county,office,district,party,candidate,votes
Wood,President,,REP,DONALD J. TRUMP,27202
Wyoming,President,,REP,DONALD J. TRUMP,7353
,President,,DEM,JOSEPH R. BIDEN,235984
Barbour,President,,DEM,JOSEPH R. BIDEN,1457
Berkeley,President,,DEM,JOSEPH R. BIDEN,17186
Boone,President,,DEM,JOSEPH R. BIDEN,2041
Braxton,President,,DEM,JOSEPH R. BIDEN,1457
Brooke,President,,DEM,JOSEPH R. BIDEN,2947
Cabell,President,,DEM,JOSEPH R. BIDEN,14994
Calhoun,President,,DEM,JOSEPH R. BIDEN,568
Clay,President,,DEM,JOSEPH R. BIDEN,641
Doddridge,President,,DEM,JOSEPH R. BIDEN,435
Fayette,President,,DEM,JOSEPH R. BIDEN,5063
Gilmer,President,,DEM,JOSEPH R. BIDEN,599
Grant,President,,DEM,JOSEPH R. BIDEN,607
Greenbrier,President,,DEM,JOSEPH R. BIDEN,4655
Hampshire,President,,DEM,JOSEPH R. BIDEN,1939
Hancock,President,,DEM,JOSEPH R. BIDEN,3790
Hardy,President,,DEM,JOSEPH R. BIDEN,1381
Harrison,President,,DEM,JOSEPH R. BIDEN,9215
Jackson,President,,DEM,JOSEPH R. BIDEN,3207
Jefferson,President,,DEM,JOSEPH R. BIDEN,12127
Kanawha,President,,DEM,JOSEPH R. BIDEN,34344
Lewis,President,,DEM,JOSEPH R. BIDEN,1538
Lincoln,President,,DEM,JOSEPH R. BIDEN,1711
Logan,President,,DEM,JOSEPH R. BIDEN,2333
Marion,President,,DEM,JOSEPH R. BIDEN,8901
Marshall,President,,DEM,JOSEPH R. BIDEN,3455
Mason,President,,DEM,JOSEPH R. BIDEN,2526
McDowell,President,,DEM,JOSEPH R. BIDEN,1333
Mercer,President,,DEM,JOSEPH R. BIDEN,5556
Mineral,President,,DEM,JOSEPH R. BIDEN,2660
Mingo,President,,DEM,JOSEPH R. BIDEN,1397
Monongalia,President,,DEM,JOSEPH R. BIDEN,20282
Monroe,President,,DEM,JOSEPH R. BIDEN,1345
Morgan,President,,DEM,JOSEPH R. BIDEN,1998
Nicholas,President,,DEM,JOSEPH R. BIDEN,2226
Ohio,President,,DEM,JOSEPH R. BIDEN,7223
Pendleton,President,,DEM,JOSEPH R. BIDEN,820
Pleasants,President,,DEM,JOSEPH R. BIDEN,699
Pocahontas,President,,DEM,JOSEPH R. BIDEN,1047
Preston,President,,DEM,JOSEPH R. BIDEN,3163
Putnam,President,,DEM,JOSEPH R. BIDEN,7878
Raleigh,President,,DEM,JOSEPH R. BIDEN,7982
Randolph,President,,DEM,JOSEPH R. BIDEN,3362
Ritchie,President,,DEM,JOSEPH R. BIDEN,586
Roane,President,,DEM,JOSEPH R. BIDEN,1455
Summers,President,,DEM,JOSEPH R. BIDEN,1448
Taylor,President,,DEM,JOSEPH R. BIDEN,1796
Tucker,President,,DEM,JOSEPH R. BIDEN,938
Tyler,President,,DEM,JOSEPH R. BIDEN,631
Upshur,President,,DEM,JOSEPH R. BIDEN,2256
Wayne,President,,DEM,JOSEPH R. BIDEN,4088
Webster,President,,DEM,JOSEPH R. BIDEN,610
Wetzel,President,,DEM,JOSEPH R. BIDEN,1539
Wirt,President,,DEM,JOSEPH R. BIDEN,466
Wood,President,,DEM,JOSEPH R. BIDEN,10926
Wyoming,President,,DEM,JOSEPH R. BIDEN,1157
,President,,LBN,JO JORGENSEN,10687
Barbour,President,,LBN,JO JORGENSEN,81
Berkeley,President,,LBN,JO JORGENSEN,889
Boone,President,,LBN,JO JORGENSEN,122
Braxton,President,,LBN,JO JORGENSEN,62
Brooke,President,,LBN,JO JORGENSEN,138
Cabell,President,,LBN,JO JORGENSEN,527
Calhoun,President,,LBN,JO JORGENSEN,29
Clay,President,,LBN,JO JORGENSEN,37
Doddridge,President,,LBN,JO JORGENSEN,30
Fayette,President,,LBN,JO JORGENSEN,158
Gilmer,President,,LBN,JO JORGENSEN,39
Grant,President,,LBN,JO JORGENSEN,20
Greenbrier,President,,LBN,JO JORGENSEN,210
Hampshire,President,,LBN,JO JORGENSEN,93
Hancock,President,,LBN,JO JORGENSEN,161
Hardy,President,,LBN,JO JORGENSEN,72
Harrison,President,,LBN,JO JORGENSEN,461
Jackson,President,,LBN,JO JORGENSEN,171
Jefferson,President,,LBN,JO JORGENSEN,424
Kanawha,President,,LBN,JO JORGENSEN,1224
Lewis,President,,LBN,JO JORGENSEN,116
Lincoln,President,,LBN,JO JORGENSEN,85
Logan,President,,LBN,JO JORGENSEN,134
Marion,President,,LBN,JO JORGENSEN,482
Marshall,President,,LBN,JO JORGENSEN,143
Mason,President,,LBN,JO JORGENSEN,150
McDowell,President,,LBN,JO JORGENSEN,29
Mercer,President,,LBN,JO JORGENSEN,267
Mineral,President,,LBN,JO JORGENSEN,148
Mingo,President,,LBN,JO JORGENSEN,58
Monongalia,President,,LBN,JO JORGENSEN,796
Monroe,President,,LBN,JO JORGENSEN,64
Morgan,President,,LBN,JO JORGENSEN,121
Nicholas,President,,LBN,JO JORGENSEN,105
Ohio,President,,LBN,JO JORGENSEN,259
Pendleton,President,,LBN,JO JORGENSEN,51
Pleasants,President,,LBN,JO JORGENSEN,35
Pocahontas,President,,LBN,JO JORGENSEN,44
Preston,President,,LBN,JO JORGENSEN,167
Putnam,President,,LBN,JO JORGENSEN,498
Raleigh,President,,LBN,JO JORGENSEN,356
Randolph,President,,LBN,JO JORGENSEN,125
Ritchie,President,,LBN,JO JORGENSEN,38
Roane,President,,LBN,JO JORGENSEN,69
Summers,President,,LBN,JO JORGENSEN,52
Taylor,President,,LBN,JO JORGENSEN,87
Tucker,President,,LBN,JO JORGENSEN,54
Tyler,President,,LBN,JO JORGENSEN,56
Upshur,President,,LBN,JO JORGENSEN,167
Wayne,President,,LBN,JO JORGENSEN,223
Webster,President,,LBN,JO JORGENSEN,23
Wetzel,President,,LBN,JO JORGENSEN,103
Wirt,President,,LBN,JO JORGENSEN,45
Wood,President,,LBN,JO JORGENSEN,523
Wyoming,President,,LBN,JO JORGENSEN,66
,President,,MTN,HOWIE HAWKINS,2599
Barbour,President,,MTN,HOWIE HAWKINS,23
Berkeley,President,,MTN,HOWIE HAWKINS,181
Boone,President,,MTN,HOWIE HAWKINS,33
Braxton,President,,MTN,HOWIE HAWKINS,25
Brooke,President,,MTN,HOWIE HAWKINS,26
Cabell,President,,MTN,HOWIE HAWKINS,118
Calhoun,President,,MTN,HOWIE HAWKINS,10
Clay,President,,MTN,HOWIE HAWKINS,8
Doddridge,President,,MTN,HOWIE HAWKINS,17
Fayette,President,,MTN,HOWIE HAWKINS,61
Gilmer,President,,MTN,HOWIE HAWKINS,12
Grant,President,,MTN,HOWIE HAWKINS,11
Greenbrier,President,,MTN,HOWIE HAWKINS,60
Hampshire,President,,MTN,HOWIE HAWKINS,21
Hancock,President,,MTN,HOWIE HAWKINS,43
Hardy,President,,MTN,HOWIE HAWKINS,19
Harrison,President,,MTN,HOWIE HAWKINS,106
Jackson,President,,MTN,HOWIE HAWKINS,37
Jefferson,President,,MTN,HOWIE HAWKINS,119
Kanawha,President,,MTN,HOWIE HAWKINS,278
Lewis,President,,MTN,HOWIE HAWKINS,21
Lincoln,President,,MTN,HOWIE HAWKINS,22
Logan,President,,MTN,HOWIE HAWKINS,25
Marion,President,,MTN,HOWIE HAWKINS,111
Marshall,President,,MTN,HOWIE HAWKINS,47
Mason,President,,MTN,HOWIE HAWKINS,36
McDowell,President,,MTN,HOWIE HAWKINS,17
Mercer,President,,MTN,HOWIE HAWKINS,74
Mineral,President,,MTN,HOWIE HAWKINS,24
Mingo,President,,MTN,HOWIE HAWKINS,23
Monongalia,President,,MTN,HOWIE HAWKINS,191
Monroe,President,,MTN,HOWIE HAWKINS,13
Morgan,President,,MTN,HOWIE HAWKINS,39
Nicholas,President,,MTN,HOWIE HAWKINS,20
Ohio,President,,MTN,HOWIE HAWKINS,62
Pendleton,President,,MTN,HOWIE HAWKINS,6
Pleasants,President,,MTN,HOWIE HAWKINS,15
Pocahontas,President,,MTN,HOWIE HAWKINS,22
Preston,President,,MTN,HOWIE HAWKINS,52
Putnam,President,,MTN,HOWIE HAWKINS,91
Raleigh,President,,MTN,HOWIE HAWKINS,95
Randolph,President,,MTN,HOWIE HAWKINS,40
Ritchie,President,,MTN,HOWIE HAWKINS,10
Roane,President,,MTN,HOWIE HAWKINS,26
Summers,President,,MTN,HOWIE HAWKINS,11
Taylor,President,,MTN,HOWIE HAWKINS,23
Tucker,President,,MTN,HOWIE HAWKINS,11
Tyler,President,,MTN,HOWIE HAWKINS,9
Upshur,President,,MTN,HOWIE HAWKINS,27
Wayne,President,,MTN,HOWIE HAWKINS,51
Webster,President,,MTN,HOWIE HAWKINS,10
Wetzel,President,,MTN,HOWIE HAWKINS,32
Wirt,President,,MTN,HOWIE HAWKINS,8
Wood,President,,MTN,HOWIE HAWKINS,111
Wyoming,President,,MTN,HOWIE HAWKINS,16
,U.S. Senate,,REP,SHELLEY MOORE CAPITO,547454
Barbour,U.S. Senate,,REP,SHELLEY MOORE CAPITO,5096
Berkeley,U.S. Senate,,REP,SHELLEY MOORE CAPITO,34162
Boone,U.S. Senate,,REP,SHELLEY MOORE CAPITO,6674
Braxton,U.S. Senate,,REP,SHELLEY MOORE CAPITO,4006
Brooke,U.S. Senate,,REP,SHELLEY MOORE CAPITO,7355
Cabell,U.S. Senate,,REP,SHELLEY MOORE CAPITO,22880
Calhoun,U.S. Senate,,REP,SHELLEY MOORE CAPITO,2276
Clay,U.S. Senate,,REP,SHELLEY MOORE CAPITO,2680
Doddridge,U.S. Senate,,REP,SHELLEY MOORE CAPITO,2507
Fayette,U.S. Senate,,REP,SHELLEY MOORE CAPITO,11158
Gilmer,U.S. Senate,,REP,SHELLEY MOORE CAPITO,1939
Grant,U.S. Senate,,REP,SHELLEY MOORE CAPITO,4544
Greenbrier,U.S. Senate,,REP,SHELLEY MOORE CAPITO,11042
Hampshire,U.S. Senate,,REP,SHELLEY MOORE CAPITO,7764
Hancock,U.S. Senate,,REP,SHELLEY MOORE CAPITO,9593
Hardy,U.S. Senate,,REP,SHELLEY MOORE CAPITO,4879
Harrison,U.S. Senate,,REP,SHELLEY MOORE CAPITO,21194
Jackson,U.S. Senate,,REP,SHELLEY MOORE CAPITO,10298
Jefferson,U.S. Senate,,REP,SHELLEY MOORE CAPITO,15625
Kanawha,U.S. Senate,,REP,SHELLEY MOORE CAPITO,50953
Lewis,U.S. Senate,,REP,SHELLEY MOORE CAPITO,5736
Lincoln,U.S. Senate,,REP,SHELLEY MOORE CAPITO,5770
Logan,U.S. Senate,,REP,SHELLEY MOORE CAPITO,9810
Marion,U.S. Senate,,REP,SHELLEY MOORE CAPITO,16722
Marshall,U.S. Senate,,REP,SHELLEY MOORE CAPITO,10655
Mason,U.S. Senate,,REP,SHELLEY MOORE CAPITO,8421
McDowell,U.S. Senate,,REP,SHELLEY MOORE CAPITO,4539
Mercer,U.S. Senate,,REP,SHELLEY MOORE CAPITO,18740
Mineral,U.S. Senate,,REP,SHELLEY MOORE CAPITO,9830
Mingo,U.S. Senate,,REP,SHELLEY MOORE CAPITO,7761
Monongalia,U.S. Senate,,REP,SHELLEY MOORE CAPITO,22140
Monroe,U.S. Senate,,REP,SHELLEY MOORE CAPITO,4901
Morgan,U.S. Senate,,REP,SHELLEY MOORE CAPITO,6504
Nicholas,U.S. Senate,,REP,SHELLEY MOORE CAPITO,7976
Ohio,U.S. Senate,,REP,SHELLEY MOORE CAPITO,13373
Pendleton,U.S. Senate,,REP,SHELLEY MOORE CAPITO,2840
Pleasants,U.S. Senate,,REP,SHELLEY MOORE CAPITO,2628
Pocahontas,U.S. Senate,,REP,SHELLEY MOORE CAPITO,2707
Preston,U.S. Senate,,REP,SHELLEY MOORE CAPITO,9953
Putnam,U.S. Senate,,REP,SHELLEY MOORE CAPITO,20812
Raleigh,U.S. Senate,,REP,SHELLEY MOORE CAPITO,23708
Randolph,U.S. Senate,,REP,SHELLEY MOORE CAPITO,8873
Ritchie,U.S. Senate,,REP,SHELLEY MOORE CAPITO,3474
Roane,U.S. Senate,,REP,SHELLEY MOORE CAPITO,4260
Summers,U.S. Senate,,REP,SHELLEY MOORE CAPITO,3839
Taylor,U.S. Senate,,REP,SHELLEY MOORE CAPITO,5402
Tucker,U.S. Senate,,REP,SHELLEY MOORE CAPITO,2706
Tyler,U.S. Senate,,REP,SHELLEY MOORE CAPITO,3095
Upshur,U.S. Senate,,REP,SHELLEY MOORE CAPITO,7788
Wayne,U.S. Senate,,REP,SHELLEY MOORE CAPITO,12048
Webster,U.S. Senate,,REP,SHELLEY MOORE CAPITO,2585
Wetzel,U.S. Senate,,REP,SHELLEY MOORE CAPITO,4811
Wirt,U.S. Senate,,REP,SHELLEY MOORE CAPITO,2116
Wood,U.S. Senate,,REP,SHELLEY MOORE CAPITO,27733
Wyoming,U.S. Senate,,REP,SHELLEY MOORE CAPITO,6573
,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,210309
Barbour,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1331
Berkeley,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,15197
Boone,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,2016
Braxton,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1395
Brooke,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,2699
Cabell,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,12979
Calhoun,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,537
Clay,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,575
Doddridge,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,415
Fayette,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,4938
Gilmer,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,586
Grant,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,534
Greenbrier,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,4299
Hampshire,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1764
Hancock,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,3484
Hardy,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1196
Harrison,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,7807
Jackson,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,2754
Jefferson,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,11033
Kanawha,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,28565
Lewis,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1431
Lincoln,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1663
Logan,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,2266
Marion,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,7626
Marshall,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,2913
Mason,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,2333
McDowell,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1363
Mercer,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,5269
Mineral,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,2308
Mingo,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1525
Monongalia,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,17863
Monroe,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1305
Morgan,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1797
Nicholas,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,2214
Ohio,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,5905
Pendleton,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,677
Pleasants,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,634
Pocahontas,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1034
Preston,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,2664
Putnam,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,6784
Raleigh,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,8201
Randolph,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,2868
Ritchie,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,569
Roane,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1302
Summers,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1467
Taylor,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1582
Tucker,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,854
Tyler,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,612
Upshur,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1953
Wayne,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,3895
Webster,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,613
Wetzel,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1441
Wirt,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,426
Wood,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,9359
Wyoming,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1489
,U.S. Senate,,LBN,DAVID MORAN,21155
Barbour,U.S. Senate,,LBN,DAVID MORAN,191
Berkeley,U.S. Senate,,LBN,DAVID MORAN,1453
Boone,U.S. Senate,,LBN,DAVID MORAN,177
Braxton,U.S. Senate,,LBN,DAVID MORAN,146
Brooke,U.S. Senate,,LBN,DAVID MORAN,311
Cabell,U.S. Senate,,LBN,DAVID MORAN,864
Calhoun,U.S. Senate,,LBN,DAVID MORAN,75
Clay,U.S. Senate,,LBN,DAVID MORAN,79
Doddridge,U.S. Senate,,LBN,DAVID MORAN,102
Fayette,U.S. Senate,,LBN,DAVID MORAN,364
Gilmer,U.S. Senate,,LBN,DAVID MORAN,68
Grant,U.S. Senate,,LBN,DAVID MORAN,153
Greenbrier,U.S. Senate,,LBN,DAVID MORAN,280
Hampshire,U.S. Senate,,LBN,DAVID MORAN,272
Hancock,U.S. Senate,,LBN,DAVID MORAN,362
Hardy,U.S. Senate,,LBN,DAVID MORAN,166
Harrison,U.S. Senate,,LBN,DAVID MORAN,1000
Jackson,U.S. Senate,,LBN,DAVID MORAN,285
Jefferson,U.S. Senate,,LBN,DAVID MORAN,646
Kanawha,U.S. Senate,,LBN,DAVID MORAN,1550
Lewis,U.S. Senate,,LBN,DAVID MORAN,238
Lincoln,U.S. Senate,,LBN,DAVID MORAN,186
Logan,U.S. Senate,,LBN,DAVID MORAN,231
Marion,U.S. Senate,,LBN,DAVID MORAN,985
Marshall,U.S. Senate,,LBN,DAVID MORAN,249
Mason,U.S. Senate,,LBN,DAVID MORAN,317
McDowell,U.S. Senate,,LBN,DAVID MORAN,115
Mercer,U.S. Senate,,LBN,DAVID MORAN,494
Mineral,U.S. Senate,,LBN,DAVID MORAN,472
Mingo,U.S. Senate,,LBN,DAVID MORAN,228
Monongalia,U.S. Senate,,LBN,DAVID MORAN,1483
Monroe,U.S. Senate,,LBN,DAVID MORAN,131
Morgan,U.S. Senate,,LBN,DAVID MORAN,223
Nicholas,U.S. Senate,,LBN,DAVID MORAN,210
Ohio,U.S. Senate,,LBN,DAVID MORAN,368
Pendleton,U.S. Senate,,LBN,DAVID MORAN,71
Pleasants,U.S. Senate,,LBN,DAVID MORAN,119
Pocahontas,U.S. Senate,,LBN,DAVID MORAN,112
Preston,U.S. Senate,,LBN,DAVID MORAN,1660
Putnam,U.S. Senate,,LBN,DAVID MORAN,613
Raleigh,U.S. Senate,,LBN,DAVID MORAN,561
Randolph,U.S. Senate,,LBN,DAVID MORAN,265
Ritchie,U.S. Senate,,LBN,DAVID MORAN,118
Roane,U.S. Senate,,LBN,DAVID MORAN,118
Summers,U.S. Senate,,LBN,DAVID MORAN,112
Taylor,U.S. Senate,,LBN,DAVID MORAN,321
Tucker,U.S. Senate,,LBN,DAVID MORAN,231
Tyler,U.S. Senate,,LBN,DAVID MORAN,130
Upshur,U.S. Senate,,LBN,DAVID MORAN,310
Wayne,U.S. Senate,,LBN,DAVID MORAN,383
Webster,U.S. Senate,,LBN,DAVID MORAN,81
Wetzel,U.S. Senate,,LBN,DAVID MORAN,239
Wirt,U.S. Senate,,LBN,DAVID MORAN,60
Wood,U.S. Senate,,LBN,DAVID MORAN,1031
Wyoming,U.S. Senate,,LBN,DAVID MORAN,146
,U.S. House,1,REP,DAVID B MCKINLEY,180488
Barbour,U.S. House,1,REP,DAVID B MCKINLEY,4917
Brooke,U.S. House,1,REP,DAVID B MCKINLEY,7132
Doddridge,U.S. House,1,REP,DAVID B MCKINLEY,2492
Gilmer,U.S. House,1,REP,DAVID B MCKINLEY,1844
Grant,U.S. House,1,REP,DAVID B MCKINLEY,4403
Hancock,U.S. House,1,REP,DAVID B MCKINLEY,9358
Harrison,U.S. House,1,REP,DAVID B MCKINLEY,20540
Marion,U.S. House,1,REP,DAVID B MCKINLEY,16161
Marshall,U.S. House,1,REP,DAVID B MCKINLEY,10098
Mineral,U.S. House,1,REP,DAVID B MCKINLEY,9876
Monongalia,U.S. House,1,REP,DAVID B MCKINLEY,21611
Ohio,U.S. House,1,REP,DAVID B MCKINLEY,13157
Pleasants,U.S. House,1,REP,DAVID B MCKINLEY,2536
Preston,U.S. House,1,REP,DAVID B MCKINLEY,10688
Ritchie,U.S. House,1,REP,DAVID B MCKINLEY,3395
Taylor,U.S. House,1,REP,DAVID B MCKINLEY,5369
Tucker,U.S. House,1,REP,DAVID B MCKINLEY,2700
Tyler,U.S. House,1,REP,DAVID B MCKINLEY,3036
Wetzel,U.S. House,1,REP,DAVID B MCKINLEY,4633
Wood,U.S. House,1,REP,DAVID B MCKINLEY,26542
,U.S. House,1,DEM,NATALIE CLINE,81177
Barbour,U.S. House,1,DEM,NATALIE CLINE,1569
Brooke,U.S. House,1,DEM,NATALIE CLINE,3128
Doddridge,U.S. House,1,DEM,NATALIE CLINE,483
Gilmer,U.S. House,1,DEM,NATALIE CLINE,677
Grant,U.S. House,1,DEM,NATALIE CLINE,662
Hancock,U.S. House,1,DEM,NATALIE CLINE,3964
Harrison,U.S. House,1,DEM,NATALIE CLINE,8922
Marion,U.S. House,1,DEM,NATALIE CLINE,8737
Marshall,U.S. House,1,DEM,NATALIE CLINE,3597
Mineral,U.S. House,1,DEM,NATALIE CLINE,2609
Monongalia,U.S. House,1,DEM,NATALIE CLINE,19240
Ohio,U.S. House,1,DEM,NATALIE CLINE,6457
Pleasants,U.S. House,1,DEM,NATALIE CLINE,799
Preston,U.S. House,1,DEM,NATALIE CLINE,3272
Ritchie,U.S. House,1,DEM,NATALIE CLINE,697
Taylor,U.S. House,1,DEM,NATALIE CLINE,1815
Tucker,U.S. House,1,DEM,NATALIE CLINE,1013
Tyler,U.S. House,1,DEM,NATALIE CLINE,745
Wetzel,U.S. House,1,DEM,NATALIE CLINE,1774
Wood,U.S. House,1,DEM,NATALIE CLINE,11017
,U.S. House,2,REP,ALEX X MOONEY,172195
Berkeley,U.S. House,2,REP,ALEX X MOONEY,33772
Braxton,U.S. House,2,REP,ALEX X MOONEY,3460
Calhoun,U.S. House,2,REP,ALEX X MOONEY,1917
Clay,U.S. House,2,REP,ALEX X MOONEY,2234
Hampshire,U.S. House,2,REP,ALEX X MOONEY,7662
Hardy,U.S. House,2,REP,ALEX X MOONEY,4684
Jackson,U.S. House,2,REP,ALEX X MOONEY,9066
Jefferson,U.S. House,2,REP,ALEX X MOONEY,15712
Kanawha,U.S. House,2,REP,ALEX X MOONEY,40844
Lewis,U.S. House,2,REP,ALEX X MOONEY,5272
Morgan,U.S. House,2,REP,ALEX X MOONEY,6308
Pendleton,U.S. House,2,REP,ALEX X MOONEY,2574
Putnam,U.S. House,2,REP,ALEX X MOONEY,18108
Randolph,U.S. House,2,REP,ALEX X MOONEY,7677
Roane,U.S. House,2,REP,ALEX X MOONEY,3737
Upshur,U.S. House,2,REP,ALEX X MOONEY,7240
Wirt,U.S. House,2,REP,ALEX X MOONEY,1928
,U.S. House,2,DEM,CATHY KUNKEL,100799
Berkeley,U.S. House,2,DEM,CATHY KUNKEL,16698
Braxton,U.S. House,2,DEM,CATHY KUNKEL,1898
Calhoun,U.S. House,2,DEM,CATHY KUNKEL,850
Clay,U.S. House,2,DEM,CATHY KUNKEL,967
Hampshire,U.S. House,2,DEM,CATHY KUNKEL,2048
Hardy,U.S. House,2,DEM,CATHY KUNKEL,1477
Jackson,U.S. House,2,DEM,CATHY KUNKEL,3958
Jefferson,U.S. House,2,DEM,CATHY KUNKEL,11470
Kanawha,U.S. House,2,DEM,CATHY KUNKEL,38015
Lewis,U.S. House,2,DEM,CATHY KUNKEL,1978
Morgan,U.S. House,2,DEM,CATHY KUNKEL,2103
Pendleton,U.S. House,2,DEM,CATHY KUNKEL,914
Putnam,U.S. House,2,DEM,CATHY KUNKEL,9364
Randolph,U.S. House,2,DEM,CATHY KUNKEL,4041
