county,precinct,office,district,candidate,party,votes
Mercer,PRECINCT 1,Straight Party Ticket,,,Republican,21
Mercer,PRECINCT 2,Straight Party Ticket,,,Republican,67
Mercer,PRECINCT 3,Straight Party Ticket,,,Republican,63
Mercer,PRECINCT 4,Straight Party Ticket,,,Republican,41
Mercer,PRECINCT 5,Straight Party Ticket,,,Republican,42
Mercer,PRECINCT 14,Straight Party Ticket,,,Republican,2
Mercer,PRECINCT 15,Straight Party Ticket,,,Republican,25
Mercer,PRECINCT 20,Straight Party Ticket,,,Republican,29
Mercer,PRECINCT 27,Straight Party Ticket,,,Republican,38
Mercer,PRECINCT 28,Straight Party Ticket,,,Republican,36
Mercer,PRECINCT 29,Straight Party Ticket,,,Republican,19
Mercer,PRECINCT 31,Straight Party Ticket,,,Republican,59
Mercer,PRECINCT 32,Straight Party Ticket,,,Republican,33
Mercer,PRECINCT 34,Straight Party Ticket,,,Republican,10
Mercer,PRECINCT 36,Straight Party Ticket,,,Republican,77
Mercer,PRECINCT 38,Straight Party Ticket,,,Republican,63
Mercer,PRECINCT 39,Straight Party Ticket,,,Republican,30
Mercer,PRECINCT 44,Straight Party Ticket,,,Republican,58
Mercer,PRECINCT 46,Straight Party Ticket,,,Republican,17
Mercer,PRECINCT 47,Straight Party Ticket,,,Republican,45
Mercer,PRECINCT 48,Straight Party Ticket,,,Republican,26
Mercer,PRECINCT 49 ,Straight Party Ticket,,,Republican,35
Mercer,PRECINCT 52,Straight Party Ticket,,,Republican,29
Mercer,PRECINCT 53,Straight Party Ticket,,,Republican,38
Mercer,PRECINCT 54,Straight Party Ticket,,,Republican,61
Mercer,PRECINCT 55,Straight Party Ticket,,,Republican,56
Mercer,PRECINCT 56,Straight Party Ticket,,,Republican,22
Mercer,PRECINCT 57,Straight Party Ticket,,,Republican,32
Mercer,PRECINCT 58 ,Straight Party Ticket,,,Republican,35
Mercer,PRECINCT 59,Straight Party Ticket,,,Republican,49
Mercer,PRECINCT 60,Straight Party Ticket,,,Republican,11
Mercer,PRECINCT 62,Straight Party Ticket,,,Republican,79
Mercer,PRECINCT 64,Straight Party Ticket,,,Republican,65
Mercer,PRECINCT 65,Straight Party Ticket,,,Republican,84
Mercer,PRECINCT 66,Straight Party Ticket,,,Republican,20
Mercer,PRECINCT 67,Straight Party Ticket,,,Republican,20
Mercer,PRECINCT 68,Straight Party Ticket,,,Republican,12
Mercer,PRECINCT 69,Straight Party Ticket,,,Republican,49
Mercer,PRECINCT 71,Straight Party Ticket,,,Republican,88
Mercer,PRECINCT 72,Straight Party Ticket,,,Republican,63
Mercer,PRECINCT 73,Straight Party Ticket,,,Republican,73
Mercer,PRECINCT 74,Straight Party Ticket,,,Republican,77
Mercer,PRECINCT 75,Straight Party Ticket,,,Republican,82
Mercer,PRECINCT 77,Straight Party Ticket,,,Republican,15
Mercer,PRECINCT  78 ,Straight Party Ticket,,,Republican,22
Mercer,PRECINCT  79 ,Straight Party Ticket,,,Republican,58
Mercer,PRECINCT 80,Straight Party Ticket,,,Republican,41
Mercer,PRECINCT 81,Straight Party Ticket,,,Republican,45
Mercer,PRECINCT 82,Straight Party Ticket,,,Republican,22
Mercer,PRECINCT 83,Straight Party Ticket,,,Republican,14
Mercer,PRECINCT 84,Straight Party Ticket,,,Republican,10
Mercer,PRECINCT 85,Straight Party Ticket,,,Republican,9
Mercer,PRECINCT 86,Straight Party Ticket,,,Republican,28
Mercer,PRECINCT 87,Straight Party Ticket,,,Republican,22
Mercer,PRECINCT 88,Straight Party Ticket,,,Republican,99
Mercer,PRECINCT 89,Straight Party Ticket,,,Republican,26
Mercer,PRECINCT 95,Straight Party Ticket,,,Republican,32
Mercer,PRECINCT 96,Straight Party Ticket,,,Republican,21
Mercer,PRECINCT 98,Straight Party Ticket,,,Republican,68
Mercer,TOTALS ,Straight Party Ticket,,,Republican,2413
Mercer,PRECINCT 1,Straight Party Ticket,,,Democrat,20
Mercer,PRECINCT 2,Straight Party Ticket,,,Democrat,65
Mercer,PRECINCT 3,Straight Party Ticket,,,Democrat,55
Mercer,PRECINCT 4,Straight Party Ticket,,,Democrat,36
Mercer,PRECINCT 5,Straight Party Ticket,,,Democrat,29
Mercer,PRECINCT 14,Straight Party Ticket,,,Democrat,126
Mercer,PRECINCT 15,Straight Party Ticket,,,Democrat,54
Mercer,PRECINCT 20,Straight Party Ticket,,,Democrat,82
Mercer,PRECINCT 27,Straight Party Ticket,,,Democrat,22
Mercer,PRECINCT 28,Straight Party Ticket,,,Democrat,30
Mercer,PRECINCT 29,Straight Party Ticket,,,Democrat,14
Mercer,PRECINCT 31,Straight Party Ticket,,,Democrat,60
Mercer,PRECINCT 32,Straight Party Ticket,,,Democrat,26
Mercer,PRECINCT 34,Straight Party Ticket,,,Democrat,45
Mercer,PRECINCT 36,Straight Party Ticket,,,Democrat,40
Mercer,PRECINCT 38,Straight Party Ticket,,,Democrat,31
Mercer,PRECINCT 39,Straight Party Ticket,,,Democrat,21
Mercer,PRECINCT 44,Straight Party Ticket,,,Democrat,49
Mercer,PRECINCT 46,Straight Party Ticket,,,Democrat,38
Mercer,PRECINCT 47,Straight Party Ticket,,,Democrat,21
Mercer,PRECINCT 48,Straight Party Ticket,,,Democrat,23
