county,precinct,office,district,Candidate,party,Votes
Logan,precinct 1,Registered Voters,,,,1189
Logan,precinct 2,Registered Voters,,,,1312
Logan,precinct 4,Registered Voters,,,,1181
Logan,precinct 5,Registered Voters,,,,1329
Logan,precinct 6,Registered Voters,,,,842
Logan,precinct 7,Registered Voters,,,,967
Logan,precinct 8,Registered Voters,,,,709
Logan,precinct 10,Registered Voters,,,,379
Logan,precinct 11,Registered Voters,,,,504
Logan,precinct 13,Registered Voters,,,,447
Logan,precinct 14,Registered Voters,,,,277
Logan,precinct 15,Registered Voters,,,,1248
Logan,precinct 20,Registered Voters,,,,1196
Logan,precinct 21,Registered Voters,,,,656
Logan,precinct 22,Registered Voters,,,,540
Logan,precinct 25,Registered Voters,,,,1059
Logan,precinct 26,Registered Voters,,,,778
Logan,precinct 27,Registered Voters,,,,1488
Logan,precinct 28,Registered Voters,,,,355
Logan,precinct 31,Registered Voters,,,,378
Logan,precinct 36,Registered Voters,,,,432
Logan,precinct 37,Registered Voters,,,,402
Logan,precinct 39,Registered Voters,,,,1026
Logan,precinct 40,Registered Voters,,,,506
Logan,precinct 41,Registered Voters,,,,699
Logan,precinct 43,Registered Voters,,,,796
Logan,precinct 45,Registered Voters,,,,1143
Logan,precinct 46,Registered Voters,,,,564
Logan,precinct 47,Registered Voters,,,,485
Logan,precinct 49,Registered Voters,,,,1248
Logan,precinct 50,Registered Voters,,,,807
Logan,precinct 53,Registered Voters,,,,999
Logan,precinct 54,Registered Voters,,,,641
Logan,precinct 55,Registered Voters,,,,587
Logan,precinct 56,Registered Voters,,,,455
Logan,Total,Registered Voters,,,,27624
Logan,precinct 1,Ballots Cast,,,,356
Logan,precinct 2,Ballots Cast,,,,409
Logan,precinct 4,Ballots Cast,,,,487
Logan,precinct 5,Ballots Cast,,,,442
Logan,precinct 6,Ballots Cast,,,,379
Logan,precinct 7,Ballots Cast,,,,377
Logan,precinct 8,Ballots Cast,,,,222
Logan,precinct 10,Ballots Cast,,,,134
Logan,precinct 11,Ballots Cast,,,,210
Logan,precinct 13,Ballots Cast,,,,166
Logan,precinct 14,Ballots Cast,,,,145
Logan,precinct 15,Ballots Cast,,,,541
Logan,precinct 20,Ballots Cast,,,,334
Logan,precinct 21,Ballots Cast,,,,224
Logan,precinct 22,Ballots Cast,,,,164
Logan,precinct 25,Ballots Cast,,,,267
Logan,precinct 26,Ballots Cast,,,,292
Logan,precinct 27,Ballots Cast,,,,439
Logan,precinct 28,Ballots Cast,,,,118
Logan,precinct 31,Ballots Cast,,,,119
Logan,precinct 36,Ballots Cast,,,,192
Logan,precinct 37,Ballots Cast,,,,180
Logan,precinct 39,Ballots Cast,,,,256
Logan,precinct 40,Ballots Cast,,,,179
Logan,precinct 41,Ballots Cast,,,,244
