candidate,office,district,party,county,precinct,votes
Ken Hechler,U.S. Senate,,DEM,Nicholas,Precinct 15,4
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,Precinct 15,1
Joe Manchin III,U.S. Senate,,DEM,Nicholas,Precinct 15,44
Jesse Johnson,U.S. Senate,,MTN,Nicholas,Precinct 15,0
Thomas Ressler,U.S. Senate,,REP,Nicholas,Precinct 16,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Nicholas,Precinct 16,0
Frank Kubic,U.S. Senate,,REP,Nicholas,Precinct 16,0
John R. Raese,U.S. Senate,,REP,Nicholas,Precinct 16,33
Daniel Rebich,U.S. Senate,,REP,Nicholas,Precinct 16,0
Kenneth A. Culp,U.S. Senate,,REP,Nicholas,Precinct 16,7
Albert Howard,U.S. Senate,,REP,Nicholas,Precinct 16,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Nicholas,Precinct 16,0
Scott H. Williams,U.S. Senate,,REP,Nicholas,Precinct 16,0
Mac Warner,U.S. Senate,,REP,Nicholas,Precinct 16,2
Ken Hechler,U.S. Senate,,DEM,Nicholas,Precinct 16,20
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,Precinct 16,5
Joe Manchin III,U.S. Senate,,DEM,Nicholas,Precinct 16,51
Jesse Johnson,U.S. Senate,,MTN,Nicholas,Precinct 16,0
Thomas Ressler,U.S. Senate,,REP,Nicholas,Precinct 17,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Nicholas,Precinct 17,0
Frank Kubic,U.S. Senate,,REP,Nicholas,Precinct 17,0
John R. Raese,U.S. Senate,,REP,Nicholas,Precinct 17,2
Daniel Rebich,U.S. Senate,,REP,Nicholas,Precinct 17,0
Kenneth A. Culp,U.S. Senate,,REP,Nicholas,Precinct 17,4
Albert Howard,U.S. Senate,,REP,Nicholas,Precinct 17,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Nicholas,Precinct 17,0
Scott H. Williams,U.S. Senate,,REP,Nicholas,Precinct 17,0
Mac Warner,U.S. Senate,,REP,Nicholas,Precinct 17,0
Ken Hechler,U.S. Senate,,DEM,Nicholas,Precinct 17,1
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,Precinct 17,3
Joe Manchin III,U.S. Senate,,DEM,Nicholas,Precinct 17,8
Jesse Johnson,U.S. Senate,,MTN,Nicholas,Precinct 17,0
Thomas Ressler,U.S. Senate,,REP,Nicholas,Precinct 18,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Nicholas,Precinct 18,0
Frank Kubic,U.S. Senate,,REP,Nicholas,Precinct 18,0
John R. Raese,U.S. Senate,,REP,Nicholas,Precinct 18,30
Daniel Rebich,U.S. Senate,,REP,Nicholas,Precinct 18,0
Kenneth A. Culp,U.S. Senate,,REP,Nicholas,Precinct 18,4
Albert Howard,U.S. Senate,,REP,Nicholas,Precinct 18,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Nicholas,Precinct 18,0
Scott H. Williams,U.S. Senate,,REP,Nicholas,Precinct 18,1
Mac Warner,U.S. Senate,,REP,Nicholas,Precinct 18,3
Ken Hechler,U.S. Senate,,DEM,Nicholas,Precinct 18,12
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,Precinct 18,7
Joe Manchin III,U.S. Senate,,DEM,Nicholas,Precinct 18,86
Jesse Johnson,U.S. Senate,,MTN,Nicholas,Precinct 18,0
Thomas Ressler,U.S. Senate,,REP,Nicholas,Precinct 19,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Nicholas,Precinct 19,1
Frank Kubic,U.S. Senate,,REP,Nicholas,Precinct 19,0
John R. Raese,U.S. Senate,,REP,Nicholas,Precinct 19,15
Daniel Rebich,U.S. Senate,,REP,Nicholas,Precinct 19,0
Kenneth A. Culp,U.S. Senate,,REP,Nicholas,Precinct 19,5
Albert Howard,U.S. Senate,,REP,Nicholas,Precinct 19,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Nicholas,Precinct 19,0
Scott H. Williams,U.S. Senate,,REP,Nicholas,Precinct 19,0
Mac Warner,U.S. Senate,,REP,Nicholas,Precinct 19,0
Ken Hechler,U.S. Senate,,DEM,Nicholas,Precinct 19,15
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,Precinct 19,1
Joe Manchin III,U.S. Senate,,DEM,Nicholas,Precinct 19,45
Jesse Johnson,U.S. Senate,,MTN,Nicholas,Precinct 19,0
Thomas Ressler,U.S. Senate,,REP,Nicholas,Precinct 20,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Nicholas,Precinct 20,0
Frank Kubic,U.S. Senate,,REP,Nicholas,Precinct 20,0
John R. Raese,U.S. Senate,,REP,Nicholas,Precinct 20,33
Daniel Rebich,U.S. Senate,,REP,Nicholas,Precinct 20,0
Kenneth A. Culp,U.S. Senate,,REP,Nicholas,Precinct 20,3
Albert Howard,U.S. Senate,,REP,Nicholas,Precinct 20,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Nicholas,Precinct 20,0
Scott H. Williams,U.S. Senate,,REP,Nicholas,Precinct 20,1
Mac Warner,U.S. Senate,,REP,Nicholas,Precinct 20,3
Ken Hechler,U.S. Senate,,DEM,Nicholas,Precinct 20,16
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,Precinct 20,8
Joe Manchin III,U.S. Senate,,DEM,Nicholas,Precinct 20,74
Jesse Johnson,U.S. Senate,,MTN,Nicholas,Precinct 20,0
Thomas Ressler,U.S. Senate,,REP,Nicholas,Precinct 21A,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Nicholas,Precinct 21A,0
Frank Kubic,U.S. Senate,,REP,Nicholas,Precinct 21A,0
John R. Raese,U.S. Senate,,REP,Nicholas,Precinct 21A,18
Daniel Rebich,U.S. Senate,,REP,Nicholas,Precinct 21A,0
Kenneth A. Culp,U.S. Senate,,REP,Nicholas,Precinct 21A,5
Albert Howard,U.S. Senate,,REP,Nicholas,Precinct 21A,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Nicholas,Precinct 21A,1
Scott H. Williams,U.S. Senate,,REP,Nicholas,Precinct 21A,1
Mac Warner,U.S. Senate,,REP,Nicholas,Precinct 21A,0
Ken Hechler,U.S. Senate,,DEM,Nicholas,Precinct 21A,7
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,Precinct 21A,11
Joe Manchin III,U.S. Senate,,DEM,Nicholas,Precinct 21A,57
Jesse Johnson,U.S. Senate,,MTN,Nicholas,Precinct 21A,0
Thomas Ressler,U.S. Senate,,REP,Nicholas,Precinct 21B,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Nicholas,Precinct 21B,0
Frank Kubic,U.S. Senate,,REP,Nicholas,Precinct 21B,0
John R. Raese,U.S. Senate,,REP,Nicholas,Precinct 21B,17
Daniel Rebich,U.S. Senate,,REP,Nicholas,Precinct 21B,0
Kenneth A. Culp,U.S. Senate,,REP,Nicholas,Precinct 21B,1
Albert Howard,U.S. Senate,,REP,Nicholas,Precinct 21B,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Nicholas,Precinct 21B,0
Scott H. Williams,U.S. Senate,,REP,Nicholas,Precinct 21B,0
Mac Warner,U.S. Senate,,REP,Nicholas,Precinct 21B,1
Ken Hechler,U.S. Senate,,DEM,Nicholas,Precinct 21B,10
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,Precinct 21B,4
Joe Manchin III,U.S. Senate,,DEM,Nicholas,Precinct 21B,31
Jesse Johnson,U.S. Senate,,MTN,Nicholas,Precinct 21B,0
Thomas Ressler,U.S. Senate,,REP,Nicholas,Precinct 23,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Nicholas,Precinct 23,0
Frank Kubic,U.S. Senate,,REP,Nicholas,Precinct 23,0
John R. Raese,U.S. Senate,,REP,Nicholas,Precinct 23,2
Daniel Rebich,U.S. Senate,,REP,Nicholas,Precinct 23,0
Kenneth A. Culp,U.S. Senate,,REP,Nicholas,Precinct 23,1
Albert Howard,U.S. Senate,,REP,Nicholas,Precinct 23,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Nicholas,Precinct 23,0
Scott H. Williams,U.S. Senate,,REP,Nicholas,Precinct 23,0
Mac Warner,U.S. Senate,,REP,Nicholas,Precinct 23,0
Ken Hechler,U.S. Senate,,DEM,Nicholas,Precinct 23,0
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,Precinct 23,3
Joe Manchin III,U.S. Senate,,DEM,Nicholas,Precinct 23,8
Jesse Johnson,U.S. Senate,,MTN,Nicholas,Precinct 23,0
Thomas Ressler,U.S. Senate,,REP,Nicholas,Precinct 25,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Nicholas,Precinct 25,0
Frank Kubic,U.S. Senate,,REP,Nicholas,Precinct 25,0
John R. Raese,U.S. Senate,,REP,Nicholas,Precinct 25,4
Daniel Rebich,U.S. Senate,,REP,Nicholas,Precinct 25,0
Kenneth A. Culp,U.S. Senate,,REP,Nicholas,Precinct 25,1
Albert Howard,U.S. Senate,,REP,Nicholas,Precinct 25,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Nicholas,Precinct 25,1
Scott H. Williams,U.S. Senate,,REP,Nicholas,Precinct 25,0
Mac Warner,U.S. Senate,,REP,Nicholas,Precinct 25,0
Ken Hechler,U.S. Senate,,DEM,Nicholas,Precinct 25,7
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,Precinct 25,3
Joe Manchin III,U.S. Senate,,DEM,Nicholas,Precinct 25,26
Jesse Johnson,U.S. Senate,,MTN,Nicholas,Precinct 25,2
Thomas Ressler,U.S. Senate,,REP,Nicholas,Precinct 27,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Nicholas,Precinct 27,0
Frank Kubic,U.S. Senate,,REP,Nicholas,Precinct 27,0
John R. Raese,U.S. Senate,,REP,Nicholas,Precinct 27,9
Daniel Rebich,U.S. Senate,,REP,Nicholas,Precinct 27,0
Kenneth A. Culp,U.S. Senate,,REP,Nicholas,Precinct 27,2
Albert Howard,U.S. Senate,,REP,Nicholas,Precinct 27,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Nicholas,Precinct 27,0
Scott H. Williams,U.S. Senate,,REP,Nicholas,Precinct 27,0
Mac Warner,U.S. Senate,,REP,Nicholas,Precinct 27,3
Ken Hechler,U.S. Senate,,DEM,Nicholas,Precinct 27,5
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,Precinct 27,1
Joe Manchin III,U.S. Senate,,DEM,Nicholas,Precinct 27,23
Jesse Johnson,U.S. Senate,,MTN,Nicholas,Precinct 27,0
Thomas Ressler,U.S. Senate,,REP,Nicholas,Precinct 28,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Nicholas,Precinct 28,0
Frank Kubic,U.S. Senate,,REP,Nicholas,Precinct 28,0
John R. Raese,U.S. Senate,,REP,Nicholas,Precinct 28,13
Daniel Rebich,U.S. Senate,,REP,Nicholas,Precinct 28,0
Kenneth A. Culp,U.S. Senate,,REP,Nicholas,Precinct 28,3
Albert Howard,U.S. Senate,,REP,Nicholas,Precinct 28,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Nicholas,Precinct 28,0
Scott H. Williams,U.S. Senate,,REP,Nicholas,Precinct 28,0
Mac Warner,U.S. Senate,,REP,Nicholas,Precinct 28,2
Ken Hechler,U.S. Senate,,DEM,Nicholas,Precinct 28,9
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,Precinct 28,2
Joe Manchin III,U.S. Senate,,DEM,Nicholas,Precinct 28,42
Jesse Johnson,U.S. Senate,,MTN,Nicholas,Precinct 28,0
Thomas Ressler,U.S. Senate,,REP,Nicholas,Precinct 29,2
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Nicholas,Precinct 29,2
Frank Kubic,U.S. Senate,,REP,Nicholas,Precinct 29,0
John R. Raese,U.S. Senate,,REP,Nicholas,Precinct 29,21
Daniel Rebich,U.S. Senate,,REP,Nicholas,Precinct 29,1
Kenneth A. Culp,U.S. Senate,,REP,Nicholas,Precinct 29,12
Albert Howard,U.S. Senate,,REP,Nicholas,Precinct 29,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Nicholas,Precinct 29,1
Scott H. Williams,U.S. Senate,,REP,Nicholas,Precinct 29,0
Mac Warner,U.S. Senate,,REP,Nicholas,Precinct 29,3
Ken Hechler,U.S. Senate,,DEM,Nicholas,Precinct 29,14
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,Precinct 29,4
Joe Manchin III,U.S. Senate,,DEM,Nicholas,Precinct 29,107
Jesse Johnson,U.S. Senate,,MTN,Nicholas,Precinct 29,0
Thomas Ressler,U.S. Senate,,REP,Nicholas,Precinct 30,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Nicholas,Precinct 30,2
Frank Kubic,U.S. Senate,,REP,Nicholas,Precinct 30,0
John R. Raese,U.S. Senate,,REP,Nicholas,Precinct 30,8
Daniel Rebich,U.S. Senate,,REP,Nicholas,Precinct 30,0
Kenneth A. Culp,U.S. Senate,,REP,Nicholas,Precinct 30,7
Albert Howard,U.S. Senate,,REP,Nicholas,Precinct 30,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Nicholas,Precinct 30,0
Scott H. Williams,U.S. Senate,,REP,Nicholas,Precinct 30,0
Mac Warner,U.S. Senate,,REP,Nicholas,Precinct 30,1
Ken Hechler,U.S. Senate,,DEM,Nicholas,Precinct 30,0
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,Precinct 30,3
Joe Manchin III,U.S. Senate,,DEM,Nicholas,Precinct 30,47
Jesse Johnson,U.S. Senate,,MTN,Nicholas,Precinct 30,0
Thomas Ressler,U.S. Senate,,REP,Nicholas,Precinct 31,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Nicholas,Precinct 31,0
Frank Kubic,U.S. Senate,,REP,Nicholas,Precinct 31,0
John R. Raese,U.S. Senate,,REP,Nicholas,Precinct 31,6
Daniel Rebich,U.S. Senate,,REP,Nicholas,Precinct 31,0
Kenneth A. Culp,U.S. Senate,,REP,Nicholas,Precinct 31,0
Albert Howard,U.S. Senate,,REP,Nicholas,Precinct 31,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Nicholas,Precinct 31,3
Scott H. Williams,U.S. Senate,,REP,Nicholas,Precinct 31,0
Mac Warner,U.S. Senate,,REP,Nicholas,Precinct 31,1
Ken Hechler,U.S. Senate,,DEM,Nicholas,Precinct 31,4
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,Precinct 31,0
Joe Manchin III,U.S. Senate,,DEM,Nicholas,Precinct 31,14
Jesse Johnson,U.S. Senate,,MTN,Nicholas,Precinct 31,0
Thomas Ressler,U.S. Senate,,REP,Nicholas,Precinct 32,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Nicholas,Precinct 32,0
Frank Kubic,U.S. Senate,,REP,Nicholas,Precinct 32,0
John R. Raese,U.S. Senate,,REP,Nicholas,Precinct 32,18
Daniel Rebich,U.S. Senate,,REP,Nicholas,Precinct 32,0
Kenneth A. Culp,U.S. Senate,,REP,Nicholas,Precinct 32,5
Albert Howard,U.S. Senate,,REP,Nicholas,Precinct 32,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Nicholas,Precinct 32,1
Scott H. Williams,U.S. Senate,,REP,Nicholas,Precinct 32,0
Mac Warner,U.S. Senate,,REP,Nicholas,Precinct 32,1
Ken Hechler,U.S. Senate,,DEM,Nicholas,Precinct 32,7
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,Precinct 32,1
Joe Manchin III,U.S. Senate,,DEM,Nicholas,Precinct 32,45
Jesse Johnson,U.S. Senate,,MTN,Nicholas,Precinct 32,0
Thomas Ressler,U.S. Senate,,REP,Nicholas,Precinct 33,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Nicholas,Precinct 33,0
Frank Kubic,U.S. Senate,,REP,Nicholas,Precinct 33,0
John R. Raese,U.S. Senate,,REP,Nicholas,Precinct 33,10
Daniel Rebich,U.S. Senate,,REP,Nicholas,Precinct 33,0
Kenneth A. Culp,U.S. Senate,,REP,Nicholas,Precinct 33,5
Albert Howard,U.S. Senate,,REP,Nicholas,Precinct 33,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Nicholas,Precinct 33,1
Scott H. Williams,U.S. Senate,,REP,Nicholas,Precinct 33,0
Mac Warner,U.S. Senate,,REP,Nicholas,Precinct 33,0
Ken Hechler,U.S. Senate,,DEM,Nicholas,Precinct 33,12
Sheirl Fletcher,U.S. Senate,,DEM,Nicholas,Precinct 33,7
Joe Manchin III,U.S. Senate,,DEM,Nicholas,Precinct 33,61
