candidate,office,district,party,county,precinct,votes
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Jefferson ,Precinct 7,0
Frank Kubic,U.S. Senate,,REP,Jefferson ,Precinct 7,2
John R. Raese,U.S. Senate,,REP,Jefferson ,Precinct 7,7
Daniel Rebich,U.S. Senate,,REP,Jefferson ,Precinct 7,1
Kenneth A. Culp,U.S. Senate,,REP,Jefferson ,Precinct 7,0
Albert Howard,U.S. Senate,,REP,Jefferson ,Precinct 7,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Jefferson ,Precinct 7,1
Scott H. Williams,U.S. Senate,,REP,Jefferson ,Precinct 7,0
Mac Warner,U.S. Senate,,REP,Jefferson ,Precinct 7,0
Jesse Johnson,U.S. Senate,,MTN,Jefferson ,Precinct 7,0
,Registered Voters,,DEM ,Jefferson ,Precinct 12,554
,Registered Voters,,REP,Jefferson ,Precinct 12,499
,Registered Voters,,MTN,Jefferson ,Precinct 12,1
,Ballots Cast,,DEM ,Jefferson ,Precinct 12,33
,Ballots Cast,,REP,Jefferson ,Precinct 12,50
,Ballots Cast,,MTN,Jefferson ,Precinct 12,0
Ken Hechler,U.S. Senate,,DEM,Jefferson ,Precinct 12,8
Sheirl Fletcher,U.S. Senate,,DEM,Jefferson ,Precinct 12,5
Joe Manchin III,U.S. Senate,,DEM,Jefferson ,Precinct 12,20
Thomas Ressler,U.S. Senate,,REP,Jefferson ,Precinct 12,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Jefferson ,Precinct 12,0
Frank Kubic,U.S. Senate,,REP,Jefferson ,Precinct 12,7
John R. Raese,U.S. Senate,,REP,Jefferson ,Precinct 12,28
Daniel Rebich,U.S. Senate,,REP,Jefferson ,Precinct 12,0
Kenneth A. Culp,U.S. Senate,,REP,Jefferson ,Precinct 12,0
Albert Howard,U.S. Senate,,REP,Jefferson ,Precinct 12,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Jefferson ,Precinct 12,0
Scott H. Williams,U.S. Senate,,REP,Jefferson ,Precinct 12,0
Mac Warner,U.S. Senate,,REP,Jefferson ,Precinct 12,14
Jesse Johnson,U.S. Senate,,MTN,Jefferson ,Precinct 12,0
,Registered Voters,,DEM ,Jefferson ,Precinct 13A,304
,Registered Voters,,REP,Jefferson ,Precinct 13A,307
,Registered Voters,,MTN,Jefferson ,Precinct 13A,0
,Ballots Cast,,DEM ,Jefferson ,Precinct 13A,27
,Ballots Cast,,REP,Jefferson ,Precinct 13A,30
,Ballots Cast,,MTN,Jefferson ,Precinct 13A,0
Ken Hechler,U.S. Senate,,DEM,Jefferson ,Precinct 13A,6
Sheirl Fletcher,U.S. Senate,,DEM,Jefferson ,Precinct 13A,4
Joe Manchin III,U.S. Senate,,DEM,Jefferson ,Precinct 13A,17
Thomas Ressler,U.S. Senate,,REP,Jefferson ,Precinct 13A,2
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Jefferson ,Precinct 13A,1
Frank Kubic,U.S. Senate,,REP,Jefferson ,Precinct 13A,5
John R. Raese,U.S. Senate,,REP,Jefferson ,Precinct 13A,12
Daniel Rebich,U.S. Senate,,REP,Jefferson ,Precinct 13A,0
Kenneth A. Culp,U.S. Senate,,REP,Jefferson ,Precinct 13A,0
Albert Howard,U.S. Senate,,REP,Jefferson ,Precinct 13A,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Jefferson ,Precinct 13A,0
Scott H. Williams,U.S. Senate,,REP,Jefferson ,Precinct 13A,3
Mac Warner,U.S. Senate,,REP,Jefferson ,Precinct 13A,7
Jesse Johnson,U.S. Senate,,MTN,Jefferson ,Precinct 13A,0
,Registered Voters,,DEM ,Jefferson ,Precinct 13B,308
,Registered Voters,,REP,Jefferson ,Precinct 13B,280
,Registered Voters,,MTN,Jefferson ,Precinct 13B,0
,Ballots Cast,,DEM ,Jefferson ,Precinct 13B,19
,Ballots Cast,,REP,Jefferson ,Precinct 13B,19
,Ballots Cast,,MTN,Jefferson ,Precinct 13B,0
Ken Hechler,U.S. Senate,,DEM,Jefferson ,Precinct 13B,1
Sheirl Fletcher,U.S. Senate,,DEM,Jefferson ,Precinct 13B,3
Joe Manchin III,U.S. Senate,,DEM,Jefferson ,Precinct 13B,15
Thomas Ressler,U.S. Senate,,REP,Jefferson ,Precinct 13B,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Jefferson ,Precinct 13B,0
Frank Kubic,U.S. Senate,,REP,Jefferson ,Precinct 13B,3
John R. Raese,U.S. Senate,,REP,Jefferson ,Precinct 13B,9
Daniel Rebich,U.S. Senate,,REP,Jefferson ,Precinct 13B,0
Kenneth A. Culp,U.S. Senate,,REP,Jefferson ,Precinct 13B,1
Albert Howard,U.S. Senate,,REP,Jefferson ,Precinct 13B,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Jefferson ,Precinct 13B,0
Scott H. Williams,U.S. Senate,,REP,Jefferson ,Precinct 13B,0
Mac Warner,U.S. Senate,,REP,Jefferson ,Precinct 13B,6
Jesse Johnson,U.S. Senate,,MTN,Jefferson ,Precinct 13B,0
,Registered Voters,,DEM ,Jefferson ,Precinct 14,126
,Registered Voters,,REP,Jefferson ,Precinct 14,51
,Registered Voters,,MTN,Jefferson ,Precinct 14,2
,Ballots Cast,,DEM ,Jefferson ,Precinct 14,30
,Ballots Cast,,REP,Jefferson ,Precinct 14,11
,Ballots Cast,,MTN,Jefferson ,Precinct 14,0
Ken Hechler,U.S. Senate,,DEM,Jefferson ,Precinct 14,13
Sheirl Fletcher,U.S. Senate,,DEM,Jefferson ,Precinct 14,2
Joe Manchin III,U.S. Senate,,DEM,Jefferson ,Precinct 14,15
Thomas Ressler,U.S. Senate,,REP,Jefferson ,Precinct 14,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Jefferson ,Precinct 14,0
Frank Kubic,U.S. Senate,,REP,Jefferson ,Precinct 14,4
John R. Raese,U.S. Senate,,REP,Jefferson ,Precinct 14,2
Daniel Rebich,U.S. Senate,,REP,Jefferson ,Precinct 14,0
Kenneth A. Culp,U.S. Senate,,REP,Jefferson ,Precinct 14,0
Albert Howard,U.S. Senate,,REP,Jefferson ,Precinct 14,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Jefferson ,Precinct 14,0
Scott H. Williams,U.S. Senate,,REP,Jefferson ,Precinct 14,1
Mac Warner,U.S. Senate,,REP,Jefferson ,Precinct 14,3
Jesse Johnson,U.S. Senate,,MTN,Jefferson ,Precinct 14,0
,Registered Voters,,DEM ,Jefferson ,Precinct 15,346
,Registered Voters,,REP,Jefferson ,Precinct 15,208
,Registered Voters,,MTN,Jefferson ,Precinct 15,1
,Ballots Cast,,DEM ,Jefferson ,Precinct 15,24
,Ballots Cast,,REP,Jefferson ,Precinct 15,21
,Ballots Cast,,MTN,Jefferson ,Precinct 15,0
Ken Hechler,U.S. Senate,,DEM,Jefferson ,Precinct 15,10
Sheirl Fletcher,U.S. Senate,,DEM,Jefferson ,Precinct 15,2
Joe Manchin III,U.S. Senate,,DEM,Jefferson ,Precinct 15,12
Thomas Ressler,U.S. Senate,,REP,Jefferson ,Precinct 15,2
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Jefferson ,Precinct 15,0
Frank Kubic,U.S. Senate,,REP,Jefferson ,Precinct 15,3
John R. Raese,U.S. Senate,,REP,Jefferson ,Precinct 15,8
Daniel Rebich,U.S. Senate,,REP,Jefferson ,Precinct 15,0
Kenneth A. Culp,U.S. Senate,,REP,Jefferson ,Precinct 15,0
Albert Howard,U.S. Senate,,REP,Jefferson ,Precinct 15,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Jefferson ,Precinct 15,0
Scott H. Williams,U.S. Senate,,REP,Jefferson ,Precinct 15,1
Mac Warner,U.S. Senate,,REP,Jefferson ,Precinct 15,6
Jesse Johnson,U.S. Senate,,MTN,Jefferson ,Precinct 15,0
,Registered Voters,,DEM ,Jefferson ,Precinct 16,345
,Registered Voters,,REP,Jefferson ,Precinct 16,302
,Registered Voters,,MTN,Jefferson ,Precinct 16,3
,Ballots Cast,,DEM ,Jefferson ,Precinct 16,34
,Ballots Cast,,REP,Jefferson ,Precinct 16,29
,Ballots Cast,,MTN,Jefferson ,Precinct 16,0
Ken Hechler,U.S. Senate,,DEM,Jefferson ,Precinct 16,7
Sheirl Fletcher,U.S. Senate,,DEM,Jefferson ,Precinct 16,5
Joe Manchin III,U.S. Senate,,DEM,Jefferson ,Precinct 16,22
Thomas Ressler,U.S. Senate,,REP,Jefferson ,Precinct 16,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Jefferson ,Precinct 16,1
Frank Kubic,U.S. Senate,,REP,Jefferson ,Precinct 16,4
John R. Raese,U.S. Senate,,REP,Jefferson ,Precinct 16,20
Daniel Rebich,U.S. Senate,,REP,Jefferson ,Precinct 16,0
Kenneth A. Culp,U.S. Senate,,REP,Jefferson ,Precinct 16,0
Albert Howard,U.S. Senate,,REP,Jefferson ,Precinct 16,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Jefferson ,Precinct 16,1
Scott H. Williams,U.S. Senate,,REP,Jefferson ,Precinct 16,0
Mac Warner,U.S. Senate,,REP,Jefferson ,Precinct 16,3
Jesse Johnson,U.S. Senate,,MTN,Jefferson ,Precinct 16,0
,Registered Voters,,DEM ,Jefferson ,Precinct 17,390
,Registered Voters,,REP,Jefferson ,Precinct 17,356
,Registered Voters,,MTN,Jefferson ,Precinct 17,13
,Ballots Cast,,DEM ,Jefferson ,Precinct 17,28
,Ballots Cast,,REP,Jefferson ,Precinct 17,38
,Ballots Cast,,MTN,Jefferson ,Precinct 17,1
Ken Hechler,U.S. Senate,,DEM,Jefferson ,Precinct 17,7
Sheirl Fletcher,U.S. Senate,,DEM,Jefferson ,Precinct 17,8
Joe Manchin III,U.S. Senate,,DEM,Jefferson ,Precinct 17,13
Thomas Ressler,U.S. Senate,,REP,Jefferson ,Precinct 17,2
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Jefferson ,Precinct 17,0
Frank Kubic,U.S. Senate,,REP,Jefferson ,Precinct 17,9
John R. Raese,U.S. Senate,,REP,Jefferson ,Precinct 17,10
Daniel Rebich,U.S. Senate,,REP,Jefferson ,Precinct 17,2
Kenneth A. Culp,U.S. Senate,,REP,Jefferson ,Precinct 17,1
Albert Howard,U.S. Senate,,REP,Jefferson ,Precinct 17,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Jefferson ,Precinct 17,0
Scott H. Williams,U.S. Senate,,REP,Jefferson ,Precinct 17,0
Mac Warner,U.S. Senate,,REP,Jefferson ,Precinct 17,14
Jesse Johnson,U.S. Senate,,MTN,Jefferson ,Precinct 17,1
,Registered Voters,,DEM ,Jefferson ,Precinct 19,184
,Registered Voters,,REP,Jefferson ,Precinct 19,210
,Registered Voters,,MTN,Jefferson ,Precinct 19,1
,Ballots Cast,,DEM ,Jefferson ,Precinct 19,30
,Ballots Cast,,REP,Jefferson ,Precinct 19,31
,Ballots Cast,,MTN,Jefferson ,Precinct 19,0
Ken Hechler,U.S. Senate,,DEM,Jefferson ,Precinct 19,3
Sheirl Fletcher,U.S. Senate,,DEM,Jefferson ,Precinct 19,3
Joe Manchin III,U.S. Senate,,DEM,Jefferson ,Precinct 19,24
Thomas Ressler,U.S. Senate,,REP,Jefferson ,Precinct 19,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Jefferson ,Precinct 19,2
Frank Kubic,U.S. Senate,,REP,Jefferson ,Precinct 19,5
John R. Raese,U.S. Senate,,REP,Jefferson ,Precinct 19,11
Daniel Rebich,U.S. Senate,,REP,Jefferson ,Precinct 19,0
Kenneth A. Culp,U.S. Senate,,REP,Jefferson ,Precinct 19,1
Albert Howard,U.S. Senate,,REP,Jefferson ,Precinct 19,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Jefferson ,Precinct 19,0
Scott H. Williams,U.S. Senate,,REP,Jefferson ,Precinct 19,1
Mac Warner,U.S. Senate,,REP,Jefferson ,Precinct 19,11
Jesse Johnson,U.S. Senate,,MTN,Jefferson ,Precinct 19,0
,Registered Voters,,DEM ,Jefferson ,Precinct 20,300
,Registered Voters,,REP,Jefferson ,Precinct 20,287
,Registered Voters,,MTN,Jefferson ,Precinct 20,0
,Ballots Cast,,DEM ,Jefferson ,Precinct 20,43
,Ballots Cast,,REP,Jefferson ,Precinct 20,43
,Ballots Cast,,MTN,Jefferson ,Precinct 20,0
Ken Hechler,U.S. Senate,,DEM,Jefferson ,Precinct 20,6
Sheirl Fletcher,U.S. Senate,,DEM,Jefferson ,Precinct 20,4
Joe Manchin III,U.S. Senate,,DEM,Jefferson ,Precinct 20,33
Thomas Ressler,U.S. Senate,,REP,Jefferson ,Precinct 20,6
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Jefferson ,Precinct 20,1
Frank Kubic,U.S. Senate,,REP,Jefferson ,Precinct 20,11
John R. Raese,U.S. Senate,,REP,Jefferson ,Precinct 20,12
Daniel Rebich,U.S. Senate,,REP,Jefferson ,Precinct 20,0
Kenneth A. Culp,U.S. Senate,,REP,Jefferson ,Precinct 20,1
Albert Howard,U.S. Senate,,REP,Jefferson ,Precinct 20,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Jefferson ,Precinct 20,0
Scott H. Williams,U.S. Senate,,REP,Jefferson ,Precinct 20,0
Mac Warner,U.S. Senate,,REP,Jefferson ,Precinct 20,12
Jesse Johnson,U.S. Senate,,MTN,Jefferson ,Precinct 20,0
,Registered Voters,,DEM ,Jefferson ,Precinct 21A,411
,Registered Voters,,REP,Jefferson ,Precinct 21A,379
,Registered Voters,,MTN,Jefferson ,Precinct 21A,2
,Ballots Cast,,DEM ,Jefferson ,Precinct 21A,27
,Ballots Cast,,REP,Jefferson ,Precinct 21A,28
,Ballots Cast,,MTN,Jefferson ,Precinct 21A,0
Ken Hechler,U.S. Senate,,DEM,Jefferson ,Precinct 21A,8
Sheirl Fletcher,U.S. Senate,,DEM,Jefferson ,Precinct 21A,2
Joe Manchin III,U.S. Senate,,DEM,Jefferson ,Precinct 21A,17
Thomas Ressler,U.S. Senate,,REP,Jefferson ,Precinct 21A,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Jefferson ,Precinct 21A,1
Frank Kubic,U.S. Senate,,REP,Jefferson ,Precinct 21A,7
John R. Raese,U.S. Senate,,REP,Jefferson ,Precinct 21A,11
Daniel Rebich,U.S. Senate,,REP,Jefferson ,Precinct 21A,0
Kenneth A. Culp,U.S. Senate,,REP,Jefferson ,Precinct 21A,2
Albert Howard,U.S. Senate,,REP,Jefferson ,Precinct 21A,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Jefferson ,Precinct 21A,1
Scott H. Williams,U.S. Senate,,REP,Jefferson ,Precinct 21A,0
Mac Warner,U.S. Senate,,REP,Jefferson ,Precinct 21A,6
Jesse Johnson,U.S. Senate,,MTN,Jefferson ,Precinct 21A,0
,Registered Voters,,DEM ,Jefferson ,Precinct 21B,356
,Registered Voters,,REP,Jefferson ,Precinct 21B,400
,Registered Voters,,MTN,Jefferson ,Precinct 21B,13
,Ballots Cast,,DEM ,Jefferson ,Precinct 21B,18
,Ballots Cast,,REP,Jefferson ,Precinct 21B,34
,Ballots Cast,,MTN,Jefferson ,Precinct 21B,0
Ken Hechler,U.S. Senate,,DEM,Jefferson ,Precinct 21B,4
Sheirl Fletcher,U.S. Senate,,DEM,Jefferson ,Precinct 21B,2
Joe Manchin III,U.S. Senate,,DEM,Jefferson ,Precinct 21B,12
Thomas Ressler,U.S. Senate,,REP,Jefferson ,Precinct 21B,1
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Jefferson ,Precinct 21B,0
Frank Kubic,U.S. Senate,,REP,Jefferson ,Precinct 21B,1
John R. Raese,U.S. Senate,,REP,Jefferson ,Precinct 21B,19
Daniel Rebich,U.S. Senate,,REP,Jefferson ,Precinct 21B,1
Kenneth A. Culp,U.S. Senate,,REP,Jefferson ,Precinct 21B,0
Albert Howard,U.S. Senate,,REP,Jefferson ,Precinct 21B,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Jefferson ,Precinct 21B,0
Scott H. Williams,U.S. Senate,,REP,Jefferson ,Precinct 21B,0
Mac Warner,U.S. Senate,,REP,Jefferson ,Precinct 21B,12
Jesse Johnson,U.S. Senate,,MTN,Jefferson ,Precinct 21B,0
,Registered Voters,,DEM ,Jefferson ,Precinct 22A,307
,Registered Voters,,REP,Jefferson ,Precinct 22A,314
,Registered Voters,,MTN,Jefferson ,Precinct 22A,0
,Ballots Cast,,DEM ,Jefferson ,Precinct 22A,23
,Ballots Cast,,REP,Jefferson ,Precinct 22A,22
,Ballots Cast,,MTN,Jefferson ,Precinct 22A,0
Ken Hechler,U.S. Senate,,DEM,Jefferson ,Precinct 22A,8
Sheirl Fletcher,U.S. Senate,,DEM,Jefferson ,Precinct 22A,5
Joe Manchin III,U.S. Senate,,DEM,Jefferson ,Precinct 22A,10
Thomas Ressler,U.S. Senate,,REP,Jefferson ,Precinct 22A,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Jefferson ,Precinct 22A,0
Frank Kubic,U.S. Senate,,REP,Jefferson ,Precinct 22A,2
John R. Raese,U.S. Senate,,REP,Jefferson ,Precinct 22A,10
Daniel Rebich,U.S. Senate,,REP,Jefferson ,Precinct 22A,0
Kenneth A. Culp,U.S. Senate,,REP,Jefferson ,Precinct 22A,2
Albert Howard,U.S. Senate,,REP,Jefferson ,Precinct 22A,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Jefferson ,Precinct 22A,0
Scott H. Williams,U.S. Senate,,REP,Jefferson ,Precinct 22A,0
Mac Warner,U.S. Senate,,REP,Jefferson ,Precinct 22A,8
Jesse Johnson,U.S. Senate,,MTN,Jefferson ,Precinct 22A,0
,Registered Voters,,DEM ,Jefferson ,Precinct 22B,307
,Registered Voters,,REP,Jefferson ,Precinct 22B,301
,Registered Voters,,MTN,Jefferson ,Precinct 22B,0
,Ballots Cast,,DEM ,Jefferson ,Precinct 22B,29
,Ballots Cast,,REP,Jefferson ,Precinct 22B,17
,Ballots Cast,,MTN,Jefferson ,Precinct 22B,0
Ken Hechler,U.S. Senate,,DEM,Jefferson ,Precinct 22B,5
Sheirl Fletcher,U.S. Senate,,DEM,Jefferson ,Precinct 22B,2
Joe Manchin III,U.S. Senate,,DEM,Jefferson ,Precinct 22B,22
Thomas Ressler,U.S. Senate,,REP,Jefferson ,Precinct 22B,0
"Harry C. Bruner, Jr.",U.S. Senate,,REP,Jefferson ,Precinct 22B,0
Frank Kubic,U.S. Senate,,REP,Jefferson ,Precinct 22B,4
John R. Raese,U.S. Senate,,REP,Jefferson ,Precinct 22B,7
Daniel Rebich,U.S. Senate,,REP,Jefferson ,Precinct 22B,0
Kenneth A. Culp,U.S. Senate,,REP,Jefferson ,Precinct 22B,0
Albert Howard,U.S. Senate,,REP,Jefferson ,Precinct 22B,0
Lynette Kennedy McQuain,U.S. Senate,,REP,Jefferson ,Precinct 22B,0
Scott H. Williams,U.S. Senate,,REP,Jefferson ,Precinct 22B,0
Mac Warner,U.S. Senate,,REP,Jefferson ,Precinct 22B,6
Jesse Johnson,U.S. Senate,,MTN,Jefferson ,Precinct 22B,0
,Registered Voters,,DEM ,Jefferson ,Precinct 23A,380
,Registered Voters,,REP,Jefferson ,Precinct 23A,343
,Registered Voters,,MTN,Jefferson ,Precinct 23A,0
,Ballots Cast,,DEM ,Jefferson ,Precinct 23A,58
,Ballots Cast,,REP,Jefferson ,Precinct 23A,47
,Ballots Cast,,MTN,Jefferson ,Precinct 23A,0
Ken Hechler,U.S. Senate,,DEM,Jefferson ,Precinct 23A,12
Sheirl Fletcher,U.S. Senate,,DEM,Jefferson ,Precinct 23A,7
Joe Manchin III,U.S. Senate,,DEM,Jefferson ,Precinct 23A,39
Thomas Ressler,U.S. Senate,,REP,Jefferson ,Precinct 23A,3
