county,office,district,party,candidate,votes
Mercer,President,,DEM,KAMALA D. HARRIS,4851
Mineral,President,,DEM,KAMALA D. HARRIS,2483
Mingo,President,,DEM,KAMALA D. HARRIS,1061
Monongalia,President,,DEM,KAMALA D. HARRIS,19265
Monroe,President,,DEM,KAMALA D. HARRIS,1155
Morgan,President,,DEM,KAMALA D. HARRIS,1947
Nicholas,President,,DEM,KAMALA D. HARRIS,1919
Ohio,President,,DEM,KAMALA D. HARRIS,6727
Pendleton,President,,DEM,KAMALA D. HARRIS,680
Pleasants,President,,DEM,KAMALA D. HARRIS,656
Pocahontas,President,,DEM,KAMALA D. HARRIS,927
Preston,President,,DEM,KAMALA D. HARRIS,2953
Putnam,President,,DEM,KAMALA D. HARRIS,7124
Raleigh,President,,DEM,KAMALA D. HARRIS,6816
Randolph,President,,DEM,KAMALA D. HARRIS,3008
Ritchie,President,,DEM,KAMALA D. HARRIS,517
Roane,President,,DEM,KAMALA D. HARRIS,1218
Summers,President,,DEM,KAMALA D. HARRIS,1226
Taylor,President,,DEM,KAMALA D. HARRIS,1694
Tucker,President,,DEM,KAMALA D. HARRIS,890
Tyler,President,,DEM,KAMALA D. HARRIS,554
Upshur,President,,DEM,KAMALA D. HARRIS,2033
Wayne,President,,DEM,KAMALA D. HARRIS,3532
Webster,President,,DEM,KAMALA D. HARRIS,479
Wetzel,President,,DEM,KAMALA D. HARRIS,1294
Wirt,President,,DEM,KAMALA D. HARRIS,409
Wood,President,,DEM,KAMALA D. HARRIS,10317
Wyoming,President,,DEM,KAMALA D. HARRIS,980
Barbour,President,,IND,ROBERT F. KENNEDY JR.,91
Berkeley,President,,IND,ROBERT F. KENNEDY JR.,544
Boone,President,,IND,ROBERT F. KENNEDY JR.,131
Braxton,President,,IND,ROBERT F. KENNEDY JR.,56
Brooke,President,,IND,ROBERT F. KENNEDY JR.,119
Cabell,President,,IND,ROBERT F. KENNEDY JR.,418
Calhoun,President,,IND,ROBERT F. KENNEDY JR.,43
Clay,President,,IND,ROBERT F. KENNEDY JR.,47
Doddridge,President,,IND,ROBERT F. KENNEDY JR.,24
Fayette,President,,IND,ROBERT F. KENNEDY JR.,212
Gilmer,President,,IND,ROBERT F. KENNEDY JR.,23
Grant,President,,IND,ROBERT F. KENNEDY JR.,46
Greenbrier,President,,IND,ROBERT F. KENNEDY JR.,187
Hampshire,President,,IND,ROBERT F. KENNEDY JR.,101
Hancock,President,,IND,ROBERT F. KENNEDY JR.,129
Hardy,President,,IND,ROBERT F. KENNEDY JR.,84
Harrison,President,,IND,ROBERT F. KENNEDY JR.,399
Jackson,President,,IND,ROBERT F. KENNEDY JR.,154
Jefferson,President,,IND,ROBERT F. KENNEDY JR.,315
Kanawha,President,,IND,ROBERT F. KENNEDY JR.,965
Lewis,President,,IND,ROBERT F. KENNEDY JR.,85
Lincoln,President,,IND,ROBERT F. KENNEDY JR.,92
Logan,President,,IND,ROBERT F. KENNEDY JR.,95
Marion,President,,IND,ROBERT F. KENNEDY JR.,360
Marshall,President,,IND,ROBERT F. KENNEDY JR.,153
Mason,President,,IND,ROBERT F. KENNEDY JR.,142
McDowell,President,,IND,ROBERT F. KENNEDY JR.,54
Mercer,President,,IND,ROBERT F. KENNEDY JR.,246
Mineral,President,,IND,ROBERT F. KENNEDY JR.,109
Mingo,President,,IND,ROBERT F. KENNEDY JR.,77
Monongalia,President,,IND,ROBERT F. KENNEDY JR.,549
Monroe,President,,IND,ROBERT F. KENNEDY JR.,77
Morgan,President,,IND,ROBERT F. KENNEDY JR.,76
Nicholas,President,,IND,ROBERT F. KENNEDY JR.,115
Ohio,President,,IND,ROBERT F. KENNEDY JR.,198
Pendleton,President,,IND,ROBERT F. KENNEDY JR.,37
Pleasants,President,,IND,ROBERT F. KENNEDY JR.,42
Pocahontas,President,,IND,ROBERT F. KENNEDY JR.,53
Preston,President,,IND,ROBERT F. KENNEDY JR.,188
Putnam,President,,IND,ROBERT F. KENNEDY JR.,313
Raleigh,President,,IND,ROBERT F. KENNEDY JR.,312
Randolph,President,,IND,ROBERT F. KENNEDY JR.,156
Ritchie,President,,IND,ROBERT F. KENNEDY JR.,40
Roane,President,,IND,ROBERT F. KENNEDY JR.,79
Summers,President,,IND,ROBERT F. KENNEDY JR.,72
Taylor,President,,IND,ROBERT F. KENNEDY JR.,100
Tucker,President,,IND,ROBERT F. KENNEDY JR.,37
Tyler,President,,IND,ROBERT F. KENNEDY JR.,49
Upshur,President,,IND,ROBERT F. KENNEDY JR.,111
Wayne,President,,IND,ROBERT F. KENNEDY JR.,193
Webster,President,,IND,ROBERT F. KENNEDY JR.,33
Wetzel,President,,IND,ROBERT F. KENNEDY JR.,104
Wirt,President,,IND,ROBERT F. KENNEDY JR.,33
Wood,President,,IND,ROBERT F. KENNEDY JR.,408
Wyoming,President,,IND,ROBERT F. KENNEDY JR.,71
Barbour,President,,LBN,CHASE OLIVER,20
Berkeley,President,,LBN,CHASE OLIVER,262
Boone,President,,LBN,CHASE OLIVER,41
Braxton,President,,LBN,CHASE OLIVER,19
Brooke,President,,LBN,CHASE OLIVER,33
Cabell,President,,LBN,CHASE OLIVER,163
Calhoun,President,,LBN,CHASE OLIVER,8
Clay,President,,LBN,CHASE OLIVER,10
Doddridge,President,,LBN,CHASE OLIVER,9
Fayette,President,,LBN,CHASE OLIVER,54
Gilmer,President,,LBN,CHASE OLIVER,6
Grant,President,,LBN,CHASE OLIVER,11
Greenbrier,President,,LBN,CHASE OLIVER,55
Hampshire,President,,LBN,CHASE OLIVER,23
Hancock,President,,LBN,CHASE OLIVER,40
Hardy,President,,LBN,CHASE OLIVER,21
Harrison,President,,LBN,CHASE OLIVER,134
Jackson,President,,LBN,CHASE OLIVER,40
Jefferson,President,,LBN,CHASE OLIVER,163
Kanawha,President,,LBN,CHASE OLIVER,323
Lewis,President,,LBN,CHASE OLIVER,24
Lincoln,President,,LBN,CHASE OLIVER,30
Logan,President,,LBN,CHASE OLIVER,13
Marion,President,,LBN,CHASE OLIVER,125
Marshall,President,,LBN,CHASE OLIVER,49
Mason,President,,LBN,CHASE OLIVER,41
McDowell,President,,LBN,CHASE OLIVER,15
Mercer,President,,LBN,CHASE OLIVER,55
Mineral,President,,LBN,CHASE OLIVER,40
Mingo,President,,LBN,CHASE OLIVER,18
Monongalia,President,,LBN,CHASE OLIVER,284
Monroe,President,,LBN,CHASE OLIVER,23
Morgan,President,,LBN,CHASE OLIVER,23
Nicholas,President,,LBN,CHASE OLIVER,27
Ohio,President,,LBN,CHASE OLIVER,69
Pendleton,President,,LBN,CHASE OLIVER,13
Pleasants,President,,LBN,CHASE OLIVER,9
Pocahontas,President,,LBN,CHASE OLIVER,11
Preston,President,,LBN,CHASE OLIVER,74
Putnam,President,,LBN,CHASE OLIVER,138
Raleigh,President,,LBN,CHASE OLIVER,101
Randolph,President,,LBN,CHASE OLIVER,43
Ritchie,President,,LBN,CHASE OLIVER,9
Roane,President,,LBN,CHASE OLIVER,17
Summers,President,,LBN,CHASE OLIVER,18
Taylor,President,,LBN,CHASE OLIVER,28
Tucker,President,,LBN,CHASE OLIVER,13
Tyler,President,,LBN,CHASE OLIVER,14
Upshur,President,,LBN,CHASE OLIVER,62
Wayne,President,,LBN,CHASE OLIVER,47
Webster,President,,LBN,CHASE OLIVER,4
Wetzel,President,,LBN,CHASE OLIVER,31
Wirt,President,,LBN,CHASE OLIVER,10
Wood,President,,LBN,CHASE OLIVER,128
Wyoming,President,,LBN,CHASE OLIVER,6
Barbour,President,,MTN,JILL STEIN,14
Berkeley,President,,MTN,JILL STEIN,216
Boone,President,,MTN,JILL STEIN,15
Braxton,President,,MTN,JILL STEIN,14
Brooke,President,,MTN,JILL STEIN,23
Cabell,President,,MTN,JILL STEIN,145
Calhoun,President,,MTN,JILL STEIN,6
Clay,President,,MTN,JILL STEIN,6
Doddridge,President,,MTN,JILL STEIN,8
Fayette,President,,MTN,JILL STEIN,57
Gilmer,President,,MTN,JILL STEIN,7
Grant,President,,MTN,JILL STEIN,10
Greenbrier,President,,MTN,JILL STEIN,41
Hampshire,President,,MTN,JILL STEIN,22
Hancock,President,,MTN,JILL STEIN,39
Hardy,President,,MTN,JILL STEIN,12
Harrison,President,,MTN,JILL STEIN,80
Jackson,President,,MTN,JILL STEIN,22
Jefferson,President,,MTN,JILL STEIN,138
Kanawha,President,,MTN,JILL STEIN,368
Lewis,President,,MTN,JILL STEIN,17
Lincoln,President,,MTN,JILL STEIN,16
Logan,President,,MTN,JILL STEIN,13
Marion,President,,MTN,JILL STEIN,83
Marshall,President,,MTN,JILL STEIN,37
Mason,President,,MTN,JILL STEIN,21
McDowell,President,,MTN,JILL STEIN,10
Mercer,President,,MTN,JILL STEIN,60
Mineral,President,,MTN,JILL STEIN,25
Mingo,President,,MTN,JILL STEIN,9
Monongalia,President,,MTN,JILL STEIN,270
Monroe,President,,MTN,JILL STEIN,23
Morgan,President,,MTN,JILL STEIN,42
Nicholas,President,,MTN,JILL STEIN,16
Ohio,President,,MTN,JILL STEIN,102
Pendleton,President,,MTN,JILL STEIN,8
Pleasants,President,,MTN,JILL STEIN,9
Pocahontas,President,,MTN,JILL STEIN,21
Preston,President,,MTN,JILL STEIN,35
Putnam,President,,MTN,JILL STEIN,64
Raleigh,President,,MTN,JILL STEIN,93
Randolph,President,,MTN,JILL STEIN,31
Ritchie,President,,MTN,JILL STEIN,11
Roane,President,,MTN,JILL STEIN,18
Summers,President,,MTN,JILL STEIN,17
Taylor,President,,MTN,JILL STEIN,21
Tucker,President,,MTN,JILL STEIN,27
Tyler,President,,MTN,JILL STEIN,9
Upshur,President,,MTN,JILL STEIN,20
Wayne,President,,MTN,JILL STEIN,41
Webster,President,,MTN,JILL STEIN,4
Wetzel,President,,MTN,JILL STEIN,21
Wirt,President,,MTN,JILL STEIN,9
Wood,President,,MTN,JILL STEIN,80
Wyoming,President,,MTN,JILL STEIN,5
Barbour,U.S. Senate,,REP,JIM JUSTICE,4963
Berkeley,U.S. Senate,,REP,JIM JUSTICE,35870
Boone,U.S. Senate,,REP,JIM JUSTICE,5965
Braxton,U.S. Senate,,REP,JIM JUSTICE,3812
Brooke,U.S. Senate,,REP,JIM JUSTICE,6857
Cabell,U.S. Senate,,REP,JIM JUSTICE,21486
Calhoun,U.S. Senate,,REP,JIM JUSTICE,2293
Clay,U.S. Senate,,REP,JIM JUSTICE,2479
Doddridge,U.S. Senate,,REP,JIM JUSTICE,2374
Fayette,U.S. Senate,,REP,JIM JUSTICE,10147
Gilmer,U.S. Senate,,REP,JIM JUSTICE,1763
Grant,U.S. Senate,,REP,JIM JUSTICE,4647
Greenbrier,U.S. Senate,,REP,JIM JUSTICE,9676
Hampshire,U.S. Senate,,REP,JIM JUSTICE,8120
Hancock,U.S. Senate,,REP,JIM JUSTICE,9334
Hardy,U.S. Senate,,REP,JIM JUSTICE,4798
Harrison,U.S. Senate,,REP,JIM JUSTICE,20396
Jackson,U.S. Senate,,REP,JIM JUSTICE,9492
Jefferson,U.S. Senate,,REP,JIM JUSTICE,16509
Kanawha,U.S. Senate,,REP,JIM JUSTICE,42331
Lewis,U.S. Senate,,REP,JIM JUSTICE,5467
Lincoln,U.S. Senate,,REP,JIM JUSTICE,5555
Logan,U.S. Senate,,REP,JIM JUSTICE,8916
Marion,U.S. Senate,,REP,JIM JUSTICE,15406
Marshall,U.S. Senate,,REP,JIM JUSTICE,8902
Mason,U.S. Senate,,REP,JIM JUSTICE,7890
McDowell,U.S. Senate,,REP,JIM JUSTICE,4121
Mercer,U.S. Senate,,REP,JIM JUSTICE,18120
Mineral,U.S. Senate,,REP,JIM JUSTICE,10157
Mingo,U.S. Senate,,REP,JIM JUSTICE,6940
Monongalia,U.S. Senate,,REP,JIM JUSTICE,20874
Monroe,U.S. Senate,,REP,JIM JUSTICE,4804
Morgan,U.S. Senate,,REP,JIM JUSTICE,6662
Nicholas,U.S. Senate,,REP,JIM JUSTICE,7538
Ohio,U.S. Senate,,REP,JIM JUSTICE,10750
Pendleton,U.S. Senate,,REP,JIM JUSTICE,2658
Pleasants,U.S. Senate,,REP,JIM JUSTICE,2569
Pocahontas,U.S. Senate,,REP,JIM JUSTICE,2649
Preston,U.S. Senate,,REP,JIM JUSTICE,9988
Putnam,U.S. Senate,,REP,JIM JUSTICE,19184
Raleigh,U.S. Senate,,REP,JIM JUSTICE,21796
Randolph,U.S. Senate,,REP,JIM JUSTICE,8107
Ritchie,U.S. Senate,,REP,JIM JUSTICE,3278
Roane,U.S. Senate,,REP,JIM JUSTICE,4100
Summers,U.S. Senate,,REP,JIM JUSTICE,3708
Taylor,U.S. Senate,,REP,JIM JUSTICE,5344
Tucker,U.S. Senate,,REP,JIM JUSTICE,2544
Tyler,U.S. Senate,,REP,JIM JUSTICE,2795
Upshur,U.S. Senate,,REP,JIM JUSTICE,7437
Wayne,U.S. Senate,,REP,JIM JUSTICE,11416
Webster,U.S. Senate,,REP,JIM JUSTICE,2331
Wetzel,U.S. Senate,,REP,JIM JUSTICE,4469
Wirt,U.S. Senate,,REP,JIM JUSTICE,2001
Wood,U.S. Senate,,REP,JIM JUSTICE,26084
Wyoming,U.S. Senate,,REP,JIM JUSTICE,6207
Barbour,U.S. Senate,,DEM,GLENN ELLIOTT,1069
Berkeley,U.S. Senate,,DEM,GLENN ELLIOTT,16740
Boone,U.S. Senate,,DEM,GLENN ELLIOTT,1826
Braxton,U.S. Senate,,DEM,GLENN ELLIOTT,1255
Brooke,U.S. Senate,,DEM,GLENN ELLIOTT,2684
Cabell,U.S. Senate,,DEM,GLENN ELLIOTT,12093
Calhoun,U.S. Senate,,DEM,GLENN ELLIOTT,484
Clay,U.S. Senate,,DEM,GLENN ELLIOTT,594
Doddridge,U.S. Senate,,DEM,GLENN ELLIOTT,379
Fayette,U.S. Senate,,DEM,GLENN ELLIOTT,4512
Gilmer,U.S. Senate,,DEM,GLENN ELLIOTT,481
Grant,U.S. Senate,,DEM,GLENN ELLIOTT,547
Greenbrier,U.S. Senate,,DEM,GLENN ELLIOTT,4515
Hampshire,U.S. Senate,,DEM,GLENN ELLIOTT,1777
Hancock,U.S. Senate,,DEM,GLENN ELLIOTT,3277
Hardy,U.S. Senate,,DEM,GLENN ELLIOTT,1303
Harrison,U.S. Senate,,DEM,GLENN ELLIOTT,7508
Jackson,U.S. Senate,,DEM,GLENN ELLIOTT,2669
Jefferson,U.S. Senate,,DEM,GLENN ELLIOTT,11265
Kanawha,U.S. Senate,,DEM,GLENN ELLIOTT,29195
Lewis,U.S. Senate,,DEM,GLENN ELLIOTT,1239
Lincoln,U.S. Senate,,DEM,GLENN ELLIOTT,1283
Logan,U.S. Senate,,DEM,GLENN ELLIOTT,1874
Marion,U.S. Senate,,DEM,GLENN ELLIOTT,7834
Marshall,U.S. Senate,,DEM,GLENN ELLIOTT,4027
Mason,U.S. Senate,,DEM,GLENN ELLIOTT,2156
McDowell,U.S. Senate,,DEM,GLENN ELLIOTT,898
Mercer,U.S. Senate,,DEM,GLENN ELLIOTT,4306
Mineral,U.S. Senate,,DEM,GLENN ELLIOTT,2207
Mingo,U.S. Senate,,DEM,GLENN ELLIOTT,1085
Monongalia,U.S. Senate,,DEM,GLENN ELLIOTT,18272
Monroe,U.S. Senate,,DEM,GLENN ELLIOTT,1235
Morgan,U.S. Senate,,DEM,GLENN ELLIOTT,1840
Nicholas,U.S. Senate,,DEM,GLENN ELLIOTT,2006
Ohio,U.S. Senate,,DEM,GLENN ELLIOTT,7599
Pendleton,U.S. Senate,,DEM,GLENN ELLIOTT,614
Pleasants,U.S. Senate,,DEM,GLENN ELLIOTT,641
Pocahontas,U.S. Senate,,DEM,GLENN ELLIOTT,1014
Preston,U.S. Senate,,DEM,GLENN ELLIOTT,2477
Putnam,U.S. Senate,,DEM,GLENN ELLIOTT,6841
Raleigh,U.S. Senate,,DEM,GLENN ELLIOTT,6970
Randolph,U.S. Senate,,DEM,GLENN ELLIOTT,2881
Ritchie,U.S. Senate,,DEM,GLENN ELLIOTT,547
Roane,U.S. Senate,,DEM,GLENN ELLIOTT,1190
Summers,U.S. Senate,,DEM,GLENN ELLIOTT,1267
Taylor,U.S. Senate,,DEM,GLENN ELLIOTT,1518
Tucker,U.S. Senate,,DEM,GLENN ELLIOTT,849
Tyler,U.S. Senate,,DEM,GLENN ELLIOTT,643
Upshur,U.S. Senate,,DEM,GLENN ELLIOTT,1879
Wayne,U.S. Senate,,DEM,GLENN ELLIOTT,3392
Webster,U.S. Senate,,DEM,GLENN ELLIOTT,541
Wetzel,U.S. Senate,,DEM,GLENN ELLIOTT,1494
Wirt,U.S. Senate,,DEM,GLENN ELLIOTT,419
Wood,U.S. Senate,,DEM,GLENN ELLIOTT,9381
Wyoming,U.S. Senate,,DEM,GLENN ELLIOTT,956
Barbour,U.S. Senate,,LBN,DAVID MORAN,273
Berkeley,U.S. Senate,,LBN,DAVID MORAN,2285
Boone,U.S. Senate,,LBN,DAVID MORAN,197
Braxton,U.S. Senate,,LBN,DAVID MORAN,165
Brooke,U.S. Senate,,LBN,DAVID MORAN,141
Cabell,U.S. Senate,,LBN,DAVID MORAN,1131
Calhoun,U.S. Senate,,LBN,DAVID MORAN,77
Clay,U.S. Senate,,LBN,DAVID MORAN,100
Doddridge,U.S. Senate,,LBN,DAVID MORAN,150
Fayette,U.S. Senate,,LBN,DAVID MORAN,557
Gilmer,U.S. Senate,,LBN,DAVID MORAN,67
Grant,U.S. Senate,,LBN,DAVID MORAN,199
Greenbrier,U.S. Senate,,LBN,DAVID MORAN,521
Hampshire,U.S. Senate,,LBN,DAVID MORAN,341
Hancock,U.S. Senate,,LBN,DAVID MORAN,247
Hardy,U.S. Senate,,LBN,DAVID MORAN,206
Harrison,U.S. Senate,,LBN,DAVID MORAN,1145
Jackson,U.S. Senate,,LBN,DAVID MORAN,466
Jefferson,U.S. Senate,,LBN,DAVID MORAN,884
Kanawha,U.S. Senate,,LBN,DAVID MORAN,2103
Lewis,U.S. Senate,,LBN,DAVID MORAN,298
Lincoln,U.S. Senate,,LBN,DAVID MORAN,205
Logan,U.S. Senate,,LBN,DAVID MORAN,246
Marion,U.S. Senate,,LBN,DAVID MORAN,1074
Marshall,U.S. Senate,,LBN,DAVID MORAN,225
Mason,U.S. Senate,,LBN,DAVID MORAN,356
McDowell,U.S. Senate,,LBN,DAVID MORAN,136
Mercer,U.S. Senate,,LBN,DAVID MORAN,653
Mineral,U.S. Senate,,LBN,DAVID MORAN,385
Mingo,U.S. Senate,,LBN,DAVID MORAN,170
Monongalia,U.S. Senate,,LBN,DAVID MORAN,1780
Monroe,U.S. Senate,,LBN,DAVID MORAN,199
Morgan,U.S. Senate,,LBN,DAVID MORAN,323
Nicholas,U.S. Senate,,LBN,DAVID MORAN,320
Ohio,U.S. Senate,,LBN,DAVID MORAN,275
Pendleton,U.S. Senate,,LBN,DAVID MORAN,81
Pleasants,U.S. Senate,,LBN,DAVID MORAN,94
Pocahontas,U.S. Senate,,LBN,DAVID MORAN,141
Preston,U.S. Senate,,LBN,DAVID MORAN,1687
Putnam,U.S. Senate,,LBN,DAVID MORAN,930
Raleigh,U.S. Senate,,LBN,DAVID MORAN,1225
Randolph,U.S. Senate,,LBN,DAVID MORAN,432
Ritchie,U.S. Senate,,LBN,DAVID MORAN,119
Roane,U.S. Senate,,LBN,DAVID MORAN,151
Summers,U.S. Senate,,LBN,DAVID MORAN,160
Taylor,U.S. Senate,,LBN,DAVID MORAN,337
Tucker,U.S. Senate,,LBN,DAVID MORAN,218
Tyler,U.S. Senate,,LBN,DAVID MORAN,115
Upshur,U.S. Senate,,LBN,DAVID MORAN,374
Wayne,U.S. Senate,,LBN,DAVID MORAN,435
Webster,U.S. Senate,,LBN,DAVID MORAN,69
Wetzel,U.S. Senate,,LBN,DAVID MORAN,114
Wirt,U.S. Senate,,LBN,DAVID MORAN,100
Wood,U.S. Senate,,LBN,DAVID MORAN,1178
Wyoming,U.S. Senate,,LBN,DAVID MORAN,215
Boone,U.S. House,1,REP,CAROL MILLER,5180
Braxton,U.S. House,1,REP,CAROL MILLER,3435
Cabell,U.S. House,1,REP,CAROL MILLER,21776
Calhoun,U.S. House,1,REP,CAROL MILLER,1882
Clay,U.S. House,1,REP,CAROL MILLER,2058
Fayette,U.S. House,1,REP,CAROL MILLER,9569
Gilmer,U.S. House,1,REP,CAROL MILLER,1448
Greenbrier,U.S. House,1,REP,CAROL MILLER,9759
Jackson,U.S. House,1,REP,CAROL MILLER,8430
Kanawha,U.S. House,1,REP,CAROL MILLER,36376
Lincoln,U.S. House,1,REP,CAROL MILLER,5002
Logan,U.S. House,1,REP,CAROL MILLER,7647
Mason,U.S. House,1,REP,CAROL MILLER,7496
McDowell,U.S. House,1,REP,CAROL MILLER,3340
Mercer,U.S. House,1,REP,CAROL MILLER,16933
Mingo,U.S. House,1,REP,CAROL MILLER,6022
Monroe,U.S. House,1,REP,CAROL MILLER,4658
Nicholas,U.S. House,1,REP,CAROL MILLER,7088
Pendleton,U.S. House,1,REP,CAROL MILLER,2338
Pocahontas,U.S. House,1,REP,CAROL MILLER,2493
Putnam,U.S. House,1,REP,CAROL MILLER,17882
Raleigh,U.S. House,1,REP,CAROL MILLER,20705
Roane,U.S. House,1,REP,CAROL MILLER,3651
Summers,U.S. House,1,REP,CAROL MILLER,3504
Wayne,U.S. House,1,REP,CAROL MILLER,10754
Webster,U.S. House,1,REP,CAROL MILLER,2039
Wirt,U.S. House,1,REP,CAROL MILLER,1761
Wyoming,U.S. House,1,REP,CAROL MILLER,5265
Boone,U.S. House,1,DEM,CHRIS BOB REED,1958
Braxton,U.S. House,1,DEM,CHRIS BOB REED,1346
Cabell,U.S. House,1,DEM,CHRIS BOB REED,10706
Calhoun,U.S. House,1,DEM,CHRIS BOB REED,571
Clay,U.S. House,1,DEM,CHRIS BOB REED,726
Fayette,U.S. House,1,DEM,CHRIS BOB REED,4064
Gilmer,U.S. House,1,DEM,CHRIS BOB REED,617
Greenbrier,U.S. House,1,DEM,CHRIS BOB REED,3686
Jackson,U.S. House,1,DEM,CHRIS BOB REED,2487
Kanawha,U.S. House,1,DEM,CHRIS BOB REED,26487
Lincoln,U.S. House,1,DEM,CHRIS BOB REED,1369
Logan,U.S. House,1,DEM,CHRIS BOB REED,2048
Mason,U.S. House,1,DEM,CHRIS BOB REED,2077
McDowell,U.S. House,1,DEM,CHRIS BOB REED,1063
Mercer,U.S. House,1,DEM,CHRIS BOB REED,4507
Mingo,U.S. House,1,DEM,CHRIS BOB REED,1305
Monroe,U.S. House,1,DEM,CHRIS BOB REED,1109
Nicholas,U.S. House,1,DEM,CHRIS BOB REED,1960
Pendleton,U.S. House,1,DEM,CHRIS BOB REED,629
Pocahontas,U.S. House,1,DEM,CHRIS BOB REED,923
Putnam,U.S. House,1,DEM,CHRIS BOB REED,6490
Raleigh,U.S. House,1,DEM,CHRIS BOB REED,6249
Roane,U.S. House,1,DEM,CHRIS BOB REED,1139
Summers,U.S. House,1,DEM,CHRIS BOB REED,1193
Wayne,U.S. House,1,DEM,CHRIS BOB REED,3144
Webster,U.S. House,1,DEM,CHRIS BOB REED,555
Wirt,U.S. House,1,DEM,CHRIS BOB REED,449
Wyoming,U.S. House,1,DEM,CHRIS BOB REED,1181
Boone,U.S. House,1,IND,WES HOLDEN,562
