county,precinct,office,district,party,candidate,votes
Morgan,PRECINCT 1,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN PARTY,351
Morgan,PRECINCT 2,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN PARTY,285
Morgan,PRECINCT 4,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN PARTY,134
Morgan,PRECINCT 5,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN PARTY,126
Morgan,PRECINCT 6,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN PARTY,156
Morgan,PRECINCT 7,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN PARTY,99
Morgan,PRECINCT 8,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN PARTY,250
Morgan,PRECINCT 13,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN PARTY,253
Morgan,PRECINCT 18,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN PARTY,95
Morgan,PRECINCT 21,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN PARTY,221
Morgan,PRECINCT 23,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN PARTY,264
Morgan,PRECINCT 24,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN PARTY,255
Morgan,PRECINCT 25,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN PARTY,167
Morgan,PRECINCT 1,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,100
Morgan,PRECINCT 2,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,91
Morgan,PRECINCT 4,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,43
Morgan,PRECINCT 5,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,53
Morgan,PRECINCT 6,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,62
Morgan,PRECINCT 7,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,70
Morgan,PRECINCT 8,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,100
Morgan,PRECINCT 13,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,87
Morgan,PRECINCT 18,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,50
Morgan,PRECINCT 21,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,108
Morgan,PRECINCT 23,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,70
Morgan,PRECINCT 24,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,126
Morgan,PRECINCT 25,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,67
Morgan,PRECINCT 1,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,12
Morgan,PRECINCT 2,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,22
Morgan,PRECINCT 4,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,2
Morgan,PRECINCT 5,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,15
Morgan,PRECINCT 6,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,17
Morgan,PRECINCT 7,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,6
Morgan,PRECINCT 8,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,11
Morgan,PRECINCT 13,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,15
Morgan,PRECINCT 18,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,16
Morgan,PRECINCT 21,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,19
Morgan,PRECINCT 23,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,14
Morgan,PRECINCT 24,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,42
Morgan,PRECINCT 25,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,4
Morgan,PRECINCT 1,U.S. Senate,,REP,JACK NEWBROUGH,5
Morgan,PRECINCT 2,U.S. Senate,,REP,JACK NEWBROUGH,6
Morgan,PRECINCT 4,U.S. Senate,,REP,JACK NEWBROUGH,4
Morgan,PRECINCT 5,U.S. Senate,,REP,JACK NEWBROUGH,2
Morgan,PRECINCT 6,U.S. Senate,,REP,JACK NEWBROUGH,1
Morgan,PRECINCT 7,U.S. Senate,,REP,JACK NEWBROUGH,4
Morgan,PRECINCT 8,U.S. Senate,,REP,JACK NEWBROUGH,5
Morgan,PRECINCT 13,U.S. Senate,,REP,JACK NEWBROUGH,2
Morgan,PRECINCT 18,U.S. Senate,,REP,JACK NEWBROUGH,1
Morgan,PRECINCT 21,U.S. Senate,,REP,JACK NEWBROUGH,4
Morgan,PRECINCT 23,U.S. Senate,,REP,JACK NEWBROUGH,1
Morgan,PRECINCT 24,U.S. Senate,,REP,JACK NEWBROUGH,3
Morgan,PRECINCT 25,U.S. Senate,,REP,JACK NEWBROUGH,3
Morgan,PRECINCT 1,U.S. Senate,,REP,EVAN JENKINS,42
Morgan,PRECINCT 2,U.S. Senate,,REP,EVAN JENKINS,29
Morgan,PRECINCT 4,U.S. Senate,,REP,EVAN JENKINS,14
Morgan,PRECINCT 5,U.S. Senate,,REP,EVAN JENKINS,12
Morgan,PRECINCT 6,U.S. Senate,,REP,EVAN JENKINS,16
Morgan,PRECINCT 7,U.S. Senate,,REP,EVAN JENKINS,8
Morgan,PRECINCT 8,U.S. Senate,,REP,EVAN JENKINS,21
Morgan,PRECINCT 13,U.S. Senate,,REP,EVAN JENKINS,17
Morgan,PRECINCT 18,U.S. Senate,,REP,EVAN JENKINS,9
Morgan,PRECINCT 21,U.S. Senate,,REP,EVAN JENKINS,16
Morgan,PRECINCT 23,U.S. Senate,,REP,EVAN JENKINS,27
Morgan,PRECINCT 24,U.S. Senate,,REP,EVAN JENKINS,25
Morgan,PRECINCT 25,U.S. Senate,,REP,EVAN JENKINS,17
Morgan,PRECINCT 1,U.S. Senate,,REP,DON BLANKENSHIP,40
Morgan,PRECINCT 2,U.S. Senate,,REP,DON BLANKENSHIP,37
Morgan,PRECINCT 4,U.S. Senate,,REP,DON BLANKENSHIP,17
Morgan,PRECINCT 5,U.S. Senate,,REP,DON BLANKENSHIP,15
Morgan,PRECINCT 6,U.S. Senate,,REP,DON BLANKENSHIP,28
Morgan,PRECINCT 7,U.S. Senate,,REP,DON BLANKENSHIP,12
Morgan,PRECINCT 8,U.S. Senate,,REP,DON BLANKENSHIP,34
Morgan,PRECINCT 13,U.S. Senate,,REP,DON BLANKENSHIP,58
Morgan,PRECINCT 18,U.S. Senate,,REP,DON BLANKENSHIP,9
