county,precinct,office,district,party,candidate,votes
Hancock,1,President,,DEM,Barack Obama,172
Hancock,2,President,,DEM,Barack Obama,144
Hancock,3,President,,DEM,Barack Obama,194
Hancock,5,President,,DEM,Barack Obama,141
Hancock,6,President,,DEM,Barack Obama,184
Hancock,7,President,,DEM,Barack Obama,81
Hancock,8,President,,DEM,Barack Obama,202
Hancock,9,President,,DEM,Barack Obama,165
Hancock,10,President,,DEM,Barack Obama,168
Hancock,11,President,,DEM,Barack Obama,146
Hancock,12,President,,DEM,Barack Obama,194
Hancock,13,President,,DEM,Barack Obama,134
Hancock,14,President,,DEM,Barack Obama,169
Hancock,16,President,,DEM,Barack Obama,239
Hancock,17,President,,DEM,Barack Obama,129
Hancock,18,President,,DEM,Barack Obama,160
Hancock,19,President,,DEM,Barack Obama,218
Hancock,20,President,,DEM,Barack Obama,300
Hancock,21,President,,DEM,Barack Obama,190
Hancock,22,President,,DEM,Barack Obama,226
Hancock,23,President,,DEM,Barack Obama,224
Hancock,24,President,,DEM,Barack Obama,135
Hancock,25,President,,DEM,Barack Obama,178
Hancock,27,President,,DEM,Barack Obama,192
Hancock,28,President,,DEM,Barack Obama,342
Hancock,1,President,,REP,Mitt Romney,280
Hancock,2,President,,REP,Mitt Romney,240
Hancock,3,President,,REP,Mitt Romney,278
Hancock,5,President,,REP,Mitt Romney,198
Hancock,6,President,,REP,Mitt Romney,401
Hancock,7,President,,REP,Mitt Romney,162
Hancock,8,President,,REP,Mitt Romney,457
Hancock,9,President,,REP,Mitt Romney,375
Hancock,10,President,,REP,Mitt Romney,232
Hancock,11,President,,REP,Mitt Romney,310
Hancock,12,President,,REP,Mitt Romney,412
Hancock,13,President,,REP,Mitt Romney,315
Hancock,14,President,,REP,Mitt Romney,208
Hancock,16,President,,REP,Mitt Romney,133
Hancock,17,President,,REP,Mitt Romney,258
Hancock,18,President,,REP,Mitt Romney,229
Hancock,19,President,,REP,Mitt Romney,230
Hancock,20,President,,REP,Mitt Romney,347
Hancock,21,President,,REP,Mitt Romney,321
Hancock,22,President,,REP,Mitt Romney,268
Hancock,23,President,,REP,Mitt Romney,347
Hancock,24,President,,REP,Mitt Romney,207
Hancock,25,President,,REP,Mitt Romney,266
Hancock,27,President,,REP,Mitt Romney,311
Hancock,28,President,,REP,Mitt Romney,441
Hancock,1,President,,LIB,Gary Johnson,6
Hancock,2,President,,LIB,Gary Johnson,4
Hancock,3,President,,LIB,Gary Johnson,4
Hancock,5,President,,LIB,Gary Johnson,2
Hancock,6,President,,LIB,Gary Johnson,3
Hancock,7,President,,LIB,Gary Johnson,2
Hancock,8,President,,LIB,Gary Johnson,3
Hancock,9,President,,LIB,Gary Johnson,5
Hancock,10,President,,LIB,Gary Johnson,6
Hancock,11,President,,LIB,Gary Johnson,1
Hancock,12,President,,LIB,Gary Johnson,4
Hancock,13,President,,LIB,Gary Johnson,3
Hancock,14,President,,LIB,Gary Johnson,3
Hancock,16,President,,LIB,Gary Johnson,6
Hancock,17,President,,LIB,Gary Johnson,6
Hancock,18,President,,LIB,Gary Johnson,5
Hancock,19,President,,LIB,Gary Johnson,5
Hancock,20,President,,LIB,Gary Johnson,4
Hancock,21,President,,LIB,Gary Johnson,6
Hancock,22,President,,LIB,Gary Johnson,8
