candidate,office,district,party,county,precinct,votes
,Registered Voters,,DEM,Tucker,Precinct 2,373
,Registered Voters,,REP,Tucker,Precinct 2,234
,Ballots Cast,,,Tucker,Precinct 2,307
,Ballots Cast,,DEM,Tucker,Precinct 2,210
,Ballots Cast,,REP,Tucker,Precinct 2,97
Keith Judd,President,,DEM,Tucker,Precinct 2,93
Barack Obama,President,,DEM,Tucker,Precinct 2,74
Joe Manchin III,U.S. Senate,,DEM,Tucker,Precinct 2,172
Sheirl Fletcher,U.S. Senate,,DEM,Tucker,Precinct 2,29
Sue Thorn,U.S. House,1,DEM,Tucker,Precinct 2,129
Arne Moltis,Governor,,DEM,Tucker,Precinct 2,30
Earl Ray Tomblin,Governor,,DEM,Tucker,Precinct 2,168
Natalie E. Tennant,Secretary of State,,DEM,Tucker,Precinct 2,159
Glen B. Gainer III,Auditor,,DEM,Tucker,Precinct 2,149
John D. Perdue,Treasurer,,DEM,Tucker,Precinct 2,149
Sally Shepherd,Commissioner of Agriculture,,DEM,Tucker,Precinct 2,21
Bobb Tabb,Commissioner of Agriculture,,DEM,Tucker,Precinct 2,11
Walt Helmick,Commissioner of Agriculture,,DEM,Tucker,Precinct 2,70
Joe Messineo,Commissioner of Agriculture,,DEM,Tucker,Precinct 2,7
Steve Miller,Commissioner of Agriculture,,DEM,Tucker,Precinct 2,58
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Tucker,Precinct 2,155
Bob Williams,State Senate,14,DEM,Tucker,Precinct 2,141
Stan Shaver,House of Delegates,53,DEM,Tucker,Precinct 2,162
Newt Gingrich,President,,REP,Tucker,Precinct 2,5
Mitt Romney,President,,REP,Tucker,Precinct 2,67
Ron Paul,President,,REP,Tucker,Precinct 2,9
Rick Santorum,President,,REP,Tucker,Precinct 2,8
"Charles ""Buddy"" Roemer",President,,REP,Tucker,Precinct 2,2
John R. Raese,U.S. Senate,,REP,Tucker,Precinct 2,79
David B. McKinley,U.S. House,1,REP,Tucker,Precinct 2,68
Bill Maloney,Governor,,REP,Tucker,Precinct 2,70
Ralph William Clark,Governor,,REP,Tucker,Precinct 2,11
Brian Savilla,Secretary of State,,REP,Tucker,Precinct 2,60
Larry V. Faircloth,Auditor,,REP,Tucker,Precinct 2,60
Mike Hall,Treasurer,,REP,Tucker,Precinct 2,39
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Tucker,Precinct 2,30
Patrick Morrisey,Attorney General,,REP,Tucker,Precinct 2,61
Randy E. Smith,House of Delegates,53,REP,Tucker,Precinct 2,68
,Registered Voters,,,Tucker,Precinct 3,570
,Registered Voters,,DEM,Tucker,Precinct 3,313
,Registered Voters,,REP,Tucker,Precinct 3,133
,Ballots Cast,,,Tucker,Precinct 3,245
,Ballots Cast,,DEM,Tucker,Precinct 3,182
,Ballots Cast,,REP,Tucker,Precinct 3,63
Keith Judd,President,,DEM,Tucker,Precinct 3,80
Barack Obama,President,,DEM,Tucker,Precinct 3,54
Joe Manchin III,U.S. Senate,,DEM,Tucker,Precinct 3,152
Sheirl Fletcher,U.S. Senate,,DEM,Tucker,Precinct 3,25
Sue Thorn,U.S. House,1,DEM,Tucker,Precinct 3,106
Arne Moltis,Governor,,DEM,Tucker,Precinct 3,14
Earl Ray Tomblin,Governor,,DEM,Tucker,Precinct 3,157
Natalie E. Tennant,Secretary of State,,DEM,Tucker,Precinct 3,129
Glen B. Gainer III,Auditor,,DEM,Tucker,Precinct 3,126
John D. Perdue,Treasurer,,DEM,Tucker,Precinct 3,134
Sally Shepherd,Commissioner of Agriculture,,DEM,Tucker,Precinct 3,12
Bobb Tabb,Commissioner of Agriculture,,DEM,Tucker,Precinct 3,5
Walt Helmick,Commissioner of Agriculture,,DEM,Tucker,Precinct 3,94
Joe Messineo,Commissioner of Agriculture,,DEM,Tucker,Precinct 3,10
Steve Miller,Commissioner of Agriculture,,DEM,Tucker,Precinct 3,27
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Tucker,Precinct 3,133
Bob Williams,State Senate,14,DEM,Tucker,Precinct 3,108
Mary M. Poling,House of Delegates,47,DEM,Tucker,Precinct 3,129
Newt Gingrich,President,,REP,Tucker,Precinct 3,6
Mitt Romney,President,,REP,Tucker,Precinct 3,42
Ron Paul,President,,REP,Tucker,Precinct 3,5
Rick Santorum,President,,REP,Tucker,Precinct 3,5
"Charles ""Buddy"" Roemer",President,,REP,Tucker,Precinct 3,0
John R. Raese,U.S. Senate,,REP,Tucker,Precinct 3,48
David B. McKinley,U.S. House,1,REP,Tucker,Precinct 3,46
Bill Maloney,Governor,,REP,Tucker,Precinct 3,48
Ralph William Clark,Governor,,REP,Tucker,Precinct 3,5
Brian Savilla,Secretary of State,,REP,Tucker,Precinct 3,39
Larry V. Faircloth,Auditor,,REP,Tucker,Precinct 3,37
Mike Hall,Treasurer,,REP,Tucker,Precinct 3,30
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Tucker,Precinct 3,14
Patrick Morrisey,Attorney General,,REP,Tucker,Precinct 3,38
"John R. Rose, Sr.",House of Delegates,47,REP,Tucker,Precinct 3,37
,Registered Voters,,,Tucker,Precinct 4,425
,Registered Voters,,DEM,Tucker,Precinct 4,229
,Registered Voters,,REP,Tucker,Precinct 4,119
,Ballots Cast,,,Tucker,Precinct 4,171
,Ballots Cast,,DEM,Tucker,Precinct 4,116
,Ballots Cast,,REP,Tucker,Precinct 4,55
Keith Judd,President,,DEM,Tucker,Precinct 4,50
Barack Obama,President,,DEM,Tucker,Precinct 4,27
Joe Manchin III,U.S. Senate,,DEM,Tucker,Precinct 4,98
Sheirl Fletcher,U.S. Senate,,DEM,Tucker,Precinct 4,13
Sue Thorn,U.S. House,1,DEM,Tucker,Precinct 4,65
Arne Moltis,Governor,,DEM,Tucker,Precinct 4,13
Earl Ray Tomblin,Governor,,DEM,Tucker,Precinct 4,96
Natalie E. Tennant,Secretary of State,,DEM,Tucker,Precinct 4,86
Glen B. Gainer III,Auditor,,DEM,Tucker,Precinct 4,83
John D. Perdue,Treasurer,,DEM,Tucker,Precinct 4,77
Sally Shepherd,Commissioner of Agriculture,,DEM,Tucker,Precinct 4,8
Bobb Tabb,Commissioner of Agriculture,,DEM,Tucker,Precinct 4,2
Walt Helmick,Commissioner of Agriculture,,DEM,Tucker,Precinct 4,57
Joe Messineo,Commissioner of Agriculture,,DEM,Tucker,Precinct 4,3
Steve Miller,Commissioner of Agriculture,,DEM,Tucker,Precinct 4,25
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Tucker,Precinct 4,76
Bob Williams,State Senate,14,DEM,Tucker,Precinct 4,75
Mary M. Poling,House of Delegates,47,DEM,Tucker,Precinct 4,79
Newt Gingrich,President,,REP,Tucker,Precinct 4,5
Mitt Romney,President,,REP,Tucker,Precinct 4,33
Ron Paul,President,,REP,Tucker,Precinct 4,5
Rick Santorum,President,,REP,Tucker,Precinct 4,7
"Charles ""Buddy"" Roemer",President,,REP,Tucker,Precinct 4,0
John R. Raese,U.S. Senate,,REP,Tucker,Precinct 4,39
David B. McKinley,U.S. House,1,REP,Tucker,Precinct 4,40
Bill Maloney,Governor,,REP,Tucker,Precinct 4,43
Ralph William Clark,Governor,,REP,Tucker,Precinct 4,4
Brian Savilla,Secretary of State,,REP,Tucker,Precinct 4,33
Larry V. Faircloth,Auditor,,REP,Tucker,Precinct 4,31
Mike Hall,Treasurer,,REP,Tucker,Precinct 4,23
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Tucker,Precinct 4,12
Patrick Morrisey,Attorney General,,REP,Tucker,Precinct 4,34
"John R. Rose, Sr.",House of Delegates,47,REP,Tucker,Precinct 4,34
,Registered Voters,,,Tucker,Precinct 5,719
,Registered Voters,,DEM,Tucker,Precinct 5,382
,Registered Voters,,REP,Tucker,Precinct 5,211
,Ballots Cast,,,Tucker,Precinct 5,313
,Ballots Cast,,DEM,Tucker,Precinct 5,209
,Ballots Cast,,REP,Tucker,Precinct 5,104
Keith Judd,President,,DEM,Tucker,Precinct 5,88
Barack Obama,President,,DEM,Tucker,Precinct 5,74
Joe Manchin III,U.S. Senate,,DEM,Tucker,Precinct 5,154
Sheirl Fletcher,U.S. Senate,,DEM,Tucker,Precinct 5,42
Sue Thorn,U.S. House,1,DEM,Tucker,Precinct 5,125
Arne Moltis,Governor,,DEM,Tucker,Precinct 5,31
Earl Ray Tomblin,Governor,,DEM,Tucker,Precinct 5,156
Natalie E. Tennant,Secretary of State,,DEM,Tucker,Precinct 5,159
Glen B. Gainer III,Auditor,,DEM,Tucker,Precinct 5,152
John D. Perdue,Treasurer,,DEM,Tucker,Precinct 5,147
Sally Shepherd,Commissioner of Agriculture,,DEM,Tucker,Precinct 5,24
Bobb Tabb,Commissioner of Agriculture,,DEM,Tucker,Precinct 5,2
Walt Helmick,Commissioner of Agriculture,,DEM,Tucker,Precinct 5,85
Joe Messineo,Commissioner of Agriculture,,DEM,Tucker,Precinct 5,3
Steve Miller,Commissioner of Agriculture,,DEM,Tucker,Precinct 5,49
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Tucker,Precinct 5,161
Bob Williams,State Senate,14,DEM,Tucker,Precinct 5,143
Mary M. Poling,House of Delegates,47,DEM,Tucker,Precinct 5,147
Newt Gingrich,President,,REP,Tucker,Precinct 5,12
Mitt Romney,President,,REP,Tucker,Precinct 5,62
Ron Paul,President,,REP,Tucker,Precinct 5,11
Rick Santorum,President,,REP,Tucker,Precinct 5,11
"Charles ""Buddy"" Roemer",President,,REP,Tucker,Precinct 5,0
John R. Raese,U.S. Senate,,REP,Tucker,Precinct 5,84
David B. McKinley,U.S. House,1,REP,Tucker,Precinct 5,75
Bill Maloney,Governor,,REP,Tucker,Precinct 5,78
Ralph William Clark,Governor,,REP,Tucker,Precinct 5,12
Brian Savilla,Secretary of State,,REP,Tucker,Precinct 5,66
Larry V. Faircloth,Auditor,,REP,Tucker,Precinct 5,64
Mike Hall,Treasurer,,REP,Tucker,Precinct 5,45
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Tucker,Precinct 5,27
Patrick Morrisey,Attorney General,,REP,Tucker,Precinct 5,64
"John R. Rose, Sr.",House of Delegates,47,REP,Tucker,Precinct 5,62
,Registered Voters,,,Tucker,Precinct 10,254
,Registered Voters,,DEM,Tucker,Precinct 10,131
,Registered Voters,,REP,Tucker,Precinct 10,88
,Ballots Cast,,,Tucker,Precinct 10,101
,Ballots Cast,,DEM,Tucker,Precinct 10,69
,Ballots Cast,,REP,Tucker,Precinct 10,32
Keith Judd,President,,DEM,Tucker,Precinct 10,35
Barack Obama,President,,DEM,Tucker,Precinct 10,18
Joe Manchin III,U.S. Senate,,DEM,Tucker,Precinct 10,49
Sheirl Fletcher,U.S. Senate,,DEM,Tucker,Precinct 10,12
Sue Thorn,U.S. House,1,DEM,Tucker,Precinct 10,36
Arne Moltis,Governor,,DEM,Tucker,Precinct 10,10
Earl Ray Tomblin,Governor,,DEM,Tucker,Precinct 10,53
Natalie E. Tennant,Secretary of State,,DEM,Tucker,Precinct 10,47
Glen B. Gainer III,Auditor,,DEM,Tucker,Precinct 10,53
John D. Perdue,Treasurer,,DEM,Tucker,Precinct 10,49
Sally Shepherd,Commissioner of Agriculture,,DEM,Tucker,Precinct 10,6
Bobb Tabb,Commissioner of Agriculture,,DEM,Tucker,Precinct 10,1
Walt Helmick,Commissioner of Agriculture,,DEM,Tucker,Precinct 10,25
Joe Messineo,Commissioner of Agriculture,,DEM,Tucker,Precinct 10,1
Steve Miller,Commissioner of Agriculture,,DEM,Tucker,Precinct 10,22
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Tucker,Precinct 10,52
Bob Williams,State Senate,14,DEM,Tucker,Precinct 10,45
Mary M. Poling,House of Delegates,47,DEM,Tucker,Precinct 10,47
Newt Gingrich,President,,REP,Tucker,Precinct 10,0
Mitt Romney,President,,REP,Tucker,Precinct 10,22
Ron Paul,President,,REP,Tucker,Precinct 10,1
Rick Santorum,President,,REP,Tucker,Precinct 10,8
"Charles ""Buddy"" Roemer",President,,REP,Tucker,Precinct 10,0
John R. Raese,U.S. Senate,,REP,Tucker,Precinct 10,27
David B. McKinley,U.S. House,1,REP,Tucker,Precinct 10,25
Bill Maloney,Governor,,REP,Tucker,Precinct 10,25
Ralph William Clark,Governor,,REP,Tucker,Precinct 10,6
Brian Savilla,Secretary of State,,REP,Tucker,Precinct 10,26
Larry V. Faircloth,Auditor,,REP,Tucker,Precinct 10,26
Mike Hall,Treasurer,,REP,Tucker,Precinct 10,17
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Tucker,Precinct 10,7
Patrick Morrisey,Attorney General,,REP,Tucker,Precinct 10,26
"John R. Rose, Sr.",House of Delegates,47,REP,Tucker,Precinct 10,26
,Registered Voters,,,Tucker,Precinct 12,514
,Registered Voters,,DEM,Tucker,Precinct 12,261
,Registered Voters,,REP,Tucker,Precinct 12,117
,Ballots Cast,,,Tucker,Precinct 12,198
,Ballots Cast,,DEM,Tucker,Precinct 12,157
,Ballots Cast,,REP,Tucker,Precinct 12,39
Keith Judd,President,,DEM,Tucker,Precinct 12,60
Barack Obama,President,,DEM,Tucker,Precinct 12,74
Joe Manchin III,U.S. Senate,,DEM,Tucker,Precinct 12,131
Sheirl Fletcher,U.S. Senate,,DEM,Tucker,Precinct 12,23
Sue Thorn,U.S. House,1,DEM,Tucker,Precinct 12,106
Arne Moltis,Governor,,DEM,Tucker,Precinct 12,29
Earl Ray Tomblin,Governor,,DEM,Tucker,Precinct 12,119
Natalie E. Tennant,Secretary of State,,DEM,Tucker,Precinct 12,129
Glen B. Gainer III,Auditor,,DEM,Tucker,Precinct 12,121
John D. Perdue,Treasurer,,DEM,Tucker,Precinct 12,119
Sally Shepherd,Commissioner of Agriculture,,DEM,Tucker,Precinct 12,20
Bobb Tabb,Commissioner of Agriculture,,DEM,Tucker,Precinct 12,4
Walt Helmick,Commissioner of Agriculture,,DEM,Tucker,Precinct 12,59
Joe Messineo,Commissioner of Agriculture,,DEM,Tucker,Precinct 12,10
Steve Miller,Commissioner of Agriculture,,DEM,Tucker,Precinct 12,41
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Tucker,Precinct 12,129
Bob Williams,State Senate,14,DEM,Tucker,Precinct 12,117
Stan Shaver,House of Delegates,53,DEM,Tucker,Precinct 12,126
Newt Gingrich,President,,REP,Tucker,Precinct 12,4
Mitt Romney,President,,REP,Tucker,Precinct 12,31
Ron Paul,President,,REP,Tucker,Precinct 12,2
Rick Santorum,President,,REP,Tucker,Precinct 12,0
"Charles ""Buddy"" Roemer",President,,REP,Tucker,Precinct 12,0
John R. Raese,U.S. Senate,,REP,Tucker,Precinct 12,32
David B. McKinley,U.S. House,1,REP,Tucker,Precinct 12,30
Bill Maloney,Governor,,REP,Tucker,Precinct 12,28
Ralph William Clark,Governor,,REP,Tucker,Precinct 12,5
Brian Savilla,Secretary of State,,REP,Tucker,Precinct 12,27
Larry V. Faircloth,Auditor,,REP,Tucker,Precinct 12,28
Mike Hall,Treasurer,,REP,Tucker,Precinct 12,16
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Tucker,Precinct 12,13
Patrick Morrisey,Attorney General,,REP,Tucker,Precinct 12,28
Randy E. Smith,House of Delegates,53,REP,Tucker,Precinct 12,28
,Registered Voters,,,Tucker,Precinct 14,202
,Registered Voters,,DEM,Tucker,Precinct 14,77
,Registered Voters,,REP,Tucker,Precinct 14,81
,Ballots Cast,,,Tucker,Precinct 14,87
,Ballots Cast,,DEM,Tucker,Precinct 14,53
,Ballots Cast,,REP,Tucker,Precinct 14,34
Keith Judd,President,,DEM,Tucker,Precinct 14,19
Barack Obama,President,,DEM,Tucker,Precinct 14,24
Joe Manchin III,U.S. Senate,,DEM,Tucker,Precinct 14,40
Sheirl Fletcher,U.S. Senate,,DEM,Tucker,Precinct 14,9
Sue Thorn,U.S. House,1,DEM,Tucker,Precinct 14,26
Arne Moltis,Governor,,DEM,Tucker,Precinct 14,10
Earl Ray Tomblin,Governor,,DEM,Tucker,Precinct 14,33
Natalie E. Tennant,Secretary of State,,DEM,Tucker,Precinct 14,35
Glen B. Gainer III,Auditor,,DEM,Tucker,Precinct 14,33
John D. Perdue,Treasurer,,DEM,Tucker,Precinct 14,30
Sally Shepherd,Commissioner of Agriculture,,DEM,Tucker,Precinct 14,1
Bobb Tabb,Commissioner of Agriculture,,DEM,Tucker,Precinct 14,2
Walt Helmick,Commissioner of Agriculture,,DEM,Tucker,Precinct 14,27
Joe Messineo,Commissioner of Agriculture,,DEM,Tucker,Precinct 14,0
Steve Miller,Commissioner of Agriculture,,DEM,Tucker,Precinct 14,14
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Tucker,Precinct 14,35
Bob Williams,State Senate,14,DEM,Tucker,Precinct 14,28
Stan Shaver,House of Delegates,53,DEM,Tucker,Precinct 14,35
Newt Gingrich,President,,REP,Tucker,Precinct 14,5
Mitt Romney,President,,REP,Tucker,Precinct 14,19
Ron Paul,President,,REP,Tucker,Precinct 14,7
Rick Santorum,President,,REP,Tucker,Precinct 14,2
"Charles ""Buddy"" Roemer",President,,REP,Tucker,Precinct 14,1
John R. Raese,U.S. Senate,,REP,Tucker,Precinct 14,27
David B. McKinley,U.S. House,1,REP,Tucker,Precinct 14,24
Bill Maloney,Governor,,REP,Tucker,Precinct 14,25
Ralph William Clark,Governor,,REP,Tucker,Precinct 14,6
Brian Savilla,Secretary of State,,REP,Tucker,Precinct 14,21
Larry V. Faircloth,Auditor,,REP,Tucker,Precinct 14,22
Mike Hall,Treasurer,,REP,Tucker,Precinct 14,12
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Tucker,Precinct 14,10
Patrick Morrisey,Attorney General,,REP,Tucker,Precinct 14,24
Randy E. Smith,House of Delegates,53,REP,Tucker,Precinct 14,22
,Registered Voters,,,Tucker,Precinct 15,451
,Registered Voters,,DEM,Tucker,Precinct 15,189
,Registered Voters,,REP,Tucker,Precinct 15,137
,Ballots Cast,,,Tucker,Precinct 15,221
,Ballots Cast,,DEM,Tucker,Precinct 15,155
,Ballots Cast,,REP,Tucker,Precinct 15,64
Keith Judd,President,,DEM,Tucker,Precinct 15,42
Barack Obama,President,,DEM,Tucker,Precinct 15,87
Joe Manchin III,U.S. Senate,,DEM,Tucker,Precinct 15,122
Sheirl Fletcher,U.S. Senate,,DEM,Tucker,Precinct 15,28
Sue Thorn,U.S. House,1,DEM,Tucker,Precinct 15,92
Arne Moltis,Governor,,DEM,Tucker,Precinct 15,31
Earl Ray Tomblin,Governor,,DEM,Tucker,Precinct 15,107
Natalie E. Tennant,Secretary of State,,DEM,Tucker,Precinct 15,120
Glen B. Gainer III,Auditor,,DEM,Tucker,Precinct 15,108
John D. Perdue,Treasurer,,DEM,Tucker,Precinct 15,104
Sally Shepherd,Commissioner of Agriculture,,DEM,Tucker,Precinct 15,24
Bobb Tabb,Commissioner of Agriculture,,DEM,Tucker,Precinct 15,4
Walt Helmick,Commissioner of Agriculture,,DEM,Tucker,Precinct 15,57
Joe Messineo,Commissioner of Agriculture,,DEM,Tucker,Precinct 15,6
Steve Miller,Commissioner of Agriculture,,DEM,Tucker,Precinct 15,33
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Tucker,Precinct 15,107
Bob Williams,State Senate,14,DEM,Tucker,Precinct 15,97
Stan Shaver,House of Delegates,53,DEM,Tucker,Precinct 15,107
Newt Gingrich,President,,REP,Tucker,Precinct 15,4
Mitt Romney,President,,REP,Tucker,Precinct 15,47
Ron Paul,President,,REP,Tucker,Precinct 15,10
Rick Santorum,President,,REP,Tucker,Precinct 15,1
"Charles ""Buddy"" Roemer",President,,REP,Tucker,Precinct 15,0
John R. Raese,U.S. Senate,,REP,Tucker,Precinct 15,47
David B. McKinley,U.S. House,1,REP,Tucker,Precinct 15,55
Bill Maloney,Governor,,REP,Tucker,Precinct 15,49
Ralph William Clark,Governor,,REP,Tucker,Precinct 15,11
Brian Savilla,Secretary of State,,REP,Tucker,Precinct 15,38
Larry V. Faircloth,Auditor,,REP,Tucker,Precinct 15,41
Mike Hall,Treasurer,,REP,Tucker,Precinct 15,29
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Tucker,Precinct 15,16
Patrick Morrisey,Attorney General,,REP,Tucker,Precinct 15,42
Randy E. Smith,House of Delegates,53,REP,Tucker,Precinct 15,43
,Registered Voters,,,Tucker,Precinct 16,603
,Registered Voters,,DEM,Tucker,Precinct 16,312
,Registered Voters,,REP,Tucker,Precinct 16,150
,Ballots Cast,,,Tucker,Precinct 16,212
,Ballots Cast,,DEM,Tucker,Precinct 16,159
,Ballots Cast,,REP,Tucker,Precinct 16,53
Keith Judd,President,,DEM,Tucker,Precinct 16,57
Barack Obama,President,,DEM,Tucker,Precinct 16,69
Joe Manchin III,U.S. Senate,,DEM,Tucker,Precinct 16,122
Sheirl Fletcher,U.S. Senate,,DEM,Tucker,Precinct 16,29
Sue Thorn,U.S. House,1,DEM,Tucker,Precinct 16,101
Arne Moltis,Governor,,DEM,Tucker,Precinct 16,22
Earl Ray Tomblin,Governor,,DEM,Tucker,Precinct 16,124
Natalie E. Tennant,Secretary of State,,DEM,Tucker,Precinct 16,126
Glen B. Gainer III,Auditor,,DEM,Tucker,Precinct 16,122
John D. Perdue,Treasurer,,DEM,Tucker,Precinct 16,118
Sally Shepherd,Commissioner of Agriculture,,DEM,Tucker,Precinct 16,12
Bobb Tabb,Commissioner of Agriculture,,DEM,Tucker,Precinct 16,7
Walt Helmick,Commissioner of Agriculture,,DEM,Tucker,Precinct 16,69
Joe Messineo,Commissioner of Agriculture,,DEM,Tucker,Precinct 16,11
Steve Miller,Commissioner of Agriculture,,DEM,Tucker,Precinct 16,34
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Tucker,Precinct 16,121
Bob Williams,State Senate,14,DEM,Tucker,Precinct 16,106
Stan Shaver,House of Delegates,53,DEM,Tucker,Precinct 16,131
Newt Gingrich,President,,REP,Tucker,Precinct 16,7
Mitt Romney,President,,REP,Tucker,Precinct 16,29
Ron Paul,President,,REP,Tucker,Precinct 16,7
Rick Santorum,President,,REP,Tucker,Precinct 16,8
"Charles ""Buddy"" Roemer",President,,REP,Tucker,Precinct 16,0
John R. Raese,U.S. Senate,,REP,Tucker,Precinct 16,44
David B. McKinley,U.S. House,1,REP,Tucker,Precinct 16,45
Bill Maloney,Governor,,REP,Tucker,Precinct 16,38
Ralph William Clark,Governor,,REP,Tucker,Precinct 16,8
Brian Savilla,Secretary of State,,REP,Tucker,Precinct 16,39
Larry V. Faircloth,Auditor,,REP,Tucker,Precinct 16,39
Mike Hall,Treasurer,,REP,Tucker,Precinct 16,25
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Tucker,Precinct 16,15
Patrick Morrisey,Attorney General,,REP,Tucker,Precinct 16,39
Randy E. Smith,House of Delegates,53,REP,Tucker,Precinct 16,44
,Registered Voters,,,Tucker,Precinct 24,491
,Registered Voters,,DEM,Tucker,Precinct 24,263
,Registered Voters,,REP,Tucker,Precinct 24,160
,Ballots Cast,,,Tucker,Precinct 24,210
,Ballots Cast,,DEM,Tucker,Precinct 24,140
,Ballots Cast,,REP,Tucker,Precinct 24,70
Keith Judd,President,,DEM,Tucker,Precinct 24,67
Barack Obama,President,,DEM,Tucker,Precinct 24,45
Joe Manchin III,U.S. Senate,,DEM,Tucker,Precinct 24,118
Sheirl Fletcher,U.S. Senate,,DEM,Tucker,Precinct 24,17
Sue Thorn,U.S. House,1,DEM,Tucker,Precinct 24,83
Arne Moltis,Governor,,DEM,Tucker,Precinct 24,19
Earl Ray Tomblin,Governor,,DEM,Tucker,Precinct 24,108
Natalie E. Tennant,Secretary of State,,DEM,Tucker,Precinct 24,110
Glen B. Gainer III,Auditor,,DEM,Tucker,Precinct 24,102
John D. Perdue,Treasurer,,DEM,Tucker,Precinct 24,100
Sally Shepherd,Commissioner of Agriculture,,DEM,Tucker,Precinct 24,9
Bobb Tabb,Commissioner of Agriculture,,DEM,Tucker,Precinct 24,4
Walt Helmick,Commissioner of Agriculture,,DEM,Tucker,Precinct 24,64
Joe Messineo,Commissioner of Agriculture,,DEM,Tucker,Precinct 24,6
Steve Miller,Commissioner of Agriculture,,DEM,Tucker,Precinct 24,31
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Tucker,Precinct 24,102
Bob Williams,State Senate,14,DEM,Tucker,Precinct 24,88
Stan Shaver,House of Delegates,53,DEM,Tucker,Precinct 24,102
Newt Gingrich,President,,REP,Tucker,Precinct 24,5
Mitt Romney,President,,REP,Tucker,Precinct 24,45
Ron Paul,President,,REP,Tucker,Precinct 24,8
Rick Santorum,President,,REP,Tucker,Precinct 24,8
"Charles ""Buddy"" Roemer",President,,REP,Tucker,Precinct 24,0
John R. Raese,U.S. Senate,,REP,Tucker,Precinct 24,56
David B. McKinley,U.S. House,1,REP,Tucker,Precinct 24,49
Bill Maloney,Governor,,REP,Tucker,Precinct 24,57
Ralph William Clark,Governor,,REP,Tucker,Precinct 24,7
Brian Savilla,Secretary of State,,REP,Tucker,Precinct 24,40
