candidate,office,district,party,county,precinct,votes
Larry V. Faircloth,Auditor,,REP,Cabell,PCT 16 - SR LIFE ENRICH CTR,5
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Cabell,PCT 16 - SR LIFE ENRICH CTR,1
Mike Hall,Treasurer,,REP,Cabell,PCT 16 - SR LIFE ENRICH CTR,3
Patrick Morrisey,Attorney General,,REP,Cabell,PCT 16 - SR LIFE ENRICH CTR,5
Mike Davis,House of Delegates,16,REP,Cabell,PCT 16 - SR LIFE ENRICH CTR,1
Carol Miller,House of Delegates,16,REP,Cabell,PCT 16 - SR LIFE ENRICH CTR,5
Barack Obama,President,,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,162
Keith Judd,President,,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,1
Sheirl Fletcher,U.S. Senate,,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,36
Joe Manchin III,U.S. Senate,,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,102
"Nick J. Rahall, II",U.S. House,3,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,140
Earl Ray Tomblin,Governor,,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,129
Arne Moltis,Governor,,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,20
Natalie E. Tennant,Secretary of State,,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,133
Glen B. Gainer III,Auditor,,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,107
John D. Perdue,Treasurer,,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,110
Joe Messineo,Commissioner of Agriculture,,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,19
Walt Helmick,Commissioner of Agriculture,,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,16
Bobb Tabb,Commissioner of Agriculture,,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,4
Sally Shepherd,Commissioner of Agriculture,,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,65
Steve Miller,Commissioner of Agriculture,,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,19
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,130
"Robert H. ""Bob"" Plymale",State Senate,5,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,114
Sean Hornbuckle,House of Delegates,16,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,145
Jim Morgan,House of Delegates,16,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,61
Kevin J. Craig,House of Delegates,16,DEM,Cabell,PCT 16 - SR LIFE ENRICH CTR,54
,Registered Voters,,,Cabell,PCT 17 - SPRING HILL ELEM,673
,Registered Voters,,REP,Cabell,PCT 17 - SPRING HILL ELEM,128
,Registered Voters,,DEM,Cabell,PCT 17 - SPRING HILL ELEM,425
,Ballots Cast,,,Cabell,PCT 17 - SPRING HILL ELEM,143
,Ballots Cast,,REP,Cabell,PCT 17 - SPRING HILL ELEM,27
,Ballots Cast,,DEM,Cabell,PCT 17 - SPRING HILL ELEM,115
"Charles ""Buddy"" Roemer",President,,REP,Cabell,PCT 17 - SPRING HILL ELEM,2
Mitt Romney,President,,REP,Cabell,PCT 17 - SPRING HILL ELEM,16
Rick Santorum,President,,REP,Cabell,PCT 17 - SPRING HILL ELEM,3
Newt Gingrich,President,,REP,Cabell,PCT 17 - SPRING HILL ELEM,1
Ron Paul,President,,REP,Cabell,PCT 17 - SPRING HILL ELEM,2
John R. Raese,U.S. Senate,,REP,Cabell,PCT 17 - SPRING HILL ELEM,20
Bill Lester,U.S. House,3,REP,Cabell,PCT 17 - SPRING HILL ELEM,3
Lee A. Bias,U.S. House,3,REP,Cabell,PCT 17 - SPRING HILL ELEM,12
Rick Snuffer,U.S. House,3,REP,Cabell,PCT 17 - SPRING HILL ELEM,6
Bill Maloney,Governor,,REP,Cabell,PCT 17 - SPRING HILL ELEM,17
Ralph William Clark,Governor,,REP,Cabell,PCT 17 - SPRING HILL ELEM,5
Brian Savilla,Secretary of State,,REP,Cabell,PCT 17 - SPRING HILL ELEM,16
Larry V. Faircloth,Auditor,,REP,Cabell,PCT 17 - SPRING HILL ELEM,17
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Cabell,PCT 17 - SPRING HILL ELEM,10
Mike Hall,Treasurer,,REP,Cabell,PCT 17 - SPRING HILL ELEM,5
Patrick Morrisey,Attorney General,,REP,Cabell,PCT 17 - SPRING HILL ELEM,20
Mike Davis,House of Delegates,16,REP,Cabell,PCT 17 - SPRING HILL ELEM,11
Carol Miller,House of Delegates,16,REP,Cabell,PCT 17 - SPRING HILL ELEM,20
Barack Obama,President,,DEM,Cabell,PCT 17 - SPRING HILL ELEM,91
Keith Judd,President,,DEM,Cabell,PCT 17 - SPRING HILL ELEM,19
Sheirl Fletcher,U.S. Senate,,DEM,Cabell,PCT 17 - SPRING HILL ELEM,23
Joe Manchin III,U.S. Senate,,DEM,Cabell,PCT 17 - SPRING HILL ELEM,79
"Nick J. Rahall, II",U.S. House,3,DEM,Cabell,PCT 17 - SPRING HILL ELEM,89
Earl Ray Tomblin,Governor,,DEM,Cabell,PCT 17 - SPRING HILL ELEM,87
Arne Moltis,Governor,,DEM,Cabell,PCT 17 - SPRING HILL ELEM,16
Natalie E. Tennant,Secretary of State,,DEM,Cabell,PCT 17 - SPRING HILL ELEM,85
Glen B. Gainer III,Auditor,,DEM,Cabell,PCT 17 - SPRING HILL ELEM,79
John D. Perdue,Treasurer,,DEM,Cabell,PCT 17 - SPRING HILL ELEM,81
Joe Messineo,Commissioner of Agriculture,,DEM,Cabell,PCT 17 - SPRING HILL ELEM,13
Walt Helmick,Commissioner of Agriculture,,DEM,Cabell,PCT 17 - SPRING HILL ELEM,18
Bobb Tabb,Commissioner of Agriculture,,DEM,Cabell,PCT 17 - SPRING HILL ELEM,2
Sally Shepherd,Commissioner of Agriculture,,DEM,Cabell,PCT 17 - SPRING HILL ELEM,33
Steve Miller,Commissioner of Agriculture,,DEM,Cabell,PCT 17 - SPRING HILL ELEM,18
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Cabell,PCT 17 - SPRING HILL ELEM,89
"Robert H. ""Bob"" Plymale",State Senate,5,DEM,Cabell,PCT 17 - SPRING HILL ELEM,91
Sean Hornbuckle,House of Delegates,16,DEM,Cabell,PCT 17 - SPRING HILL ELEM,73
Jim Morgan,House of Delegates,16,DEM,Cabell,PCT 17 - SPRING HILL ELEM,60
Kevin J. Craig,House of Delegates,16,DEM,Cabell,PCT 17 - SPRING HILL ELEM,58
,Registered Voters,,,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,440
,Registered Voters,,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,144
,Registered Voters,,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,237
,Ballots Cast,,,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,122
,Ballots Cast,,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,41
,Ballots Cast,,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,76
"Charles ""Buddy"" Roemer",President,,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,0
Mitt Romney,President,,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,25
Rick Santorum,President,,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,7
Newt Gingrich,President,,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,3
Ron Paul,President,,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,6
John R. Raese,U.S. Senate,,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,34
Bill Lester,U.S. House,3,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,2
Lee A. Bias,U.S. House,3,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,27
Rick Snuffer,U.S. House,3,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,6
Bill Maloney,Governor,,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,28
Ralph William Clark,Governor,,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,9
Brian Savilla,Secretary of State,,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,30
Larry V. Faircloth,Auditor,,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,30
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,15
Mike Hall,Treasurer,,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,16
Patrick Morrisey,Attorney General,,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,28
Mike Davis,House of Delegates,16,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,22
Carol Miller,House of Delegates,16,REP,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,32
Barack Obama,President,,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,56
Keith Judd,President,,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,10
Sheirl Fletcher,U.S. Senate,,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,21
Joe Manchin III,U.S. Senate,,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,46
"Nick J. Rahall, II",U.S. House,3,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,63
Earl Ray Tomblin,Governor,,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,62
Arne Moltis,Governor,,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,6
Natalie E. Tennant,Secretary of State,,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,66
Glen B. Gainer III,Auditor,,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,57
John D. Perdue,Treasurer,,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,59
Joe Messineo,Commissioner of Agriculture,,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,5
Walt Helmick,Commissioner of Agriculture,,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,20
Bobb Tabb,Commissioner of Agriculture,,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,0
Sally Shepherd,Commissioner of Agriculture,,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,22
Steve Miller,Commissioner of Agriculture,,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,12
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,59
"Robert H. ""Bob"" Plymale",State Senate,5,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,64
Sean Hornbuckle,House of Delegates,16,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,38
Jim Morgan,House of Delegates,16,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,56
Kevin J. Craig,House of Delegates,16,DEM,Cabell,PCT 18 - MEADOWS ELEM SCHOOL,54
,Registered Voters,,,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,832
,Registered Voters,,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,227
,Registered Voters,,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,443
,Ballots Cast,,,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,104
,Ballots Cast,,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,34
,Ballots Cast,,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,65
"Charles ""Buddy"" Roemer",President,,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,0
Mitt Romney,President,,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,18
Rick Santorum,President,,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,2
Newt Gingrich,President,,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,3
Ron Paul,President,,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,8
John R. Raese,U.S. Senate,,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,27
Bill Lester,U.S. House,3,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,2
Lee A. Bias,U.S. House,3,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,23
Rick Snuffer,U.S. House,3,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,7
Bill Maloney,Governor,,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,25
Ralph William Clark,Governor,,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,6
Brian Savilla,Secretary of State,,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,27
Larry V. Faircloth,Auditor,,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,23
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,11
Mike Hall,Treasurer,,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,16
Patrick Morrisey,Attorney General,,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,25
Mike Davis,House of Delegates,16,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,15
Carol Miller,House of Delegates,16,REP,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,23
Barack Obama,President,,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,46
Keith Judd,President,,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,11
Sheirl Fletcher,U.S. Senate,,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,9
Joe Manchin III,U.S. Senate,,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,52
"Nick J. Rahall, II",U.S. House,3,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,56
Earl Ray Tomblin,Governor,,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,54
Arne Moltis,Governor,,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,8
Natalie E. Tennant,Secretary of State,,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,58
Glen B. Gainer III,Auditor,,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,48
John D. Perdue,Treasurer,,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,50
Joe Messineo,Commissioner of Agriculture,,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,4
Walt Helmick,Commissioner of Agriculture,,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,17
Bobb Tabb,Commissioner of Agriculture,,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,3
Sally Shepherd,Commissioner of Agriculture,,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,19
Steve Miller,Commissioner of Agriculture,,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,15
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,54
"Robert H. ""Bob"" Plymale",State Senate,5,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,54
Sean Hornbuckle,House of Delegates,16,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,29
Jim Morgan,House of Delegates,16,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,43
Kevin J. Craig,House of Delegates,16,DEM,Cabell,PCT 19 - HIGHLAWN ELEM SCHOOL,37
,Registered Voters,,,Cabell,PCT 20 - COMM OF GRACE CHURCH,824
,Registered Voters,,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,228
,Registered Voters,,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,394
,Ballots Cast,,,Cabell,PCT 20 - COMM OF GRACE CHURCH,77
,Ballots Cast,,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,31
,Ballots Cast,,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,43
"Charles ""Buddy"" Roemer",President,,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,1
Mitt Romney,President,,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,20
Rick Santorum,President,,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,4
Newt Gingrich,President,,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,0
Ron Paul,President,,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,6
John R. Raese,U.S. Senate,,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,27
Bill Lester,U.S. House,3,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,2
Lee A. Bias,U.S. House,3,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,17
Rick Snuffer,U.S. House,3,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,10
Bill Maloney,Governor,,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,28
Ralph William Clark,Governor,,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,1
Brian Savilla,Secretary of State,,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,25
Larry V. Faircloth,Auditor,,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,24
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,11
Mike Hall,Treasurer,,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,16
Patrick Morrisey,Attorney General,,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,27
Mike Davis,House of Delegates,16,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,18
Carol Miller,House of Delegates,16,REP,Cabell,PCT 20 - COMM OF GRACE CHURCH,20
Barack Obama,President,,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,29
Keith Judd,President,,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,8
Sheirl Fletcher,U.S. Senate,,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,9
Joe Manchin III,U.S. Senate,,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,31
"Nick J. Rahall, II",U.S. House,3,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,35
Earl Ray Tomblin,Governor,,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,35
Arne Moltis,Governor,,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,5
Natalie E. Tennant,Secretary of State,,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,32
Glen B. Gainer III,Auditor,,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,31
John D. Perdue,Treasurer,,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,30
Joe Messineo,Commissioner of Agriculture,,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,6
Walt Helmick,Commissioner of Agriculture,,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,8
Bobb Tabb,Commissioner of Agriculture,,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,0
Sally Shepherd,Commissioner of Agriculture,,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,5
Steve Miller,Commissioner of Agriculture,,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,9
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,32
"Robert H. ""Bob"" Plymale",State Senate,5,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,33
Sean Hornbuckle,House of Delegates,16,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,20
Jim Morgan,House of Delegates,16,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,29
Kevin J. Craig,House of Delegates,16,DEM,Cabell,PCT 20 - COMM OF GRACE CHURCH,23
,Registered Voters,,,Cabell,PCT 21 - FAIRFIELD E COMM CTR,688
,Registered Voters,,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,116
,Registered Voters,,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,425
,Ballots Cast,,,Cabell,PCT 21 - FAIRFIELD E COMM CTR,114
,Ballots Cast,,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,20
,Ballots Cast,,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,94
"Charles ""Buddy"" Roemer",President,,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,1
Mitt Romney,President,,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,13
Rick Santorum,President,,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,1
Newt Gingrich,President,,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,3
Ron Paul,President,,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,2
John R. Raese,U.S. Senate,,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,15
Bill Lester,U.S. House,3,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,4
Lee A. Bias,U.S. House,3,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,9
Rick Snuffer,U.S. House,3,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,5
Bill Maloney,Governor,,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,12
Ralph William Clark,Governor,,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,5
Brian Savilla,Secretary of State,,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,15
Larry V. Faircloth,Auditor,,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,12
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,7
Mike Hall,Treasurer,,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,10
Patrick Morrisey,Attorney General,,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,16
Mike Davis,House of Delegates,16,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,14
Carol Miller,House of Delegates,16,REP,Cabell,PCT 21 - FAIRFIELD E COMM CTR,13
Barack Obama,President,,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,63
Keith Judd,President,,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,22
Sheirl Fletcher,U.S. Senate,,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,19
Joe Manchin III,U.S. Senate,,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,67
"Nick J. Rahall, II",U.S. House,3,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,74
Earl Ray Tomblin,Governor,,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,70
Arne Moltis,Governor,,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,14
Natalie E. Tennant,Secretary of State,,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,72
Glen B. Gainer III,Auditor,,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,69
John D. Perdue,Treasurer,,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,72
Joe Messineo,Commissioner of Agriculture,,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,8
Walt Helmick,Commissioner of Agriculture,,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,20
Bobb Tabb,Commissioner of Agriculture,,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,1
Sally Shepherd,Commissioner of Agriculture,,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,21
Steve Miller,Commissioner of Agriculture,,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,18
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,74
"Robert H. ""Bob"" Plymale",State Senate,5,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,78
Sean Hornbuckle,House of Delegates,16,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,59
Jim Morgan,House of Delegates,16,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,50
Kevin J. Craig,House of Delegates,16,DEM,Cabell,PCT 21 - FAIRFIELD E COMM CTR,52
,Registered Voters,,,Cabell,PCT 22 - HUNTINGTON HIGH SCH,970
,Registered Voters,,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,419
,Registered Voters,,DEM,Cabell,PCT 22 - HUNTINGTON HIGH SCH,446
,Ballots Cast,,,Cabell,PCT 22 - HUNTINGTON HIGH SCH,367
,Ballots Cast,,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,156
,Ballots Cast,,DEM,Cabell,PCT 22 - HUNTINGTON HIGH SCH,207
"Charles ""Buddy"" Roemer",President,,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,0
Mitt Romney,President,,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,120
Rick Santorum,President,,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,13
Newt Gingrich,President,,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,7
Ron Paul,President,,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,10
John R. Raese,U.S. Senate,,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,120
Bill Lester,U.S. House,3,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,7
Lee A. Bias,U.S. House,3,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,67
Rick Snuffer,U.S. House,3,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,51
Bill Maloney,Governor,,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,126
Ralph William Clark,Governor,,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,9
Brian Savilla,Secretary of State,,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,102
Larry V. Faircloth,Auditor,,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,97
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,39
Mike Hall,Treasurer,,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,57
Patrick Morrisey,Attorney General,,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,95
Mike Davis,House of Delegates,16,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,58
Carol Miller,House of Delegates,16,REP,Cabell,PCT 22 - HUNTINGTON HIGH SCH,132
Barack Obama,President,,DEM,Cabell,PCT 22 - HUNTINGTON HIGH SCH,116
Keith Judd,President,,DEM,Cabell,PCT 22 - HUNTINGTON HIGH SCH,49
Sheirl Fletcher,U.S. Senate,,DEM,Cabell,PCT 22 - HUNTINGTON HIGH SCH,31
Joe Manchin III,U.S. Senate,,DEM,Cabell,PCT 22 - HUNTINGTON HIGH SCH,168
"Nick J. Rahall, II",U.S. House,3,DEM,Cabell,PCT 22 - HUNTINGTON HIGH SCH,146
Earl Ray Tomblin,Governor,,DEM,Cabell,PCT 22 - HUNTINGTON HIGH SCH,170
Arne Moltis,Governor,,DEM,Cabell,PCT 22 - HUNTINGTON HIGH SCH,24
Natalie E. Tennant,Secretary of State,,DEM,Cabell,PCT 22 - HUNTINGTON HIGH SCH,153
Glen B. Gainer III,Auditor,,DEM,Cabell,PCT 22 - HUNTINGTON HIGH SCH,141
John D. Perdue,Treasurer,,DEM,Cabell,PCT 22 - HUNTINGTON HIGH SCH,134
Joe Messineo,Commissioner of Agriculture,,DEM,Cabell,PCT 22 - HUNTINGTON HIGH SCH,7
Walt Helmick,Commissioner of Agriculture,,DEM,Cabell,PCT 22 - HUNTINGTON HIGH SCH,65
Bobb Tabb,Commissioner of Agriculture,,DEM,Cabell,PCT 22 - HUNTINGTON HIGH SCH,5
