candidate,office,district,party,county,precinct,votes
Larry V. Faircloth,Auditor,,,Ohio,Precinct 36,52
Glen B. Gainer III,Auditor,,,Ohio,Precinct 36,108
Mike Hall,Treasurer,,,Ohio,Precinct 36,57
John D. Perdue,Treasurer,,,Ohio,Precinct 36,107
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 36,63
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 36,95
Patrick Morrisey,Attorney General,,,Ohio,Precinct 36,67
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 36,100
Pat McGeehan ,State Senate,1,,Ohio,Precinct 36,59
Jack Yost,State Senate,1,,Ohio,Precinct 36,113
Lynn Davis,House of Delegates,2,,Ohio,Precinct 36,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 36,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 36,33
Erikka Storch,House of Delegates,3,,Ohio,Precinct 36,81
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 36,97
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 36,85
David A. Evans,House of Delegates,4,,Ohio,Precinct 36,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 36,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 36,
,Straight Party,,REP,Ohio,Precinct 60,28
,Straight Party,,DEM,Ohio,Precinct 60,45
,Straight Party,,MTN,Ohio,Precinct 60,0
,Straight Party,,LIB,Ohio,Precinct 60,0
Mitt Romney ,President ,,,Ohio,Precinct 60,174
Barack Obama,President ,,,Ohio,Precinct 60,161
Jill Stein,President ,,,Ohio,Precinct 60,4
Gary Johnson,President ,,,Ohio,Precinct 60,4
Randall Terry,President ,,,Ohio,Precinct 60,1
John R. Raese,U.S. Senate,,,Ohio,Precinct 60,94
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 60,234
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 60,10
David B. McKinley,U.S. House,1,,Ohio,Precinct 60,200
Sue Thorn,U.S. House,1,,Ohio,Precinct 60,136
Bill Maloney,Governor,,,Ohio,Precinct 60,136
Earl Ray Tomblin,Governor,,,Ohio,Precinct 60,193
Jesse Johnson,Governor,,,Ohio,Precinct 60,9
David Moran,Governor,,,Ohio,Precinct 60,3
Brian Savilla,Secretary of State,,,Ohio,Precinct 60,84
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 60,247
Larry V. Faircloth,Auditor,,,Ohio,Precinct 60,101
Glen B. Gainer III,Auditor,,,Ohio,Precinct 60,217
Mike Hall,Treasurer,,,Ohio,Precinct 60,114
John D. Perdue,Treasurer,,,Ohio,Precinct 60,207
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 60,156
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 60,164
Patrick Morrisey,Attorney General,,,Ohio,Precinct 60,147
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 60,186
Pat McGeehan ,State Senate,1,,Ohio,Precinct 60,119
Jack Yost,State Senate,1,,Ohio,Precinct 60,222
Lynn Davis,House of Delegates,2,,Ohio,Precinct 60,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 60,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 60,60
Erikka Storch,House of Delegates,3,,Ohio,Precinct 60,187
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 60,170
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 60,170
David A. Evans,House of Delegates,4,,Ohio,Precinct 60,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 60,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 60,
,Straight Party,,REP,Ohio,Precinct 69,36
,Straight Party,,DEM,Ohio,Precinct 69,84
,Straight Party,,MTN,Ohio,Precinct 69,0
,Straight Party,,LIB,Ohio,Precinct 69,3
Mitt Romney ,President ,,,Ohio,Precinct 69,190
Barack Obama,President ,,,Ohio,Precinct 69,228
Jill Stein,President ,,,Ohio,Precinct 69,2
Gary Johnson,President ,,,Ohio,Precinct 69,4
Randall Terry,President ,,,Ohio,Precinct 69,1
John R. Raese,U.S. Senate,,,Ohio,Precinct 69,103
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 69,307
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 69,6
David B. McKinley,U.S. House,1,,Ohio,Precinct 69,220
Sue Thorn,U.S. House,1,,Ohio,Precinct 69,184
Bill Maloney,Governor,,,Ohio,Precinct 69,154
Earl Ray Tomblin,Governor,,,Ohio,Precinct 69,254
Jesse Johnson,Governor,,,Ohio,Precinct 69,6
David Moran,Governor,,,Ohio,Precinct 69,3
Brian Savilla,Secretary of State,,,Ohio,Precinct 69,106
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 69,292
Larry V. Faircloth,Auditor,,,Ohio,Precinct 69,128
Glen B. Gainer III,Auditor,,,Ohio,Precinct 69,251
Mike Hall,Treasurer,,,Ohio,Precinct 69,139
John D. Perdue,Treasurer,,,Ohio,Precinct 69,244
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 69,159
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 69,209
Patrick Morrisey,Attorney General,,,Ohio,Precinct 69,175
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 69,226
Pat McGeehan ,State Senate,1,,Ohio,Precinct 69,135
Jack Yost,State Senate,1,,Ohio,Precinct 69,264
Lynn Davis,House of Delegates,2,,Ohio,Precinct 69,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 69,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 69,71
Erikka Storch,House of Delegates,3,,Ohio,Precinct 69,215
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 69,216
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 69,230
David A. Evans,House of Delegates,4,,Ohio,Precinct 69,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 69,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 69,
,Straight Party,,REP,Ohio,Precinct 77,17
,Straight Party,,DEM,Ohio,Precinct 77,42
,Straight Party,,MTN,Ohio,Precinct 77,1
,Straight Party,,LIB,Ohio,Precinct 77,1
Mitt Romney ,President ,,,Ohio,Precinct 77,64
Barack Obama,President ,,,Ohio,Precinct 77,97
Jill Stein,President ,,,Ohio,Precinct 77,2
Gary Johnson,President ,,,Ohio,Precinct 77,2
Randall Terry,President ,,,Ohio,Precinct 77,2
John R. Raese,U.S. Senate,,,Ohio,Precinct 77,39
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 77,119
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 77,4
David B. McKinley,U.S. House,1,,Ohio,Precinct 77,79
Sue Thorn,U.S. House,1,,Ohio,Precinct 77,74
Bill Maloney,Governor,,,Ohio,Precinct 77,58
Earl Ray Tomblin,Governor,,,Ohio,Precinct 77,98
Jesse Johnson,Governor,,,Ohio,Precinct 77,3
David Moran,Governor,,,Ohio,Precinct 77,3
Brian Savilla,Secretary of State,,,Ohio,Precinct 77,39
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 77,118
Larry V. Faircloth,Auditor,,,Ohio,Precinct 77,47
Glen B. Gainer III,Auditor,,,Ohio,Precinct 77,101
Mike Hall,Treasurer,,,Ohio,Precinct 77,46
John D. Perdue,Treasurer,,,Ohio,Precinct 77,105
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 77,52
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 77,95
Patrick Morrisey,Attorney General,,,Ohio,Precinct 77,63
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 77,95
Pat McGeehan ,State Senate,1,,Ohio,Precinct 77,51
Jack Yost,State Senate,1,,Ohio,Precinct 77,104
Lynn Davis,House of Delegates,2,,Ohio,Precinct 77,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 77,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 77,18
Erikka Storch,House of Delegates,3,,Ohio,Precinct 77,74
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 77,90
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 77,94
David A. Evans,House of Delegates,4,,Ohio,Precinct 77,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 77,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 77,
,Straight Party,,REP,Ohio,Precinct 103,34
,Straight Party,,DEM,Ohio,Precinct 103,46
,Straight Party,,MTN,Ohio,Precinct 103,0
,Straight Party,,LIB,Ohio,Precinct 103,2
Mitt Romney ,President ,,,Ohio,Precinct 103,178
Barack Obama,President ,,,Ohio,Precinct 103,161
Jill Stein,President ,,,Ohio,Precinct 103,3
Gary Johnson,President ,,,Ohio,Precinct 103,8
Randall Terry,President ,,,Ohio,Precinct 103,2
John R. Raese,U.S. Senate,,,Ohio,Precinct 103,94
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 103,249
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 103,7
David B. McKinley,U.S. House,1,,Ohio,Precinct 103,201
Sue Thorn,U.S. House,1,,Ohio,Precinct 103,138
Bill Maloney,Governor,,,Ohio,Precinct 103,135
Earl Ray Tomblin,Governor,,,Ohio,Precinct 103,189
Jesse Johnson,Governor,,,Ohio,Precinct 103,12
David Moran,Governor,,,Ohio,Precinct 103,7
Brian Savilla,Secretary of State,,,Ohio,Precinct 103,99
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 103,230
Larry V. Faircloth,Auditor,,,Ohio,Precinct 103,113
Glen B. Gainer III,Auditor,,,Ohio,Precinct 103,206
Mike Hall,Treasurer,,,Ohio,Precinct 103,125
John D. Perdue,Treasurer,,,Ohio,Precinct 103,199
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 103,143
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 103,174
Patrick Morrisey,Attorney General,,,Ohio,Precinct 103,164
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 103,171
Pat McGeehan ,State Senate,1,,Ohio,Precinct 103,110
Jack Yost,State Senate,1,,Ohio,Precinct 103,221
Lynn Davis,House of Delegates,2,,Ohio,Precinct 103,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 103,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 103,
Erikka Storch,House of Delegates,3,,Ohio,Precinct 103,
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 103,
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 103,
David A. Evans,House of Delegates,4,,Ohio,Precinct 103,120
Mike Ferro,House of Delegates,4,,Ohio,Precinct 103,210
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 103,197
,Straight Party,,REP,Ohio,Precinct 103A,5
,Straight Party,,DEM,Ohio,Precinct 103A,2
,Straight Party,,MTN,Ohio,Precinct 103A,1
,Straight Party,,LIB,Ohio,Precinct 103A,0
Mitt Romney ,President ,,,Ohio,Precinct 103A,25
Barack Obama,President ,,,Ohio,Precinct 103A,16
Jill Stein,President ,,,Ohio,Precinct 103A,0
Gary Johnson,President ,,,Ohio,Precinct 103A,1
Randall Terry,President ,,,Ohio,Precinct 103A,0
John R. Raese,U.S. Senate,,,Ohio,Precinct 103A,11
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 103A,31
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 103A,0
David B. McKinley,U.S. House,1,,Ohio,Precinct 103A,24
Sue Thorn,U.S. House,1,,Ohio,Precinct 103A,14
Bill Maloney,Governor,,,Ohio,Precinct 103A,19
Earl Ray Tomblin,Governor,,,Ohio,Precinct 103A,21
Jesse Johnson,Governor,,,Ohio,Precinct 103A,0
David Moran,Governor,,,Ohio,Precinct 103A,1
Brian Savilla,Secretary of State,,,Ohio,Precinct 103A,11
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 103A,28
Larry V. Faircloth,Auditor,,,Ohio,Precinct 103A,18
Glen B. Gainer III,Auditor,,,Ohio,Precinct 103A,22
Mike Hall,Treasurer,,,Ohio,Precinct 103A,16
John D. Perdue,Treasurer,,,Ohio,Precinct 103A,23
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 103A,18
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 103A,21
Patrick Morrisey,Attorney General,,,Ohio,Precinct 103A,18
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 103A,22
Pat McGeehan ,State Senate,1,,Ohio,Precinct 103A,15
Jack Yost,State Senate,1,,Ohio,Precinct 103A,26
Lynn Davis,House of Delegates,2,,Ohio,Precinct 103A,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 103A,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 103A,
Erikka Storch,House of Delegates,3,,Ohio,Precinct 103A,
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 103A,
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 103A,
David A. Evans,House of Delegates,4,,Ohio,Precinct 103A,25
Mike Ferro,House of Delegates,4,,Ohio,Precinct 103A,21
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 103A,25
,Straight Party,,REP,Ohio,Precinct 104,41
,Straight Party,,DEM,Ohio,Precinct 104,62
,Straight Party,,MTN,Ohio,Precinct 104,2
,Straight Party,,LIB,Ohio,Precinct 104,4
Mitt Romney ,President ,,,Ohio,Precinct 104,207
Barack Obama,President ,,,Ohio,Precinct 104,204
Jill Stein,President ,,,Ohio,Precinct 104,5
Gary Johnson,President ,,,Ohio,Precinct 104,5
Randall Terry,President ,,,Ohio,Precinct 104,4
John R. Raese,U.S. Senate,,,Ohio,Precinct 104,117
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 104,291
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 104,9
David B. McKinley,U.S. House,1,,Ohio,Precinct 104,245
Sue Thorn,U.S. House,1,,Ohio,Precinct 104,171
Bill Maloney,Governor,,,Ohio,Precinct 104,163
Earl Ray Tomblin,Governor,,,Ohio,Precinct 104,245
Jesse Johnson,Governor,,,Ohio,Precinct 104,5
David Moran,Governor,,,Ohio,Precinct 104,6
Brian Savilla,Secretary of State,,,Ohio,Precinct 104,110
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 104,303
Larry V. Faircloth,Auditor,,,Ohio,Precinct 104,134
Glen B. Gainer III,Auditor,,,Ohio,Precinct 104,268
Mike Hall,Treasurer,,,Ohio,Precinct 104,152
John D. Perdue,Treasurer,,,Ohio,Precinct 104,249
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 104,180
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 104,215
Patrick Morrisey,Attorney General,,,Ohio,Precinct 104,173
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 104,244
Pat McGeehan ,State Senate,1,,Ohio,Precinct 104,134
Jack Yost,State Senate,1,,Ohio,Precinct 104,274
Lynn Davis,House of Delegates,2,,Ohio,Precinct 104,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 104,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 104,76
Erikka Storch,House of Delegates,3,,Ohio,Precinct 104,238
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 104,216
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 104,219
David A. Evans,House of Delegates,4,,Ohio,Precinct 104,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 104,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 104,
,Straight Party,,REP,Ohio,Precinct 104A,6
,Straight Party,,DEM,Ohio,Precinct 104A,8
,Straight Party,,MTN,Ohio,Precinct 104A,0
,Straight Party,,LIB,Ohio,Precinct 104A,3
Mitt Romney ,President ,,,Ohio,Precinct 104A,55
Barack Obama,President ,,,Ohio,Precinct 104A,39
Jill Stein,President ,,,Ohio,Precinct 104A,0
Gary Johnson,President ,,,Ohio,Precinct 104A,2
Randall Terry,President ,,,Ohio,Precinct 104A,0
John R. Raese,U.S. Senate,,,Ohio,Precinct 104A,16
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 104A,70
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 104A,6
David B. McKinley,U.S. House,1,,Ohio,Precinct 104A,55
Sue Thorn,U.S. House,1,,Ohio,Precinct 104A,35
Bill Maloney,Governor,,,Ohio,Precinct 104A,37
Earl Ray Tomblin,Governor,,,Ohio,Precinct 104A,52
Jesse Johnson,Governor,,,Ohio,Precinct 104A,4
David Moran,Governor,,,Ohio,Precinct 104A,2
Brian Savilla,Secretary of State,,,Ohio,Precinct 104A,28
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 104A,62
Larry V. Faircloth,Auditor,,,Ohio,Precinct 104A,34
Glen B. Gainer III,Auditor,,,Ohio,Precinct 104A,55
Mike Hall,Treasurer,,,Ohio,Precinct 104A,36
John D. Perdue,Treasurer,,,Ohio,Precinct 104A,52
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 104A,46
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 104A,41
Patrick Morrisey,Attorney General,,,Ohio,Precinct 104A,37
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 104A,52
Pat McGeehan ,State Senate,1,,Ohio,Precinct 104A,30
Jack Yost,State Senate,1,,Ohio,Precinct 104A,61
Lynn Davis,House of Delegates,2,,Ohio,Precinct 104A,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 104A,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 104A,21
Erikka Storch,House of Delegates,3,,Ohio,Precinct 104A,57
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 104A,45
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 104A,47
David A. Evans,House of Delegates,4,,Ohio,Precinct 104A,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 104A,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 104A,
,Straight Party,,REP,Ohio,Precinct 107A,78
,Straight Party,,DEM,Ohio,Precinct 107A,46
,Straight Party,,MTN,Ohio,Precinct 107A,0
,Straight Party,,LIB,Ohio,Precinct 107A,1
Mitt Romney ,President ,,,Ohio,Precinct 107A,518
Barack Obama,President ,,,Ohio,Precinct 107A,240
Jill Stein,President ,,,Ohio,Precinct 107A,5
Gary Johnson,President ,,,Ohio,Precinct 107A,8
Randall Terry,President ,,,Ohio,Precinct 107A,2
John R. Raese,U.S. Senate,,,Ohio,Precinct 107A,288
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 107A,451
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 107A,17
David B. McKinley,U.S. House,1,,Ohio,Precinct 107A,515
Sue Thorn,U.S. House,1,,Ohio,Precinct 107A,227
Bill Maloney,Governor,,,Ohio,Precinct 107A,410
Earl Ray Tomblin,Governor,,,Ohio,Precinct 107A,332
Jesse Johnson,Governor,,,Ohio,Precinct 107A,8
David Moran,Governor,,,Ohio,Precinct 107A,8
Brian Savilla,Secretary of State,,,Ohio,Precinct 107A,264
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 107A,459
Larry V. Faircloth,Auditor,,,Ohio,Precinct 107A,314
Glen B. Gainer III,Auditor,,,Ohio,Precinct 107A,366
Mike Hall,Treasurer,,,Ohio,Precinct 107A,336
John D. Perdue,Treasurer,,,Ohio,Precinct 107A,362
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 107A,410
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 107A,270
Patrick Morrisey,Attorney General,,,Ohio,Precinct 107A,430
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 107A,299
Pat McGeehan ,State Senate,1,,Ohio,Precinct 107A,316
Jack Yost,State Senate,1,,Ohio,Precinct 107A,408
Lynn Davis,House of Delegates,2,,Ohio,Precinct 107A,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 107A,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 107A,159
Erikka Storch,House of Delegates,3,,Ohio,Precinct 107A,557
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 107A,349
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 107A,295
David A. Evans,House of Delegates,4,,Ohio,Precinct 107A,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 107A,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 107A,
,Straight Party,,REP,Ohio,Precinct 108A,60
,Straight Party,,DEM,Ohio,Precinct 108A,40
,Straight Party,,MTN,Ohio,Precinct 108A,1
,Straight Party,,LIB,Ohio,Precinct 108A,3
Mitt Romney ,President ,,,Ohio,Precinct 108A,442
Barack Obama,President ,,,Ohio,Precinct 108A,200
Jill Stein,President ,,,Ohio,Precinct 108A,4
Gary Johnson,President ,,,Ohio,Precinct 108A,7
Randall Terry,President ,,,Ohio,Precinct 108A,0
John R. Raese,U.S. Senate,,,Ohio,Precinct 108A,233
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 108A,396
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 108A,9
David B. McKinley,U.S. House,1,,Ohio,Precinct 108A,457
Sue Thorn,U.S. House,1,,Ohio,Precinct 108A,163
Bill Maloney,Governor,,,Ohio,Precinct 108A,349
Earl Ray Tomblin,Governor,,,Ohio,Precinct 108A,270
Jesse Johnson,Governor,,,Ohio,Precinct 108A,13
David Moran,Governor,,,Ohio,Precinct 108A,7
Brian Savilla,Secretary of State,,,Ohio,Precinct 108A,233
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 108A,380
Larry V. Faircloth,Auditor,,,Ohio,Precinct 108A,277
Glen B. Gainer III,Auditor,,,Ohio,Precinct 108A,303
Mike Hall,Treasurer,,,Ohio,Precinct 108A,275
John D. Perdue,Treasurer,,,Ohio,Precinct 108A,318
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 108A,371
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 108A,210
Patrick Morrisey,Attorney General,,,Ohio,Precinct 108A,365
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 108A,249
Pat McGeehan ,State Senate,1,,Ohio,Precinct 108A,261
Jack Yost,State Senate,1,,Ohio,Precinct 108A,359
Lynn Davis,House of Delegates,2,,Ohio,Precinct 108A,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 108A,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 108A,124
Erikka Storch,House of Delegates,3,,Ohio,Precinct 108A,464
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 108A,288
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 108A,266
David A. Evans,House of Delegates,4,,Ohio,Precinct 108A,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 108A,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 108A,
,Straight Party,,REP,Ohio,Precinct 113,86
,Straight Party,,DEM,Ohio,Precinct 113,36
,Straight Party,,MTN,Ohio,Precinct 113,0
,Straight Party,,LIB,Ohio,Precinct 113,0
Mitt Romney ,President ,,,Ohio,Precinct 113,438
Barack Obama,President ,,,Ohio,Precinct 113,193
Jill Stein,President ,,,Ohio,Precinct 113,1
Gary Johnson,President ,,,Ohio,Precinct 113,4
Randall Terry,President ,,,Ohio,Precinct 113,1
John R. Raese,U.S. Senate,,,Ohio,Precinct 113,267
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 113,348
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 113,14
David B. McKinley,U.S. House,1,,Ohio,Precinct 113,448
Sue Thorn,U.S. House,1,,Ohio,Precinct 113,177
Bill Maloney,Governor,,,Ohio,Precinct 113,386
Earl Ray Tomblin,Governor,,,Ohio,Precinct 113,233
Jesse Johnson,Governor,,,Ohio,Precinct 113,14
David Moran,Governor,,,Ohio,Precinct 113,4
Brian Savilla,Secretary of State,,,Ohio,Precinct 113,260
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 113,346
Larry V. Faircloth,Auditor,,,Ohio,Precinct 113,317
Glen B. Gainer III,Auditor,,,Ohio,Precinct 113,255
Mike Hall,Treasurer,,,Ohio,Precinct 113,329
John D. Perdue,Treasurer,,,Ohio,Precinct 113,245
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 113,376
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 113,185
Patrick Morrisey,Attorney General,,,Ohio,Precinct 113,422
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 113,184
Pat McGeehan ,State Senate,1,,Ohio,Precinct 113,310
Jack Yost,State Senate,1,,Ohio,Precinct 113,290
Lynn Davis,House of Delegates,2,,Ohio,Precinct 113,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 113,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 113,166
Erikka Storch,House of Delegates,3,,Ohio,Precinct 113,473
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 113,251
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 113,233
David A. Evans,House of Delegates,4,,Ohio,Precinct 113,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 113,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 113,
,Straight Party,,REP,Ohio,Precinct 115,33
,Straight Party,,DEM,Ohio,Precinct 115,41
,Straight Party,,MTN,Ohio,Precinct 115,0
,Straight Party,,LIB,Ohio,Precinct 115,2
Mitt Romney ,President ,,,Ohio,Precinct 115,250
Barack Obama,President ,,,Ohio,Precinct 115,190
Jill Stein,President ,,,Ohio,Precinct 115,2
Gary Johnson,President ,,,Ohio,Precinct 115,5
Randall Terry,President ,,,Ohio,Precinct 115,1
John R. Raese,U.S. Senate,,,Ohio,Precinct 115,144
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 115,286
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 115,19
David B. McKinley,U.S. House,1,,Ohio,Precinct 115,270
Sue Thorn,U.S. House,1,,Ohio,Precinct 115,169
Bill Maloney,Governor,,,Ohio,Precinct 115,217
Earl Ray Tomblin,Governor,,,Ohio,Precinct 115,218
Jesse Johnson,Governor,,,Ohio,Precinct 115,11
David Moran,Governor,,,Ohio,Precinct 115,5
Brian Savilla,Secretary of State,,,Ohio,Precinct 115,137
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 115,292
Larry V. Faircloth,Auditor,,,Ohio,Precinct 115,172
Glen B. Gainer III,Auditor,,,Ohio,Precinct 115,233
Mike Hall,Treasurer,,,Ohio,Precinct 115,175
John D. Perdue,Treasurer,,,Ohio,Precinct 115,229
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 115,229
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 115,177
Patrick Morrisey,Attorney General,,,Ohio,Precinct 115,237
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 115,188
Pat McGeehan ,State Senate,1,,Ohio,Precinct 115,172
Jack Yost,State Senate,1,,Ohio,Precinct 115,259
Lynn Davis,House of Delegates,2,,Ohio,Precinct 115,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 115,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 115,80
Erikka Storch,House of Delegates,3,,Ohio,Precinct 115,299
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 115,207
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 115,187
David A. Evans,House of Delegates,4,,Ohio,Precinct 115,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 115,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 115,
,Straight Party,,REP,Ohio,Precinct 116,35
