county,precinct,office,district,candidate,party,votes
Marshall,1,President,,Donald J. Trump,REP,192
Marshall,4,President,,Donald J. Trump,REP,297
Marshall,6,President,,Donald J. Trump,REP,147
Marshall,7,President,,Donald J. Trump,REP,325
Marshall,9,President,,Donald J. Trump,REP,217
Marshall,9A,President,,Donald J. Trump,REP,339
Marshall,10,President,,Donald J. Trump,REP,185
Marshall,11,President,,Donald J. Trump,REP,404
Marshall,12,President,,Donald J. Trump,REP,359
Marshall,13,President,,Donald J. Trump,REP,217
Marshall,14,President,,Donald J. Trump,REP,339
Marshall,15A,President,,Donald J. Trump,REP,201
Marshall,17,President,,Donald J. Trump,REP,236
Marshall,17A,President,,Donald J. Trump,REP,226
Marshall,18,President,,Donald J. Trump,REP,305
Marshall,19,President,,Donald J. Trump,REP,102
Marshall,20,President,,Donald J. Trump,REP,72
Marshall,21,President,,Donald J. Trump,REP,130
Marshall,23,President,,Donald J. Trump,REP,100
Marshall,24,President,,Donald J. Trump,REP,213
Marshall,25,President,,Donald J. Trump,REP,111
Marshall,26,President,,Donald J. Trump,REP,130
Marshall,27,President,,Donald J. Trump,REP,168
Marshall,28,President,,Donald J. Trump,REP,260
Marshall,29,President,,Donald J. Trump,REP,310
Marshall,30,President,,Donald J. Trump,REP,119
Marshall,33,President,,Donald J. Trump,REP,390
Marshall,34,President,,Donald J. Trump,REP,255
Marshall,35,President,,Donald J. Trump,REP,316
Marshall,36,President,,Donald J. Trump,REP,87
Marshall,38,President,,Donald J. Trump,REP,198
Marshall,39,President,,Donald J. Trump,REP,232
Marshall,40,President,,Donald J. Trump,REP,128
Marshall,41,President,,Donald J. Trump,REP,155
Marshall,43,President,,Donald J. Trump,REP,404
Marshall,44,President,,Donald J. Trump,REP,238
Marshall,45,President,,Donald J. Trump,REP,230
Marshall,46,President,,Donald J. Trump,REP,372
Marshall,48,President,,Donald J. Trump,REP,85
Marshall,52,President,,Donald J. Trump,REP,232
Marshall,56,President,,Donald J. Trump,REP,174
Marshall,58,President,,Donald J. Trump,REP,118
Marshall,60,President,,Donald J. Trump,REP,240
Marshall,61,President,,Donald J. Trump,REP,108
Marshall,,President,,Donald J. Trump,REP,9666
Marshall,1,President,,Hillary Clinton,DEM,94
Marshall,4,President,,Hillary Clinton,DEM,79
Marshall,6,President,,Hillary Clinton,DEM,41
Marshall,7,President,,Hillary Clinton,DEM,145
Marshall,9,President,,Hillary Clinton,DEM,75
Marshall,9A,President,,Hillary Clinton,DEM,89
Marshall,10,President,,Hillary Clinton,DEM,65
Marshall,11,President,,Hillary Clinton,DEM,111
Marshall,12,President,,Hillary Clinton,DEM,82
Marshall,13,President,,Hillary Clinton,DEM,112
Marshall,14,President,,Hillary Clinton,DEM,111
Marshall,15A,President,,Hillary Clinton,DEM,33
Marshall,17,President,,Hillary Clinton,DEM,70
Marshall,17A,President,,Hillary Clinton,DEM,56
Marshall,18,President,,Hillary Clinton,DEM,107
Marshall,19,President,,Hillary Clinton,DEM,29
Marshall,20,President,,Hillary Clinton,DEM,48
Marshall,21,President,,Hillary Clinton,DEM,47
Marshall,23,President,,Hillary Clinton,DEM,42
Marshall,24,President,,Hillary Clinton,DEM,64
Marshall,25,President,,Hillary Clinton,DEM,64
Marshall,26,President,,Hillary Clinton,DEM,56
Marshall,27,President,,Hillary Clinton,DEM,46
Marshall,28,President,,Hillary Clinton,DEM,114
Marshall,29,President,,Hillary Clinton,DEM,77
Marshall,30,President,,Hillary Clinton,DEM,52
Marshall,33,President,,Hillary Clinton,DEM,130
Marshall,34,President,,Hillary Clinton,DEM,98
Marshall,35,President,,Hillary Clinton,DEM,74
Marshall,36,President,,Hillary Clinton,DEM,21
Marshall,38,President,,Hillary Clinton,DEM,57
Marshall,39,President,,Hillary Clinton,DEM,66
Marshall,40,President,,Hillary Clinton,DEM,18
Marshall,41,President,,Hillary Clinton,DEM,25
Marshall,43,President,,Hillary Clinton,DEM,72
Marshall,44,President,,Hillary Clinton,DEM,96
Marshall,45,President,,Hillary Clinton,DEM,40
Marshall,46,President,,Hillary Clinton,DEM,98
Marshall,48,President,,Hillary Clinton,DEM,23
Marshall,52,President,,Hillary Clinton,DEM,71
Marshall,56,President,,Hillary Clinton,DEM,52
Marshall,58,President,,Hillary Clinton,DEM,20
Marshall,60,President,,Hillary Clinton,DEM,35
Marshall,61,President,,Hillary Clinton,DEM,13
Marshall,,President,,Hillary Clinton,DEM,2918
Marshall,1,President,,Gary Johnson,LIB,16
Marshall,4,President,,Gary Johnson,LIB,10
Marshall,6,President,,Gary Johnson,LIB,5
Marshall,7,President,,Gary Johnson,LIB,23
Marshall,9,President,,Gary Johnson,LIB,15
Marshall,9A,President,,Gary Johnson,LIB,22
Marshall,10,President,,Gary Johnson,LIB,12
Marshall,11,President,,Gary Johnson,LIB,21
Marshall,12,President,,Gary Johnson,LIB,13
Marshall,13,President,,Gary Johnson,LIB,9
Marshall,14,President,,Gary Johnson,LIB,10
Marshall,15A,President,,Gary Johnson,LIB,2
Marshall,17,President,,Gary Johnson,LIB,11
Marshall,17A,President,,Gary Johnson,LIB,11
Marshall,18,President,,Gary Johnson,LIB,8
Marshall,19,President,,Gary Johnson,LIB,3
Marshall,20,President,,Gary Johnson,LIB,6
Marshall,21,President,,Gary Johnson,LIB,7
Marshall,23,President,,Gary Johnson,LIB,4
Marshall,24,President,,Gary Johnson,LIB,7
Marshall,25,President,,Gary Johnson,LIB,4
Marshall,26,President,,Gary Johnson,LIB,4
Marshall,27,President,,Gary Johnson,LIB,8
Marshall,28,President,,Gary Johnson,LIB,12
Marshall,29,President,,Gary Johnson,LIB,20
Marshall,30,President,,Gary Johnson,LIB,7
Marshall,33,President,,Gary Johnson,LIB,18
Marshall,34,President,,Gary Johnson,LIB,14
Marshall,35,President,,Gary Johnson,LIB,10
Marshall,36,President,,Gary Johnson,LIB,1
Marshall,38,President,,Gary Johnson,LIB,8
Marshall,39,President,,Gary Johnson,LIB,5
Marshall,40,President,,Gary Johnson,LIB,3
Marshall,41,President,,Gary Johnson,LIB,5
Marshall,43,President,,Gary Johnson,LIB,12
Marshall,44,President,,Gary Johnson,LIB,11
Marshall,45,President,,Gary Johnson,LIB,6
Marshall,46,President,,Gary Johnson,LIB,16
Marshall,48,President,,Gary Johnson,LIB,5
Marshall,52,President,,Gary Johnson,LIB,8
Marshall,56,President,,Gary Johnson,LIB,9
Marshall,58,President,,Gary Johnson,LIB,9
Marshall,60,President,,Gary Johnson,LIB,8
Marshall,61,President,,Gary Johnson,LIB,0
Marshall,,President,,Gary Johnson,LIB,418
Marshall,1,President,,Jill Stein,MTN,2
Marshall,4,President,,Jill Stein,MTN,1
Marshall,6,President,,Jill Stein,MTN,1
Marshall,7,President,,Jill Stein,MTN,12
Marshall,9,President,,Jill Stein,MTN,1
Marshall,9A,President,,Jill Stein,MTN,2
Marshall,10,President,,Jill Stein,MTN,3
Marshall,11,President,,Jill Stein,MTN,4
Marshall,12,President,,Jill Stein,MTN,6
Marshall,13,President,,Jill Stein,MTN,3
Marshall,14,President,,Jill Stein,MTN,7
Marshall,15A,President,,Jill Stein,MTN,3
Marshall,17,President,,Jill Stein,MTN,2
Marshall,17A,President,,Jill Stein,MTN,2
Marshall,18,President,,Jill Stein,MTN,6
Marshall,19,President,,Jill Stein,MTN,0
Marshall,20,President,,Jill Stein,MTN,2
Marshall,21,President,,Jill Stein,MTN,4
Marshall,23,President,,Jill Stein,MTN,1
Marshall,24,President,,Jill Stein,MTN,2
Marshall,25,President,,Jill Stein,MTN,5
Marshall,26,President,,Jill Stein,MTN,5
Marshall,27,President,,Jill Stein,MTN,2
Marshall,28,President,,Jill Stein,MTN,4
Marshall,29,President,,Jill Stein,MTN,4
Marshall,30,President,,Jill Stein,MTN,2
Marshall,33,President,,Jill Stein,MTN,6
Marshall,34,President,,Jill Stein,MTN,6
Marshall,35,President,,Jill Stein,MTN,12
Marshall,36,President,,Jill Stein,MTN,1
Marshall,38,President,,Jill Stein,MTN,3
Marshall,39,President,,Jill Stein,MTN,5
Marshall,40,President,,Jill Stein,MTN,3
Marshall,41,President,,Jill Stein,MTN,1
Marshall,43,President,,Jill Stein,MTN,4
Marshall,44,President,,Jill Stein,MTN,3
Marshall,45,President,,Jill Stein,MTN,2
Marshall,46,President,,Jill Stein,MTN,8
Marshall,48,President,,Jill Stein,MTN,3
Marshall,52,President,,Jill Stein,MTN,3
Marshall,56,President,,Jill Stein,MTN,6
Marshall,58,President,,Jill Stein,MTN,1
Marshall,60,President,,Jill Stein,MTN,0
Marshall,61,President,,Jill Stein,MTN,0
Marshall,,President,,Jill Stein,MTN,153
Marshall,1,President,,Darrell L. Castle,CST,2
Marshall,4,President,,Darrell L. Castle,CST,4
Marshall,6,President,,Darrell L. Castle,CST,3
Marshall,7,President,,Darrell L. Castle,CST,5
Marshall,9,President,,Darrell L. Castle,CST,3
Marshall,9A,President,,Darrell L. Castle,CST,0
Marshall,10,President,,Darrell L. Castle,CST,1
Marshall,11,President,,Darrell L. Castle,CST,2
Marshall,12,President,,Darrell L. Castle,CST,2
Marshall,13,President,,Darrell L. Castle,CST,0
Marshall,14,President,,Darrell L. Castle,CST,0
Marshall,15A,President,,Darrell L. Castle,CST,0
Marshall,17,President,,Darrell L. Castle,CST,3
Marshall,17A,President,,Darrell L. Castle,CST,1
Marshall,18,President,,Darrell L. Castle,CST,1
Marshall,19,President,,Darrell L. Castle,CST,0
Marshall,20,President,,Darrell L. Castle,CST,0
Marshall,21,President,,Darrell L. Castle,CST,0
Marshall,23,President,,Darrell L. Castle,CST,0
Marshall,24,President,,Darrell L. Castle,CST,0
Marshall,25,President,,Darrell L. Castle,CST,1
Marshall,26,President,,Darrell L. Castle,CST,0
Marshall,27,President,,Darrell L. Castle,CST,1
Marshall,28,President,,Darrell L. Castle,CST,3
Marshall,29,President,,Darrell L. Castle,CST,3
Marshall,30,President,,Darrell L. Castle,CST,0
Marshall,33,President,,Darrell L. Castle,CST,3
Marshall,34,President,,Darrell L. Castle,CST,1
Marshall,35,President,,Darrell L. Castle,CST,2
Marshall,36,President,,Darrell L. Castle,CST,1
Marshall,38,President,,Darrell L. Castle,CST,1
Marshall,39,President,,Darrell L. Castle,CST,4
Marshall,40,President,,Darrell L. Castle,CST,0
Marshall,41,President,,Darrell L. Castle,CST,0
Marshall,43,President,,Darrell L. Castle,CST,0
Marshall,44,President,,Darrell L. Castle,CST,2
Marshall,45,President,,Darrell L. Castle,CST,2
Marshall,46,President,,Darrell L. Castle,CST,4
Marshall,48,President,,Darrell L. Castle,CST,1
Marshall,52,President,,Darrell L. Castle,CST,1
Marshall,56,President,,Darrell L. Castle,CST,0
Marshall,58,President,,Darrell L. Castle,CST,1
Marshall,60,President,,Darrell L. Castle,CST,1
Marshall,61,President,,Darrell L. Castle,CST,2
Marshall,,President,,Darrell L. Castle,CST,61
Marshall,1,President,,Write-ins,,7
Marshall,4,President,,Write-ins,,6
Marshall,6,President,,Write-ins,,5
Marshall,7,President,,Write-ins,,6
Marshall,9,President,,Write-ins,,6
Marshall,9A,President,,Write-ins,,4
Marshall,10,President,,Write-ins,,3
Marshall,11,President,,Write-ins,,3
Marshall,12,President,,Write-ins,,5
Marshall,13,President,,Write-ins,,7
Marshall,14,President,,Write-ins,,3
Marshall,15A,President,,Write-ins,,0
Marshall,17,President,,Write-ins,,4
Marshall,17A,President,,Write-ins,,2
Marshall,18,President,,Write-ins,,4
Marshall,19,President,,Write-ins,,1
Marshall,20,President,,Write-ins,,1
Marshall,21,President,,Write-ins,,2
Marshall,23,President,,Write-ins,,0
Marshall,24,President,,Write-ins,,1
Marshall,25,President,,Write-ins,,3
Marshall,26,President,,Write-ins,,1
Marshall,27,President,,Write-ins,,2
Marshall,28,President,,Write-ins,,5
Marshall,29,President,,Write-ins,,5
Marshall,30,President,,Write-ins,,3
Marshall,33,President,,Write-ins,,2
Marshall,34,President,,Write-ins,,5
Marshall,35,President,,Write-ins,,3
Marshall,36,President,,Write-ins,,0
Marshall,38,President,,Write-ins,,3
Marshall,39,President,,Write-ins,,2
Marshall,40,President,,Write-ins,,1
Marshall,41,President,,Write-ins,,2
Marshall,43,President,,Write-ins,,10
Marshall,44,President,,Write-ins,,4
Marshall,45,President,,Write-ins,,4
Marshall,46,President,,Write-ins,,4
Marshall,48,President,,Write-ins,,1
Marshall,52,President,,Write-ins,,4
Marshall,56,President,,Write-ins,,0
Marshall,58,President,,Write-ins,,1
Marshall,60,President,,Write-ins,,1
Marshall,61,President,,Write-ins,,1
Marshall,,President,,Write-ins,,137
Marshall,1,U.S House,1,David B. Mckinley,REP,217
Marshall,4,U.S House,1,David B. Mckinley,REP,322
