county,precinct,office,district,candidate,party,votes
Webster,2,President,,Donald J. Trump,,235
Webster,3,President,,Donald J. Trump,,191
Webster,4,President,,Donald J. Trump,,144
Webster,5,President,,Donald J. Trump,,143
Webster,8,President,,Donald J. Trump,,232
Webster,10,President,,Donald J. Trump,,35
Webster,15,President,,Donald J. Trump,,248
Webster,18,President,,Donald J. Trump,,114
Webster,21,President,,Donald J. Trump,,145
Webster,22,President,,Donald J. Trump,,229
Webster,23,President,,Donald J. Trump,,241
Webster,24,President,,Donald J. Trump,,146
Webster,27,President,,Donald J. Trump,,119
Webster,29,President,,Donald J. Trump,,80
Webster,Total,President,,Donald J. Trump,,2302
Webster,2,President,,Hillary Clinton,,49
Webster,3,President,,Hillary Clinton,,39
Webster,4,President,,Hillary Clinton,,81
Webster,5,President,,Hillary Clinton,,31
Webster,8,President,,Hillary Clinton,,53
Webster,10,President,,Hillary Clinton,,7
Webster,15,President,,Hillary Clinton,,69
Webster,18,President,,Hillary Clinton,,7
Webster,21,President,,Hillary Clinton,,36
Webster,22,President,,Hillary Clinton,,31
Webster,23,President,,Hillary Clinton,,58
Webster,24,President,,Hillary Clinton,,56
Webster,27,President,,Hillary Clinton,,22
Webster,29,President,,Hillary Clinton,,15
Webster,Total,President,,Hillary Clinton,,554
Webster,2,President,,Gary Johnson,,9
Webster,3,President,,Gary Johnson,,6
Webster,4,President,,Gary Johnson,,7
Webster,5,President,,Gary Johnson,,5
Webster,8,President,,Gary Johnson,,5
Webster,10,President,,Gary Johnson,,2
Webster,15,President,,Gary Johnson,,5
Webster,18,President,,Gary Johnson,,6
Webster,21,President,,Gary Johnson,,9
Webster,22,President,,Gary Johnson,,11
Webster,23,President,,Gary Johnson,,5
Webster,24,President,,Gary Johnson,,5
Webster,27,President,,Gary Johnson,,2
Webster,29,President,,Gary Johnson,,5
Webster,Total,President,,Gary Johnson,,82
Webster,2,President,,Jill Stein,,1
Webster,3,President,,Jill Stein,,6
Webster,4,President,,Jill Stein,,2
Webster,5,President,,Jill Stein,,5
Webster,8,President,,Jill Stein,,2
Webster,10,President,,Jill Stein,,1
Webster,15,President,,Jill Stein,,4
Webster,18,President,,Jill Stein,,1
Webster,21,President,,Jill Stein,,1
Webster,22,President,,Jill Stein,,0
Webster,23,President,,Jill Stein,,3
Webster,24,President,,Jill Stein,,2
Webster,27,President,,Jill Stein,,2
Webster,29,President,,Jill Stein,,0
Webster,Total,President,,Jill Stein,,30
Webster,2,President,,Darrell L. Castle,,0
Webster,3,President,,Darrell L. Castle,,0
Webster,4,President,,Darrell L. Castle,,0
Webster,5,President,,Darrell L. Castle,,1
Webster,8,President,,Darrell L. Castle,,1
Webster,10,President,,Darrell L. Castle,,1
Webster,15,President,,Darrell L. Castle,,0
Webster,18,President,,Darrell L. Castle,,1
Webster,21,President,,Darrell L. Castle,,1
Webster,22,President,,Darrell L. Castle,,1
Webster,23,President,,Darrell L. Castle,,1
Webster,24,President,,Darrell L. Castle,,0
Webster,27,President,,Darrell L. Castle,,1
Webster,29,President,,Darrell L. Castle,,0
Webster,Total,President,,Darrell L. Castle,,8
Webster,2,U.S. House,3,Evan Jenkins,,207
Webster,3,U.S. House,3,Evan Jenkins,,186
Webster,4,U.S. House,3,Evan Jenkins,,144
Webster,5,U.S. House,3,Evan Jenkins,,115
Webster,8,U.S. House,3,Evan Jenkins,,194
Webster,10,U.S. House,3,Evan Jenkins,,27
Webster,15,U.S. House,3,Evan Jenkins,,222
Webster,18,U.S. House,3,Evan Jenkins,,99
Webster,21,U.S. House,3,Evan Jenkins,,133
Webster,22,U.S. House,3,Evan Jenkins,,199
Webster,23,U.S. House,3,Evan Jenkins,,202
