county,office,district,party,candidate,votes
Hancock,President,,Republican,JEB BUSH,20
Hancock,President,,Republican,JOHN R. KASICH,199
Hancock,President,,Democrat,KEITH JUDD,41
Hancock,President,,Republican,MARCO RUBIO,48
Hancock,President,,Democrat,MARTIN J. O'MALLEY,70
Hancock,President,,Republican,MIKE HUCKABEE,18
Hancock,President,,Democrat,PAUL T. FARRELL JR.,257
Hancock,President,,Republican,RAND PAUL,31
Hancock,President,,Democrat,ROQUE ROCKY DE LA FUENTE,19
Hancock,President,,Republican,TED CRUZ,224
Hardy,President,,Republican,BEN CARSON,43
Hardy,President,,Democrat,BERNIE SANDERS,885
Hardy,President,,Republican,CARLY FIORINA,1
Hardy,President,,Republican,CHRIS CHRISTIE,3
Hardy,President,,Republican,DAVID E. HALL,0
Hardy,President,,Republican,DONALD J. TRUMP,1124
Hardy,President,,Democrat,HILLARY CLINTON,656
Hardy,President,,Republican,JEB BUSH,16
Hardy,President,,Republican,JOHN R. KASICH,51
Hardy,President,,Democrat,KEITH JUDD,81
Hardy,President,,Republican,MARCO RUBIO,25
Hardy,President,,Democrat,MARTIN J. O'MALLEY,71
Hardy,President,,Republican,MIKE HUCKABEE,25
Hardy,President,,Democrat,PAUL T. FARRELL JR.,211
Hardy,President,,Republican,RAND PAUL,8
Hardy,President,,Democrat,ROQUE ROCKY DE LA FUENTE,14
Hardy,President,,Republican,TED CRUZ,135
Harrison,President,,Republican,BEN CARSON,206
Harrison,President,,Democrat,BERNIE SANDERS,5406
Harrison,President,,Republican,CARLY FIORINA,17
Harrison,President,,Republican,CHRIS CHRISTIE,55
Harrison,President,,Republican,DAVID E. HALL,9
Harrison,President,,Republican,DONALD J. TRUMP,5686
Harrison,President,,Democrat,HILLARY CLINTON,4214
Harrison,President,,Republican,JEB BUSH,115
Harrison,President,,Republican,JOHN R. KASICH,428
Harrison,President,,Democrat,KEITH JUDD,200
Harrison,President,,Republican,MARCO RUBIO,95
Harrison,President,,Democrat,MARTIN J. O'MALLEY,297
Harrison,President,,Republican,MIKE HUCKABEE,60
Harrison,President,,Democrat,PAUL T. FARRELL JR.,849
Harrison,President,,Republican,RAND PAUL,79
Harrison,President,,Democrat,ROQUE ROCKY DE LA FUENTE,46
Harrison,President,,Republican,TED CRUZ,630
Jackson,President,,Republican,BEN CARSON,91
Jackson,President,,Democrat,BERNIE SANDERS,1810
Jackson,President,,Republican,CARLY FIORINA,16
Jackson,President,,Republican,CHRIS CHRISTIE,16
Jackson,President,,Republican,DAVID E. HALL,5
Jackson,President,,Republican,DONALD J. TRUMP,3596
Jackson,President,,Democrat,HILLARY CLINTON,1447
Jackson,President,,Republican,JEB BUSH,73
Jackson,President,,Republican,JOHN R. KASICH,355
Jackson,President,,Democrat,KEITH JUDD,56
Jackson,President,,Republican,MARCO RUBIO,60
Jackson,President,,Democrat,MARTIN J. O'MALLEY,47
Jackson,President,,Republican,MIKE HUCKABEE,67
Jackson,President,,Democrat,PAUL T. FARRELL JR.,254
Jackson,President,,Republican,RAND PAUL,35
Jackson,President,,Democrat,ROQUE ROCKY DE LA FUENTE,6
Jackson,President,,Republican,TED CRUZ,438
Jefferson,President,,Republican,BEN CARSON,143
Jefferson,President,,Democrat,BERNIE SANDERS,3267
Jefferson,President,,Republican,CARLY FIORINA,23
Jefferson,President,,Republican,CHRIS CHRISTIE,22
Jefferson,President,,Republican,DAVID E. HALL,4
Jefferson,President,,Republican,DONALD J. TRUMP,3873
Jefferson,President,,Democrat,HILLARY CLINTON,2918
Jefferson,President,,Republican,JEB BUSH,54
Jefferson,President,,Republican,JOHN R. KASICH,379
Jefferson,President,,Democrat,KEITH JUDD,35
Jefferson,President,,Republican,MARCO RUBIO,110
Jefferson,President,,Democrat,MARTIN J. O'MALLEY,125
Jefferson,President,,Republican,MIKE HUCKABEE,28
Jefferson,President,,Democrat,PAUL T. FARRELL JR.,150
Jefferson,President,,Republican,RAND PAUL,69
Jefferson,President,,Democrat,ROQUE ROCKY DE LA FUENTE,9
Jefferson,President,,Republican,TED CRUZ,651
Kanawha,President,,Republican,BEN CARSON,359
Kanawha,President,,Democrat,BERNIE SANDERS,13654
Kanawha,President,,Republican,CARLY FIORINA,49
Kanawha,President,,Republican,CHRIS CHRISTIE,45
Kanawha,President,,Republican,DAVID E. HALL,27
Kanawha,President,,Republican,DONALD J. TRUMP,14112
Kanawha,President,,Democrat,HILLARY CLINTON,12863
Kanawha,President,,Republican,JEB BUSH,220
Kanawha,President,,Republican,JOHN R. KASICH,1899
Kanawha,President,,Democrat,KEITH JUDD,352
Kanawha,President,,Republican,MARCO RUBIO,295
Kanawha,President,,Democrat,MARTIN J. O'MALLEY,193
Kanawha,President,,Republican,MIKE HUCKABEE,119
Kanawha,President,,Democrat,PAUL T. FARRELL JR.,1336
Kanawha,President,,Republican,RAND PAUL,184
Kanawha,President,,Democrat,ROQUE ROCKY DE LA FUENTE,108
Kanawha,President,,Republican,TED CRUZ,1708
Lewis,President,,Republican,BEN CARSON,44
Lewis,President,,Democrat,BERNIE SANDERS,1240
Lewis,President,,Republican,CARLY FIORINA,8
Lewis,President,,Republican,CHRIS CHRISTIE,9
Lewis,President,,Republican,DAVID E. HALL,5
Lewis,President,,Republican,DONALD J. TRUMP,2150
Lewis,President,,Democrat,HILLARY CLINTON,718
Lewis,President,,Republican,JEB BUSH,28
Lewis,President,,Republican,JOHN R. KASICH,148
Lewis,President,,Democrat,KEITH JUDD,59
Lewis,President,,Republican,MARCO RUBIO,30
Lewis,President,,Democrat,MARTIN J. O'MALLEY,42
Lewis,President,,Republican,MIKE HUCKABEE,31
Lewis,President,,Democrat,PAUL T. FARRELL JR.,189
Lewis,President,,Republican,RAND PAUL,15
Lewis,President,,Democrat,ROQUE ROCKY DE LA FUENTE,11
Lewis,President,,Republican,TED CRUZ,218
Lincoln,President,,Republican,BEN CARSON,16
Lincoln,President,,Democrat,BERNIE SANDERS,1523
Lincoln,President,,Republican,CARLY FIORINA,1
Lincoln,President,,Republican,CHRIS CHRISTIE,2
Lincoln,President,,Republican,DAVID E. HALL,1
Lincoln,President,,Republican,DONALD J. TRUMP,1208
Lincoln,President,,Democrat,HILLARY CLINTON,1028
Lincoln,President,,Republican,JEB BUSH,21
Lincoln,President,,Republican,JOHN R. KASICH,62
Lincoln,President,,Democrat,KEITH JUDD,98
Lincoln,President,,Republican,MARCO RUBIO,9
Lincoln,President,,Democrat,MARTIN J. O'MALLEY,37
Lincoln,President,,Republican,MIKE HUCKABEE,18
Lincoln,President,,Democrat,PAUL T. FARRELL JR.,532
Lincoln,President,,Republican,RAND PAUL,12
Lincoln,President,,Democrat,ROQUE ROCKY DE LA FUENTE,14
Lincoln,President,,Republican,TED CRUZ,115
Logan,President,,Republican,BEN CARSON,18
Logan,President,,Democrat,BERNIE SANDERS,3216
Logan,President,,Republican,CARLY FIORINA,2
Logan,President,,Republican,CHRIS CHRISTIE,3
Logan,President,,Republican,DAVID E. HALL,1
Logan,President,,Republican,DONALD J. TRUMP,1681
Logan,President,,Democrat,HILLARY CLINTON,1497
Logan,President,,Republican,JEB BUSH,9
Logan,President,,Republican,JOHN R. KASICH,34
Logan,President,,Democrat,KEITH JUDD,210
Logan,President,,Republican,MARCO RUBIO,12
Logan,President,,Democrat,MARTIN J. O'MALLEY,119
Logan,President,,Republican,MIKE HUCKABEE,16
Logan,President,,Democrat,PAUL T. FARRELL JR.,1293
Logan,President,,Republican,RAND PAUL,7
Logan,President,,Democrat,ROQUE ROCKY DE LA FUENTE,36
Logan,President,,Republican,TED CRUZ,93
Marion,President,,Republican,BEN CARSON,137
Marion,President,,Democrat,BERNIE SANDERS,5355
Marion,President,,Republican,CARLY FIORINA,31
Marion,President,,Republican,CHRIS CHRISTIE,21
Marion,President,,Republican,DAVID E. HALL,7
Marion,President,,Republican,DONALD J. TRUMP,4074
Marion,President,,Democrat,HILLARY CLINTON,3573
Marion,President,,Republican,JEB BUSH,60
Marion,President,,Republican,JOHN R. KASICH,319
Marion,President,,Democrat,KEITH JUDD,237
Marion,President,,Republican,MARCO RUBIO,66
Marion,President,,Democrat,MARTIN J. O'MALLEY,178
Marion,President,,Republican,MIKE HUCKABEE,40
Marion,President,,Democrat,PAUL T. FARRELL JR.,827
Marion,President,,Republican,RAND PAUL,41
Marion,President,,Democrat,ROQUE ROCKY DE LA FUENTE,39
Marion,President,,Republican,TED CRUZ,427
Marshall,President,,Republican,BEN CARSON,69
Marshall,President,,Democrat,BERNIE SANDERS,2618
Marshall,President,,Republican,CARLY FIORINA,12
Marshall,President,,Republican,CHRIS CHRISTIE,8
Marshall,President,,Republican,DAVID E. HALL,4
Marshall,President,,Republican,DONALD J. TRUMP,3090
Marshall,President,,Democrat,HILLARY CLINTON,1454
Marshall,President,,Republican,JEB BUSH,25
Marshall,President,,Republican,JOHN R. KASICH,259
Marshall,President,,Democrat,KEITH JUDD,118
Marshall,President,,Republican,MARCO RUBIO,39
Marshall,President,,Democrat,MARTIN J. O'MALLEY,116
Marshall,President,,Republican,MIKE HUCKABEE,21
Marshall,President,,Democrat,PAUL T. FARRELL JR.,334
Marshall,President,,Republican,RAND PAUL,32
Marshall,President,,Democrat,ROQUE ROCKY DE LA FUENTE,26
Marshall,President,,Republican,TED CRUZ,307
Mason,President,,Republican,BEN CARSON,71
Mason,President,,Democrat,BERNIE SANDERS,1781
Mason,President,,Republican,CARLY FIORINA,6
Mason,President,,Republican,CHRIS CHRISTIE,9
Mason,President,,Republican,DAVID E. HALL,5
Mason,President,,Republican,DONALD J. TRUMP,2502
Mason,President,,Democrat,HILLARY CLINTON,1226
Mason,President,,Republican,JEB BUSH,63
Mason,President,,Republican,JOHN R. KASICH,297
Mason,President,,Democrat,KEITH JUDD,62
Mason,President,,Republican,MARCO RUBIO,49
Mason,President,,Democrat,MARTIN J. O'MALLEY,39
Mason,President,,Republican,MIKE HUCKABEE,43
Mason,President,,Democrat,PAUL T. FARRELL JR.,324
Mason,President,,Republican,RAND PAUL,26
Mason,President,,Democrat,ROQUE ROCKY DE LA FUENTE,14
Mason,President,,Republican,TED CRUZ,255
McDowell,President,,Republican,BEN CARSON,8
McDowell,President,,Democrat,BERNIE SANDERS,1488
McDowell,President,,Republican,CARLY FIORINA,4
McDowell,President,,Republican,CHRIS CHRISTIE,0
McDowell,President,,Republican,DAVID E. HALL,3
McDowell,President,,Republican,DONALD J. TRUMP,785
McDowell,President,,Democrat,HILLARY CLINTON,817
McDowell,President,,Republican,JEB BUSH,0
McDowell,President,,Republican,JOHN R. KASICH,5
McDowell,President,,Democrat,KEITH JUDD,72
McDowell,President,,Republican,MARCO RUBIO,4
McDowell,President,,Democrat,MARTIN J. O'MALLEY,65
McDowell,President,,Republican,MIKE HUCKABEE,3
McDowell,President,,Democrat,PAUL T. FARRELL JR.,234
McDowell,President,,Republican,RAND PAUL,3
McDowell,President,,Democrat,ROQUE ROCKY DE LA FUENTE,18
McDowell,President,,Republican,TED CRUZ,45
Mercer,President,,Republican,BEN CARSON,97
Mercer,President,,Democrat,BERNIE SANDERS,3239
Mercer,President,,Republican,CARLY FIORINA,24
Mercer,President,,Republican,CHRIS CHRISTIE,7
Mercer,President,,Republican,DAVID E. HALL,3
Mercer,President,,Republican,DONALD J. TRUMP,5539
Mercer,President,,Democrat,HILLARY CLINTON,2173
Mercer,President,,Republican,JEB BUSH,47
Mercer,President,,Republican,JOHN R. KASICH,205
Mercer,President,,Democrat,KEITH JUDD,172
Mercer,President,,Republican,MARCO RUBIO,72
Mercer,President,,Democrat,MARTIN J. O'MALLEY,131
Mercer,President,,Republican,MIKE HUCKABEE,49
Mercer,President,,Democrat,PAUL T. FARRELL JR.,542
Mercer,President,,Republican,RAND PAUL,32
Mercer,President,,Democrat,ROQUE ROCKY DE LA FUENTE,47
Mercer,President,,Republican,TED CRUZ,601
Mineral,President,,Republican,BEN CARSON,146
Mineral,President,,Democrat,BERNIE SANDERS,1120
Mineral,President,,Republican,CARLY FIORINA,8
Mineral,President,,Republican,CHRIS CHRISTIE,18
Mineral,President,,Republican,DAVID E. HALL,4
Mineral,President,,Republican,DONALD J. TRUMP,3504
Mineral,President,,Democrat,HILLARY CLINTON,857
Mineral,President,,Republican,JEB BUSH,63
Mineral,President,,Republican,JOHN R. KASICH,178
Mineral,President,,Democrat,KEITH JUDD,38
Mineral,President,,Republican,MARCO RUBIO,46
Mineral,President,,Democrat,MARTIN J. O'MALLEY,75
Mineral,President,,Republican,MIKE HUCKABEE,52
Mineral,President,,Democrat,PAUL T. FARRELL JR.,170
Mineral,President,,Republican,RAND PAUL,42
Mineral,President,,Democrat,ROQUE ROCKY DE LA FUENTE,6
Mineral,President,,Republican,TED CRUZ,367
Mingo,President,,Republican,BEN CARSON,14
Mingo,President,,Democrat,BERNIE SANDERS,2432
Mingo,President,,Republican,CARLY FIORINA,2
Mingo,President,,Republican,CHRIS CHRISTIE,1
Mingo,President,,Republican,DAVID E. HALL,0
Mingo,President,,Republican,DONALD J. TRUMP,1166
Mingo,President,,Democrat,HILLARY CLINTON,1078
Mingo,President,,Republican,JEB BUSH,7
Mingo,President,,Republican,JOHN R. KASICH,22
Mingo,President,,Democrat,KEITH JUDD,178
Mingo,President,,Republican,MARCO RUBIO,14
Mingo,President,,Democrat,MARTIN J. O'MALLEY,120
Mingo,President,,Republican,MIKE HUCKABEE,8
Mingo,President,,Democrat,PAUL T. FARRELL JR.,1190
Mingo,President,,Republican,RAND PAUL,6
Mingo,President,,Democrat,ROQUE ROCKY DE LA FUENTE,35
Mingo,President,,Republican,TED CRUZ,56
Monongalia,President,,Republican,BEN CARSON,189
Monongalia,President,,Democrat,BERNIE SANDERS,8142
Monongalia,President,,Republican,CARLY FIORINA,61
Monongalia,President,,Republican,CHRIS CHRISTIE,63
Monongalia,President,,Republican,DAVID E. HALL,13
Monongalia,President,,Republican,DONALD J. TRUMP,6016
Monongalia,President,,Democrat,HILLARY CLINTON,4986
Monongalia,President,,Republican,JEB BUSH,141
Monongalia,President,,Republican,JOHN R. KASICH,949
Monongalia,President,,Democrat,KEITH JUDD,88
Monongalia,President,,Republican,MARCO RUBIO,207
Monongalia,President,,Democrat,MARTIN J. O'MALLEY,124
Monongalia,President,,Republican,MIKE HUCKABEE,72
Monongalia,President,,Democrat,PAUL T. FARRELL JR.,743
Monongalia,President,,Republican,RAND PAUL,124
Monongalia,President,,Democrat,ROQUE ROCKY DE LA FUENTE,53
Monongalia,President,,Republican,TED CRUZ,858
Monroe,President,,Republican,BEN CARSON,47
Monroe,President,,Democrat,BERNIE SANDERS,834
Monroe,President,,Republican,CARLY FIORINA,4
Monroe,President,,Republican,CHRIS CHRISTIE,8
Monroe,President,,Republican,DAVID E. HALL,0
Monroe,President,,Republican,DONALD J. TRUMP,1592
Monroe,President,,Democrat,HILLARY CLINTON,609
Monroe,President,,Republican,JEB BUSH,33
Monroe,President,,Republican,JOHN R. KASICH,81
Monroe,President,,Democrat,KEITH JUDD,52
Monroe,President,,Republican,MARCO RUBIO,20
Monroe,President,,Democrat,MARTIN J. O'MALLEY,31
