candidate,office,district,party,county,precinct,votes
Natalie E. Tennant,Governor,,,Fayette,Precinct 2 CBC Fire Station,12
Bill Maloney,Governor,,,Fayette,Precinct 3 Fenwick Mt New Hope Commuity Bldg,13
Ralph William Clark,Governor,,,Fayette,Precinct 3 Fenwick Mt New Hope Commuity Bldg,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 3 Fenwick Mt New Hope Commuity Bldg,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 3 Fenwick Mt New Hope Commuity Bldg,1
Clark Barnes,Governor,,,Fayette,Precinct 3 Fenwick Mt New Hope Commuity Bldg,1
Cliff Ellis,Governor,,,Fayette,Precinct 3 Fenwick Mt New Hope Commuity Bldg,0
Betty Ireland,Governor,,,Fayette,Precinct 3 Fenwick Mt New Hope Commuity Bldg,7
Mitch B. Carmichael,Governor,,,Fayette,Precinct 3 Fenwick Mt New Hope Commuity Bldg,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 3 Fenwick Mt New Hope Commuity Bldg,16
Jeffrey V Kessler,Governor,,,Fayette,Precinct 3 Fenwick Mt New Hope Commuity Bldg,1
John D. Perdue,Governor,,,Fayette,Precinct 3 Fenwick Mt New Hope Commuity Bldg,4
Erick Thompson,Governor,,,Fayette,Precinct 3 Fenwick Mt New Hope Commuity Bldg,19
Arne Moltis,Governor,,,Fayette,Precinct 3 Fenwick Mt New Hope Commuity Bldg,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 3 Fenwick Mt New Hope Commuity Bldg,4
Bill Maloney,Governor,,,Fayette,Precinct 5 Richwood City Hall,13
Ralph William Clark,Governor,,,Fayette,Precinct 5 Richwood City Hall,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 5 Richwood City Hall,1
Mark A. Sorsaia,Governor,,,Fayette,Precinct 5 Richwood City Hall,0
Clark Barnes,Governor,,,Fayette,Precinct 5 Richwood City Hall,2
Cliff Ellis,Governor,,,Fayette,Precinct 5 Richwood City Hall,0
Betty Ireland,Governor,,,Fayette,Precinct 5 Richwood City Hall,6
Mitch B. Carmichael,Governor,,,Fayette,Precinct 5 Richwood City Hall,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 5 Richwood City Hall,34
Jeffrey V Kessler,Governor,,,Fayette,Precinct 5 Richwood City Hall,1
John D. Perdue,Governor,,,Fayette,Precinct 5 Richwood City Hall,8
Erick Thompson,Governor,,,Fayette,Precinct 5 Richwood City Hall,21
Arne Moltis,Governor,,,Fayette,Precinct 5 Richwood City Hall,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 5 Richwood City Hall,11
Bill Maloney,Governor,,,Fayette,Precinct 7 W Main American Legion Hall,12
Ralph William Clark,Governor,,,Fayette,Precinct 7 W Main American Legion Hall,1
Larry V. Faircloth,Governor,,,Fayette,Precinct 7 W Main American Legion Hall,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 7 W Main American Legion Hall,1
Clark Barnes,Governor,,,Fayette,Precinct 7 W Main American Legion Hall,1
Cliff Ellis,Governor,,,Fayette,Precinct 7 W Main American Legion Hall,0
Betty Ireland,Governor,,,Fayette,Precinct 7 W Main American Legion Hall,6
Mitch B. Carmichael,Governor,,,Fayette,Precinct 7 W Main American Legion Hall,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 7 W Main American Legion Hall,30
Jeffrey V Kessler,Governor,,,Fayette,Precinct 7 W Main American Legion Hall,2
John D. Perdue,Governor,,,Fayette,Precinct 7 W Main American Legion Hall,4
Erick Thompson,Governor,,,Fayette,Precinct 7 W Main American Legion Hall,26
Arne Moltis,Governor,,,Fayette,Precinct 7 W Main American Legion Hall,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 7 W Main American Legion Hall,10
Bill Maloney,Governor,,,Fayette,Precinct 8 Cherry River Elementary,9
Ralph William Clark,Governor,,,Fayette,Precinct 8 Cherry River Elementary,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 8 Cherry River Elementary,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 8 Cherry River Elementary,1
Clark Barnes,Governor,,,Fayette,Precinct 8 Cherry River Elementary,0
Cliff Ellis,Governor,,,Fayette,Precinct 8 Cherry River Elementary,0
Betty Ireland,Governor,,,Fayette,Precinct 8 Cherry River Elementary,2
Mitch B. Carmichael,Governor,,,Fayette,Precinct 8 Cherry River Elementary,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 8 Cherry River Elementary,21
Jeffrey V Kessler,Governor,,,Fayette,Precinct 8 Cherry River Elementary,1
John D. Perdue,Governor,,,Fayette,Precinct 8 Cherry River Elementary,6
Erick Thompson,Governor,,,Fayette,Precinct 8 Cherry River Elementary,20
Arne Moltis,Governor,,,Fayette,Precinct 8 Cherry River Elementary,2
Natalie E. Tennant,Governor,,,Fayette,Precinct 8 Cherry River Elementary,0
Bill Maloney,Governor,,,Fayette,Precinct 9 Richwood High School,4
Ralph William Clark,Governor,,,Fayette,Precinct 9 Richwood High School,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 9 Richwood High School,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 9 Richwood High School,0
Clark Barnes,Governor,,,Fayette,Precinct 9 Richwood High School,0
Cliff Ellis,Governor,,,Fayette,Precinct 9 Richwood High School,0
Betty Ireland,Governor,,,Fayette,Precinct 9 Richwood High School,2
Mitch B. Carmichael,Governor,,,Fayette,Precinct 9 Richwood High School,1
Earl Ray Tomblin,Governor,,,Fayette,Precinct 9 Richwood High School,20
Jeffrey V Kessler,Governor,,,Fayette,Precinct 9 Richwood High School,0
John D. Perdue,Governor,,,Fayette,Precinct 9 Richwood High School,2
Erick Thompson,Governor,,,Fayette,Precinct 9 Richwood High School,16
Arne Moltis,Governor,,,Fayette,Precinct 9 Richwood High School,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 9 Richwood High School,6
Bill Maloney,Governor,,,Fayette,Precinct 13 Muddlety NCHS,4
Ralph William Clark,Governor,,,Fayette,Precinct 13 Muddlety NCHS,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 13 Muddlety NCHS,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 13 Muddlety NCHS,0
Clark Barnes,Governor,,,Fayette,Precinct 13 Muddlety NCHS,1
Cliff Ellis,Governor,,,Fayette,Precinct 13 Muddlety NCHS,0
Betty Ireland,Governor,,,Fayette,Precinct 13 Muddlety NCHS,2
Mitch B. Carmichael,Governor,,,Fayette,Precinct 13 Muddlety NCHS,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 13 Muddlety NCHS,18
Jeffrey V Kessler,Governor,,,Fayette,Precinct 13 Muddlety NCHS,0
John D. Perdue,Governor,,,Fayette,Precinct 13 Muddlety NCHS,1
Erick Thompson,Governor,,,Fayette,Precinct 13 Muddlety NCHS,11
Arne Moltis,Governor,,,Fayette,Precinct 13 Muddlety NCHS,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 13 Muddlety NCHS,10
Bill Maloney,Governor,,,Fayette,Precinct 14 Birch River Elementary,7
Ralph William Clark,Governor,,,Fayette,Precinct 14 Birch River Elementary,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 14 Birch River Elementary,1
Mark A. Sorsaia,Governor,,,Fayette,Precinct 14 Birch River Elementary,0
Clark Barnes,Governor,,,Fayette,Precinct 14 Birch River Elementary,0
Cliff Ellis,Governor,,,Fayette,Precinct 14 Birch River Elementary,0
Betty Ireland,Governor,,,Fayette,Precinct 14 Birch River Elementary,7
Mitch B. Carmichael,Governor,,,Fayette,Precinct 14 Birch River Elementary,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 14 Birch River Elementary,28
Jeffrey V Kessler,Governor,,,Fayette,Precinct 14 Birch River Elementary,0
John D. Perdue,Governor,,,Fayette,Precinct 14 Birch River Elementary,4
Erick Thompson,Governor,,,Fayette,Precinct 14 Birch River Elementary,12
Arne Moltis,Governor,,,Fayette,Precinct 14 Birch River Elementary,1
Natalie E. Tennant,Governor,,,Fayette,Precinct 14 Birch River Elementary,11
Bill Maloney,Governor,,,Fayette,Precinct 15 Glade Creek Elementary,24
Ralph William Clark,Governor,,,Fayette,Precinct 15 Glade Creek Elementary,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 15 Glade Creek Elementary,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 15 Glade Creek Elementary,0
Clark Barnes,Governor,,,Fayette,Precinct 15 Glade Creek Elementary,0
Cliff Ellis,Governor,,,Fayette,Precinct 15 Glade Creek Elementary,0
Betty Ireland,Governor,,,Fayette,Precinct 15 Glade Creek Elementary,7
Mitch B. Carmichael,Governor,,,Fayette,Precinct 15 Glade Creek Elementary,1
Earl Ray Tomblin,Governor,,,Fayette,Precinct 15 Glade Creek Elementary,39
Jeffrey V Kessler,Governor,,,Fayette,Precinct 15 Glade Creek Elementary,0
John D. Perdue,Governor,,,Fayette,Precinct 15 Glade Creek Elementary,6
Erick Thompson,Governor,,,Fayette,Precinct 15 Glade Creek Elementary,24
Arne Moltis,Governor,,,Fayette,Precinct 15 Glade Creek Elementary,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 15 Glade Creek Elementary,22
Bill Maloney,Governor,,,Fayette,Precinct 16 Beaver Elementary,28
Ralph William Clark,Governor,,,Fayette,Precinct 16 Beaver Elementary,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 16 Beaver Elementary,2
Mark A. Sorsaia,Governor,,,Fayette,Precinct 16 Beaver Elementary,3
Clark Barnes,Governor,,,Fayette,Precinct 16 Beaver Elementary,4
Cliff Ellis,Governor,,,Fayette,Precinct 16 Beaver Elementary,0
Betty Ireland,Governor,,,Fayette,Precinct 16 Beaver Elementary,8
Mitch B. Carmichael,Governor,,,Fayette,Precinct 16 Beaver Elementary,2
Earl Ray Tomblin,Governor,,,Fayette,Precinct 16 Beaver Elementary,31
Jeffrey V Kessler,Governor,,,Fayette,Precinct 16 Beaver Elementary,3
John D. Perdue,Governor,,,Fayette,Precinct 16 Beaver Elementary,17
Erick Thompson,Governor,,,Fayette,Precinct 16 Beaver Elementary,28
Arne Moltis,Governor,,,Fayette,Precinct 16 Beaver Elementary,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 16 Beaver Elementary,15
Bill Maloney,Governor,,,Fayette,Precinct 17 Tioga Beaver Elementary,1
Ralph William Clark,Governor,,,Fayette,Precinct 17 Tioga Beaver Elementary,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 17 Tioga Beaver Elementary,1
Mark A. Sorsaia,Governor,,,Fayette,Precinct 17 Tioga Beaver Elementary,0
Clark Barnes,Governor,,,Fayette,Precinct 17 Tioga Beaver Elementary,0
Cliff Ellis,Governor,,,Fayette,Precinct 17 Tioga Beaver Elementary,0
Betty Ireland,Governor,,,Fayette,Precinct 17 Tioga Beaver Elementary,4
Mitch B. Carmichael,Governor,,,Fayette,Precinct 17 Tioga Beaver Elementary,1
Earl Ray Tomblin,Governor,,,Fayette,Precinct 17 Tioga Beaver Elementary,8
Jeffrey V Kessler,Governor,,,Fayette,Precinct 17 Tioga Beaver Elementary,0
John D. Perdue,Governor,,,Fayette,Precinct 17 Tioga Beaver Elementary,0
Erick Thompson,Governor,,,Fayette,Precinct 17 Tioga Beaver Elementary,10
Arne Moltis,Governor,,,Fayette,Precinct 17 Tioga Beaver Elementary,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 17 Tioga Beaver Elementary,4
Bill Maloney,Governor,,,Fayette,Precinct 18 Courthouse,25
Ralph William Clark,Governor,,,Fayette,Precinct 18 Courthouse,1
Larry V. Faircloth,Governor,,,Fayette,Precinct 18 Courthouse,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 18 Courthouse,0
Clark Barnes,Governor,,,Fayette,Precinct 18 Courthouse,1
Cliff Ellis,Governor,,,Fayette,Precinct 18 Courthouse,0
Betty Ireland,Governor,,,Fayette,Precinct 18 Courthouse,19
Mitch B. Carmichael,Governor,,,Fayette,Precinct 18 Courthouse,1
Earl Ray Tomblin,Governor,,,Fayette,Precinct 18 Courthouse,53
Jeffrey V Kessler,Governor,,,Fayette,Precinct 18 Courthouse,2
John D. Perdue,Governor,,,Fayette,Precinct 18 Courthouse,12
Erick Thompson,Governor,,,Fayette,Precinct 18 Courthouse,29
Arne Moltis,Governor,,,Fayette,Precinct 18 Courthouse,1
Natalie E. Tennant,Governor,,,Fayette,Precinct 18 Courthouse,30
Bill Maloney,Governor,,,Fayette,Precinct 19 Summersville Municipal Bldg,9
Ralph William Clark,Governor,,,Fayette,Precinct 19 Summersville Municipal Bldg,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 19 Summersville Municipal Bldg,1
Mark A. Sorsaia,Governor,,,Fayette,Precinct 19 Summersville Municipal Bldg,0
Clark Barnes,Governor,,,Fayette,Precinct 19 Summersville Municipal Bldg,0
Cliff Ellis,Governor,,,Fayette,Precinct 19 Summersville Municipal Bldg,0
Betty Ireland,Governor,,,Fayette,Precinct 19 Summersville Municipal Bldg,13
Mitch B. Carmichael,Governor,,,Fayette,Precinct 19 Summersville Municipal Bldg,1
Earl Ray Tomblin,Governor,,,Fayette,Precinct 19 Summersville Municipal Bldg,33
Jeffrey V Kessler,Governor,,,Fayette,Precinct 19 Summersville Municipal Bldg,3
John D. Perdue,Governor,,,Fayette,Precinct 19 Summersville Municipal Bldg,10
Erick Thompson,Governor,,,Fayette,Precinct 19 Summersville Municipal Bldg,24
Arne Moltis,Governor,,,Fayette,Precinct 19 Summersville Municipal Bldg,1
Natalie E. Tennant,Governor,,,Fayette,Precinct 19 Summersville Municipal Bldg,15
Bill Maloney,Governor,,,Fayette,Precinct 20 Summersville Fire Station,29
Ralph William Clark,Governor,,,Fayette,Precinct 20 Summersville Fire Station,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 20 Summersville Fire Station,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 20 Summersville Fire Station,2
Clark Barnes,Governor,,,Fayette,Precinct 20 Summersville Fire Station,2
Cliff Ellis,Governor,,,Fayette,Precinct 20 Summersville Fire Station,0
Betty Ireland,Governor,,,Fayette,Precinct 20 Summersville Fire Station,22
Mitch B. Carmichael,Governor,,,Fayette,Precinct 20 Summersville Fire Station,2
Earl Ray Tomblin,Governor,,,Fayette,Precinct 20 Summersville Fire Station,74
Jeffrey V Kessler,Governor,,,Fayette,Precinct 20 Summersville Fire Station,3
John D. Perdue,Governor,,,Fayette,Precinct 20 Summersville Fire Station,17
Erick Thompson,Governor,,,Fayette,Precinct 20 Summersville Fire Station,21
Arne Moltis,Governor,,,Fayette,Precinct 20 Summersville Fire Station,1
Natalie E. Tennant,Governor,,,Fayette,Precinct 20 Summersville Fire Station,21
Bill Maloney,Governor,,,Fayette,Precinct 21A Summersville Elementary (A-L),20
Ralph William Clark,Governor,,,Fayette,Precinct 21A Summersville Elementary (A-L),0
Larry V. Faircloth,Governor,,,Fayette,Precinct 21A Summersville Elementary (A-L),0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 21A Summersville Elementary (A-L),0
Clark Barnes,Governor,,,Fayette,Precinct 21A Summersville Elementary (A-L),2
Cliff Ellis,Governor,,,Fayette,Precinct 21A Summersville Elementary (A-L),0
Betty Ireland,Governor,,,Fayette,Precinct 21A Summersville Elementary (A-L),13
Mitch B. Carmichael,Governor,,,Fayette,Precinct 21A Summersville Elementary (A-L),0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 21A Summersville Elementary (A-L),40
Jeffrey V Kessler,Governor,,,Fayette,Precinct 21A Summersville Elementary (A-L),1
John D. Perdue,Governor,,,Fayette,Precinct 21A Summersville Elementary (A-L),14
Erick Thompson,Governor,,,Fayette,Precinct 21A Summersville Elementary (A-L),18
Arne Moltis,Governor,,,Fayette,Precinct 21A Summersville Elementary (A-L),0
Natalie E. Tennant,Governor,,,Fayette,Precinct 21A Summersville Elementary (A-L),29
Bill Maloney,Governor,,,Fayette,Precinct 21B Summersville Elementary (M-Z),19
Ralph William Clark,Governor,,,Fayette,Precinct 21B Summersville Elementary (M-Z),0
Larry V. Faircloth,Governor,,,Fayette,Precinct 21B Summersville Elementary (M-Z),0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 21B Summersville Elementary (M-Z),0
Clark Barnes,Governor,,,Fayette,Precinct 21B Summersville Elementary (M-Z),1
Cliff Ellis,Governor,,,Fayette,Precinct 21B Summersville Elementary (M-Z),0
Betty Ireland,Governor,,,Fayette,Precinct 21B Summersville Elementary (M-Z),17
Mitch B. Carmichael,Governor,,,Fayette,Precinct 21B Summersville Elementary (M-Z),0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 21B Summersville Elementary (M-Z),24
Jeffrey V Kessler,Governor,,,Fayette,Precinct 21B Summersville Elementary (M-Z),0
John D. Perdue,Governor,,,Fayette,Precinct 21B Summersville Elementary (M-Z),12
Erick Thompson,Governor,,,Fayette,Precinct 21B Summersville Elementary (M-Z),26
Arne Moltis,Governor,,,Fayette,Precinct 21B Summersville Elementary (M-Z),0
Natalie E. Tennant,Governor,,,Fayette,Precinct 21B Summersville Elementary (M-Z),16
Bill Maloney,Governor,,,Fayette,Precinct 23 Swiss Sims Methodist Church,0
Ralph William Clark,Governor,,,Fayette,Precinct 23 Swiss Sims Methodist Church,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 23 Swiss Sims Methodist Church,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 23 Swiss Sims Methodist Church,0
Clark Barnes,Governor,,,Fayette,Precinct 23 Swiss Sims Methodist Church,1
Cliff Ellis,Governor,,,Fayette,Precinct 23 Swiss Sims Methodist Church,1
Betty Ireland,Governor,,,Fayette,Precinct 23 Swiss Sims Methodist Church,0
Mitch B. Carmichael,Governor,,,Fayette,Precinct 23 Swiss Sims Methodist Church,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 23 Swiss Sims Methodist Church,5
Jeffrey V Kessler,Governor,,,Fayette,Precinct 23 Swiss Sims Methodist Church,0
John D. Perdue,Governor,,,Fayette,Precinct 23 Swiss Sims Methodist Church,0
Erick Thompson,Governor,,,Fayette,Precinct 23 Swiss Sims Methodist Church,6
Arne Moltis,Governor,,,Fayette,Precinct 23 Swiss Sims Methodist Church,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 23 Swiss Sims Methodist Church,8
Bill Maloney,Governor,,,Fayette,Precinct 25 Dixie Elementary,3
Ralph William Clark,Governor,,,Fayette,Precinct 25 Dixie Elementary,1
Larry V. Faircloth,Governor,,,Fayette,Precinct 25 Dixie Elementary,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 25 Dixie Elementary,0
Clark Barnes,Governor,,,Fayette,Precinct 25 Dixie Elementary,0
Cliff Ellis,Governor,,,Fayette,Precinct 25 Dixie Elementary,0
Betty Ireland,Governor,,,Fayette,Precinct 25 Dixie Elementary,2
Mitch B. Carmichael,Governor,,,Fayette,Precinct 25 Dixie Elementary,1
Earl Ray Tomblin,Governor,,,Fayette,Precinct 25 Dixie Elementary,20
Jeffrey V Kessler,Governor,,,Fayette,Precinct 25 Dixie Elementary,0
John D. Perdue,Governor,,,Fayette,Precinct 25 Dixie Elementary,6
Erick Thompson,Governor,,,Fayette,Precinct 25 Dixie Elementary,20
Arne Moltis,Governor,,,Fayette,Precinct 25 Dixie Elementary,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 25 Dixie Elementary,5
Bill Maloney,Governor,,,Fayette,Ptecinct 27 Lockwood Fairview Baptist Church,5
Ralph William Clark,Governor,,,Fayette,Ptecinct 27 Lockwood Fairview Baptist Church,0
Larry V. Faircloth,Governor,,,Fayette,Ptecinct 27 Lockwood Fairview Baptist Church,1
Mark A. Sorsaia,Governor,,,Fayette,Ptecinct 27 Lockwood Fairview Baptist Church,0
Clark Barnes,Governor,,,Fayette,Ptecinct 27 Lockwood Fairview Baptist Church,0
Cliff Ellis,Governor,,,Fayette,Ptecinct 27 Lockwood Fairview Baptist Church,0
Betty Ireland,Governor,,,Fayette,Ptecinct 27 Lockwood Fairview Baptist Church,7
Mitch B. Carmichael,Governor,,,Fayette,Ptecinct 27 Lockwood Fairview Baptist Church,0
Earl Ray Tomblin,Governor,,,Fayette,Ptecinct 27 Lockwood Fairview Baptist Church,11
Jeffrey V Kessler,Governor,,,Fayette,Ptecinct 27 Lockwood Fairview Baptist Church,0
John D. Perdue,Governor,,,Fayette,Ptecinct 27 Lockwood Fairview Baptist Church,5
Erick Thompson,Governor,,,Fayette,Ptecinct 27 Lockwood Fairview Baptist Church,10
Arne Moltis,Governor,,,Fayette,Ptecinct 27 Lockwood Fairview Baptist Church,0
Natalie E. Tennant,Governor,,,Fayette,Ptecinct 27 Lockwood Fairview Baptist Church,5
Bill Maloney,Governor,,,Fayette,Precinct 28 Nettie Panther Creek Elementary,19
Ralph William Clark,Governor,,,Fayette,Precinct 28 Nettie Panther Creek Elementary,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 28 Nettie Panther Creek Elementary,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 28 Nettie Panther Creek Elementary,0
Clark Barnes,Governor,,,Fayette,Precinct 28 Nettie Panther Creek Elementary,1
Cliff Ellis,Governor,,,Fayette,Precinct 28 Nettie Panther Creek Elementary,0
Betty Ireland,Governor,,,Fayette,Precinct 28 Nettie Panther Creek Elementary,5
Mitch B. Carmichael,Governor,,,Fayette,Precinct 28 Nettie Panther Creek Elementary,1
Earl Ray Tomblin,Governor,,,Fayette,Precinct 28 Nettie Panther Creek Elementary,28
Jeffrey V Kessler,Governor,,,Fayette,Precinct 28 Nettie Panther Creek Elementary,1
John D. Perdue,Governor,,,Fayette,Precinct 28 Nettie Panther Creek Elementary,7
Erick Thompson,Governor,,,Fayette,Precinct 28 Nettie Panther Creek Elementary,26
Arne Moltis,Governor,,,Fayette,Precinct 28 Nettie Panther Creek Elementary,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 28 Nettie Panther Creek Elementary,18
Bill Maloney,Governor,,,Fayette,Precinct 29 Canvas Ruritan Building,23
Ralph William Clark,Governor,,,Fayette,Precinct 29 Canvas Ruritan Building,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 29 Canvas Ruritan Building,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 29 Canvas Ruritan Building,1
Clark Barnes,Governor,,,Fayette,Precinct 29 Canvas Ruritan Building,0
Cliff Ellis,Governor,,,Fayette,Precinct 29 Canvas Ruritan Building,0
Betty Ireland,Governor,,,Fayette,Precinct 29 Canvas Ruritan Building,12
Mitch B. Carmichael,Governor,,,Fayette,Precinct 29 Canvas Ruritan Building,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 29 Canvas Ruritan Building,49
Jeffrey V Kessler,Governor,,,Fayette,Precinct 29 Canvas Ruritan Building,0
John D. Perdue,Governor,,,Fayette,Precinct 29 Canvas Ruritan Building,20
Erick Thompson,Governor,,,Fayette,Precinct 29 Canvas Ruritan Building,36
Arne Moltis,Governor,,,Fayette,Precinct 29 Canvas Ruritan Building,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 29 Canvas Ruritan Building,29
Bill Maloney,Governor,,,Fayette,Precinct 30 Leivasy Peoples Place,12
Ralph William Clark,Governor,,,Fayette,Precinct 30 Leivasy Peoples Place,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 30 Leivasy Peoples Place,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 30 Leivasy Peoples Place,1
Clark Barnes,Governor,,,Fayette,Precinct 30 Leivasy Peoples Place,3
Cliff Ellis,Governor,,,Fayette,Precinct 30 Leivasy Peoples Place,0
Betty Ireland,Governor,,,Fayette,Precinct 30 Leivasy Peoples Place,2
Mitch B. Carmichael,Governor,,,Fayette,Precinct 30 Leivasy Peoples Place,1
Earl Ray Tomblin,Governor,,,Fayette,Precinct 30 Leivasy Peoples Place,33
Jeffrey V Kessler,Governor,,,Fayette,Precinct 30 Leivasy Peoples Place,0
John D. Perdue,Governor,,,Fayette,Precinct 30 Leivasy Peoples Place,1
Erick Thompson,Governor,,,Fayette,Precinct 30 Leivasy Peoples Place,30
Arne Moltis,Governor,,,Fayette,Precinct 30 Leivasy Peoples Place,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 30 Leivasy Peoples Place,18
