candidate,office,district,party,county,precinct,votes
Bill Maloney,Governor,,,Hampshire,Precinct 6,9
Ralph William Clark,Governor,,,Hampshire,Precinct 6,0
Larry V. Faircloth,Governor,,,Hampshire,Precinct 6,18
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 6,5
Clark Barnes,Governor,,,Hampshire,Precinct 6,8
Cliff Ellis,Governor,,,Hampshire,Precinct 6,0
Betty Ireland,Governor,,,Hampshire,Precinct 6,1
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 6,0
,Registered Voters,,D,Hampshire,Precinct 7,361
,Registered Voters,,R,Hampshire,Precinct 7,370
,Ballots Casts,,D,Hampshire,Precinct 7,48
,Ballots Casts,,R,Hampshire,Precinct 7,50
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 7,28
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 7,3
John D. Perdue,Governor,,,Hampshire,Precinct 7,13
Rick Thompson,Governor,,,Hampshire,Precinct 7,0
Arne Moltis,Governor,,,Hampshire,Precinct 7,0
Natalie E. Tennant,Governor,,,Hampshire,Precinct 7,4
Bill Maloney,Governor,,,Hampshire,Precinct 7,7
Ralph William Clark,Governor,,,Hampshire,Precinct 7,1
Larry V. Faircloth,Governor,,,Hampshire,Precinct 7,5
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 7,8
Clark Barnes,Governor,,,Hampshire,Precinct 7,14
Cliff Ellis,Governor,,,Hampshire,Precinct 7,2
Betty Ireland,Governor,,,Hampshire,Precinct 7,13
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 7,0
,Registered Voters,,D,Hampshire,Precinct 8,144
,Registered Voters,,R,Hampshire,Precinct 8,148
,Ballots Casts,,D,Hampshire,Precinct 8,20
,Ballots Casts,,R,Hampshire,Precinct 8,32
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 8,7
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 8,0
John D. Perdue,Governor,,,Hampshire,Precinct 8,5
Rick Thompson,Governor,,,Hampshire,Precinct 8,3
Arne Moltis,Governor,,,Hampshire,Precinct 8,0
Natalie E. Tennant,Governor,,,Hampshire,Precinct 8,5
Bill Maloney,Governor,,,Hampshire,Precinct 8,7
Ralph William Clark,Governor,,,Hampshire,Precinct 8,0
Larry V. Faircloth,Governor,,,Hampshire,Precinct 8,3
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 8,3
Clark Barnes,Governor,,,Hampshire,Precinct 8,14
Cliff Ellis,Governor,,,Hampshire,Precinct 8,0
Betty Ireland,Governor,,,Hampshire,Precinct 8,5
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 8,0
,Registered Voters,,D,Hampshire,Precinct 9,168
,Registered Voters,,R,Hampshire,Precinct 9,177
,Ballots Casts,,D,Hampshire,Precinct 9,30
,Ballots Casts,,R,Hampshire,Precinct 9,24
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 9,15
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 9,0
John D. Perdue,Governor,,,Hampshire,Precinct 9,8
Rick Thompson,Governor,,,Hampshire,Precinct 9,5
Arne Moltis,Governor,,,Hampshire,Precinct 9,0
Natalie E. Tennant,Governor,,,Hampshire,Precinct 9,2
Bill Maloney,Governor,,,Hampshire,Precinct 9,5
Ralph William Clark,Governor,,,Hampshire,Precinct 9,2
Larry V. Faircloth,Governor,,,Hampshire,Precinct 9,2
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 9,0
Clark Barnes,Governor,,,Hampshire,Precinct 9,12
Cliff Ellis,Governor,,,Hampshire,Precinct 9,1
Betty Ireland,Governor,,,Hampshire,Precinct 9,2
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 9,0
,Registered Voters,,D,Hampshire,Precinct 10,239
,Registered Voters,,R,Hampshire,Precinct 10,196
,Ballots Casts,,D,Hampshire,Precinct 10,34
,Ballots Casts,,R,Hampshire,Precinct 10,25
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 10,17
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 10,0
John D. Perdue,Governor,,,Hampshire,Precinct 10,12
Rick Thompson,Governor,,,Hampshire,Precinct 10,2
Arne Moltis,Governor,,,Hampshire,Precinct 10,0
Natalie E. Tennant,Governor,,,Hampshire,Precinct 10,3
Bill Maloney,Governor,,,Hampshire,Precinct 10,8
Ralph William Clark,Governor,,,Hampshire,Precinct 10,0
Larry V. Faircloth,Governor,,,Hampshire,Precinct 10,2
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 10,1
Clark Barnes,Governor,,,Hampshire,Precinct 10,12
Cliff Ellis,Governor,,,Hampshire,Precinct 10,1
Betty Ireland,Governor,,,Hampshire,Precinct 10,0
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 10,0
,Registered Voters,,D,Hampshire,Precinct 11,242
,Registered Voters,,R,Hampshire,Precinct 11,255
,Ballots Casts,,D,Hampshire,Precinct 11,28
,Ballots Casts,,R,Hampshire,Precinct 11,57
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 11,11
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 11,1
John D. Perdue,Governor,,,Hampshire,Precinct 11,9
Rick Thompson,Governor,,,Hampshire,Precinct 11,2
Arne Moltis,Governor,,,Hampshire,Precinct 11,0
Natalie E. Tennant,Governor,,,Hampshire,Precinct 11,5
Bill Maloney,Governor,,,Hampshire,Precinct 11,14
Ralph William Clark,Governor,,,Hampshire,Precinct 11,1
Larry V. Faircloth,Governor,,,Hampshire,Precinct 11,11
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 11,12
Clark Barnes,Governor,,,Hampshire,Precinct 11,12
Cliff Ellis,Governor,,,Hampshire,Precinct 11,0
Betty Ireland,Governor,,,Hampshire,Precinct 11,7
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 11,0
,Registered Voters,,D,Hampshire,Precinct 12,283
,Registered Voters,,R,Hampshire,Precinct 12,204
,Ballots Casts,,D,Hampshire,Precinct 12,42
,Ballots Casts,,R,Hampshire,Precinct 12,41
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 12,18
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 12,5
John D. Perdue,Governor,,,Hampshire,Precinct 12,10
Rick Thompson,Governor,,,Hampshire,Precinct 12,0
Arne Moltis,Governor,,,Hampshire,Precinct 12,0
Natalie E. Tennant,Governor,,,Hampshire,Precinct 12,9
Bill Maloney,Governor,,,Hampshire,Precinct 12,3
Ralph William Clark,Governor,,,Hampshire,Precinct 12,1
Larry V. Faircloth,Governor,,,Hampshire,Precinct 12,5
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 12,8
Clark Barnes,Governor,,,Hampshire,Precinct 12,21
Cliff Ellis,Governor,,,Hampshire,Precinct 12,0
Betty Ireland,Governor,,,Hampshire,Precinct 12,3
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 12,0
,Registered Voters,,D,Hampshire,Precinct 14,180
,Registered Voters,,R,Hampshire,Precinct 14,87
,Ballots Casts,,D,Hampshire,Precinct 14,31
,Ballots Casts,,R,Hampshire,Precinct 14,8
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 14,17
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 14,0
John D. Perdue,Governor,,,Hampshire,Precinct 14,7
Rick Thompson,Governor,,,Hampshire,Precinct 14,3
Arne Moltis,Governor,,,Hampshire,Precinct 14,0
Natalie E. Tennant,Governor,,,Hampshire,Precinct 14,4
Bill Maloney,Governor,,,Hampshire,Precinct 14,1
Ralph William Clark,Governor,,,Hampshire,Precinct 14,0
Larry V. Faircloth,Governor,,,Hampshire,Precinct 14,0
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 14,2
Clark Barnes,Governor,,,Hampshire,Precinct 14,1
Cliff Ellis,Governor,,,Hampshire,Precinct 14,0
Betty Ireland,Governor,,,Hampshire,Precinct 14,4
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 14,0
,Registered Voters,,D,Hampshire,Precinct 15,220
,Registered Voters,,R,Hampshire,Precinct 15,266
,Ballots Casts,,D,Hampshire,Precinct 15,35
,Ballots Casts,,R,Hampshire,Precinct 15,48
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 15,13
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 15,1
John D. Perdue,Governor,,,Hampshire,Precinct 15,12
Rick Thompson,Governor,,,Hampshire,Precinct 15,6
Arne Moltis,Governor,,,Hampshire,Precinct 15,0
Natalie E. Tennant,Governor,,,Hampshire,Precinct 15,3
Bill Maloney,Governor,,,Hampshire,Precinct 15,14
Ralph William Clark,Governor,,,Hampshire,Precinct 15,0
Larry V. Faircloth,Governor,,,Hampshire,Precinct 15,7
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 15,8
Clark Barnes,Governor,,,Hampshire,Precinct 15,10
Cliff Ellis,Governor,,,Hampshire,Precinct 15,0
Betty Ireland,Governor,,,Hampshire,Precinct 15,8
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 15,1
,Registered Voters,,D,Hampshire,Precinct 16,240
,Registered Voters,,R,Hampshire,Precinct 16,134
,Ballots Casts,,D,Hampshire,Precinct 16,60
,Ballots Casts,,R,Hampshire,Precinct 16,18
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 16,20
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 16,4
John D. Perdue,Governor,,,Hampshire,Precinct 16,22
Rick Thompson,Governor,,,Hampshire,Precinct 16,5
Arne Moltis,Governor,,,Hampshire,Precinct 16,0
Natalie E. Tennant,Governor,,,Hampshire,Precinct 16,8
Bill Maloney,Governor,,,Hampshire,Precinct 16,2
Ralph William Clark,Governor,,,Hampshire,Precinct 16,0
Larry V. Faircloth,Governor,,,Hampshire,Precinct 16,4
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 16,1
Clark Barnes,Governor,,,Hampshire,Precinct 16,9
Cliff Ellis,Governor,,,Hampshire,Precinct 16,0
Betty Ireland,Governor,,,Hampshire,Precinct 16,2
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 16,0
,Registered Voters,,D,Hampshire,Precinct 17,216
,Registered Voters,,R,Hampshire,Precinct 17,166
,Ballots Casts,,D,Hampshire,Precinct 17,51
,Ballots Casts,,R,Hampshire,Precinct 17,25
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 17,20
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 17,0
John D. Perdue,Governor,,,Hampshire,Precinct 17,12
Rick Thompson,Governor,,,Hampshire,Precinct 17,6
Arne Moltis,Governor,,,Hampshire,Precinct 17,0
Natalie E. Tennant,Governor,,,Hampshire,Precinct 17,13
Bill Maloney,Governor,,,Hampshire,Precinct 17,1
Ralph William Clark,Governor,,,Hampshire,Precinct 17,1
Larry V. Faircloth,Governor,,,Hampshire,Precinct 17,7
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 17,3
Clark Barnes,Governor,,,Hampshire,Precinct 17,9
Cliff Ellis,Governor,,,Hampshire,Precinct 17,0
Betty Ireland,Governor,,,Hampshire,Precinct 17,4
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 17,0
,Registered Voters,,D,Hampshire,Precinct 18,345
,Registered Voters,,R,Hampshire,Precinct 18,230
,Ballots Casts,,D,Hampshire,Precinct 18,43
,Ballots Casts,,R,Hampshire,Precinct 18,47
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 18,16
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 18,3
John D. Perdue,Governor,,,Hampshire,Precinct 18,15
Rick Thompson,Governor,,,Hampshire,Precinct 18,6
Arne Moltis,Governor,,,Hampshire,Precinct 18,0
Natalie E. Tennant,Governor,,,Hampshire,Precinct 18,3
Bill Maloney,Governor,,,Hampshire,Precinct 18,12
Ralph William Clark,Governor,,,Hampshire,Precinct 18,1
Larry V. Faircloth,Governor,,,Hampshire,Precinct 18,7
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 18,0
Clark Barnes,Governor,,,Hampshire,Precinct 18,24
Cliff Ellis,Governor,,,Hampshire,Precinct 18,0
Betty Ireland,Governor,,,Hampshire,Precinct 18,3
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 18,0
,Registered Voters,,D,Hampshire,Precinct 19,259
,Registered Voters,,R,Hampshire,Precinct 19,142
,Ballots Casts,,D,Hampshire,Precinct 19,40
,Ballots Casts,,R,Hampshire,Precinct 19,26
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 19,15
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 19,2
John D. Perdue,Governor,,,Hampshire,Precinct 19,16
Rick Thompson,Governor,,,Hampshire,Precinct 19,3
Arne Moltis,Governor,,,Hampshire,Precinct 19,1
Natalie E. Tennant,Governor,,,Hampshire,Precinct 19,3
Bill Maloney,Governor,,,Hampshire,Precinct 19,10
Ralph William Clark,Governor,,,Hampshire,Precinct 19,0
Larry V. Faircloth,Governor,,,Hampshire,Precinct 19,5
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 19,1
Clark Barnes,Governor,,,Hampshire,Precinct 19,8
Cliff Ellis,Governor,,,Hampshire,Precinct 19,0
Betty Ireland,Governor,,,Hampshire,Precinct 19,2
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 19,0
,Registered Voters,,D,Hampshire,Precinct 20,236
,Registered Voters,,R,Hampshire,Precinct 20,115
,Ballots Casts,,D,Hampshire,Precinct 20,38
,Ballots Casts,,R,Hampshire,Precinct 20,20
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 20,21
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 20,1
John D. Perdue,Governor,,,Hampshire,Precinct 20,10
Rick Thompson,Governor,,,Hampshire,Precinct 20,3
Arne Moltis,Governor,,,Hampshire,Precinct 20,0
Natalie E. Tennant,Governor,,,Hampshire,Precinct 20,3
Bill Maloney,Governor,,,Hampshire,Precinct 20,0
Ralph William Clark,Governor,,,Hampshire,Precinct 20,0
Larry V. Faircloth,Governor,,,Hampshire,Precinct 20,6
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 20,4
Clark Barnes,Governor,,,Hampshire,Precinct 20,5
Cliff Ellis,Governor,,,Hampshire,Precinct 20,0
Betty Ireland,Governor,,,Hampshire,Precinct 20,5
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 20,0
,Registered Voters,,D,Hampshire,Precinct 21,264
,Registered Voters,,R,Hampshire,Precinct 21,283
,Ballots Casts,,D,Hampshire,Precinct 21,38
,Ballots Casts,,R,Hampshire,Precinct 21,51
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 21,19
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 21,0
John D. Perdue,Governor,,,Hampshire,Precinct 21,13
Rick Thompson,Governor,,,Hampshire,Precinct 21,0
Arne Moltis,Governor,,,Hampshire,Precinct 21,2
Natalie E. Tennant,Governor,,,Hampshire,Precinct 21,4
Bill Maloney,Governor,,,Hampshire,Precinct 21,7
Ralph William Clark,Governor,,,Hampshire,Precinct 21,1
Larry V. Faircloth,Governor,,,Hampshire,Precinct 21,7
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 21,13
Clark Barnes,Governor,,,Hampshire,Precinct 21,15
Cliff Ellis,Governor,,,Hampshire,Precinct 21,0
Betty Ireland,Governor,,,Hampshire,Precinct 21,8
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 21,0
,Registered Voters,,D,Hampshire,Precinct 22,264
,Registered Voters,,R,Hampshire,Precinct 22,170
,Ballots Casts,,D,Hampshire,Precinct 22,50
,Ballots Casts,,R,Hampshire,Precinct 22,26
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 22,20
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 22,2
John D. Perdue,Governor,,,Hampshire,Precinct 22,16
Rick Thompson,Governor,,,Hampshire,Precinct 22,4
Arne Moltis,Governor,,,Hampshire,Precinct 22,0
Natalie E. Tennant,Governor,,,Hampshire,Precinct 22,8
Bill Maloney,Governor,,,Hampshire,Precinct 22,4
Ralph William Clark,Governor,,,Hampshire,Precinct 22,0
Larry V. Faircloth,Governor,,,Hampshire,Precinct 22,1
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 22,10
Clark Barnes,Governor,,,Hampshire,Precinct 22,9
Cliff Ellis,Governor,,,Hampshire,Precinct 22,0
Betty Ireland,Governor,,,Hampshire,Precinct 22,2
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 22,0
,Registered Voters,,D,Hampshire,Precinct 23,204
,Registered Voters,,R,Hampshire,Precinct 23,125
,Ballots Casts,,D,Hampshire,Precinct 23,58
,Ballots Casts,,R,Hampshire,Precinct 23,30
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 23,26
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 23,0
John D. Perdue,Governor,,,Hampshire,Precinct 23,14
Rick Thompson,Governor,,,Hampshire,Precinct 23,8
Arne Moltis,Governor,,,Hampshire,Precinct 23,0
Natalie E. Tennant,Governor,,,Hampshire,Precinct 23,10
Bill Maloney,Governor,,,Hampshire,Precinct 23,9
Ralph William Clark,Governor,,,Hampshire,Precinct 23,1
Larry V. Faircloth,Governor,,,Hampshire,Precinct 23,2
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 23,4
Clark Barnes,Governor,,,Hampshire,Precinct 23,11
Cliff Ellis,Governor,,,Hampshire,Precinct 23,0
Betty Ireland,Governor,,,Hampshire,Precinct 23,2
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 23,1
,Registered Voters,,D,Hampshire,Precinct 24,261
,Registered Voters,,R,Hampshire,Precinct 24,189
,Ballots Casts,,D,Hampshire,Precinct 24,58
,Ballots Casts,,R,Hampshire,Precinct 24,31
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 24,29
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 24,1
John D. Perdue,Governor,,,Hampshire,Precinct 24,20
Rick Thompson,Governor,,,Hampshire,Precinct 24,7
Arne Moltis,Governor,,,Hampshire,Precinct 24,0
Natalie E. Tennant,Governor,,,Hampshire,Precinct 24,1
Bill Maloney,Governor,,,Hampshire,Precinct 24,4
Ralph William Clark,Governor,,,Hampshire,Precinct 24,1
Larry V. Faircloth,Governor,,,Hampshire,Precinct 24,1
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 24,11
Clark Barnes,Governor,,,Hampshire,Precinct 24,11
Cliff Ellis,Governor,,,Hampshire,Precinct 24,0
Betty Ireland,Governor,,,Hampshire,Precinct 24,3
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 24,0
,Registered Voters,,D,Hampshire,Precinct 25,450
,Registered Voters,,R,Hampshire,Precinct 25,286
,Ballots Casts,,D,Hampshire,Precinct 25,74
,Ballots Casts,,R,Hampshire,Precinct 25,40
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 25,32
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 25,1
John D. Perdue,Governor,,,Hampshire,Precinct 25,21
Rick Thompson,Governor,,,Hampshire,Precinct 25,9
Arne Moltis,Governor,,,Hampshire,Precinct 25,3
Natalie E. Tennant,Governor,,,Hampshire,Precinct 25,8
Bill Maloney,Governor,,,Hampshire,Precinct 25,1
Ralph William Clark,Governor,,,Hampshire,Precinct 25,2
Larry V. Faircloth,Governor,,,Hampshire,Precinct 25,5
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 25,4
Clark Barnes,Governor,,,Hampshire,Precinct 25,20
Cliff Ellis,Governor,,,Hampshire,Precinct 25,1
Betty Ireland,Governor,,,Hampshire,Precinct 25,6
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 25,1
,Registered Voters,,D,Hampshire,Precinct 26,159
,Registered Voters,,R,Hampshire,Precinct 26,101
,Ballots Casts,,D,Hampshire,Precinct 26,23
,Ballots Casts,,R,Hampshire,Precinct 26,14
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 26,9
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 26,0
John D. Perdue,Governor,,,Hampshire,Precinct 26,5
Rick Thompson,Governor,,,Hampshire,Precinct 26,3
Arne Moltis,Governor,,,Hampshire,Precinct 26,1
Natalie E. Tennant,Governor,,,Hampshire,Precinct 26,5
Bill Maloney,Governor,,,Hampshire,Precinct 26,1
Ralph William Clark,Governor,,,Hampshire,Precinct 26,0
Larry V. Faircloth,Governor,,,Hampshire,Precinct 26,1
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 26,4
Clark Barnes,Governor,,,Hampshire,Precinct 26,7
Cliff Ellis,Governor,,,Hampshire,Precinct 26,0
Betty Ireland,Governor,,,Hampshire,Precinct 26,1
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 26,0
,Registered Voters,,D,Hampshire,Precinct 28,239
,Registered Voters,,R,Hampshire,Precinct 28,148
,Ballots Casts,,D,Hampshire,Precinct 28,41
,Ballots Casts,,R,Hampshire,Precinct 28,23
Earl Ray Tomblin,Governor,,,Hampshire,Precinct 28,15
Jeffrey V. Kessler,Governor,,,Hampshire,Precinct 28,1
John D. Perdue,Governor,,,Hampshire,Precinct 28,12
Rick Thompson,Governor,,,Hampshire,Precinct 28,2
Arne Moltis,Governor,,,Hampshire,Precinct 28,0
Natalie E. Tennant,Governor,,,Hampshire,Precinct 28,11
Bill Maloney,Governor,,,Hampshire,Precinct 28,2
Ralph William Clark,Governor,,,Hampshire,Precinct 28,0
Larry V. Faircloth,Governor,,,Hampshire,Precinct 28,3
Mark A. Sorsaia,Governor,,,Hampshire,Precinct 28,9
Clark Barnes,Governor,,,Hampshire,Precinct 28,8
Cliff Ellis,Governor,,,Hampshire,Precinct 28,0
Betty Ireland,Governor,,,Hampshire,Precinct 28,1
Mitch B. Carmichael,Governor,,,Hampshire,Precinct 28,0
,Registered Voters,,D,Hampshire,TOTALS,5850
,Registered Voters,,R,Hampshire,TOTALS,4748
,Ballots Casts,,D,Hampshire,TOTALS,953
,Ballots Casts,,R,Hampshire,TOTALS,749
Earl Ray Tomblin,Governor,,,Hampshire,TOTALS,430
Jeffrey V. Kessler,Governor,,,Hampshire,TOTALS,27
John D. Perdue,Governor,,,Hampshire,TOTALS,278
Rick Thompson,Governor,,,Hampshire,TOTALS,81
Arne Moltis,Governor,,,Hampshire,TOTALS,8
Natalie E. Tennant,Governor,,,Hampshire,TOTALS,128
Bill Maloney,Governor,,,Hampshire,TOTALS,137
Ralph William Clark,Governor,,,Hampshire,TOTALS,14
Larry V. Faircloth,Governor,,,Hampshire,TOTALS,119
Mark A. Sorsaia,Governor,,,Hampshire,TOTALS,119
Clark Barnes,Governor,,,Hampshire,TOTALS,264
Cliff Ellis,Governor,,,Hampshire,TOTALS,5
Betty Ireland,Governor,,,Hampshire,TOTALS,88
Mitch B. Carmichael,Governor,,,Hampshire,TOTALS,3
