candidate,office,district,party,county,precinct,votes
,Straight Party,,Republican,Ohio,Precinct 20,19
,Straight Party,,Democratic,Ohio,Precinct 20,16
,Straight Party,,Mountain,Ohio,Precinct 20,0
Bill Maloney,Governor,,REP,Ohio,Precinct 20,109
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 20,77
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 20,2
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 20,1
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 20,0
,Straight Party,,Republican,Ohio,Precinct 24,7
,Straight Party,,Democratic,Ohio,Precinct 24,27
,Straight Party,,Mountain,Ohio,Precinct 24,1
Bill Maloney,Governor,,REP,Ohio,Precinct 24,28
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 24,66
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 24,2
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 24,1
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 24,0
,Straight Party,,Republican,Ohio,Precinct 28,2
,Straight Party,,Democratic,Ohio,Precinct 28,36
,Straight Party,,Mountain,Ohio,Precinct 28,1
Bill Maloney,Governor,,REP,Ohio,Precinct 28,28
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 28,95
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 28,3
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 28,3
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 28,1
,Straight Party,,Republican,Ohio,Precinct 31,4
,Straight Party,,Democratic,Ohio,Precinct 31,1
,Straight Party,,Mountain,Ohio,Precinct 31,0
Bill Maloney,Governor,,REP,Ohio,Precinct 31,21
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 31,18
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 31,2
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 31,2
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 31,0
,Straight Party,,Republican,Ohio,Precinct 36,11
,Straight Party,,Democratic,Ohio,Precinct 36,18
,Straight Party,,Mountain,Ohio,Precinct 36,0
Bill Maloney,Governor,,REP,Ohio,Precinct 36,33
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 36,54
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 36,2
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 36,2
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 36,1
,Straight Party,,Republican,Ohio,Precinct 60,15
,Straight Party,,Democratic,Ohio,Precinct 60,27
,Straight Party,,Mountain,Ohio,Precinct 60,0
Bill Maloney,Governor,,REP,Ohio,Precinct 60,66
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 60,97
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 60,1
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 60,4
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 60,0
,Straight Party,,Republican,Ohio,Precinct 69,14
,Straight Party,,Democratic,Ohio,Precinct 69,24
,Straight Party,,Mountain,Ohio,Precinct 69,1
Bill Maloney,Governor,,REP,Ohio,Precinct 69,80
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 69,84
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 69,4
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 69,2
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 69,0
,Straight Party,,Republican,Ohio,Precinct 77,8
,Straight Party,,Democratic,Ohio,Precinct 77,16
,Straight Party,,Mountain,Ohio,Precinct 77,1
Bill Maloney,Governor,,REP,Ohio,Precinct 77,28
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 77,42
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 77,0
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 77,1
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 77,0
,Straight Party,,Republican,Ohio,Precinct 100,6
,Straight Party,,Democratic,Ohio,Precinct 100,24
,Straight Party,,Mountain,Ohio,Precinct 100,0
Bill Maloney,Governor,,REP,Ohio,Precinct 100,47
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 100,79
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 100,1
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 100,0
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 100,2
,Straight Party,,Republican,Ohio,Precinct 102,0
,Straight Party,,Democratic,Ohio,Precinct 102,6
,Straight Party,,Mountain,Ohio,Precinct 102,0
Bill Maloney,Governor,,REP,Ohio,Precinct 102,13
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 102,19
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 102,0
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 102,0
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 102,0
,Straight Party,,Republican,Ohio,Precinct 103,11
,Straight Party,,Democratic,Ohio,Precinct 103,24
,Straight Party,,Mountain,Ohio,Precinct 103,1
Bill Maloney,Governor,,REP,Ohio,Precinct 103,86
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 103,86
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 103,5
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 103,1
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 103,0
,Straight Party,,Republican,Ohio,Precinct 104,5
,Straight Party,,Democratic,Ohio,Precinct 104,7
,Straight Party,,Mountain,Ohio,Precinct 104,1
Bill Maloney,Governor,,REP,Ohio,Precinct 104,32
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 104,39
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 104,2
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 104,3
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 104,2
,Straight Party,,Republican,Ohio,Precinct 107A,31
,Straight Party,,Democratic,Ohio,Precinct 107A,20
,Straight Party,,Mountain,Ohio,Precinct 107A,2
Bill Maloney,Governor,,REP,Ohio,Precinct 107A,196
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 107A,155
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 107A,8
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 107A,3
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 107A,0
,Straight Party,,Republican,Ohio,Precinct 108A,24
,Straight Party,,Democratic,Ohio,Precinct 108A,20
,Straight Party,,Mountain,Ohio,Precinct 108A,1
Bill Maloney,Governor,,REP,Ohio,Precinct 108A,191
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 108A,119
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 108A,8
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 108A,4
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 108A,1
,Straight Party,,Republican,Ohio,Precinct 113,27
,Straight Party,,Democratic,Ohio,Precinct 113,10
,Straight Party,,Mountain,Ohio,Precinct 113,2
Bill Maloney,Governor,,REP,Ohio,Precinct 113,223
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 113,99
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 113,4
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 113,2
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 113,1
,Straight Party,,Republican,Ohio,Precinct 115,21
,Straight Party,,Democratic,Ohio,Precinct 115,21
,Straight Party,,Mountain,Ohio,Precinct 115,3
Bill Maloney,Governor,,REP,Ohio,Precinct 115,138
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 115,113
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 115,5
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 115,0
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 115,0
,Straight Party,,Republican,Ohio,Precinct 116,16
,Straight Party,,Democratic,Ohio,Precinct 116,17
,Straight Party,,Mountain,Ohio,Precinct 116,2
Bill Maloney,Governor,,REP,Ohio,Precinct 116,99
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 116,96
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 116,4
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 116,1
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 116,0
,Straight Party,,Republican,Ohio,Precinct 120,16
,Straight Party,,Democratic,Ohio,Precinct 120,20
,Straight Party,,Mountain,Ohio,Precinct 120,0
Bill Maloney,Governor,,REP,Ohio,Precinct 120,152
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 120,137
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 120,10
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 120,1
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 120,0
,Straight Party,,Republican,Ohio,Precinct 124,29
,Straight Party,,Democratic,Ohio,Precinct 124,38
,Straight Party,,Mountain,Ohio,Precinct 124,1
Bill Maloney,Governor,,REP,Ohio,Precinct 124,201
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 124,158
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 124,6
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 124,3
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 124,1
,Straight Party,,Republican,Ohio,Precinct 125,42
,Straight Party,,Democratic,Ohio,Precinct 125,19
,Straight Party,,Mountain,Ohio,Precinct 125,0
Bill Maloney,Governor,,REP,Ohio,Precinct 125,219
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 125,105
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 125,3
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 125,2
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 125,2
,Straight Party,,Republican,Ohio,Precinct 127,19
,Straight Party,,Democratic,Ohio,Precinct 127,20
,Straight Party,,Mountain,Ohio,Precinct 127,0
Bill Maloney,Governor,,REP,Ohio,Precinct 127,127
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 127,155
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 127,4
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 127,3
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 127,1
,Straight Party,,Republican,Ohio,Precinct 129,17
,Straight Party,,Democratic,Ohio,Precinct 129,7
,Straight Party,,Mountain,Ohio,Precinct 129,0
Bill Maloney,Governor,,REP,Ohio,Precinct 129,172
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 129,72
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 129,1
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 129,2
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 129,0
,Straight Party,,Republican,Ohio,Precinct 130,32
,Straight Party,,Democratic,Ohio,Precinct 130,33
,Straight Party,,Mountain,Ohio,Precinct 130,0
Bill Maloney,Governor,,REP,Ohio,Precinct 130,221
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 130,172
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 130,7
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 130,4
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 130,0
,Straight Party,,Republican,Ohio,Precinct 135,21
,Straight Party,,Democratic,Ohio,Precinct 135,21
,Straight Party,,Mountain,Ohio,Precinct 135,1
Bill Maloney,Governor,,REP,Ohio,Precinct 135,100
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 135,106
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 135,5
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 135,2
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 135,1
,Straight Party,,Republican,Ohio,Precinct 137,32
,Straight Party,,Democratic,Ohio,Precinct 137,39
,Straight Party,,Mountain,Ohio,Precinct 137,4
Bill Maloney,Governor,,REP,Ohio,Precinct 137,164
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 137,164
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 137,5
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 137,1
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 137,1
,Straight Party,,Republican,Ohio,Precinct 141,15
,Straight Party,,Democratic,Ohio,Precinct 141,18
,Straight Party,,Mountain,Ohio,Precinct 141,0
Bill Maloney,Governor,,REP,Ohio,Precinct 141,59
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 141,66
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 141,2
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 141,0
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 141,1
,Straight Party,,Republican,Ohio,Precinct 143A,4
,Straight Party,,Democratic,Ohio,Precinct 143A,8
,Straight Party,,Mountain,Ohio,Precinct 143A,0
Bill Maloney,Governor,,REP,Ohio,Precinct 143A,44
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 143A,38
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 143A,0
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 143A,0
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 143A,0
,Straight Party,,Republican,Ohio,Precinct 146,37
,Straight Party,,Democratic,Ohio,Precinct 146,37
,Straight Party,,Mountain,Ohio,Precinct 146,1
Bill Maloney,Governor,,REP,Ohio,Precinct 146,168
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 146,138
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 146,6
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 146,6
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 146,0
,Straight Party,,Republican,Ohio,Precinct 148,14
,Straight Party,,Democratic,Ohio,Precinct 148,20
,Straight Party,,Mountain,Ohio,Precinct 148,0
Bill Maloney,Governor,,REP,Ohio,Precinct 148,120
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 148,123
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 148,1
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 148,2
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 148,0
,Straight Party,,Republican,Ohio,Precinct 158,17
,Straight Party,,Democratic,Ohio,Precinct 158,13
,Straight Party,,Mountain,Ohio,Precinct 158,0
Bill Maloney,Governor,,REP,Ohio,Precinct 158,85
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 158,70
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 158,2
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 158,1
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 158,0
,Straight Party,,Republican,Ohio,Precinct 161A,47
,Straight Party,,Democratic,Ohio,Precinct 161A,30
,Straight Party,,Mountain,Ohio,Precinct 161A,0
Bill Maloney,Governor,,REP,Ohio,Precinct 161A,204
Earl Ray Tomblin,Governor,,DEM,Ohio,Precinct 161A,127
Bob Henry Baber,Governor,,MTN,Ohio,Precinct 161A,6
Marla Dee Ingels,Governor,,IND,Ohio,Precinct 161A,6
Harry V. Bertram,Governor,,ATP,Ohio,Precinct 161A,2
,Straight Party,,Republican,Ohio,TOTALS,708
,Straight Party,,Democratic,Ohio,TOTALS,771
,Straight Party,,Mountain,Ohio,TOTALS,32
Bill Maloney,Governor,,REP,Ohio,TOTALS,4491
Earl Ray Tomblin,Governor,,DEM,Ohio,TOTALS,3775
Bob Henry Baber,Governor,,MTN,Ohio,TOTALS,153
Marla Dee Ingels,Governor,,IND,Ohio,TOTALS,77
Harry V. Bertram,Governor,,ATP,Ohio,TOTALS,22
