county,precinct,office,district,party,candidate,votes
Calhoun,1,Registered Voters,,,,531
Calhoun,1,Ballots Cast,,,,97
Calhoun,1,Straight Party,,,Republican,11
Calhoun,1,Straight Party,,,Democratic,6
Calhoun,1,Straight Party,,,Mountain,1
Calhoun,1,Governor,,REP,Bill Maloney,65
Calhoun,1,Governor,,DEM,Earl Ray Tomblin,31
Calhoun,1,Governor,,MTN,Bob Henry Baber,0
Calhoun,1,Governor,,IND,Marla Dee Ingels,0
Calhoun,1,Governor,,ATP,Harry V. Bertram,0
Calhoun,1,Governor,,,Write-ins,0
Calhoun,4,Registered Voters,,,,582
Calhoun,4,Ballots Cast,,,,121
Calhoun,4,Straight Party,,,Republican,9
Calhoun,4,Straight Party,,,Democratic,17
Calhoun,4,Straight Party,,,Mountain,1
Calhoun,4,Governor,,REP,Bill Maloney,61
Calhoun,4,Governor,,DEM,Earl Ray Tomblin,54
Calhoun,4,Governor,,MTN,Bob Henry Baber,4
Calhoun,4,Governor,,IND,Marla Dee Ingels,0
Calhoun,4,Governor,,ATP,Harry V. Bertram,1
Calhoun,4,Governor,,,Write-ins,0
Calhoun,5,Registered Voters,,,,495
Calhoun,5,Ballots Cast,,,,114
Calhoun,5,Straight Party,,,Republican,12
Calhoun,5,Straight Party,,,Democratic,16
Calhoun,5,Straight Party,,,Mountain,0
Calhoun,5,Governor,,REP,Bill Maloney,58
Calhoun,5,Governor,,DEM,Earl Ray Tomblin,47
Calhoun,5,Governor,,MTN,Bob Henry Baber,2
Calhoun,5,Governor,,IND,Marla Dee Ingels,3
Calhoun,5,Governor,,ATP,Harry V. Bertram,0
Calhoun,5,Governor,,,Write-ins,0
Calhoun,6,Registered Voters,,,,481
Calhoun,6,Ballots Cast,,,,90
Calhoun,6,Straight Party,,,Republican,5
Calhoun,6,Straight Party,,,Democratic,16
Calhoun,6,Straight Party,,,Mountain,0
Calhoun,6,Governor,,REP,Bill Maloney,41
Calhoun,6,Governor,,DEM,Earl Ray Tomblin,47
Calhoun,6,Governor,,MTN,Bob Henry Baber,1
Calhoun,6,Governor,,IND,Marla Dee Ingels,1
Calhoun,6,Governor,,ATP,Harry V. Bertram,0
Calhoun,6,Governor,,,Write-ins,0
Calhoun,7,Registered Voters,,,,646
Calhoun,7,Ballots Cast,,,,171
Calhoun,7,Straight Party,,,Republican,10
Calhoun,7,Straight Party,,,Democratic,22
Calhoun,7,Straight Party,,,Mountain,2
Calhoun,7,Governor,,REP,Bill Maloney,80
Calhoun,7,Governor,,DEM,Earl Ray Tomblin,73
Calhoun,7,Governor,,MTN,Bob Henry Baber,12
Calhoun,7,Governor,,IND,Marla Dee Ingels,3
Calhoun,7,Governor,,ATP,Harry V. Bertram,1
Calhoun,7,Governor,,,Write-ins,1
Calhoun,8,Registered Voters,,,,468
Calhoun,8,Ballots Cast,,,,103
Calhoun,8,Straight Party,,,Republican,5
Calhoun,8,Straight Party,,,Democratic,11
Calhoun,8,Straight Party,,,Mountain,2
Calhoun,8,Governor,,REP,Bill Maloney,53
Calhoun,8,Governor,,DEM,Earl Ray Tomblin,39
Calhoun,8,Governor,,MTN,Bob Henry Baber,10
Calhoun,8,Governor,,IND,Marla Dee Ingels,0
Calhoun,8,Governor,,ATP,Harry V. Bertram,0
Calhoun,8,Governor,,,Write-ins,0
Calhoun,10,Registered Voters,,,,683
Calhoun,10,Ballots Cast,,,,123
Calhoun,10,Straight Party,,,Republican,14
Calhoun,10,Straight Party,,,Democratic,22
Calhoun,10,Straight Party,,,Mountain,1
Calhoun,10,Governor,,REP,Bill Maloney,62
Calhoun,10,Governor,,DEM,Earl Ray Tomblin,55
Calhoun,10,Governor,,MTN,Bob Henry Baber,3
Calhoun,10,Governor,,IND,Marla Dee Ingels,2
Calhoun,10,Governor,,ATP,Harry V. Bertram,0
Calhoun,10,Governor,,,Write-ins,0
Calhoun,11,Registered Voters,,,,410
Calhoun,11,Ballots Cast,,,,76
Calhoun,11,Straight Party,,,Republican,7
Calhoun,11,Straight Party,,,Democratic,9
Calhoun,11,Straight Party,,,Mountain,0
Calhoun,11,Governor,,REP,Bill Maloney,38
Calhoun,11,Governor,,DEM,Earl Ray Tomblin,35
Calhoun,11,Governor,,MTN,Bob Henry Baber,1
Calhoun,11,Governor,,IND,Marla Dee Ingels,0
Calhoun,11,Governor,,ATP,Harry V. Bertram,0
Calhoun,11,Governor,,,Write-ins,0
Calhoun,15,Registered Voters,,,,723
Calhoun,15,Ballots Cast,,,,130
Calhoun,15,Straight Party,,,Republican,9
Calhoun,15,Straight Party,,,Democratic,35
Calhoun,15,Straight Party,,,Mountain,0
Calhoun,15,Governor,,REP,Bill Maloney,43
Calhoun,15,Governor,,DEM,Earl Ray Tomblin,73
Calhoun,15,Governor,,MTN,Bob Henry Baber,12
Calhoun,15,Governor,,IND,Marla Dee Ingels,2
Calhoun,15,Governor,,ATP,Harry V. Bertram,0
Calhoun,15,Governor,,,Write-ins,0
Calhoun,19,Registered Voters,,,,544
Calhoun,19,Ballots Cast,,,,107
Calhoun,19,Straight Party,,,Republican,9
Calhoun,19,Straight Party,,,Democratic,19
Calhoun,19,Straight Party,,,Mountain,1
Calhoun,19,Governor,,REP,Bill Maloney,35
Calhoun,19,Governor,,DEM,Earl Ray Tomblin,61
Calhoun,19,Governor,,MTN,Bob Henry Baber,6
Calhoun,19,Governor,,IND,Marla Dee Ingels,2
Calhoun,19,Governor,,ATP,Harry V. Bertram,0
Calhoun,19,Governor,,,Write-ins,0
