candidate,office,district,party,county,precinct,votes
,Straight Party,,Mountain,Boone,Precinct 7 Low Gap,0
Bill Maloney,Governor,,REP,Boone,Precinct 7 Low Gap,36
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 7 Low Gap,149
Bob Henry Baber,Governor,,MTN,Boone,Precinct 7 Low Gap,0
Marla Dee Ingels,Governor,,IND,Boone,Precinct 7 Low Gap,0
Harry V. Bertram,Governor,,ATP,Boone,Precinct 7 Low Gap,1
,Straight Party,,Republican,Boone,Precinct 9 Hewett,5
,Straight Party,,Democratic,Boone,Precinct 9 Hewett,34
,Straight Party,,Mountain,Boone,Precinct 9 Hewett,0
Bill Maloney,Governor,,REP,Boone,Precinct 9 Hewett,25
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 9 Hewett,112
Bob Henry Baber,Governor,,MTN,Boone,Precinct 9 Hewett,0
Marla Dee Ingels,Governor,,IND,Boone,Precinct 9 Hewett,1
Harry V. Bertram,Governor,,ATP,Boone,Precinct 9 Hewett,0
,Straight Party,,Republican,Boone,Precinct 11 Lick Creek,5
,Straight Party,,Democratic,Boone,Precinct 11 Lick Creek,14
,Straight Party,,Mountain,Boone,Precinct 11 Lick Creek,2
Bill Maloney,Governor,,REP,Boone,Precinct 11 Lick Creek,25
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 11 Lick Creek,54
Bob Henry Baber,Governor,,MTN,Boone,Precinct 11 Lick Creek,0
Marla Dee Ingels,Governor,,IND,Boone,Precinct 11 Lick Creek,2
Harry V. Bertram,Governor,,ATP,Boone,Precinct 11 Lick Creek,0
,Straight Party,,Republican,Boone,Precinct 12 Mem Bldg,9
,Straight Party,,Democratic,Boone,Precinct 12 Mem Bldg,47
,Straight Party,,Mountain,Boone,Precinct 12 Mem Bldg,0
Bill Maloney,Governor,,REP,Boone,Precinct 12 Mem Bldg,48
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 12 Mem Bldg,224
Bob Henry Baber,Governor,,MTN,Boone,Precinct 12 Mem Bldg,1
Marla Dee Ingels,Governor,,IND,Boone,Precinct 12 Mem Bldg,0
Harry V. Bertram,Governor,,ATP,Boone,Precinct 12 Mem Bldg,0
,Straight Party,,Republican,Boone,Precinct 13 Courthouse,6
,Straight Party,,Democratic,Boone,Precinct 13 Courthouse,30
,Straight Party,,Mountain,Boone,Precinct 13 Courthouse,0
Bill Maloney,Governor,,REP,Boone,Precinct 13 Courthouse,32
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 13 Courthouse,139
Bob Henry Baber,Governor,,MTN,Boone,Precinct 13 Courthouse,3
Marla Dee Ingels,Governor,,IND,Boone,Precinct 13 Courthouse,0
Harry V. Bertram,Governor,,ATP,Boone,Precinct 13 Courthouse,0
,Straight Party,,Republican,Boone,Precinct 14 Danville,8
,Straight Party,,Democratic,Boone,Precinct 14 Danville,38
,Straight Party,,Mountain,Boone,Precinct 14 Danville,0
Bill Maloney,Governor,,REP,Boone,Precinct 14 Danville,48
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 14 Danville,157
Bob Henry Baber,Governor,,MTN,Boone,Precinct 14 Danville,5
Marla Dee Ingels,Governor,,IND,Boone,Precinct 14 Danville,2
Harry V. Bertram,Governor,,ATP,Boone,Precinct 14 Danville,1
,Straight Party,,Republican,Boone,Precinct 15 Foster,12
,Straight Party,,Democratic,Boone,Precinct 15 Foster,71
,Straight Party,,Mountain,Boone,Precinct 15 Foster,0
Bill Maloney,Governor,,REP,Boone,Precinct 15 Foster,64
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 15 Foster,222
Bob Henry Baber,Governor,,MTN,Boone,Precinct 15 Foster,0
Marla Dee Ingels,Governor,,IND,Boone,Precinct 15 Foster,3
Harry V. Bertram,Governor,,ATP,Boone,Precinct 15 Foster,0
,Straight Party,,Republican,Boone,Precinct 16 Lory,2
,Straight Party,,Democratic,Boone,Precinct 16 Lory,5
,Straight Party,,Mountain,Boone,Precinct 16 Lory,0
Bill Maloney,Governor,,REP,Boone,Precinct 16 Lory,17
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 16 Lory,21
Bob Henry Baber,Governor,,MTN,Boone,Precinct 16 Lory,0
Marla Dee Ingels,Governor,,IND,Boone,Precinct 16 Lory,1
Harry V. Bertram,Governor,,ATP,Boone,Precinct 16 Lory,0
,Straight Party,,Republican,Boone,Precinct 17 Julian,10
,Straight Party,,Democratic,Boone,Precinct 17 Julian,34
,Straight Party,,Mountain,Boone,Precinct 17 Julian,1
Bill Maloney,Governor,,REP,Boone,Precinct 17 Julian,45
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 17 Julian,104
Bob Henry Baber,Governor,,MTN,Boone,Precinct 17 Julian,0
Marla Dee Ingels,Governor,,IND,Boone,Precinct 17 Julian,2
Harry V. Bertram,Governor,,ATP,Boone,Precinct 17 Julian,0
,Straight Party,,Republican,Boone,Precinct 18 Morrisvale,6
,Straight Party,,Democratic,Boone,Precinct 18 Morrisvale,15
,Straight Party,,Mountain,Boone,Precinct 18 Morrisvale,0
Bill Maloney,Governor,,REP,Boone,Precinct 18 Morrisvale,20
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 18 Morrisvale,61
Bob Henry Baber,Governor,,MTN,Boone,Precinct 18 Morrisvale,0
Marla Dee Ingels,Governor,,IND,Boone,Precinct 18 Morrisvale,0
Harry V. Bertram,Governor,,ATP,Boone,Precinct 18 Morrisvale,0
,Straight Party,,Republican,Boone,Precinct 19 West Madison,7
,Straight Party,,Democratic,Boone,Precinct 19 West Madison,27
,Straight Party,,Mountain,Boone,Precinct 19 West Madison,1
Bill Maloney,Governor,,REP,Boone,Precinct 19 West Madison,52
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 19 West Madison,134
Bob Henry Baber,Governor,,MTN,Boone,Precinct 19 West Madison,0
Marla Dee Ingels,Governor,,IND,Boone,Precinct 19 West Madison,1
Harry V. Bertram,Governor,,ATP,Boone,Precinct 19 West Madison,0
,Straight Party,,Republican,Boone,Precinct 22 Paytona,14
,Straight Party,,Democratic,Boone,Precinct 22 Paytona,41
,Straight Party,,Mountain,Boone,Precinct 22 Paytona,0
Bill Maloney,Governor,,REP,Boone,Precinct 22 Paytona,54
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 22 Paytona,115
Bob Henry Baber,Governor,,MTN,Boone,Precinct 22 Paytona,4
Marla Dee Ingels,Governor,,IND,Boone,Precinct 22 Paytona,0
Harry V. Bertram,Governor,,ATP,Boone,Precinct 22 Paytona,2
,Straight Party,,Republican,Boone,Precinct 23 Nellis,8
,Straight Party,,Democratic,Boone,Precinct 23 Nellis,37
,Straight Party,,Mountain,Boone,Precinct 23 Nellis,0
Bill Maloney,Governor,,REP,Boone,Precinct 23 Nellis,34
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 23 Nellis,84
Bob Henry Baber,Governor,,MTN,Boone,Precinct 23 Nellis,2
Marla Dee Ingels,Governor,,IND,Boone,Precinct 23 Nellis,2
Harry V. Bertram,Governor,,ATP,Boone,Precinct 23 Nellis,0
,Straight Party,,Republican,Boone,Precinct 25 Ashford,29
,Straight Party,,Democratic,Boone,Precinct 25 Ashford,69
,Straight Party,,Mountain,Boone,Precinct 25 Ashford,0
Bill Maloney,Governor,,REP,Boone,Precinct 25 Ashford,77
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 25 Ashford,150
Bob Henry Baber,Governor,,MTN,Boone,Precinct 25 Ashford,1
Marla Dee Ingels,Governor,,IND,Boone,Precinct 25 Ashford,0
Harry V. Bertram,Governor,,ATP,Boone,Precinct 25 Ashford,0
,Straight Party,,Republican,Boone,Precinct 30 Racifne,7
,Straight Party,,Democratic,Boone,Precinct 30 Racifne,36
,Straight Party,,Mountain,Boone,Precinct 30 Racifne,4
Bill Maloney,Governor,,REP,Boone,Precinct 30 Racifne,54
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 30 Racifne,139
Bob Henry Baber,Governor,,MTN,Boone,Precinct 30 Racifne,5
Marla Dee Ingels,Governor,,IND,Boone,Precinct 30 Racifne,5
Harry V. Bertram,Governor,,ATP,Boone,Precinct 30 Racifne,2
,Straight Party,,Republican,Boone,Precinct 31 Comfort,6
,Straight Party,,Democratic,Boone,Precinct 31 Comfort,17
,Straight Party,,Mountain,Boone,Precinct 31 Comfort,1
Bill Maloney,Governor,,REP,Boone,Precinct 31 Comfort,47
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 31 Comfort,74
Bob Henry Baber,Governor,,MTN,Boone,Precinct 31 Comfort,5
Marla Dee Ingels,Governor,,IND,Boone,Precinct 31 Comfort,2
Harry V. Bertram,Governor,,ATP,Boone,Precinct 31 Comfort,0
,Straight Party,,Republican,Boone,Precinct 32 Lower Seth ,3
,Straight Party,,Democratic,Boone,Precinct 32 Lower Seth ,18
,Straight Party,,Mountain,Boone,Precinct 32 Lower Seth ,0
Bill Maloney,Governor,,REP,Boone,Precinct 32 Lower Seth ,18
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 32 Lower Seth ,63
Bob Henry Baber,Governor,,MTN,Boone,Precinct 32 Lower Seth ,3
Marla Dee Ingels,Governor,,IND,Boone,Precinct 32 Lower Seth ,0
Harry V. Bertram,Governor,,ATP,Boone,Precinct 32 Lower Seth ,0
,Straight Party,,Republican,Boone,Precinct 33 Upper Seth ,6
,Straight Party,,Democratic,Boone,Precinct 33 Upper Seth ,33
,Straight Party,,Mountain,Boone,Precinct 33 Upper Seth ,0
Bill Maloney,Governor,,REP,Boone,Precinct 33 Upper Seth ,27
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 33 Upper Seth ,105
Bob Henry Baber,Governor,,MTN,Boone,Precinct 33 Upper Seth ,2
Marla Dee Ingels,Governor,,IND,Boone,Precinct 33 Upper Seth ,0
Harry V. Bertram,Governor,,ATP,Boone,Precinct 33 Upper Seth ,1
,Straight Party,,Republican,Boone,Precinct 35 Prenter,2
,Straight Party,,Democratic,Boone,Precinct 35 Prenter,8
,Straight Party,,Mountain,Boone,Precinct 35 Prenter,0
Bill Maloney,Governor,,REP,Boone,Precinct 35 Prenter,12
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 35 Prenter,20
Bob Henry Baber,Governor,,MTN,Boone,Precinct 35 Prenter,0
Marla Dee Ingels,Governor,,IND,Boone,Precinct 35 Prenter,1
Harry V. Bertram,Governor,,ATP,Boone,Precinct 35 Prenter,0
,Straight Party,,Republican,Boone,Precinct 36 Orgas,5
,Straight Party,,Democratic,Boone,Precinct 36 Orgas,19
,Straight Party,,Mountain,Boone,Precinct 36 Orgas,0
Bill Maloney,Governor,,REP,Boone,Precinct 36 Orgas,22
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 36 Orgas,64
Bob Henry Baber,Governor,,MTN,Boone,Precinct 36 Orgas,0
Marla Dee Ingels,Governor,,IND,Boone,Precinct 36 Orgas,2
Harry V. Bertram,Governor,,ATP,Boone,Precinct 36 Orgas,0
,Straight Party,,Republican,Boone,Precinct 38 Seng Creek,2
,Straight Party,,Democratic,Boone,Precinct 38 Seng Creek,12
,Straight Party,,Mountain,Boone,Precinct 38 Seng Creek,0
Bill Maloney,Governor,,REP,Boone,Precinct 38 Seng Creek,14
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 38 Seng Creek,40
Bob Henry Baber,Governor,,MTN,Boone,Precinct 38 Seng Creek,0
Marla Dee Ingels,Governor,,IND,Boone,Precinct 38 Seng Creek,0
Harry V. Bertram,Governor,,ATP,Boone,Precinct 38 Seng Creek,0
,Straight Party,,Republican,Boone,Precinct 40 Whitesville,7
,Straight Party,,Democratic,Boone,Precinct 40 Whitesville,20
,Straight Party,,Mountain,Boone,Precinct 40 Whitesville,0
Bill Maloney,Governor,,REP,Boone,Precinct 40 Whitesville,16
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 40 Whitesville,41
Bob Henry Baber,Governor,,MTN,Boone,Precinct 40 Whitesville,0
Marla Dee Ingels,Governor,,IND,Boone,Precinct 40 Whitesville,1
Harry V. Bertram,Governor,,ATP,Boone,Precinct 40 Whitesville,1
,Straight Party,,Republican,Boone,Precinct 41 Sylvester ,4
,Straight Party,,Democratic,Boone,Precinct 41 Sylvester ,25
,Straight Party,,Mountain,Boone,Precinct 41 Sylvester ,1
Bill Maloney,Governor,,REP,Boone,Precinct 41 Sylvester ,22
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 41 Sylvester ,66
Bob Henry Baber,Governor,,MTN,Boone,Precinct 41 Sylvester ,4
Marla Dee Ingels,Governor,,IND,Boone,Precinct 41 Sylvester ,1
Harry V. Bertram,Governor,,ATP,Boone,Precinct 41 Sylvester ,0
,Straight Party,,Republican,Boone,Precinct 45 Uneeda,8
,Straight Party,,Democratic,Boone,Precinct 45 Uneeda,46
,Straight Party,,Mountain,Boone,Precinct 45 Uneeda,0
Bill Maloney,Governor,,REP,Boone,Precinct 45 Uneeda,45
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 45 Uneeda,144
Bob Henry Baber,Governor,,MTN,Boone,Precinct 45 Uneeda,3
Marla Dee Ingels,Governor,,IND,Boone,Precinct 45 Uneeda,0
Harry V. Bertram,Governor,,ATP,Boone,Precinct 45 Uneeda,0
,Straight Party,,Republican,Boone,Precinct 46 Van,3
,Straight Party,,Democratic,Boone,Precinct 46 Van,31
,Straight Party,,Mountain,Boone,Precinct 46 Van,1
Bill Maloney,Governor,,REP,Boone,Precinct 46 Van,26
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 46 Van,107
Bob Henry Baber,Governor,,MTN,Boone,Precinct 46 Van,4
Marla Dee Ingels,Governor,,IND,Boone,Precinct 46 Van,1
Harry V. Bertram,Governor,,ATP,Boone,Precinct 46 Van,0
,Straight Party,,Republican,Boone,Precinct 47 Pond Fork,3
,Straight Party,,Democratic,Boone,Precinct 47 Pond Fork,10
,Straight Party,,Mountain,Boone,Precinct 47 Pond Fork,0
Bill Maloney,Governor,,REP,Boone,Precinct 47 Pond Fork,19
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 47 Pond Fork,26
Bob Henry Baber,Governor,,MTN,Boone,Precinct 47 Pond Fork,0
Marla Dee Ingels,Governor,,IND,Boone,Precinct 47 Pond Fork,0
Harry V. Bertram,Governor,,ATP,Boone,Precinct 47 Pond Fork,0
,Straight Party,,Republican,Boone,Precinct 48 Bandytown,2
,Straight Party,,Democratic,Boone,Precinct 48 Bandytown,9
,Straight Party,,Mountain,Boone,Precinct 48 Bandytown,0
Bill Maloney,Governor,,REP,Boone,Precinct 48 Bandytown,5
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 48 Bandytown,21
Bob Henry Baber,Governor,,MTN,Boone,Precinct 48 Bandytown,0
Marla Dee Ingels,Governor,,IND,Boone,Precinct 48 Bandytown,2
Harry V. Bertram,Governor,,ATP,Boone,Precinct 48 Bandytown,0
,Straight Party,,Republican,Boone,Precinct 49 Cazy,2
,Straight Party,,Democratic,Boone,Precinct 49 Cazy,20
,Straight Party,,Mountain,Boone,Precinct 49 Cazy,0
Bill Maloney,Governor,,REP,Boone,Precinct 49 Cazy,16
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 49 Cazy,37
Bob Henry Baber,Governor,,MTN,Boone,Precinct 49 Cazy,1
Marla Dee Ingels,Governor,,IND,Boone,Precinct 49 Cazy,0
Harry V. Bertram,Governor,,ATP,Boone,Precinct 49 Cazy,0
,Straight Party,,Republican,Boone,Precinct 50 Wharton ,2
,Straight Party,,Democratic,Boone,Precinct 50 Wharton ,15
,Straight Party,,Mountain,Boone,Precinct 50 Wharton ,0
Bill Maloney,Governor,,REP,Boone,Precinct 50 Wharton ,12
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 50 Wharton ,38
Bob Henry Baber,Governor,,MTN,Boone,Precinct 50 Wharton ,0
Marla Dee Ingels,Governor,,IND,Boone,Precinct 50 Wharton ,0
Harry V. Bertram,Governor,,ATP,Boone,Precinct 50 Wharton ,0
,Straight Party,,Republican,Boone,Precinct 51 Clinton ,3
,Straight Party,,Democratic,Boone,Precinct 51 Clinton ,24
,Straight Party,,Mountain,Boone,Precinct 51 Clinton ,0
Bill Maloney,Governor,,REP,Boone,Precinct 51 Clinton ,14
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 51 Clinton ,63
Bob Henry Baber,Governor,,MTN,Boone,Precinct 51 Clinton ,0
Marla Dee Ingels,Governor,,IND,Boone,Precinct 51 Clinton ,0
Harry V. Bertram,Governor,,ATP,Boone,Precinct 51 Clinton ,0
,Straight Party,,Republican,Boone,Precinct 52 Barrett ,2
,Straight Party,,Democratic,Boone,Precinct 52 Barrett ,18
,Straight Party,,Mountain,Boone,Precinct 52 Barrett ,0
Bill Maloney,Governor,,REP,Boone,Precinct 52 Barrett ,7
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 52 Barrett ,78
Bob Henry Baber,Governor,,MTN,Boone,Precinct 52 Barrett ,1
Marla Dee Ingels,Governor,,IND,Boone,Precinct 52 Barrett ,1
Harry V. Bertram,Governor,,ATP,Boone,Precinct 52 Barrett ,0
,Straight Party,,Republican,Boone,Precinct 53 Brown School,0
,Straight Party,,Democratic,Boone,Precinct 53 Brown School,27
,Straight Party,,Mountain,Boone,Precinct 53 Brown School,0
Bill Maloney,Governor,,REP,Boone,Precinct 53 Brown School,16
Earl Ray Tomblin,Governor,,DEM,Boone,Precinct 53 Brown School,65
Bob Henry Baber,Governor,,MTN,Boone,Precinct 53 Brown School,1
Marla Dee Ingels,Governor,,IND,Boone,Precinct 53 Brown School,0
Harry V. Bertram,Governor,,ATP,Boone,Precinct 53 Brown School,0
,Straight Party,,Republican,Boone,TOTAL ,214
,Straight Party,,Democratic,Boone,TOTAL ,1063
,Straight Party,,Mountain,Boone,TOTAL ,12
Bill Maloney,Governor,,REP,Boone,TOTAL ,1075
Earl Ray Tomblin,Governor,,DEM,Boone,TOTAL ,3377
Bob Henry Baber,Governor,,MTN,Boone,TOTAL ,50
Marla Dee Ingels,Governor,,IND,Boone,TOTAL ,33
Harry V. Bertram,Governor,,ATP,Boone,TOTAL ,10
