candidate,office,district,party,county,precinct,votes
Natalie E. Tennant,Governor,,,Fayette,Precinct 17,3
Bill Maloney,Governor,,,Fayette,Precinct 17,8
Ralph William Clark,Governor,,,Fayette,Precinct 17,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 17,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 17,0
Clark Barnes,Governor,,,Fayette,Precinct 17,0
Cliff Ellis,Governor,,,Fayette,Precinct 17,0
Betty Ireland,Governor,,,Fayette,Precinct 17,14
Mitch B. Carmichael,Governor,,,Fayette,Precinct 17,2
Earl Ray Tomblin,Governor,,,Fayette,Precinct 18,18
Jeffrey V Kessler,Governor,,,Fayette,Precinct 18,1
John D. Perdue,Governor,,,Fayette,Precinct 18,5
Rick Thompson,Governor,,,Fayette,Precinct 18,19
Arne Moltis,Governor,,,Fayette,Precinct 18,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 18,6
Bill Maloney,Governor,,,Fayette,Precinct 18,2
Ralph William Clark,Governor,,,Fayette,Precinct 18,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 18,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 18,1
Clark Barnes,Governor,,,Fayette,Precinct 18,0
Cliff Ellis,Governor,,,Fayette,Precinct 18,1
Betty Ireland,Governor,,,Fayette,Precinct 18,1
Mitch B. Carmichael,Governor,,,Fayette,Precinct 18,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 19,52
Jeffrey V Kessler,Governor,,,Fayette,Precinct 19,0
John D. Perdue,Governor,,,Fayette,Precinct 19,17
Rick Thompson,Governor,,,Fayette,Precinct 19,31
Arne Moltis,Governor,,,Fayette,Precinct 19,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 19,15
Bill Maloney,Governor,,,Fayette,Precinct 19,4
Ralph William Clark,Governor,,,Fayette,Precinct 19,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 19,1
Mark A. Sorsaia,Governor,,,Fayette,Precinct 19,0
Clark Barnes,Governor,,,Fayette,Precinct 19,1
Cliff Ellis,Governor,,,Fayette,Precinct 19,0
Betty Ireland,Governor,,,Fayette,Precinct 19,15
Mitch B. Carmichael,Governor,,,Fayette,Precinct 19,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 23,25
Jeffrey V Kessler,Governor,,,Fayette,Precinct 23,0
John D. Perdue,Governor,,,Fayette,Precinct 23,13
Rick Thompson,Governor,,,Fayette,Precinct 23,19
Arne Moltis,Governor,,,Fayette,Precinct 23,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 23,7
Bill Maloney,Governor,,,Fayette,Precinct 23,6
Ralph William Clark,Governor,,,Fayette,Precinct 23,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 23,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 23,1
Clark Barnes,Governor,,,Fayette,Precinct 23,3
Cliff Ellis,Governor,,,Fayette,Precinct 23,0
Betty Ireland,Governor,,,Fayette,Precinct 23,5
Mitch B. Carmichael,Governor,,,Fayette,Precinct 23,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 24,16
Jeffrey V Kessler,Governor,,,Fayette,Precinct 24,0
John D. Perdue,Governor,,,Fayette,Precinct 24,7
Rick Thompson,Governor,,,Fayette,Precinct 24,11
Arne Moltis,Governor,,,Fayette,Precinct 24,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 24,5
Bill Maloney,Governor,,,Fayette,Precinct 24,6
Ralph William Clark,Governor,,,Fayette,Precinct 24,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 24,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 24,0
Clark Barnes,Governor,,,Fayette,Precinct 24,1
Cliff Ellis,Governor,,,Fayette,Precinct 24,0
Betty Ireland,Governor,,,Fayette,Precinct 24,0
Mitch B. Carmichael,Governor,,,Fayette,Precinct 24,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 26,22
Jeffrey V Kessler,Governor,,,Fayette,Precinct 26,0
John D. Perdue,Governor,,,Fayette,Precinct 26,1
Rick Thompson,Governor,,,Fayette,Precinct 26,34
Arne Moltis,Governor,,,Fayette,Precinct 26,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 26,8
Bill Maloney,Governor,,,Fayette,Precinct 26,4
Ralph William Clark,Governor,,,Fayette,Precinct 26,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 26,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 26,0
Clark Barnes,Governor,,,Fayette,Precinct 26,0
Cliff Ellis,Governor,,,Fayette,Precinct 26,0
Betty Ireland,Governor,,,Fayette,Precinct 26,1
Mitch B. Carmichael,Governor,,,Fayette,Precinct 26,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 28,49
Jeffrey V Kessler,Governor,,,Fayette,Precinct 28,1
John D. Perdue,Governor,,,Fayette,Precinct 28,8
Rick Thompson,Governor,,,Fayette,Precinct 28,27
Arne Moltis,Governor,,,Fayette,Precinct 28,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 28,14
Bill Maloney,Governor,,,Fayette,Precinct 28,4
Ralph William Clark,Governor,,,Fayette,Precinct 28,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 28,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 28,0
Clark Barnes,Governor,,,Fayette,Precinct 28,0
Cliff Ellis,Governor,,,Fayette,Precinct 28,0
Betty Ireland,Governor,,,Fayette,Precinct 28,4
Mitch B. Carmichael,Governor,,,Fayette,Precinct 28,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 29,50
Jeffrey V Kessler,Governor,,,Fayette,Precinct 29,1
John D. Perdue,Governor,,,Fayette,Precinct 29,16
Rick Thompson,Governor,,,Fayette,Precinct 29,38
Arne Moltis,Governor,,,Fayette,Precinct 29,1
Natalie E. Tennant,Governor,,,Fayette,Precinct 29,22
Bill Maloney,Governor,,,Fayette,Precinct 29,14
Ralph William Clark,Governor,,,Fayette,Precinct 29,1
Larry V. Faircloth,Governor,,,Fayette,Precinct 29,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 29,0
Clark Barnes,Governor,,,Fayette,Precinct 29,2
Cliff Ellis,Governor,,,Fayette,Precinct 29,0
Betty Ireland,Governor,,,Fayette,Precinct 29,7
Mitch B. Carmichael,Governor,,,Fayette,Precinct 29,1
Earl Ray Tomblin,Governor,,,Fayette,Precinct 31,11
Jeffrey V Kessler,Governor,,,Fayette,Precinct 31,0
John D. Perdue,Governor,,,Fayette,Precinct 31,17
Rick Thompson,Governor,,,Fayette,Precinct 31,9
Arne Moltis,Governor,,,Fayette,Precinct 31,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 31,6
Bill Maloney,Governor,,,Fayette,Precinct 31,3
Ralph William Clark,Governor,,,Fayette,Precinct 31,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 31,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 31,0
Clark Barnes,Governor,,,Fayette,Precinct 31,0
Cliff Ellis,Governor,,,Fayette,Precinct 31,0
Betty Ireland,Governor,,,Fayette,Precinct 31,0
Mitch B. Carmichael,Governor,,,Fayette,Precinct 31,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 32,10
Jeffrey V Kessler,Governor,,,Fayette,Precinct 32,1
John D. Perdue,Governor,,,Fayette,Precinct 32,4
Rick Thompson,Governor,,,Fayette,Precinct 32,13
Arne Moltis,Governor,,,Fayette,Precinct 32,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 32,9
Bill Maloney,Governor,,,Fayette,Precinct 32,1
Ralph William Clark,Governor,,,Fayette,Precinct 32,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 32,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 32,0
Clark Barnes,Governor,,,Fayette,Precinct 32,0
Cliff Ellis,Governor,,,Fayette,Precinct 32,0
Betty Ireland,Governor,,,Fayette,Precinct 32,0
Mitch B. Carmichael,Governor,,,Fayette,Precinct 32,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 37,50
Jeffrey V Kessler,Governor,,,Fayette,Precinct 37,0
John D. Perdue,Governor,,,Fayette,Precinct 37,9
Rick Thompson,Governor,,,Fayette,Precinct 37,16
Arne Moltis,Governor,,,Fayette,Precinct 37,1
Natalie E. Tennant,Governor,,,Fayette,Precinct 37,14
Bill Maloney,Governor,,,Fayette,Precinct 37,2
Ralph William Clark,Governor,,,Fayette,Precinct 37,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 37,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 37,1
Clark Barnes,Governor,,,Fayette,Precinct 37,2
Cliff Ellis,Governor,,,Fayette,Precinct 37,0
Betty Ireland,Governor,,,Fayette,Precinct 37,5
Mitch B. Carmichael,Governor,,,Fayette,Precinct 37,1
Earl Ray Tomblin,Governor,,,Fayette,Precinct 38,26
Jeffrey V Kessler,Governor,,,Fayette,Precinct 38,0
John D. Perdue,Governor,,,Fayette,Precinct 38,8
Rick Thompson,Governor,,,Fayette,Precinct 38,22
Arne Moltis,Governor,,,Fayette,Precinct 38,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 38,9
Bill Maloney,Governor,,,Fayette,Precinct 38,5
Ralph William Clark,Governor,,,Fayette,Precinct 38,1
Larry V. Faircloth,Governor,,,Fayette,Precinct 38,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 38,0
Clark Barnes,Governor,,,Fayette,Precinct 38,1
Cliff Ellis,Governor,,,Fayette,Precinct 38,1
Betty Ireland,Governor,,,Fayette,Precinct 38,4
Mitch B. Carmichael,Governor,,,Fayette,Precinct 38,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 41,20
Jeffrey V Kessler,Governor,,,Fayette,Precinct 41,0
John D. Perdue,Governor,,,Fayette,Precinct 41,3
Rick Thompson,Governor,,,Fayette,Precinct 41,21
Arne Moltis,Governor,,,Fayette,Precinct 41,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 41,7
Bill Maloney,Governor,,,Fayette,Precinct 41,1
Ralph William Clark,Governor,,,Fayette,Precinct 41,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 41,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 41,1
Clark Barnes,Governor,,,Fayette,Precinct 41,2
Cliff Ellis,Governor,,,Fayette,Precinct 41,0
Betty Ireland,Governor,,,Fayette,Precinct 41,10
Mitch B. Carmichael,Governor,,,Fayette,Precinct 41,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 42,13
Jeffrey V Kessler,Governor,,,Fayette,Precinct 42,0
John D. Perdue,Governor,,,Fayette,Precinct 42,2
Rick Thompson,Governor,,,Fayette,Precinct 42,9
Arne Moltis,Governor,,,Fayette,Precinct 42,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 42,4
Bill Maloney,Governor,,,Fayette,Precinct 42,2
Ralph William Clark,Governor,,,Fayette,Precinct 42,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 42,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 42,0
Clark Barnes,Governor,,,Fayette,Precinct 42,1
Cliff Ellis,Governor,,,Fayette,Precinct 42,0
Betty Ireland,Governor,,,Fayette,Precinct 42,0
Mitch B. Carmichael,Governor,,,Fayette,Precinct 42,1
Earl Ray Tomblin,Governor,,,Fayette,Precinct 45,28
Jeffrey V Kessler,Governor,,,Fayette,Precinct 45,0
John D. Perdue,Governor,,,Fayette,Precinct 45,7
Rick Thompson,Governor,,,Fayette,Precinct 45,33
Arne Moltis,Governor,,,Fayette,Precinct 45,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 45,10
Bill Maloney,Governor,,,Fayette,Precinct 45,0
Ralph William Clark,Governor,,,Fayette,Precinct 45,1
Larry V. Faircloth,Governor,,,Fayette,Precinct 45,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 45,0
Clark Barnes,Governor,,,Fayette,Precinct 45,0
Cliff Ellis,Governor,,,Fayette,Precinct 45,0
Betty Ireland,Governor,,,Fayette,Precinct 45,0
Mitch B. Carmichael,Governor,,,Fayette,Precinct 45,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 46,75
Jeffrey V Kessler,Governor,,,Fayette,Precinct 46,0
John D. Perdue,Governor,,,Fayette,Precinct 46,17
Rick Thompson,Governor,,,Fayette,Precinct 46,35
Arne Moltis,Governor,,,Fayette,Precinct 46,1
Natalie E. Tennant,Governor,,,Fayette,Precinct 46,6
Bill Maloney,Governor,,,Fayette,Precinct 46,6
Ralph William Clark,Governor,,,Fayette,Precinct 46,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 46,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 46,0
Clark Barnes,Governor,,,Fayette,Precinct 46,0
Cliff Ellis,Governor,,,Fayette,Precinct 46,0
Betty Ireland,Governor,,,Fayette,Precinct 46,0
Mitch B. Carmichael,Governor,,,Fayette,Precinct 46,1
Earl Ray Tomblin,Governor,,,Fayette,Precinct 47,36
Jeffrey V Kessler,Governor,,,Fayette,Precinct 47,0
John D. Perdue,Governor,,,Fayette,Precinct 47,7
Rick Thompson,Governor,,,Fayette,Precinct 47,25
Arne Moltis,Governor,,,Fayette,Precinct 47,1
Natalie E. Tennant,Governor,,,Fayette,Precinct 47,14
Bill Maloney,Governor,,,Fayette,Precinct 47,6
Ralph William Clark,Governor,,,Fayette,Precinct 47,1
Larry V. Faircloth,Governor,,,Fayette,Precinct 47,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 47,0
Clark Barnes,Governor,,,Fayette,Precinct 47,0
Cliff Ellis,Governor,,,Fayette,Precinct 47,0
Betty Ireland,Governor,,,Fayette,Precinct 47,1
Mitch B. Carmichael,Governor,,,Fayette,Precinct 47,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 51,12
Jeffrey V Kessler,Governor,,,Fayette,Precinct 51,1
John D. Perdue,Governor,,,Fayette,Precinct 51,9
Rick Thompson,Governor,,,Fayette,Precinct 51,21
Arne Moltis,Governor,,,Fayette,Precinct 51,3
Natalie E. Tennant,Governor,,,Fayette,Precinct 51,2
Bill Maloney,Governor,,,Fayette,Precinct 51,8
Ralph William Clark,Governor,,,Fayette,Precinct 51,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 51,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 51,0
Clark Barnes,Governor,,,Fayette,Precinct 51,0
Cliff Ellis,Governor,,,Fayette,Precinct 51,0
Betty Ireland,Governor,,,Fayette,Precinct 51,7
Mitch B. Carmichael,Governor,,,Fayette,Precinct 51,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 52,60
Jeffrey V Kessler,Governor,,,Fayette,Precinct 52,3
John D. Perdue,Governor,,,Fayette,Precinct 52,40
Rick Thompson,Governor,,,Fayette,Precinct 52,48
Arne Moltis,Governor,,,Fayette,Precinct 52,1
Natalie E. Tennant,Governor,,,Fayette,Precinct 52,31
Bill Maloney,Governor,,,Fayette,Precinct 52,7
Ralph William Clark,Governor,,,Fayette,Precinct 52,1
Larry V. Faircloth,Governor,,,Fayette,Precinct 52,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 52,0
Clark Barnes,Governor,,,Fayette,Precinct 52,0
Cliff Ellis,Governor,,,Fayette,Precinct 52,0
Betty Ireland,Governor,,,Fayette,Precinct 52,25
Mitch B. Carmichael,Governor,,,Fayette,Precinct 52,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 55,72
Jeffrey V Kessler,Governor,,,Fayette,Precinct 55,5
John D. Perdue,Governor,,,Fayette,Precinct 55,27
Rick Thompson,Governor,,,Fayette,Precinct 55,55
Arne Moltis,Governor,,,Fayette,Precinct 55,1
Natalie E. Tennant,Governor,,,Fayette,Precinct 55,23
Bill Maloney,Governor,,,Fayette,Precinct 55,16
Ralph William Clark,Governor,,,Fayette,Precinct 55,2
Larry V. Faircloth,Governor,,,Fayette,Precinct 55,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 55,1
Clark Barnes,Governor,,,Fayette,Precinct 55,2
Cliff Ellis,Governor,,,Fayette,Precinct 55,0
Betty Ireland,Governor,,,Fayette,Precinct 55,20
Mitch B. Carmichael,Governor,,,Fayette,Precinct 55,2
Earl Ray Tomblin,Governor,,,Fayette,Precinct 56,68
Jeffrey V Kessler,Governor,,,Fayette,Precinct 56,7
John D. Perdue,Governor,,,Fayette,Precinct 56,19
Rick Thompson,Governor,,,Fayette,Precinct 56,29
Arne Moltis,Governor,,,Fayette,Precinct 56,1
Natalie E. Tennant,Governor,,,Fayette,Precinct 56,36
Bill Maloney,Governor,,,Fayette,Precinct 56,12
Ralph William Clark,Governor,,,Fayette,Precinct 56,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 56,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 56,1
Clark Barnes,Governor,,,Fayette,Precinct 56,0
Cliff Ellis,Governor,,,Fayette,Precinct 56,0
Betty Ireland,Governor,,,Fayette,Precinct 56,16
Mitch B. Carmichael,Governor,,,Fayette,Precinct 56,2
Earl Ray Tomblin,Governor,,,Fayette,Precinct 58,30
Jeffrey V Kessler,Governor,,,Fayette,Precinct 58,1
John D. Perdue,Governor,,,Fayette,Precinct 58,8
Rick Thompson,Governor,,,Fayette,Precinct 58,26
Arne Moltis,Governor,,,Fayette,Precinct 58,2
Natalie E. Tennant,Governor,,,Fayette,Precinct 58,15
Bill Maloney,Governor,,,Fayette,Precinct 58,7
Ralph William Clark,Governor,,,Fayette,Precinct 58,1
Larry V. Faircloth,Governor,,,Fayette,Precinct 58,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 58,3
Clark Barnes,Governor,,,Fayette,Precinct 58,0
Cliff Ellis,Governor,,,Fayette,Precinct 58,0
Betty Ireland,Governor,,,Fayette,Precinct 58,24
Mitch B. Carmichael,Governor,,,Fayette,Precinct 58,2
Earl Ray Tomblin,Governor,,,Fayette,Precinct 59,45
Jeffrey V Kessler,Governor,,,Fayette,Precinct 59,0
John D. Perdue,Governor,,,Fayette,Precinct 59,16
Rick Thompson,Governor,,,Fayette,Precinct 59,23
Arne Moltis,Governor,,,Fayette,Precinct 59,3
Natalie E. Tennant,Governor,,,Fayette,Precinct 59,12
Bill Maloney,Governor,,,Fayette,Precinct 59,7
Ralph William Clark,Governor,,,Fayette,Precinct 59,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 59,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 59,0
Clark Barnes,Governor,,,Fayette,Precinct 59,1
Cliff Ellis,Governor,,,Fayette,Precinct 59,0
Betty Ireland,Governor,,,Fayette,Precinct 59,9
Mitch B. Carmichael,Governor,,,Fayette,Precinct 59,1
Earl Ray Tomblin,Governor,,,Fayette,Precinct 60,33
Jeffrey V Kessler,Governor,,,Fayette,Precinct 60,2
John D. Perdue,Governor,,,Fayette,Precinct 60,8
Rick Thompson,Governor,,,Fayette,Precinct 60,27
Arne Moltis,Governor,,,Fayette,Precinct 60,1
Natalie E. Tennant,Governor,,,Fayette,Precinct 60,25
Bill Maloney,Governor,,,Fayette,Precinct 60,7
