candidate,office,district,party,county,precinct,votes
Larry V. Faircloth ,Governor,,,Marion,Precinct 48 Watson Grade School ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 48 Watson Grade School ,0
Clark Barnes ,Governor,,,Marion,Precinct 48 Watson Grade School ,0
Cliff Ellis ,Governor,,,Marion,Precinct 48 Watson Grade School ,0
Betty Ireland ,Governor,,,Marion,Precinct 48 Watson Grade School ,1
Mitch B. Carmichael ,Governor,,,Marion,Precinct 48 Watson Grade School ,1
Earl Ray Tomblin,Governor,,,Marion,Precinct 48 Watson Grade School ,35
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 48 Watson Grade School ,0
John D. Perdue ,Governor,,,Marion,Precinct 48 Watson Grade School ,6
Rick Thompson,Governor,,,Marion,Precinct 48 Watson Grade School ,17
Arne Moltis,Governor,,,Marion,Precinct 48 Watson Grade School ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 48 Watson Grade School ,35
Bill Maloney,Governor,,,Marion,Precinct 98 East Park Grade School ,8
Ralph William Clark ,Governor,,,Marion,Precinct 98 East Park Grade School ,2
Larry V. Faircloth ,Governor,,,Marion,Precinct 98 East Park Grade School ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 98 East Park Grade School ,0
Clark Barnes ,Governor,,,Marion,Precinct 98 East Park Grade School ,0
Cliff Ellis ,Governor,,,Marion,Precinct 98 East Park Grade School ,0
Betty Ireland ,Governor,,,Marion,Precinct 98 East Park Grade School ,10
Mitch B. Carmichael ,Governor,,,Marion,Precinct 98 East Park Grade School ,1
Earl Ray Tomblin,Governor,,,Marion,Precinct 98 East Park Grade School ,17
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 98 East Park Grade School ,0
John D. Perdue ,Governor,,,Marion,Precinct 98 East Park Grade School ,5
Rick Thompson,Governor,,,Marion,Precinct 98 East Park Grade School ,14
Arne Moltis,Governor,,,Marion,Precinct 98 East Park Grade School ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 98 East Park Grade School ,24
Bill Maloney,Governor,,,Marion,Precinct 100 East Park Grade School Library ,8
Ralph William Clark ,Governor,,,Marion,Precinct 100 East Park Grade School Library ,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 100 East Park Grade School Library ,1
Mark A. Sorsaia ,Governor,,,Marion,Precinct 100 East Park Grade School Library ,0
Clark Barnes ,Governor,,,Marion,Precinct 100 East Park Grade School Library ,0
Cliff Ellis ,Governor,,,Marion,Precinct 100 East Park Grade School Library ,2
Betty Ireland ,Governor,,,Marion,Precinct 100 East Park Grade School Library ,1
Mitch B. Carmichael ,Governor,,,Marion,Precinct 100 East Park Grade School Library ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 100 East Park Grade School Library ,21
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 100 East Park Grade School Library ,3
John D. Perdue ,Governor,,,Marion,Precinct 100 East Park Grade School Library ,10
Rick Thompson,Governor,,,Marion,Precinct 100 East Park Grade School Library ,18
Arne Moltis,Governor,,,Marion,Precinct 100 East Park Grade School Library ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 100 East Park Grade School Library ,24
Bill Maloney,Governor,,,Marion,Precinct 112 Head Start-Old Hickman Run School ,20
Ralph William Clark ,Governor,,,Marion,Precinct 112 Head Start-Old Hickman Run School ,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 112 Head Start-Old Hickman Run School ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 112 Head Start-Old Hickman Run School ,1
Clark Barnes ,Governor,,,Marion,Precinct 112 Head Start-Old Hickman Run School ,0
Cliff Ellis ,Governor,,,Marion,Precinct 112 Head Start-Old Hickman Run School ,0
Betty Ireland ,Governor,,,Marion,Precinct 112 Head Start-Old Hickman Run School ,7
Mitch B. Carmichael ,Governor,,,Marion,Precinct 112 Head Start-Old Hickman Run School ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 112 Head Start-Old Hickman Run School ,18
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 112 Head Start-Old Hickman Run School ,1
John D. Perdue ,Governor,,,Marion,Precinct 112 Head Start-Old Hickman Run School ,7
Rick Thompson,Governor,,,Marion,Precinct 112 Head Start-Old Hickman Run School ,18
Arne Moltis,Governor,,,Marion,Precinct 112 Head Start-Old Hickman Run School ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 112 Head Start-Old Hickman Run School ,27
Bill Maloney,Governor,,,Marion,Precinct 113 Head Start-Old Hickman Run School ,24
Ralph William Clark ,Governor,,,Marion,Precinct 113 Head Start-Old Hickman Run School ,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 113 Head Start-Old Hickman Run School ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 113 Head Start-Old Hickman Run School ,0
Clark Barnes ,Governor,,,Marion,Precinct 113 Head Start-Old Hickman Run School ,1
Cliff Ellis ,Governor,,,Marion,Precinct 113 Head Start-Old Hickman Run School ,0
Betty Ireland ,Governor,,,Marion,Precinct 113 Head Start-Old Hickman Run School ,7
Mitch B. Carmichael ,Governor,,,Marion,Precinct 113 Head Start-Old Hickman Run School ,1
Earl Ray Tomblin,Governor,,,Marion,Precinct 113 Head Start-Old Hickman Run School ,27
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 113 Head Start-Old Hickman Run School ,3
John D. Perdue ,Governor,,,Marion,Precinct 113 Head Start-Old Hickman Run School ,11
Rick Thompson,Governor,,,Marion,Precinct 113 Head Start-Old Hickman Run School ,17
Arne Moltis,Governor,,,Marion,Precinct 113 Head Start-Old Hickman Run School ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 113 Head Start-Old Hickman Run School ,30
Bill Maloney,Governor,,,Marion,Precinct 114 Old Colfax Grade School ,26
Ralph William Clark ,Governor,,,Marion,Precinct 114 Old Colfax Grade School ,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 114 Old Colfax Grade School ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 114 Old Colfax Grade School ,1
Clark Barnes ,Governor,,,Marion,Precinct 114 Old Colfax Grade School ,3
Cliff Ellis ,Governor,,,Marion,Precinct 114 Old Colfax Grade School ,0
Betty Ireland ,Governor,,,Marion,Precinct 114 Old Colfax Grade School ,20
Mitch B. Carmichael ,Governor,,,Marion,Precinct 114 Old Colfax Grade School ,2
Earl Ray Tomblin,Governor,,,Marion,Precinct 114 Old Colfax Grade School ,20
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 114 Old Colfax Grade School ,1
John D. Perdue ,Governor,,,Marion,Precinct 114 Old Colfax Grade School ,10
Rick Thompson,Governor,,,Marion,Precinct 114 Old Colfax Grade School ,24
Arne Moltis,Governor,,,Marion,Precinct 114 Old Colfax Grade School ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 114 Old Colfax Grade School ,34
Bill Maloney,Governor,,,Marion,Precinct 115 Old Quiet Dell School ,29
Ralph William Clark ,Governor,,,Marion,Precinct 115 Old Quiet Dell School ,4
Larry V. Faircloth ,Governor,,,Marion,Precinct 115 Old Quiet Dell School ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 115 Old Quiet Dell School ,0
Clark Barnes ,Governor,,,Marion,Precinct 115 Old Quiet Dell School ,0
Cliff Ellis ,Governor,,,Marion,Precinct 115 Old Quiet Dell School ,0
Betty Ireland ,Governor,,,Marion,Precinct 115 Old Quiet Dell School ,7
Mitch B. Carmichael ,Governor,,,Marion,Precinct 115 Old Quiet Dell School ,2
Earl Ray Tomblin,Governor,,,Marion,Precinct 115 Old Quiet Dell School ,30
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 115 Old Quiet Dell School ,3
John D. Perdue ,Governor,,,Marion,Precinct 115 Old Quiet Dell School ,14
Rick Thompson,Governor,,,Marion,Precinct 115 Old Quiet Dell School ,27
Arne Moltis,Governor,,,Marion,Precinct 115 Old Quiet Dell School ,1
Natalie E. Tennant ,Governor,,,Marion,Precinct 115 Old Quiet Dell School ,36
Bill Maloney,Governor,,,Marion,Precinct 116 YWCA,19
Ralph William Clark ,Governor,,,Marion,Precinct 116 YWCA,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 116 YWCA,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 116 YWCA,0
Clark Barnes ,Governor,,,Marion,Precinct 116 YWCA,0
Cliff Ellis ,Governor,,,Marion,Precinct 116 YWCA,0
Betty Ireland ,Governor,,,Marion,Precinct 116 YWCA,10
Mitch B. Carmichael ,Governor,,,Marion,Precinct 116 YWCA,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 116 YWCA,19
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 116 YWCA,1
John D. Perdue ,Governor,,,Marion,Precinct 116 YWCA,5
Rick Thompson,Governor,,,Marion,Precinct 116 YWCA,19
Arne Moltis,Governor,,,Marion,Precinct 116 YWCA,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 116 YWCA,39
Bill Maloney,Governor,,,Marion,Precinct 117 Pleasant Valley Municipal Bldg.,23
Ralph William Clark ,Governor,,,Marion,Precinct 117 Pleasant Valley Municipal Bldg.,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 117 Pleasant Valley Municipal Bldg.,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 117 Pleasant Valley Municipal Bldg.,0
Clark Barnes ,Governor,,,Marion,Precinct 117 Pleasant Valley Municipal Bldg.,0
Cliff Ellis ,Governor,,,Marion,Precinct 117 Pleasant Valley Municipal Bldg.,1
Betty Ireland ,Governor,,,Marion,Precinct 117 Pleasant Valley Municipal Bldg.,5
Mitch B. Carmichael ,Governor,,,Marion,Precinct 117 Pleasant Valley Municipal Bldg.,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 117 Pleasant Valley Municipal Bldg.,26
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 117 Pleasant Valley Municipal Bldg.,2
John D. Perdue ,Governor,,,Marion,Precinct 117 Pleasant Valley Municipal Bldg.,11
Rick Thompson,Governor,,,Marion,Precinct 117 Pleasant Valley Municipal Bldg.,17
Arne Moltis,Governor,,,Marion,Precinct 117 Pleasant Valley Municipal Bldg.,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 117 Pleasant Valley Municipal Bldg.,43
Bill Maloney,Governor,,,Marion,Precinct 119 Kingmont Community Building,22
Ralph William Clark ,Governor,,,Marion,Precinct 119 Kingmont Community Building,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 119 Kingmont Community Building,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 119 Kingmont Community Building,0
Clark Barnes ,Governor,,,Marion,Precinct 119 Kingmont Community Building,2
Cliff Ellis ,Governor,,,Marion,Precinct 119 Kingmont Community Building,0
Betty Ireland ,Governor,,,Marion,Precinct 119 Kingmont Community Building,4
Mitch B. Carmichael ,Governor,,,Marion,Precinct 119 Kingmont Community Building,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 119 Kingmont Community Building,15
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 119 Kingmont Community Building,3
John D. Perdue ,Governor,,,Marion,Precinct 119 Kingmont Community Building,7
Rick Thompson,Governor,,,Marion,Precinct 119 Kingmont Community Building,22
Arne Moltis,Governor,,,Marion,Precinct 119 Kingmont Community Building,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 119 Kingmont Community Building,31
Bill Maloney,Governor,,,Marion,Precinct 120 Victory Baptist Church,13
Ralph William Clark ,Governor,,,Marion,Precinct 120 Victory Baptist Church,2
Larry V. Faircloth ,Governor,,,Marion,Precinct 120 Victory Baptist Church,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 120 Victory Baptist Church,0
Clark Barnes ,Governor,,,Marion,Precinct 120 Victory Baptist Church,0
Cliff Ellis ,Governor,,,Marion,Precinct 120 Victory Baptist Church,0
Betty Ireland ,Governor,,,Marion,Precinct 120 Victory Baptist Church,5
Mitch B. Carmichael ,Governor,,,Marion,Precinct 120 Victory Baptist Church,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 120 Victory Baptist Church,19
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 120 Victory Baptist Church,0
John D. Perdue ,Governor,,,Marion,Precinct 120 Victory Baptist Church,3
Rick Thompson,Governor,,,Marion,Precinct 120 Victory Baptist Church,25
Arne Moltis,Governor,,,Marion,Precinct 120 Victory Baptist Church,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 120 Victory Baptist Church,24
Bill Maloney,Governor,,,Marion,Precinct 121 East Dale Grade School ,7
Ralph William Clark ,Governor,,,Marion,Precinct 121 East Dale Grade School ,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 121 East Dale Grade School ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 121 East Dale Grade School ,0
Clark Barnes ,Governor,,,Marion,Precinct 121 East Dale Grade School ,0
Cliff Ellis ,Governor,,,Marion,Precinct 121 East Dale Grade School ,0
Betty Ireland ,Governor,,,Marion,Precinct 121 East Dale Grade School ,9
Mitch B. Carmichael ,Governor,,,Marion,Precinct 121 East Dale Grade School ,4
Earl Ray Tomblin,Governor,,,Marion,Precinct 121 East Dale Grade School ,13
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 121 East Dale Grade School ,0
John D. Perdue ,Governor,,,Marion,Precinct 121 East Dale Grade School ,4
Rick Thompson,Governor,,,Marion,Precinct 121 East Dale Grade School ,17
Arne Moltis,Governor,,,Marion,Precinct 121 East Dale Grade School ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 121 East Dale Grade School ,10
Bill Maloney,Governor,,,Marion,Precinct 122 Montana Improvement Building ,10
Ralph William Clark ,Governor,,,Marion,Precinct 122 Montana Improvement Building ,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 122 Montana Improvement Building ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 122 Montana Improvement Building ,1
Clark Barnes ,Governor,,,Marion,Precinct 122 Montana Improvement Building ,0
Cliff Ellis ,Governor,,,Marion,Precinct 122 Montana Improvement Building ,0
Betty Ireland ,Governor,,,Marion,Precinct 122 Montana Improvement Building ,7
Mitch B. Carmichael ,Governor,,,Marion,Precinct 122 Montana Improvement Building ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 122 Montana Improvement Building ,18
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 122 Montana Improvement Building ,0
John D. Perdue ,Governor,,,Marion,Precinct 122 Montana Improvement Building ,0
Rick Thompson,Governor,,,Marion,Precinct 122 Montana Improvement Building ,14
Arne Moltis,Governor,,,Marion,Precinct 122 Montana Improvement Building ,1
Natalie E. Tennant ,Governor,,,Marion,Precinct 122 Montana Improvement Building ,15
Bill Maloney,Governor,,,Marion,Precinct 123 East Dale Grade School,28
Ralph William Clark ,Governor,,,Marion,Precinct 123 East Dale Grade School,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 123 East Dale Grade School,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 123 East Dale Grade School,0
Clark Barnes ,Governor,,,Marion,Precinct 123 East Dale Grade School,0
Cliff Ellis ,Governor,,,Marion,Precinct 123 East Dale Grade School,0
Betty Ireland ,Governor,,,Marion,Precinct 123 East Dale Grade School,4
Mitch B. Carmichael ,Governor,,,Marion,Precinct 123 East Dale Grade School,5
Earl Ray Tomblin,Governor,,,Marion,Precinct 123 East Dale Grade School,27
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 123 East Dale Grade School,4
John D. Perdue ,Governor,,,Marion,Precinct 123 East Dale Grade School,12
Rick Thompson,Governor,,,Marion,Precinct 123 East Dale Grade School,33
Arne Moltis,Governor,,,Marion,Precinct 123 East Dale Grade School,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 123 East Dale Grade School,28
Bill Maloney,Governor,,,Marion,Precinct 124  East Dale Grade School ,32
Ralph William Clark ,Governor,,,Marion,Precinct 124  East Dale Grade School ,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 124  East Dale Grade School ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 124  East Dale Grade School ,1
Clark Barnes ,Governor,,,Marion,Precinct 124  East Dale Grade School ,0
Cliff Ellis ,Governor,,,Marion,Precinct 124  East Dale Grade School ,0
Betty Ireland ,Governor,,,Marion,Precinct 124  East Dale Grade School ,7
Mitch B. Carmichael ,Governor,,,Marion,Precinct 124  East Dale Grade School ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 124  East Dale Grade School ,37
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 124  East Dale Grade School ,7
John D. Perdue ,Governor,,,Marion,Precinct 124  East Dale Grade School ,16
Rick Thompson,Governor,,,Marion,Precinct 124  East Dale Grade School ,20
Arne Moltis,Governor,,,Marion,Precinct 124  East Dale Grade School ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 124  East Dale Grade School ,48
Bill Maloney,Governor,,,Marion,Precinct 125 Bunners Ridge Park ,28
Ralph William Clark ,Governor,,,Marion,Precinct 125 Bunners Ridge Park ,4
Larry V. Faircloth ,Governor,,,Marion,Precinct 125 Bunners Ridge Park ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 125 Bunners Ridge Park ,0
Clark Barnes ,Governor,,,Marion,Precinct 125 Bunners Ridge Park ,3
Cliff Ellis ,Governor,,,Marion,Precinct 125 Bunners Ridge Park ,0
Betty Ireland ,Governor,,,Marion,Precinct 125 Bunners Ridge Park ,11
Mitch B. Carmichael ,Governor,,,Marion,Precinct 125 Bunners Ridge Park ,2
Earl Ray Tomblin,Governor,,,Marion,Precinct 125 Bunners Ridge Park ,22
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 125 Bunners Ridge Park ,2
John D. Perdue ,Governor,,,Marion,Precinct 125 Bunners Ridge Park ,6
Rick Thompson,Governor,,,Marion,Precinct 125 Bunners Ridge Park ,29
Arne Moltis,Governor,,,Marion,Precinct 125 Bunners Ridge Park ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 125 Bunners Ridge Park ,37
Bill Maloney,Governor,,,Marion,Precinct 29 Barrackville School Annex,22
Ralph William Clark ,Governor,,,Marion,Precinct 29 Barrackville School Annex,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 29 Barrackville School Annex,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 29 Barrackville School Annex,0
Clark Barnes ,Governor,,,Marion,Precinct 29 Barrackville School Annex,2
Cliff Ellis ,Governor,,,Marion,Precinct 29 Barrackville School Annex,0
Betty Ireland ,Governor,,,Marion,Precinct 29 Barrackville School Annex,7
Mitch B. Carmichael ,Governor,,,Marion,Precinct 29 Barrackville School Annex,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 29 Barrackville School Annex,16
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 29 Barrackville School Annex,0
