candidate,office,district,party,county,precinct,votes
Earl Ray Tomblin,Governor,,DEM,Marshall,Precinct 60,40
Bob Henry Baber,Governor,,MTN,Marshall,Precinct 60,4
Marla Dee Ingels,Governor,,IND,Marshall,Precinct 60,1
Harry V. Bertram,Governor,,ATP,Marshall,Precinct 60,1
Write-ins,Governor,,,Marshall,Precinct 60,0
,Straight Party,,Republican,Marshall,Precinct 61,8
,Straight Party,,Democratic,Marshall,Precinct 61,1
,Straight Party,,Mountain,Marshall,Precinct 61,0
,Registered Voters ,,,Marshall,Precinct 61,222
,Ballots Cast,,,Marshall,Precinct 61,62
Bill Maloney,Governor,,REP,Marshall,Precinct 61,40
Earl Ray Tomblin,Governor,,DEM,Marshall,Precinct 61,21
Bob Henry Baber,Governor,,MTN,Marshall,Precinct 61,1
Marla Dee Ingels,Governor,,IND,Marshall,Precinct 61,0
Harry V. Bertram,Governor,,ATP,Marshall,Precinct 61,0
Write-ins,Governor,,,Marshall,Precinct 61,0
,Straight Party,,Republican,Marshall,TOTAL ,477
,Straight Party,,Democratic,Marshall,TOTAL ,669
,Straight Party,,Mountain,Marshall,TOTAL ,28
,Registered Voters ,,,Marshall,TOTAL ,21553
,Ballots Cast,,,Marshall,TOTAL ,6718
Bill Maloney,Governor,,REP,Marshall,TOTAL ,3123
Earl Ray Tomblin,Governor,,DEM,Marshall,TOTAL ,3246
Bob Henry Baber,Governor,,MTN,Marshall,TOTAL ,122
Marla Dee Ingels,Governor,,IND,Marshall,TOTAL ,76
Harry V. Bertram,Governor,,ATP,Marshall,TOTAL ,44
Write-ins,Governor,,,Marshall,TOTAL ,2
