county,precinct,office,district,party,candidate,votes
Putnam,PRECINCT 1,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,111
Putnam,PRECINCT 2,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,115
Putnam,PRECINCT 3,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,90
Putnam,PRECINCT 4,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,100
Putnam,PRECINCT 5,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,129
Putnam,PRECINCT 6-1,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,106
Putnam,PRECINCT 6-2,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,108
Putnam,PRECINCT 7,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,56
Putnam,PRECINCT 8,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,153
Putnam,PRECINCT 9,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,45
Putnam,PRECINCT 10-1,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,107
Putnam,PRECINCT 10-2,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,129
Putnam,PRECINCT 11,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,154
Putnam,PRECINCT 12,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,183
Putnam,PRECINCT 14,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,142
Putnam,PRECINCT 15,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,52
Putnam,PRECINCT 16,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,55
Putnam,PRECINCT 17,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,133
Putnam,PRECINCT 18,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,24
Putnam,PRECINCT 22,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,44
Putnam,PRECINCT 23,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,78
Putnam,PRECINCT 24,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,97
Putnam,PRECINCT 25-1,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,224
Putnam,PRECINCT 25-2,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,194
Putnam,PRECINCT 26-1,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,167
Putnam,PRECINCT 26-2,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,147
Putnam,PRECINCT 27,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,157
Putnam,PRECINCT 28,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,121
Putnam,PRECINCT 29-1,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,131
Putnam,PRECINCT 29-2,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,125
Putnam,PRECINCT 30,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,134
Putnam,PRECINCT 31,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,85
Putnam,PRECINCT 32,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,89
Putnam,PRECINCT 33-1,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,162
Putnam,PRECINCT 33-2,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,155
Putnam,PRECINCT 34,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,45
Putnam,PRECINCT 37,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,37
Putnam,PRECINCT 38,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,134
Putnam,PRECINCT 40,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,185
Putnam,PRECINCT 41,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,125
Putnam,PRECINCT 42,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,133
Putnam,PRECINCT 43,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,243
Putnam,PRECINCT 44,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,8
Putnam,PRECINCT 45,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,95
Putnam,PRECINCT 47,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,123
Putnam,PRECINCT 1,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,51
Putnam,PRECINCT 2,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,51
Putnam,PRECINCT 3,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,40
Putnam,PRECINCT 4,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,51
Putnam,PRECINCT 5,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,72
Putnam,PRECINCT 6-1,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,71
Putnam,PRECINCT 6-2,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,58
Putnam,PRECINCT 7,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,46
Putnam,PRECINCT 8,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,84
Putnam,PRECINCT 9,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,43
Putnam,PRECINCT 10-1,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,54
Putnam,PRECINCT 10-2,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,50
Putnam,PRECINCT 11,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,65
Putnam,PRECINCT 12,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,70
Putnam,PRECINCT 14,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,68
Putnam,PRECINCT 15,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,39
Putnam,PRECINCT 16,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,40
Putnam,PRECINCT 17,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,55
Putnam,PRECINCT 18,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,28
Putnam,PRECINCT 22,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,45
Putnam,PRECINCT 23,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,70
Putnam,PRECINCT 24,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,52
Putnam,PRECINCT 25-1,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,100
Putnam,PRECINCT 25-2,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,78
Putnam,PRECINCT 26-1,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,75
Putnam,PRECINCT 26-2,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,59
Putnam,PRECINCT 27,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,80
Putnam,PRECINCT 28,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,50
Putnam,PRECINCT 29-1,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,72
Putnam,PRECINCT 29-2,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,90
Putnam,PRECINCT 30,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,44
Putnam,PRECINCT 31,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,66
Putnam,PRECINCT 32,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,41
Putnam,PRECINCT 33-1,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,77
Putnam,PRECINCT 33-2,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,97
Putnam,PRECINCT 34,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,45
Putnam,PRECINCT 37,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,35
Putnam,PRECINCT 38,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,56
Putnam,PRECINCT 40,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,104
Putnam,PRECINCT 41,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,75
Putnam,PRECINCT 42,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,72
Putnam,PRECINCT 43,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,139
Putnam,PRECINCT 44,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,3
Putnam,PRECINCT 45,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,39
Putnam,PRECINCT 47,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,83
Putnam,PRECINCT 1,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,9
Putnam,PRECINCT 2,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,7
Putnam,PRECINCT 3,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,10
Putnam,PRECINCT 4,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,9
Putnam,PRECINCT 5,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,17
Putnam,PRECINCT 6-1,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,8
Putnam,PRECINCT 6-2,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,17
Putnam,PRECINCT 7,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,8
Putnam,PRECINCT 8,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,26
Putnam,PRECINCT 9,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,8
Putnam,PRECINCT 10-1,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,5
Putnam,PRECINCT 10-2,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,10
Putnam,PRECINCT 11,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,20
Putnam,PRECINCT 12,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,22
Putnam,PRECINCT 14,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,16
Putnam,PRECINCT 15,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,5
Putnam,PRECINCT 16,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,9
Putnam,PRECINCT 17,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,15
Putnam,PRECINCT 18,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,1
Putnam,PRECINCT 22,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,8
Putnam,PRECINCT 23,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,7
Putnam,PRECINCT 24,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,14
Putnam,PRECINCT 25-1,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,27
Putnam,PRECINCT 25-2,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,23
Putnam,PRECINCT 26-1,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,18
