county,precinct,office,district,party,candidate,votes
Ohio,PRECINCT 4,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,72
Ohio,PRECINCT 5,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,77
Ohio,PRECINCT 10,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,60
Ohio,PRECINCT 11,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,145
Ohio,PRECINCT 13,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,98
Ohio,PRECINCT 16A,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,157
Ohio,PRECINCT 20,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,74
Ohio,PRECINCT 24,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,23
Ohio,PRECINCT 28,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,19
Ohio,PRECINCT 31,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,21
Ohio,PRECINCT 36,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,14
Ohio,PRECINCT 60,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,37
Ohio,PRECINCT 69,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,27
Ohio,PRECINCT 77,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,16
Ohio,PRECINCT 103,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,37
Ohio,PRECINCT 104,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,46
Ohio,PRECINCT 107,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,140
Ohio,PRECINCT 108,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,195
Ohio,PRECINCT 113,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,75
Ohio,PRECINCT 115,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,68
Ohio,PRECINCT 116,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,98
Ohio,PRECINCT 120,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,58
Ohio,PRECINCT 124,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,93
Ohio,PRECINCT 125,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,150
Ohio,PRECINCT 127,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,82
Ohio,PRECINCT 129,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,185
Ohio,PRECINCT 130,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,61
Ohio,PRECINCT 135,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,63
Ohio,PRECINCT 137,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,47
Ohio,PRECINCT 141,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,26
Ohio,PRECINCT 143,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,99
Ohio,PRECINCT 146,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,84
Ohio,PRECINCT 148,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,124
Ohio,PRECINCT 158,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,71
Ohio,PRECINCT 161,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,144
Ohio,PRECINCT 4,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,138
Ohio,PRECINCT 5,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,118
Ohio,PRECINCT 10,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,69
Ohio,PRECINCT 11,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,136
Ohio,PRECINCT 13,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,106
Ohio,PRECINCT 16A,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,76
Ohio,PRECINCT 20,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,85
Ohio,PRECINCT 24,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,56
Ohio,PRECINCT 28,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,86
Ohio,PRECINCT 31,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,29
Ohio,PRECINCT 36,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,20
Ohio,PRECINCT 60,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,54
Ohio,PRECINCT 69,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,46
Ohio,PRECINCT 77,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,16
Ohio,PRECINCT 103,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,43
Ohio,PRECINCT 104,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,82
Ohio,PRECINCT 107,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,115
Ohio,PRECINCT 108,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,168
Ohio,PRECINCT 113,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,55
Ohio,PRECINCT 115,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,86
Ohio,PRECINCT 116,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,173
Ohio,PRECINCT 120,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,114
Ohio,PRECINCT 124,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,159
Ohio,PRECINCT 125,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,157
Ohio,PRECINCT 127,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,110
Ohio,PRECINCT 129,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,111
Ohio,PRECINCT 130,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,65
Ohio,PRECINCT 135,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,93
Ohio,PRECINCT 137,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,42
Ohio,PRECINCT 141,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,32
Ohio,PRECINCT 143,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,59
Ohio,PRECINCT 146,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,40
Ohio,PRECINCT 148,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,109
Ohio,PRECINCT 158,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,48
Ohio,PRECINCT 161,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,52
Ohio,PRECINCT 4,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,23
Ohio,PRECINCT 5,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,11
Ohio,PRECINCT 10,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,11
Ohio,PRECINCT 11,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,22
Ohio,PRECINCT 13,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,21
Ohio,PRECINCT 16A,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,18
Ohio,PRECINCT 20,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,8
Ohio,PRECINCT 24,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,5
Ohio,PRECINCT 28,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,10
