county,precinct,office,district,party,candidate,votes
Mercer,PRECINCT 1,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,29
Mercer,PRECINCT 2,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,84
Mercer,PRECINCT 3,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,74
Mercer,PRECINCT 4,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,96
Mercer,PRECINCT 14,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,4
Mercer,PRECINCT 15,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,28
Mercer,PRECINCT 20,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,19
Mercer,PRECINCT 27,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,91
Mercer,PRECINCT 28,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,90
Mercer,PRECINCT 31,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,64
Mercer,PRECINCT 32,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,96
Mercer,PRECINCT 36,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,178
Mercer,PRECINCT 44,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,87
Mercer,PRECINCT 47,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,146
Mercer,PRECINCT 49,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,104
Mercer,PRECINCT 52,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,55
Mercer,PRECINCT 53,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,83
Mercer,PRECINCT 54,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,95
Mercer,PRECINCT 56,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,165
Mercer,PRECINCT 58,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,88
Mercer,PRECINCT 59,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,74
Mercer,PRECINCT 62,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,158
Mercer,PRECINCT 64,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,71
Mercer,PRECINCT 65,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,224
Mercer,PRECINCT 66,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,25
Mercer,PRECINCT 67,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,32
Mercer,PRECINCT 69,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,67
Mercer,PRECINCT 71,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,193
Mercer,PRECINCT 72,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,83
Mercer,PRECINCT 73,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,111
Mercer,PRECINCT 74,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,145
Mercer,PRECINCT 75,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,224
Mercer,PRECINCT 78,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,63
Mercer,PRECINCT 79,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,49
Mercer,PRECINCT 80,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,50
Mercer,PRECINCT 82,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,177
Mercer,PRECINCT 83,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,56
Mercer,PRECINCT 86,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,52
Mercer,PRECINCT 88,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,178
Mercer,PRECINCT 89,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,75
Mercer,PRECINCT 95,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,120
Mercer,PRECINCT 96,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,30
Mercer,PRECINCT 98,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,108
Mercer,PRECINCT 1,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,14
Mercer,PRECINCT 2,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,27
Mercer,PRECINCT 3,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,36
