county,precinct,office,district,candidate,party,votes,vtd
Jackson,Precinct 1,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,50
Jackson,Precinct 2,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,72
Jackson,Precinct 3,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,149
Jackson,Precinct 4,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,43
Jackson,Precinct 5,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,59
Jackson,Precinct 6,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,84
Jackson,Precinct 7,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,96
Jackson,Precinct 8,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,46
Jackson,Precinct 9,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,51
Jackson,Precinct 10,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,71
Jackson,Precinct 11,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,97
Jackson,Precinct 12,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,146
Jackson,Precinct 13,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,67
Jackson,Precinct 14,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,151
Jackson,Precinct 15,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,80
Jackson,Precinct 16,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,209
Jackson,Precinct 17,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,211
Jackson,Precinct 18,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,207
Jackson,Precinct 19,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,117
Jackson,Precinct 20,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,75
Jackson,Precinct 21,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,54
Jackson,Precinct 22,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,221
Jackson,Precinct 23,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,100
Jackson,Precinct 24,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,24
Jackson,Precinct 25,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,54
Jackson,Precinct 26,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,46
Jackson,Precinct 27,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,46
Jackson,Precinct 28,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,193
Jackson,Precinct 29,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,43
Jackson,Precinct 30,BALLOTS CAST,,BALLOTS CAST - REPUBLICAN,REP,105
Jackson,Precinct 1,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,43
Jackson,Precinct 2,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,30
Jackson,Precinct 3,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,43
Jackson,Precinct 4,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,17
Jackson,Precinct 5,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,50
Jackson,Precinct 6,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,80
Jackson,Precinct 7,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,92
Jackson,Precinct 8,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,60
Jackson,Precinct 9,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,39
Jackson,Precinct 10,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,32
Jackson,Precinct 11,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,32
Jackson,Precinct 12,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,49
Jackson,Precinct 13,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,30
Jackson,Precinct 14,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,85
Jackson,Precinct 15,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,38
Jackson,Precinct 16,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,88
Jackson,Precinct 17,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,95
Jackson,Precinct 18,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,79
Jackson,Precinct 19,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,48
Jackson,Precinct 20,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,46
Jackson,Precinct 21,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,17
Jackson,Precinct 22,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,110
Jackson,Precinct 23,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,43
Jackson,Precinct 24,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,9
Jackson,Precinct 25,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,27
Jackson,Precinct 26,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,19
Jackson,Precinct 27,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,16
Jackson,Precinct 28,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,74
Jackson,Precinct 29,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,12
Jackson,Precinct 30,BALLOTS CAST,,BALLOTS CAST - DEMOCRATIC,DEM,35
Jackson,Precinct 1,BALLOTS CAST,,BALLOTS CAST - NONPARTISAN,,9
