county,office,district,party,candidate,votes
Wyoming,U.S. Senate,,REP,SHELLEY MOORE CAPITO,866
Barbour,U.S. Senate,,REP,TOM WILLIS,188
Berkeley,U.S. Senate,,REP,TOM WILLIS,2844
Boone,U.S. Senate,,REP,TOM WILLIS,137
Braxton,U.S. Senate,,REP,TOM WILLIS,130
Brooke,U.S. Senate,,REP,TOM WILLIS,185
Cabell,U.S. Senate,,REP,TOM WILLIS,726
Calhoun,U.S. Senate,,REP,TOM WILLIS,45
Clay,U.S. Senate,,REP,TOM WILLIS,66
Doddridge,U.S. Senate,,REP,TOM WILLIS,121
Fayette,U.S. Senate,,REP,TOM WILLIS,488
Gilmer,U.S. Senate,,REP,TOM WILLIS,54
Grant,U.S. Senate,,REP,TOM WILLIS,214
Greenbrier,U.S. Senate,,REP,TOM WILLIS,475
Hampshire,U.S. Senate,,REP,TOM WILLIS,864
Hancock,U.S. Senate,,REP,TOM WILLIS,325
Hardy,U.S. Senate,,REP,TOM WILLIS,218
Harrison,U.S. Senate,,REP,TOM WILLIS,639
Jackson,U.S. Senate,,REP,TOM WILLIS,557
Jefferson,U.S. Senate,,REP,TOM WILLIS,1302
Kanawha,U.S. Senate,,REP,TOM WILLIS,1652
Lewis,U.S. Senate,,REP,TOM WILLIS,170
Lincoln,U.S. Senate,,REP,TOM WILLIS,121
Logan,U.S. Senate,,REP,TOM WILLIS,185
Marion,U.S. Senate,,REP,TOM WILLIS,398
Marshall,U.S. Senate,,REP,TOM WILLIS,277
Mason,U.S. Senate,,REP,TOM WILLIS,321
McDowell,U.S. Senate,,REP,TOM WILLIS,70
Mercer,U.S. Senate,,REP,TOM WILLIS,480
Mineral,U.S. Senate,,REP,TOM WILLIS,506
Mingo,U.S. Senate,,REP,TOM WILLIS,123
Monongalia,U.S. Senate,,REP,TOM WILLIS,540
Monroe,U.S. Senate,,REP,TOM WILLIS,223
Morgan,U.S. Senate,,REP,TOM WILLIS,876
Nicholas,U.S. Senate,,REP,TOM WILLIS,193
Ohio,U.S. Senate,,REP,TOM WILLIS,349
Pendleton,U.S. Senate,,REP,TOM WILLIS,81
Pleasants,U.S. Senate,,REP,TOM WILLIS,107
Pocahontas,U.S. Senate,,REP,TOM WILLIS,128
Preston,U.S. Senate,,REP,TOM WILLIS,748
Putnam,U.S. Senate,,REP,TOM WILLIS,828
Raleigh,U.S. Senate,,REP,TOM WILLIS,1218
Randolph,U.S. Senate,,REP,TOM WILLIS,312
Ritchie,U.S. Senate,,REP,TOM WILLIS,177
Roane,U.S. Senate,,REP,TOM WILLIS,178
Summers,U.S. Senate,,REP,TOM WILLIS,166
Taylor,U.S. Senate,,REP,TOM WILLIS,190
Tucker,U.S. Senate,,REP,TOM WILLIS,60
Tyler,U.S. Senate,,REP,TOM WILLIS,139
Upshur,U.S. Senate,,REP,TOM WILLIS,310
Wayne,U.S. Senate,,REP,TOM WILLIS,382
Webster,U.S. Senate,,REP,TOM WILLIS,99
Wetzel,U.S. Senate,,REP,TOM WILLIS,93
Wirt,U.S. Senate,,REP,TOM WILLIS,112
Wood,U.S. Senate,,REP,TOM WILLIS,1281
Wyoming,U.S. Senate,,REP,TOM WILLIS,158
Barbour,U.S. Senate,,REP,BRYAN McKINNEY,63
Berkeley,U.S. Senate,,REP,BRYAN McKINNEY,587
Boone,U.S. Senate,,REP,BRYAN McKINNEY,24
Braxton,U.S. Senate,,REP,BRYAN McKINNEY,35
Brooke,U.S. Senate,,REP,BRYAN McKINNEY,52
Cabell,U.S. Senate,,REP,BRYAN McKINNEY,145
Calhoun,U.S. Senate,,REP,BRYAN McKINNEY,7
Clay,U.S. Senate,,REP,BRYAN McKINNEY,16
Doddridge,U.S. Senate,,REP,BRYAN McKINNEY,74
Fayette,U.S. Senate,,REP,BRYAN McKINNEY,118
Gilmer,U.S. Senate,,REP,BRYAN McKINNEY,21
Grant,U.S. Senate,,REP,BRYAN McKINNEY,112
Greenbrier,U.S. Senate,,REP,BRYAN McKINNEY,161
Hampshire,U.S. Senate,,REP,BRYAN McKINNEY,151
Hancock,U.S. Senate,,REP,BRYAN McKINNEY,241
Hardy,U.S. Senate,,REP,BRYAN McKINNEY,87
Harrison,U.S. Senate,,REP,BRYAN McKINNEY,157
Jackson,U.S. Senate,,REP,BRYAN McKINNEY,63
Jefferson,U.S. Senate,,REP,BRYAN McKINNEY,203
Kanawha,U.S. Senate,,REP,BRYAN McKINNEY,316
Lewis,U.S. Senate,,REP,BRYAN McKINNEY,61
Lincoln,U.S. Senate,,REP,BRYAN McKINNEY,38
Logan,U.S. Senate,,REP,BRYAN McKINNEY,64
Marion,U.S. Senate,,REP,BRYAN McKINNEY,93
Marshall,U.S. Senate,,REP,BRYAN McKINNEY,95
Mason,U.S. Senate,,REP,BRYAN McKINNEY,123
McDowell,U.S. Senate,,REP,BRYAN McKINNEY,18
Mercer,U.S. Senate,,REP,BRYAN McKINNEY,127
Mineral,U.S. Senate,,REP,BRYAN McKINNEY,190
Mingo,U.S. Senate,,REP,BRYAN McKINNEY,29
Monongalia,U.S. Senate,,REP,BRYAN McKINNEY,179
Monroe,U.S. Senate,,REP,BRYAN McKINNEY,41
Morgan,U.S. Senate,,REP,BRYAN McKINNEY,93
Nicholas,U.S. Senate,,REP,BRYAN McKINNEY,70
Ohio,U.S. Senate,,REP,BRYAN McKINNEY,88
Pendleton,U.S. Senate,,REP,BRYAN McKINNEY,18
Pleasants,U.S. Senate,,REP,BRYAN McKINNEY,18
Pocahontas,U.S. Senate,,REP,BRYAN McKINNEY,74
Preston,U.S. Senate,,REP,BRYAN McKINNEY,172
Putnam,U.S. Senate,,REP,BRYAN McKINNEY,229
Raleigh,U.S. Senate,,REP,BRYAN McKINNEY,139
Randolph,U.S. Senate,,REP,BRYAN McKINNEY,43
Ritchie,U.S. Senate,,REP,BRYAN McKINNEY,61
Roane,U.S. Senate,,REP,BRYAN McKINNEY,24
Summers,U.S. Senate,,REP,BRYAN McKINNEY,36
Taylor,U.S. Senate,,REP,BRYAN McKINNEY,65
Tucker,U.S. Senate,,REP,BRYAN McKINNEY,18
Tyler,U.S. Senate,,REP,BRYAN McKINNEY,114
Upshur,U.S. Senate,,REP,BRYAN McKINNEY,103
Wayne,U.S. Senate,,REP,BRYAN McKINNEY,92
Webster,U.S. Senate,,REP,BRYAN McKINNEY,27
Wetzel,U.S. Senate,,REP,BRYAN McKINNEY,95
Wirt,U.S. Senate,,REP,BRYAN McKINNEY,18
Wood,U.S. Senate,,REP,BRYAN McKINNEY,197
Wyoming,U.S. Senate,,REP,BRYAN McKINNEY,102
Barbour,U.S. Senate,,REP,DAVID PURKEY,123
Berkeley,U.S. Senate,,REP,DAVID PURKEY,43
Boone,U.S. Senate,,REP,DAVID PURKEY,13
Braxton,U.S. Senate,,REP,DAVID PURKEY,60
Brooke,U.S. Senate,,REP,DAVID PURKEY,39
Cabell,U.S. Senate,,REP,DAVID PURKEY,109
Calhoun,U.S. Senate,,REP,DAVID PURKEY,12
Clay,U.S. Senate,,REP,DAVID PURKEY,17
Doddridge,U.S. Senate,,REP,DAVID PURKEY,85
Fayette,U.S. Senate,,REP,DAVID PURKEY,63
Gilmer,U.S. Senate,,REP,DAVID PURKEY,20
Grant,U.S. Senate,,REP,DAVID PURKEY,53
Greenbrier,U.S. Senate,,REP,DAVID PURKEY,90
Hampshire,U.S. Senate,,REP,DAVID PURKEY,38
Hancock,U.S. Senate,,REP,DAVID PURKEY,78
Hardy,U.S. Senate,,REP,DAVID PURKEY,39
Harrison,U.S. Senate,,REP,DAVID PURKEY,509
Jackson,U.S. Senate,,REP,DAVID PURKEY,77
Jefferson,U.S. Senate,,REP,DAVID PURKEY,31
Kanawha,U.S. Senate,,REP,DAVID PURKEY,199
Lewis,U.S. Senate,,REP,DAVID PURKEY,113
Lincoln,U.S. Senate,,REP,DAVID PURKEY,21
Logan,U.S. Senate,,REP,DAVID PURKEY,62
Marion,U.S. Senate,,REP,DAVID PURKEY,611
Marshall,U.S. Senate,,REP,DAVID PURKEY,84
Mason,U.S. Senate,,REP,DAVID PURKEY,27
McDowell,U.S. Senate,,REP,DAVID PURKEY,6
Mercer,U.S. Senate,,REP,DAVID PURKEY,62
Mineral,U.S. Senate,,REP,DAVID PURKEY,71
Mingo,U.S. Senate,,REP,DAVID PURKEY,30
Monongalia,U.S. Senate,,REP,DAVID PURKEY,397
Monroe,U.S. Senate,,REP,DAVID PURKEY,23
Morgan,U.S. Senate,,REP,DAVID PURKEY,17
Nicholas,U.S. Senate,,REP,DAVID PURKEY,60
Ohio,U.S. Senate,,REP,DAVID PURKEY,69
Pendleton,U.S. Senate,,REP,DAVID PURKEY,9
Pleasants,U.S. Senate,,REP,DAVID PURKEY,19
Pocahontas,U.S. Senate,,REP,DAVID PURKEY,51
Preston,U.S. Senate,,REP,DAVID PURKEY,438
Putnam,U.S. Senate,,REP,DAVID PURKEY,132
Raleigh,U.S. Senate,,REP,DAVID PURKEY,101
Randolph,U.S. Senate,,REP,DAVID PURKEY,82
Ritchie,U.S. Senate,,REP,DAVID PURKEY,31
Roane,U.S. Senate,,REP,DAVID PURKEY,17
Summers,U.S. Senate,,REP,DAVID PURKEY,24
Taylor,U.S. Senate,,REP,DAVID PURKEY,189
Tucker,U.S. Senate,,REP,DAVID PURKEY,22
Tyler,U.S. Senate,,REP,DAVID PURKEY,49
Upshur,U.S. Senate,,REP,DAVID PURKEY,168
Wayne,U.S. Senate,,REP,DAVID PURKEY,43
Webster,U.S. Senate,,REP,DAVID PURKEY,18
Wetzel,U.S. Senate,,REP,DAVID PURKEY,80
Wirt,U.S. Senate,,REP,DAVID PURKEY,19
Wood,U.S. Senate,,REP,DAVID PURKEY,152
Wyoming,U.S. Senate,,REP,DAVID PURKEY,45
Barbour,U.S. Senate,,REP,ALEXANDER GAASERUD,25
Berkeley,U.S. Senate,,REP,ALEXANDER GAASERUD,60
Boone,U.S. Senate,,REP,ALEXANDER GAASERUD,33
Braxton,U.S. Senate,,REP,ALEXANDER GAASERUD,21
Brooke,U.S. Senate,,REP,ALEXANDER GAASERUD,25
Cabell,U.S. Senate,,REP,ALEXANDER GAASERUD,184
Calhoun,U.S. Senate,,REP,ALEXANDER GAASERUD,35
Clay,U.S. Senate,,REP,ALEXANDER GAASERUD,14
Doddridge,U.S. Senate,,REP,ALEXANDER GAASERUD,49
Fayette,U.S. Senate,,REP,ALEXANDER GAASERUD,44
Gilmer,U.S. Senate,,REP,ALEXANDER GAASERUD,13
Grant,U.S. Senate,,REP,ALEXANDER GAASERUD,34
Greenbrier,U.S. Senate,,REP,ALEXANDER GAASERUD,40
Hampshire,U.S. Senate,,REP,ALEXANDER GAASERUD,33
Hancock,U.S. Senate,,REP,ALEXANDER GAASERUD,66
Hardy,U.S. Senate,,REP,ALEXANDER GAASERUD,20
Harrison,U.S. Senate,,REP,ALEXANDER GAASERUD,76
Jackson,U.S. Senate,,REP,ALEXANDER GAASERUD,210
Jefferson,U.S. Senate,,REP,ALEXANDER GAASERUD,36
Kanawha,U.S. Senate,,REP,ALEXANDER GAASERUD,247
Lewis,U.S. Senate,,REP,ALEXANDER GAASERUD,23
Lincoln,U.S. Senate,,REP,ALEXANDER GAASERUD,31
Logan,U.S. Senate,,REP,ALEXANDER GAASERUD,55
Marion,U.S. Senate,,REP,ALEXANDER GAASERUD,45
Marshall,U.S. Senate,,REP,ALEXANDER GAASERUD,79
Mason,U.S. Senate,,REP,ALEXANDER GAASERUD,128
McDowell,U.S. Senate,,REP,ALEXANDER GAASERUD,15
Mercer,U.S. Senate,,REP,ALEXANDER GAASERUD,68
Mineral,U.S. Senate,,REP,ALEXANDER GAASERUD,39
Mingo,U.S. Senate,,REP,ALEXANDER GAASERUD,36
Monongalia,U.S. Senate,,REP,ALEXANDER GAASERUD,83
Monroe,U.S. Senate,,REP,ALEXANDER GAASERUD,26
Morgan,U.S. Senate,,REP,ALEXANDER GAASERUD,27
Nicholas,U.S. Senate,,REP,ALEXANDER GAASERUD,30
Ohio,U.S. Senate,,REP,ALEXANDER GAASERUD,76
Pendleton,U.S. Senate,,REP,ALEXANDER GAASERUD,5
Pleasants,U.S. Senate,,REP,ALEXANDER GAASERUD,67
Pocahontas,U.S. Senate,,REP,ALEXANDER GAASERUD,25
Preston,U.S. Senate,,REP,ALEXANDER GAASERUD,61
Putnam,U.S. Senate,,REP,ALEXANDER GAASERUD,143
Raleigh,U.S. Senate,,REP,ALEXANDER GAASERUD,82
Randolph,U.S. Senate,,REP,ALEXANDER GAASERUD,83
Ritchie,U.S. Senate,,REP,ALEXANDER GAASERUD,109
Roane,U.S. Senate,,REP,ALEXANDER GAASERUD,57
Summers,U.S. Senate,,REP,ALEXANDER GAASERUD,14
Taylor,U.S. Senate,,REP,ALEXANDER GAASERUD,20
Tucker,U.S. Senate,,REP,ALEXANDER GAASERUD,13
Tyler,U.S. Senate,,REP,ALEXANDER GAASERUD,165
Upshur,U.S. Senate,,REP,ALEXANDER GAASERUD,56
Wayne,U.S. Senate,,REP,ALEXANDER GAASERUD,53
Webster,U.S. Senate,,REP,ALEXANDER GAASERUD,15
Wetzel,U.S. Senate,,REP,ALEXANDER GAASERUD,85
Wirt,U.S. Senate,,REP,ALEXANDER GAASERUD,61
Wood,U.S. Senate,,REP,ALEXANDER GAASERUD,1289
Wyoming,U.S. Senate,,REP,ALEXANDER GAASERUD,33
Barbour,U.S. Senate,,REP,JANET McNULTY,23
Berkeley,U.S. Senate,,REP,JANET McNULTY,336
Boone,U.S. Senate,,REP,JANET McNULTY,24
Braxton,U.S. Senate,,REP,JANET McNULTY,22
Brooke,U.S. Senate,,REP,JANET McNULTY,30
Cabell,U.S. Senate,,REP,JANET McNULTY,88
Calhoun,U.S. Senate,,REP,JANET McNULTY,8
Clay,U.S. Senate,,REP,JANET McNULTY,12
Doddridge,U.S. Senate,,REP,JANET McNULTY,9
Fayette,U.S. Senate,,REP,JANET McNULTY,40
Gilmer,U.S. Senate,,REP,JANET McNULTY,7
Grant,U.S. Senate,,REP,JANET McNULTY,42
Greenbrier,U.S. Senate,,REP,JANET McNULTY,79
Hampshire,U.S. Senate,,REP,JANET McNULTY,52
Hancock,U.S. Senate,,REP,JANET McNULTY,50
Hardy,U.S. Senate,,REP,JANET McNULTY,41
Harrison,U.S. Senate,,REP,JANET McNULTY,69
Jackson,U.S. Senate,,REP,JANET McNULTY,29
Jefferson,U.S. Senate,,REP,JANET McNULTY,110
Kanawha,U.S. Senate,,REP,JANET McNULTY,254
Lewis,U.S. Senate,,REP,JANET McNULTY,16
Lincoln,U.S. Senate,,REP,JANET McNULTY,17
Logan,U.S. Senate,,REP,JANET McNULTY,24
Marion,U.S. Senate,,REP,JANET McNULTY,38
Marshall,U.S. Senate,,REP,JANET McNULTY,52
Mason,U.S. Senate,,REP,JANET McNULTY,26
McDowell,U.S. Senate,,REP,JANET McNULTY,12
Mercer,U.S. Senate,,REP,JANET McNULTY,99
Mineral,U.S. Senate,,REP,JANET McNULTY,79
Mingo,U.S. Senate,,REP,JANET McNULTY,18
Monongalia,U.S. Senate,,REP,JANET McNULTY,106
Monroe,U.S. Senate,,REP,JANET McNULTY,22
Morgan,U.S. Senate,,REP,JANET McNULTY,90
Nicholas,U.S. Senate,,REP,JANET McNULTY,21
Ohio,U.S. Senate,,REP,JANET McNULTY,48
Pendleton,U.S. Senate,,REP,JANET McNULTY,7
Pleasants,U.S. Senate,,REP,JANET McNULTY,5
Pocahontas,U.S. Senate,,REP,JANET McNULTY,18
Preston,U.S. Senate,,REP,JANET McNULTY,63
Putnam,U.S. Senate,,REP,JANET McNULTY,82
Raleigh,U.S. Senate,,REP,JANET McNULTY,70
Randolph,U.S. Senate,,REP,JANET McNULTY,14
Ritchie,U.S. Senate,,REP,JANET McNULTY,13
Roane,U.S. Senate,,REP,JANET McNULTY,18
Summers,U.S. Senate,,REP,JANET McNULTY,33
Taylor,U.S. Senate,,REP,JANET McNULTY,14
Tucker,U.S. Senate,,REP,JANET McNULTY,8
Tyler,U.S. Senate,,REP,JANET McNULTY,8
Upshur,U.S. Senate,,REP,JANET McNULTY,54
Wayne,U.S. Senate,,REP,JANET McNULTY,22
Webster,U.S. Senate,,REP,JANET McNULTY,7
Wetzel,U.S. Senate,,REP,JANET McNULTY,17
Wirt,U.S. Senate,,REP,JANET McNULTY,13
Wood,U.S. Senate,,REP,JANET McNULTY,105
Wyoming,U.S. Senate,,REP,JANET McNULTY,33
Barbour,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,264
Berkeley,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,1807
Boone,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,175
Braxton,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,346
Brooke,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,289
Cabell,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,1275
Calhoun,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,102
Clay,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,76
Doddridge,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,66
Fayette,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,459
Gilmer,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,150
Grant,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,84
Greenbrier,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,530
Hampshire,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,359
Hancock,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,581
Hardy,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,363
Harrison,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,2234
Jackson,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,334
Jefferson,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,1255
Kanawha,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,2244
Lewis,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,307
Lincoln,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,106
Logan,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,155
Marion,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,2663
Marshall,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,131
Mason,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,248
McDowell,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,57
Mercer,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,191
Mineral,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,457
Mingo,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,97
Monongalia,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,5257
Monroe,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,94
Morgan,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,311
Nicholas,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,315
Ohio,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,343
Pendleton,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,103
Pleasants,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,90
Pocahontas,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,171
Preston,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,916
Putnam,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,583
Raleigh,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,585
Randolph,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,722
Ritchie,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,59
Roane,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,216
Summers,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,86
Taylor,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,508
Tucker,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,219
Tyler,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,63
Upshur,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,397
Wayne,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,444
Webster,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,94
Wetzel,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,127
Wirt,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,62
Wood,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,1667
Wyoming,U.S. Senate,,DEM,RACHEL FETTY ANDERSON,93
Barbour,U.S. Senate,,DEM,JEFFREY V. KESSLER,148
Berkeley,U.S. Senate,,DEM,JEFFREY V. KESSLER,861
Boone,U.S. Senate,,DEM,JEFFREY V. KESSLER,303
Braxton,U.S. Senate,,DEM,JEFFREY V. KESSLER,263
Brooke,U.S. Senate,,DEM,JEFFREY V. KESSLER,689
Cabell,U.S. Senate,,DEM,JEFFREY V. KESSLER,1082
Calhoun,U.S. Senate,,DEM,JEFFREY V. KESSLER,121
Clay,U.S. Senate,,DEM,JEFFREY V. KESSLER,109
Doddridge,U.S. Senate,,DEM,JEFFREY V. KESSLER,51
Fayette,U.S. Senate,,DEM,JEFFREY V. KESSLER,548
Gilmer,U.S. Senate,,DEM,JEFFREY V. KESSLER,114
Grant,U.S. Senate,,DEM,JEFFREY V. KESSLER,29
Greenbrier,U.S. Senate,,DEM,JEFFREY V. KESSLER,486
Hampshire,U.S. Senate,,DEM,JEFFREY V. KESSLER,154
Hancock,U.S. Senate,,DEM,JEFFREY V. KESSLER,678
Hardy,U.S. Senate,,DEM,JEFFREY V. KESSLER,195
Harrison,U.S. Senate,,DEM,JEFFREY V. KESSLER,860
Jackson,U.S. Senate,,DEM,JEFFREY V. KESSLER,340
Jefferson,U.S. Senate,,DEM,JEFFREY V. KESSLER,917
Kanawha,U.S. Senate,,DEM,JEFFREY V. KESSLER,3484
Lewis,U.S. Senate,,DEM,JEFFREY V. KESSLER,191
Lincoln,U.S. Senate,,DEM,JEFFREY V. KESSLER,133
Logan,U.S. Senate,,DEM,JEFFREY V. KESSLER,191
Marion,U.S. Senate,,DEM,JEFFREY V. KESSLER,906
Marshall,U.S. Senate,,DEM,JEFFREY V. KESSLER,1703
Mason,U.S. Senate,,DEM,JEFFREY V. KESSLER,225
McDowell,U.S. Senate,,DEM,JEFFREY V. KESSLER,67
Mercer,U.S. Senate,,DEM,JEFFREY V. KESSLER,198
Mineral,U.S. Senate,,DEM,JEFFREY V. KESSLER,131
Mingo,U.S. Senate,,DEM,JEFFREY V. KESSLER,109
Monongalia,U.S. Senate,,DEM,JEFFREY V. KESSLER,1341
Monroe,U.S. Senate,,DEM,JEFFREY V. KESSLER,79
Morgan,U.S. Senate,,DEM,JEFFREY V. KESSLER,82
Nicholas,U.S. Senate,,DEM,JEFFREY V. KESSLER,331
Ohio,U.S. Senate,,DEM,JEFFREY V. KESSLER,2213
Pendleton,U.S. Senate,,DEM,JEFFREY V. KESSLER,98
Pleasants,U.S. Senate,,DEM,JEFFREY V. KESSLER,122
Pocahontas,U.S. Senate,,DEM,JEFFREY V. KESSLER,135
Preston,U.S. Senate,,DEM,JEFFREY V. KESSLER,213
Putnam,U.S. Senate,,DEM,JEFFREY V. KESSLER,573
Raleigh,U.S. Senate,,DEM,JEFFREY V. KESSLER,550
Randolph,U.S. Senate,,DEM,JEFFREY V. KESSLER,652
Ritchie,U.S. Senate,,DEM,JEFFREY V. KESSLER,72
Roane,U.S. Senate,,DEM,JEFFREY V. KESSLER,130
Summers,U.S. Senate,,DEM,JEFFREY V. KESSLER,157
Taylor,U.S. Senate,,DEM,JEFFREY V. KESSLER,174
Tucker,U.S. Senate,,DEM,JEFFREY V. KESSLER,129
Tyler,U.S. Senate,,DEM,JEFFREY V. KESSLER,177
Upshur,U.S. Senate,,DEM,JEFFREY V. KESSLER,191
Wayne,U.S. Senate,,DEM,JEFFREY V. KESSLER,426
Webster,U.S. Senate,,DEM,JEFFREY V. KESSLER,160
