county,precinct,office,district,party,candidate,votes
Taylor,PRECINCT 1,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,169
Taylor,PRECINCT 2,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,207
Taylor,PRECINCT 3,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,105
Taylor,PRECINCT 4,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,73
Taylor,PRECINCT 5,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,112
Taylor,PRECINCT 6,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,50
Taylor,PRECINCT 9,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,86
Taylor,PRECINCT 10,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,183
Taylor,PRECINCT 11,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,41
Taylor,PRECINCT 12,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,142
Taylor,PRECINCT 14,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,72
Taylor,PRECINCT 17,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,108
Taylor,PRECINCT 19,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,87
Taylor,PRECINCT 26,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,106
Taylor,PRECINCT 29,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,61
Taylor,PRECINCT 31,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,91
Taylor,PRECINCT 36,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,148
Taylor,PRECINCT 1,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,58
Taylor,PRECINCT 2,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,87
Taylor,PRECINCT 3,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,48
