county,precinct,office,district,party,candidate,votes
Jefferson,PRECINCT 2,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,91
Jefferson,PRECINCT 3,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,155
Jefferson,PRECINCT 4,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,150
Jefferson,PRECINCT 6,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,57
Jefferson,PRECINCT 7,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,68
Jefferson,PRECINCT 12,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,201
Jefferson,PRECINCT 13,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,179
Jefferson,PRECINCT 14,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,26
Jefferson,PRECINCT 15,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,90
Jefferson,PRECINCT 16,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,87
Jefferson,PRECINCT 17,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,255
Jefferson,PRECINCT 19,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,211
Jefferson,PRECINCT 20,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,166
Jefferson,PRECINCT 21A,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,165
Jefferson,PRECINCT 21B,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,289
Jefferson,PRECINCT 22,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,196
Jefferson,PRECINCT 23A,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,151
Jefferson,PRECINCT 23B,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,136
Jefferson,PRECINCT 24A,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,67
Jefferson,PRECINCT 24B,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,102
