county,precinct,office,district,party,candidate,votes
Calhoun,PRECINCT 1,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,60
Calhoun,PRECINCT 4,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,73
Calhoun,PRECINCT 5,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,74
Calhoun,PRECINCT 6,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,40
Calhoun,PRECINCT 7,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,53
Calhoun,PRECINCT 8,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,55
Calhoun,PRECINCT 10,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,65
Calhoun,PRECINCT 11,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,47
Calhoun,PRECINCT 15,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,29
Calhoun,PRECINCT 19,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,54
Calhoun,PRECINCT 1,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,30
Calhoun,PRECINCT 4,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,52
Calhoun,PRECINCT 5,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,37
Calhoun,PRECINCT 6,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,41
Calhoun,PRECINCT 7,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,65
Calhoun,PRECINCT 8,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,42
Calhoun,PRECINCT 10,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,62
Calhoun,PRECINCT 11,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,34
Calhoun,PRECINCT 15,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,71
Calhoun,PRECINCT 19,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,54
Calhoun,PRECINCT 1,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,8
Calhoun,PRECINCT 4,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,5
Calhoun,PRECINCT 5,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,3
Calhoun,PRECINCT 6,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,3
Calhoun,PRECINCT 7,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,7
Calhoun,PRECINCT 8,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,8
Calhoun,PRECINCT 10,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,5
Calhoun,PRECINCT 11,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,2
Calhoun,PRECINCT 15,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,6
Calhoun,PRECINCT 19,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,6
Calhoun,PRECINCT 1,U.S. House,1,REP,SCOTT FULLER,5
Calhoun,PRECINCT 4,U.S. House,1,REP,SCOTT FULLER,11
Calhoun,PRECINCT 5,U.S. House,1,REP,SCOTT FULLER,11
Calhoun,PRECINCT 6,U.S. House,1,REP,SCOTT FULLER,5
Calhoun,PRECINCT 7,U.S. House,1,REP,SCOTT FULLER,6
Calhoun,PRECINCT 8,U.S. House,1,REP,SCOTT FULLER,2
Calhoun,PRECINCT 10,U.S. House,1,REP,SCOTT FULLER,10
Calhoun,PRECINCT 11,U.S. House,1,REP,SCOTT FULLER,6
Calhoun,PRECINCT 15,U.S. House,1,REP,SCOTT FULLER,0
Calhoun,PRECINCT 19,U.S. House,1,REP,SCOTT FULLER,2
Calhoun,PRECINCT 1,U.S. House,1,REP,JAMES EDWIN HOUSER,6
Calhoun,PRECINCT 4,U.S. House,1,REP,JAMES EDWIN HOUSER,12
Calhoun,PRECINCT 5,U.S. House,1,REP,JAMES EDWIN HOUSER,11
Calhoun,PRECINCT 6,U.S. House,1,REP,JAMES EDWIN HOUSER,8
Calhoun,PRECINCT 7,U.S. House,1,REP,JAMES EDWIN HOUSER,14
Calhoun,PRECINCT 8,U.S. House,1,REP,JAMES EDWIN HOUSER,7
Calhoun,PRECINCT 10,U.S. House,1,REP,JAMES EDWIN HOUSER,11
Calhoun,PRECINCT 11,U.S. House,1,REP,JAMES EDWIN HOUSER,8
Calhoun,PRECINCT 15,U.S. House,1,REP,JAMES EDWIN HOUSER,10
Calhoun,PRECINCT 19,U.S. House,1,REP,JAMES EDWIN HOUSER,12
Calhoun,PRECINCT 1,U.S. House,1,REP,ZANE LAWHORN,4
Calhoun,PRECINCT 4,U.S. House,1,REP,ZANE LAWHORN,2
Calhoun,PRECINCT 5,U.S. House,1,REP,ZANE LAWHORN,1
Calhoun,PRECINCT 6,U.S. House,1,REP,ZANE LAWHORN,1
Calhoun,PRECINCT 7,U.S. House,1,REP,ZANE LAWHORN,1
Calhoun,PRECINCT 8,U.S. House,1,REP,ZANE LAWHORN,4
Calhoun,PRECINCT 10,U.S. House,1,REP,ZANE LAWHORN,1
Calhoun,PRECINCT 11,U.S. House,1,REP,ZANE LAWHORN,3
Calhoun,PRECINCT 15,U.S. House,1,REP,ZANE LAWHORN,1
Calhoun,PRECINCT 19,U.S. House,1,REP,ZANE LAWHORN,0
Calhoun,PRECINCT 1,U.S. House,1,REP,KENT STEVENS,1
Calhoun,PRECINCT 4,U.S. House,1,REP,KENT STEVENS,4
Calhoun,PRECINCT 5,U.S. House,1,REP,KENT STEVENS,6
Calhoun,PRECINCT 6,U.S. House,1,REP,KENT STEVENS,3
Calhoun,PRECINCT 7,U.S. House,1,REP,KENT STEVENS,3
Calhoun,PRECINCT 8,U.S. House,1,REP,KENT STEVENS,4
Calhoun,PRECINCT 10,U.S. House,1,REP,KENT STEVENS,1
