county,precinct,office,district,party,candidate,votes
Tucker,PRECINCT 1,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,54
Tucker,PRECINCT 2,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,166
Tucker,PRECINCT 3,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,120
Tucker,PRECINCT 4,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,95
Tucker,PRECINCT 5,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,191
Tucker,PRECINCT 10,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,58
Tucker,PRECINCT 12,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,90
Tucker,PRECINCT 14,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,87
Tucker,PRECINCT 15,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,90
Tucker,PRECINCT 16,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,140
Tucker,PRECINCT 24,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,190
Tucker,PRECINCT 1,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,37
Tucker,PRECINCT 2,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,128
Tucker,PRECINCT 3,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,73
Tucker,PRECINCT 4,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,61
Tucker,PRECINCT 5,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,119
Tucker,PRECINCT 10,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,19
Tucker,PRECINCT 12,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,114
Tucker,PRECINCT 14,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,53
Tucker,PRECINCT 15,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,84
Tucker,PRECINCT 16,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,90
Tucker,PRECINCT 24,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,111
Tucker,PRECINCT 1,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,2
Tucker,PRECINCT 2,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,0
Tucker,PRECINCT 3,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,7
Tucker,PRECINCT 4,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,1
Tucker,PRECINCT 5,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,4
Tucker,PRECINCT 10,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,2
Tucker,PRECINCT 12,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,5
Tucker,PRECINCT 14,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,0
Tucker,PRECINCT 15,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,3
Tucker,PRECINCT 16,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,4
Tucker,PRECINCT 24,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,0
Tucker,PRECINCT 1,U.S. House,2,REP,SUSAN BUCHSER-LOCHOCKI,3
Tucker,PRECINCT 2,U.S. House,2,REP,SUSAN BUCHSER-LOCHOCKI,12
Tucker,PRECINCT 3,U.S. House,2,REP,SUSAN BUCHSER-LOCHOCKI,8
Tucker,PRECINCT 4,U.S. House,2,REP,SUSAN BUCHSER-LOCHOCKI,1
Tucker,PRECINCT 5,U.S. House,2,REP,SUSAN BUCHSER-LOCHOCKI,15
Tucker,PRECINCT 10,U.S. House,2,REP,SUSAN BUCHSER-LOCHOCKI,6
Tucker,PRECINCT 12,U.S. House,2,REP,SUSAN BUCHSER-LOCHOCKI,6
Tucker,PRECINCT 14,U.S. House,2,REP,SUSAN BUCHSER-LOCHOCKI,0
Tucker,PRECINCT 15,U.S. House,2,REP,SUSAN BUCHSER-LOCHOCKI,4
Tucker,PRECINCT 16,U.S. House,2,REP,SUSAN BUCHSER-LOCHOCKI,9
Tucker,PRECINCT 24,U.S. House,2,REP,SUSAN BUCHSER-LOCHOCKI,14
Tucker,PRECINCT 1,U.S. House,2,REP,DAVID B. MCKINLEY,14
Tucker,PRECINCT 2,U.S. House,2,REP,DAVID B. MCKINLEY,62
Tucker,PRECINCT 3,U.S. House,2,REP,DAVID B. MCKINLEY,50
Tucker,PRECINCT 4,U.S. House,2,REP,DAVID B. MCKINLEY,36
Tucker,PRECINCT 5,U.S. House,2,REP,DAVID B. MCKINLEY,68
Tucker,PRECINCT 10,U.S. House,2,REP,DAVID B. MCKINLEY,30
Tucker,PRECINCT 12,U.S. House,2,REP,DAVID B. MCKINLEY,39
Tucker,PRECINCT 14,U.S. House,2,REP,DAVID B. MCKINLEY,36
Tucker,PRECINCT 15,U.S. House,2,REP,DAVID B. MCKINLEY,60
Tucker,PRECINCT 16,U.S. House,2,REP,DAVID B. MCKINLEY,44
Tucker,PRECINCT 24,U.S. House,2,REP,DAVID B. MCKINLEY,68
Tucker,PRECINCT 1,U.S. House,2,REP,MIKE SECKMAN,0
Tucker,PRECINCT 2,U.S. House,2,REP,MIKE SECKMAN,1
Tucker,PRECINCT 3,U.S. House,2,REP,MIKE SECKMAN,1
Tucker,PRECINCT 4,U.S. House,2,REP,MIKE SECKMAN,2
Tucker,PRECINCT 5,U.S. House,2,REP,MIKE SECKMAN,10
Tucker,PRECINCT 10,U.S. House,2,REP,MIKE SECKMAN,0
Tucker,PRECINCT 12,U.S. House,2,REP,MIKE SECKMAN,3
Tucker,PRECINCT 14,U.S. House,2,REP,MIKE SECKMAN,0
Tucker,PRECINCT 15,U.S. House,2,REP,MIKE SECKMAN,1
Tucker,PRECINCT 16,U.S. House,2,REP,MIKE SECKMAN,2
Tucker,PRECINCT 24,U.S. House,2,REP,MIKE SECKMAN,2
Tucker,PRECINCT 1,U.S. House,2,REP,ALEXANDER X. MOONEY,35
Tucker,PRECINCT 2,U.S. House,2,REP,ALEXANDER X. MOONEY,83
Tucker,PRECINCT 3,U.S. House,2,REP,ALEXANDER X. MOONEY,48
Tucker,PRECINCT 4,U.S. House,2,REP,ALEXANDER X. MOONEY,49
Tucker,PRECINCT 5,U.S. House,2,REP,ALEXANDER X. MOONEY,88
Tucker,PRECINCT 10,U.S. House,2,REP,ALEXANDER X. MOONEY,19
Tucker,PRECINCT 12,U.S. House,2,REP,ALEXANDER X. MOONEY,40
Tucker,PRECINCT 14,U.S. House,2,REP,ALEXANDER X. MOONEY,46
Tucker,PRECINCT 15,U.S. House,2,REP,ALEXANDER X. MOONEY,23
Tucker,PRECINCT 16,U.S. House,2,REP,ALEXANDER X. MOONEY,68
Tucker,PRECINCT 24,U.S. House,2,REP,ALEXANDER X. MOONEY,87
Tucker,PRECINCT 1,U.S. House,2,REP,RHONDA A. HERCULES,0
Tucker,PRECINCT 2,U.S. House,2,REP,RHONDA A. HERCULES,1
Tucker,PRECINCT 3,U.S. House,2,REP,RHONDA A. HERCULES,3
Tucker,PRECINCT 4,U.S. House,2,REP,RHONDA A. HERCULES,1
Tucker,PRECINCT 5,U.S. House,2,REP,RHONDA A. HERCULES,2
Tucker,PRECINCT 10,U.S. House,2,REP,RHONDA A. HERCULES,0
Tucker,PRECINCT 12,U.S. House,2,REP,RHONDA A. HERCULES,1
Tucker,PRECINCT 14,U.S. House,2,REP,RHONDA A. HERCULES,1
Tucker,PRECINCT 15,U.S. House,2,REP,RHONDA A. HERCULES,1
Tucker,PRECINCT 16,U.S. House,2,REP,RHONDA A. HERCULES,4
Tucker,PRECINCT 24,U.S. House,2,REP,RHONDA A. HERCULES,5
Tucker,PRECINCT 1,U.S. House,2,DEM,ANGELA J. DWYER,8
Tucker,PRECINCT 2,U.S. House,2,DEM,ANGELA J. DWYER,24
Tucker,PRECINCT 3,U.S. House,2,DEM,ANGELA J. DWYER,19
Tucker,PRECINCT 4,U.S. House,2,DEM,ANGELA J. DWYER,22
Tucker,PRECINCT 5,U.S. House,2,DEM,ANGELA J. DWYER,33
Tucker,PRECINCT 10,U.S. House,2,DEM,ANGELA J. DWYER,6
Tucker,PRECINCT 12,U.S. House,2,DEM,ANGELA J. DWYER,42
Tucker,PRECINCT 14,U.S. House,2,DEM,ANGELA J. DWYER,21
Tucker,PRECINCT 15,U.S. House,2,DEM,ANGELA J. DWYER,39
Tucker,PRECINCT 16,U.S. House,2,DEM,ANGELA J. DWYER,35
Tucker,PRECINCT 24,U.S. House,2,DEM,ANGELA J. DWYER,25
Tucker,PRECINCT 1,U.S. House,2,DEM,BARRY LEE WENDELL,11
Tucker,PRECINCT 2,U.S. House,2,DEM,BARRY LEE WENDELL,58
Tucker,PRECINCT 3,U.S. House,2,DEM,BARRY LEE WENDELL,33
Tucker,PRECINCT 4,U.S. House,2,DEM,BARRY LEE WENDELL,26
Tucker,PRECINCT 5,U.S. House,2,DEM,BARRY LEE WENDELL,62
Tucker,PRECINCT 10,U.S. House,2,DEM,BARRY LEE WENDELL,7
Tucker,PRECINCT 12,U.S. House,2,DEM,BARRY LEE WENDELL,53
Tucker,PRECINCT 14,U.S. House,2,DEM,BARRY LEE WENDELL,15
Tucker,PRECINCT 15,U.S. House,2,DEM,BARRY LEE WENDELL,29
Tucker,PRECINCT 16,U.S. House,2,DEM,BARRY LEE WENDELL,38
Tucker,PRECINCT 24,U.S. House,2,DEM,BARRY LEE WENDELL,52
Tucker,PRECINCT 1,State Senate,14,REP,JAMES LOUGH,5
Tucker,PRECINCT 2,State Senate,14,REP,JAMES LOUGH,11
Tucker,PRECINCT 3,State Senate,14,REP,JAMES LOUGH,9
Tucker,PRECINCT 4,State Senate,14,REP,JAMES LOUGH,7
Tucker,PRECINCT 5,State Senate,14,REP,JAMES LOUGH,11
Tucker,PRECINCT 10,State Senate,14,REP,JAMES LOUGH,4
Tucker,PRECINCT 12,State Senate,14,REP,JAMES LOUGH,5
Tucker,PRECINCT 14,State Senate,14,REP,JAMES LOUGH,1
Tucker,PRECINCT 15,State Senate,14,REP,JAMES LOUGH,7
Tucker,PRECINCT 16,State Senate,14,REP,JAMES LOUGH,13
Tucker,PRECINCT 24,State Senate,14,REP,JAMES LOUGH,11
Tucker,PRECINCT 1,State Senate,14,REP,JAY TAYLOR,8
Tucker,PRECINCT 2,State Senate,14,REP,JAY TAYLOR,46
Tucker,PRECINCT 3,State Senate,14,REP,JAY TAYLOR,34
Tucker,PRECINCT 4,State Senate,14,REP,JAY TAYLOR,23
Tucker,PRECINCT 5,State Senate,14,REP,JAY TAYLOR,58
Tucker,PRECINCT 10,State Senate,14,REP,JAY TAYLOR,15
Tucker,PRECINCT 12,State Senate,14,REP,JAY TAYLOR,15
Tucker,PRECINCT 14,State Senate,14,REP,JAY TAYLOR,17
Tucker,PRECINCT 15,State Senate,14,REP,JAY TAYLOR,17
Tucker,PRECINCT 16,State Senate,14,REP,JAY TAYLOR,20
Tucker,PRECINCT 24,State Senate,14,REP,JAY TAYLOR,47
