county,precinct,office,district,candidate,party,votes
Calhoun,1,,,STRAIGHT PARTY,REPUBLICAN,38
Calhoun,4,,,STRAIGHT PARTY,REPUBLICAN,12
Calhoun,5,,,STRAIGHT PARTY,REPUBLICAN,40
Calhoun,6,,,STRAIGHT PARTY,REPUBLICAN,15
Calhoun,7,,,STRAIGHT PARTY,REPUBLICAN,26
Calhoun,8,,,STRAIGHT PARTY,REPUBLICAN,24
Calhoun,10,,,STRAIGHT PARTY,REPUBLICAN,40
Calhoun,11,,,STRAIGHT PARTY,REPUBLICAN,22
Calhoun,15,,,STRAIGHT PARTY,REPUBLICAN,26
Calhoun,19,,,STRAIGHT PARTY,REPUBLICAN,16
Calhoun,TOTAL,,,STRAIGHT PARTY,REPUBLICAN,259
Calhoun,1,,,STRAIGHT PARTY,DEMOCRATIC,34
Calhoun,4,,,STRAIGHT PARTY,DEMOCRATIC,31
Calhoun,5,,,STRAIGHT PARTY,DEMOCRATIC,30
Calhoun,6,,,STRAIGHT PARTY,DEMOCRATIC,25
Calhoun,7,,,STRAIGHT PARTY,DEMOCRATIC,36
Calhoun,8,,,STRAIGHT PARTY,DEMOCRATIC,31
Calhoun,10,,,STRAIGHT PARTY,DEMOCRATIC,69
Calhoun,11,,,STRAIGHT PARTY,DEMOCRATIC,10
Calhoun,15,,,STRAIGHT PARTY,DEMOCRATIC,81
Calhoun,19,,,STRAIGHT PARTY,DEMOCRATIC,40
Calhoun,TOTAL,,,STRAIGHT PARTY,DEMOCRATIC,387
Calhoun,1,,,STRAIGHT PARTY,MOUNTAIN,1
Calhoun,4,,,STRAIGHT PARTY,MOUNTAIN,0
Calhoun,5,,,STRAIGHT PARTY,MOUNTAIN,3
Calhoun,6,,,STRAIGHT PARTY,MOUNTAIN,1
Calhoun,7,,,STRAIGHT PARTY,MOUNTAIN,2
Calhoun,8,,,STRAIGHT PARTY,MOUNTAIN,0
Calhoun,10,,,STRAIGHT PARTY,MOUNTAIN,2
Calhoun,11,,,STRAIGHT PARTY,MOUNTAIN,1
Calhoun,15,,,STRAIGHT PARTY,MOUNTAIN,4
Calhoun,19,,,STRAIGHT PARTY,MOUNTAIN,1
Calhoun,TOTAL,,,STRAIGHT PARTY,MOUNTAIN,15
Calhoun,1,PRESIDENT,,JOHN McCAIN,REP,165
Calhoun,4,PRESIDENT,,JOHN McCAIN,REP,133
Calhoun,5,PRESIDENT,,JOHN McCAIN,REP,149
Calhoun,6,PRESIDENT,,JOHN McCAIN,REP,118
Calhoun,7,PRESIDENT,,JOHN McCAIN,REP,161
Calhoun,8,PRESIDENT,,JOHN McCAIN,REP,132
Calhoun,10,PRESIDENT,,JOHN McCAIN,REP,174
Calhoun,11,PRESIDENT,,JOHN McCAIN,REP,89
Calhoun,15,PRESIDENT,,JOHN McCAIN,REP,126
Calhoun,19,PRESIDENT,,JOHN McCAIN,REP,98
Calhoun,TOTAL,PRESIDENT,,JOHN McCAIN,REP,1345
Calhoun,1,PRESIDENT,,BARACK OBAMA,DEM,73
Calhoun,4,PRESIDENT,,BARACK OBAMA,DEM,106
Calhoun,5,PRESIDENT,,BARACK OBAMA,DEM,66
Calhoun,6,PRESIDENT,,BARACK OBAMA,DEM,77
Calhoun,7,PRESIDENT,,BARACK OBAMA,DEM,102
Calhoun,8,PRESIDENT,,BARACK OBAMA,DEM,79
Calhoun,10,PRESIDENT,,BARACK OBAMA,DEM,155
Calhoun,11,PRESIDENT,,BARACK OBAMA,DEM,61
Calhoun,15,PRESIDENT,,BARACK OBAMA,DEM,186
Calhoun,19,PRESIDENT,,BARACK OBAMA,DEM,71
Calhoun,TOTAL,PRESIDENT,,BARACK OBAMA,DEM,976
Calhoun,1,PRESIDENT,,CYNTHIA McKINNEY,MTN,3
Calhoun,4,PRESIDENT,,CYNTHIA McKINNEY,MTN,0
Calhoun,5,PRESIDENT,,CYNTHIA McKINNEY,MTN,2
Calhoun,6,PRESIDENT,,CYNTHIA McKINNEY,MTN,1
Calhoun,7,PRESIDENT,,CYNTHIA McKINNEY,MTN,1
Calhoun,8,PRESIDENT,,CYNTHIA McKINNEY,MTN,2
Calhoun,10,PRESIDENT,,CYNTHIA McKINNEY,MTN,3
Calhoun,11,PRESIDENT,,CYNTHIA McKINNEY,MTN,0
Calhoun,15,PRESIDENT,,CYNTHIA McKINNEY,MTN,1
Calhoun,19,PRESIDENT,,CYNTHIA McKINNEY,MTN,3
Calhoun,TOTAL,PRESIDENT,,CYNTHIA McKINNEY,MTN,16
Calhoun,1,PRESIDENT,,RALPH NADER,N/A,3
Calhoun,4,PRESIDENT,,RALPH NADER,N/A,4
Calhoun,5,PRESIDENT,,RALPH NADER,N/A,4
Calhoun,6,PRESIDENT,,RALPH NADER,N/A,4
Calhoun,7,PRESIDENT,,RALPH NADER,N/A,2
Calhoun,8,PRESIDENT,,RALPH NADER,N/A,4
Calhoun,10,PRESIDENT,,RALPH NADER,N/A,6
Calhoun,11,PRESIDENT,,RALPH NADER,N/A,2
Calhoun,15,PRESIDENT,,RALPH NADER,N/A,8
Calhoun,19,PRESIDENT,,RALPH NADER,N/A,2
Calhoun,TOTAL,PRESIDENT,,RALPH NADER,N/A,39
Calhoun,1,PRESIDENT,,CHUCK BALDWIN,CON,1
Calhoun,4,PRESIDENT,,CHUCK BALDWIN,CON,1
Calhoun,5,PRESIDENT,,CHUCK BALDWIN,CON,0
Calhoun,6,PRESIDENT,,CHUCK BALDWIN,CON,2
Calhoun,7,PRESIDENT,,CHUCK BALDWIN,CON,3
Calhoun,8,PRESIDENT,,CHUCK BALDWIN,CON,3
Calhoun,10,PRESIDENT,,CHUCK BALDWIN,CON,2
Calhoun,11,PRESIDENT,,CHUCK BALDWIN,CON,0
Calhoun,15,PRESIDENT,,CHUCK BALDWIN,CON,3
Calhoun,19,PRESIDENT,,CHUCK BALDWIN,CON,0
Calhoun,TOTAL,PRESIDENT,,CHUCK BALDWIN,CON,15
Calhoun,1,PRESIDENT,,WRITE-IN,,0
Calhoun,4,PRESIDENT,,WRITE-IN,,2
Calhoun,5,PRESIDENT,,WRITE-IN,,0
Calhoun,6,PRESIDENT,,WRITE-IN,,2
Calhoun,7,PRESIDENT,,WRITE-IN,,1
Calhoun,8,PRESIDENT,,WRITE-IN,,2
Calhoun,10,PRESIDENT,,WRITE-IN,,2
Calhoun,11,PRESIDENT,,WRITE-IN,,0
Calhoun,15,PRESIDENT,,WRITE-IN,,0
Calhoun,19,PRESIDENT,,WRITE-IN,,1
Calhoun,TOTAL,PRESIDENT,,WRITE-IN,,10
Calhoun,1,U.S. SENATOR,,JAY WOLFE,REP,130
Calhoun,4,U.S. SENATOR,,JAY WOLFE,REP,84
Calhoun,5,U.S. SENATOR,,JAY WOLFE,REP,104
Calhoun,6,U.S. SENATOR,,JAY WOLFE,REP,63
Calhoun,7,U.S. SENATOR,,JAY WOLFE,REP,84
Calhoun,8,U.S. SENATOR,,JAY WOLFE,REP,95
Calhoun,10,U.S. SENATOR,,JAY WOLFE,REP,125
Calhoun,11,U.S. SENATOR,,JAY WOLFE,REP,66
Calhoun,15,U.S. SENATOR,,JAY WOLFE,REP,81
Calhoun,19,U.S. SENATOR,,JAY WOLFE,REP,67
Calhoun,TOTAL,U.S. SENATOR,,JAY WOLFE,REP,899
Calhoun,1,U.S. SENATOR,,JAY ROCKEFELLER,DEM,111
Calhoun,4,U.S. SENATOR,,JAY ROCKEFELLER,DEM,154
Calhoun,5,U.S. SENATOR,,JAY ROCKEFELLER,DEM,113
Calhoun,6,U.S. SENATOR,,JAY ROCKEFELLER,DEM,136
Calhoun,7,U.S. SENATOR,,JAY ROCKEFELLER,DEM,179
Calhoun,8,U.S. SENATOR,,JAY ROCKEFELLER,DEM,130
Calhoun,10,U.S. SENATOR,,JAY ROCKEFELLER,DEM,215
Calhoun,11,U.S. SENATOR,,JAY ROCKEFELLER,DEM,80
Calhoun,15,U.S. SENATOR,,JAY ROCKEFELLER,DEM,236
Calhoun,19,U.S. SENATOR,,JAY ROCKEFELLER,DEM,104
Calhoun,TOTAL,U.S. SENATOR,,JAY ROCKEFELLER,DEM,1458
Calhoun,1,U.S. SENATOR,,WRITE-IN,,0
Calhoun,4,U.S. SENATOR,,WRITE-IN,,0
Calhoun,5,U.S. SENATOR,,WRITE-IN,,0
Calhoun,6,U.S. SENATOR,,WRITE-IN,,1
Calhoun,7,U.S. SENATOR,,WRITE-IN,,0
Calhoun,8,U.S. SENATOR,,WRITE-IN,,0
Calhoun,10,U.S. SENATOR,,WRITE-IN,,0
Calhoun,11,U.S. SENATOR,,WRITE-IN,,0
Calhoun,15,U.S. SENATOR,,WRITE-IN,,0
Calhoun,19,U.S. SENATOR,,WRITE-IN,,0
Calhoun,TOTAL,U.S. SENATOR,,WRITE-IN,,1
Calhoun,1,U.S. HOUSE,2,SHELLEY MOORE CAPITO,REP,155
Calhoun,4,U.S. HOUSE,2,SHELLEY MOORE CAPITO,REP,124
Calhoun,5,U.S. HOUSE,2,SHELLEY MOORE CAPITO,REP,121
Calhoun,6,U.S. HOUSE,2,SHELLEY MOORE CAPITO,REP,113
Calhoun,7,U.S. HOUSE,2,SHELLEY MOORE CAPITO,REP,139
Calhoun,8,U.S. HOUSE,2,SHELLEY MOORE CAPITO,REP,129
Calhoun,10,U.S. HOUSE,2,SHELLEY MOORE CAPITO,REP,165
Calhoun,11,U.S. HOUSE,2,SHELLEY MOORE CAPITO,REP,81
Calhoun,15,U.S. HOUSE,2,SHELLEY MOORE CAPITO,REP,116
