county,precinct,office,district,candidate,party,votes
Marion,29,President,,Barack Obama,DEM,139
Marion,33,President,,Barack Obama,DEM,105
Marion,44,President,,Barack Obama,DEM,115
Marion,50,President,,Barack Obama,DEM,175
Marion,51,President,,Barack Obama,DEM,107
Marion,52,President,,Barack Obama,DEM,179
Marion,53,President,,Barack Obama,DEM,214
Marion,55,President,,Barack Obama,DEM,151
Marion,56,President,,Barack Obama,DEM,152
Marion,57,President,,Barack Obama,DEM,172
Marion,58,President,,Barack Obama,DEM,82
Marion,59,President,,Barack Obama,DEM,75
Marion,61,President,,Barack Obama,DEM,140
Marion,62,President,,Barack Obama,DEM,73
Marion,66,President,,Barack Obama,DEM,112
Marion,67,President,,Barack Obama,DEM,116
Marion,68,President,,Barack Obama,DEM,55
Marion,69,President,,Barack Obama,DEM,117
Marion,70,President,,Barack Obama,DEM,56
Marion,72,President,,Barack Obama,DEM,108
Marion,74,President,,Barack Obama,DEM,112
Marion,78,President,,Barack Obama,DEM,115
Marion,82,President,,Barack Obama,DEM,159
Marion,83,President,,Barack Obama,DEM,135
Marion,86,President,,Barack Obama,DEM,143
Marion,87,President,,Barack Obama,DEM,91
Marion,88,President,,Barack Obama,DEM,143
Marion,89,President,,Barack Obama,DEM,138
Marion,90,President,,Barack Obama,DEM,110
Marion,92,President,,Barack Obama,DEM,81
Marion,1 F,President,,Barack Obama,DEM,139
Marion,2 F,President,,Barack Obama,DEM,249
Marion,5 F,President,,Barack Obama,DEM,219
Marion,6 F,President,,Barack Obama,DEM,132
Marion,7 F,President,,Barack Obama,DEM,193
Marion,13 F,President,,Barack Obama,DEM,216
Marion,16 F,President,,Barack Obama,DEM,184
Marion,18 F,President,,Barack Obama,DEM,123
Marion,20 F,President,,Barack Obama,DEM,229
Marion,27,President,,Barack Obama,DEM,151
Marion,28,President,,Barack Obama,DEM,205
Marion,30 F,President,,Barack Obama,DEM,239
Marion,31,President,,Barack Obama,DEM,230
Marion,32 F,President,,Barack Obama,DEM,148
Marion,34 F,President,,Barack Obama,DEM,112
Marion,35 F,President,,Barack Obama,DEM,199
Marion,36 F,President,,Barack Obama,DEM,157
Marion,96 F,President,,Barack Obama,DEM,200
Marion,101 F,President,,Barack Obama,DEM,178
Marion,102 F,President,,Barack Obama,DEM,135
Marion,104 F,President,,Barack Obama,DEM,107
Marion,111,President,,Barack Obama,DEM,108
Marion,38,President,,Barack Obama,DEM,242
Marion,39,President,,Barack Obama,DEM,161
Marion,40,President,,Barack Obama,DEM,167
Marion,41,President,,Barack Obama,DEM,169
Marion,42,President,,Barack Obama,DEM,204
Marion,43 F,President,,Barack Obama,DEM,205
Marion,45 F,President,,Barack Obama,DEM,280
Marion,47,President,,Barack Obama,DEM,101
Marion,48 F,President,,Barack Obama,DEM,186
Marion,98 F,President,,Barack Obama,DEM,124
Marion,100 F,President,,Barack Obama,DEM,162
Marion,112,President,,Barack Obama,DEM,157
Marion,113,President,,Barack Obama,DEM,151
Marion,113-F,President,,Barack Obama,DEM,15
Marion,114,President,,Barack Obama,DEM,135
Marion,115,President,,Barack Obama,DEM,214
Marion,116,President,,Barack Obama,DEM,155
Marion,117,President,,Barack Obama,DEM,218
Marion,119,President,,Barack Obama,DEM,175
Marion,120 F,President,,Barack Obama,DEM,146
Marion,121,President,,Barack Obama,DEM,83
Marion,122,President,,Barack Obama,DEM,93
Marion,123,President,,Barack Obama,DEM,161
Marion,124,President,,Barack Obama,DEM,219
Marion,125,President,,Barack Obama,DEM,172
Marion,,President,,Barack Obama,DEM,11618
Marion,29,President,,John McCain,REP,191
Marion,33,President,,John McCain,REP,83
Marion,44,President,,John McCain,REP,117
Marion,50,President,,John McCain,REP,151
Marion,51,President,,John McCain,REP,51
Marion,52,President,,John McCain,REP,128
Marion,53,President,,John McCain,REP,148
Marion,55,President,,John McCain,REP,120
Marion,56,President,,John McCain,REP,184
Marion,57,President,,John McCain,REP,65
Marion,58,President,,John McCain,REP,42
Marion,59,President,,John McCain,REP,67
Marion,61,President,,John McCain,REP,149
Marion,62,President,,John McCain,REP,73
Marion,66,President,,John McCain,REP,121
Marion,67,President,,John McCain,REP,108
Marion,68,President,,John McCain,REP,59
Marion,69,President,,John McCain,REP,81
Marion,70,President,,John McCain,REP,95
Marion,72,President,,John McCain,REP,171
Marion,74,President,,John McCain,REP,179
Marion,78,President,,John McCain,REP,152
Marion,82,President,,John McCain,REP,147
Marion,83,President,,John McCain,REP,86
Marion,86,President,,John McCain,REP,75
Marion,87,President,,John McCain,REP,87
Marion,88,President,,John McCain,REP,194
Marion,89,President,,John McCain,REP,182
Marion,90,President,,John McCain,REP,60
Marion,92,President,,John McCain,REP,112
Marion,1 F,President,,John McCain,REP,70
Marion,2 F,President,,John McCain,REP,87
Marion,5 F,President,,John McCain,REP,159
Marion,6 F,President,,John McCain,REP,115
Marion,7 F,President,,John McCain,REP,25
Marion,13 F,President,,John McCain,REP,137
Marion,16 F,President,,John McCain,REP,152
Marion,18 F,President,,John McCain,REP,87
Marion,20 F,President,,John McCain,REP,128
Marion,27,President,,John McCain,REP,125
Marion,28,President,,John McCain,REP,179
Marion,30 F,President,,John McCain,REP,180
Marion,31,President,,John McCain,REP,297
Marion,32 F,President,,John McCain,REP,137
Marion,34 F,President,,John McCain,REP,109
Marion,35 F,President,,John McCain,REP,195
Marion,36 F,President,,John McCain,REP,134
Marion,96 F,President,,John McCain,REP,207
Marion,101 F,President,,John McCain,REP,166
Marion,102 F,President,,John McCain,REP,123
Marion,104 F,President,,John McCain,REP,92
Marion,111,President,,John McCain,REP,186
Marion,38,President,,John McCain,REP,277
Marion,39,President,,John McCain,REP,225
Marion,40,President,,John McCain,REP,266
Marion,41,President,,John McCain,REP,241
Marion,42,President,,John McCain,REP,231
Marion,43 F,President,,John McCain,REP,215
Marion,45 F,President,,John McCain,REP,241
Marion,47,President,,John McCain,REP,83
Marion,48 F,President,,John McCain,REP,163
Marion,98 F,President,,John McCain,REP,125
Marion,100 F,President,,John McCain,REP,144
Marion,112,President,,John McCain,REP,184
Marion,113,President,,John McCain,REP,197
Marion,113-F,President,,John McCain,REP,18
Marion,114,President,,John McCain,REP,237
Marion,115,President,,John McCain,REP,315
Marion,116,President,,John McCain,REP,194
Marion,117,President,,John McCain,REP,221
Marion,119,President,,John McCain,REP,171
Marion,120 F,President,,John McCain,REP,152
Marion,121,President,,John McCain,REP,116
Marion,122,President,,John McCain,REP,143
Marion,123,President,,John McCain,REP,192
Marion,124,President,,John McCain,REP,274
Marion,125,President,,John McCain,REP,308
Marion,,President,,John McCain,REP,11501
Marion,29,President,,Cynthia McKinney,MTN,1
Marion,33,President,,Cynthia McKinney,MTN,0
Marion,44,President,,Cynthia McKinney,MTN,1
Marion,50,President,,Cynthia McKinney,MTN,1
Marion,51,President,,Cynthia McKinney,MTN,0
Marion,52,President,,Cynthia McKinney,MTN,0
Marion,53,President,,Cynthia McKinney,MTN,5
Marion,55,President,,Cynthia McKinney,MTN,3
Marion,56,President,,Cynthia McKinney,MTN,2
Marion,57,President,,Cynthia McKinney,MTN,1
Marion,58,President,,Cynthia McKinney,MTN,1
Marion,59,President,,Cynthia McKinney,MTN,1
Marion,61,President,,Cynthia McKinney,MTN,1
Marion,62,President,,Cynthia McKinney,MTN,1
Marion,66,President,,Cynthia McKinney,MTN,0
Marion,67,President,,Cynthia McKinney,MTN,0
Marion,68,President,,Cynthia McKinney,MTN,1
Marion,69,President,,Cynthia McKinney,MTN,0
Marion,70,President,,Cynthia McKinney,MTN,0
Marion,72,President,,Cynthia McKinney,MTN,1
Marion,74,President,,Cynthia McKinney,MTN,4
Marion,78,President,,Cynthia McKinney,MTN,1
Marion,82,President,,Cynthia McKinney,MTN,2
Marion,83,President,,Cynthia McKinney,MTN,3
Marion,86,President,,Cynthia McKinney,MTN,0
Marion,87,President,,Cynthia McKinney,MTN,1
Marion,88,President,,Cynthia McKinney,MTN,2
Marion,89,President,,Cynthia McKinney,MTN,3
Marion,90,President,,Cynthia McKinney,MTN,0
Marion,92,President,,Cynthia McKinney,MTN,1
Marion,1 F,President,,Cynthia McKinney,MTN,0
Marion,2 F,President,,Cynthia McKinney,MTN,1
Marion,5 F,President,,Cynthia McKinney,MTN,2
Marion,6 F,President,,Cynthia McKinney,MTN,1
Marion,7 F,President,,Cynthia McKinney,MTN,0
Marion,13 F,President,,Cynthia McKinney,MTN,3
Marion,16 F,President,,Cynthia McKinney,MTN,2
Marion,18 F,President,,Cynthia McKinney,MTN,0
Marion,20 F,President,,Cynthia McKinney,MTN,1
Marion,27,President,,Cynthia McKinney,MTN,0
Marion,28,President,,Cynthia McKinney,MTN,1
Marion,30 F,President,,Cynthia McKinney,MTN,0
Marion,31,President,,Cynthia McKinney,MTN,2
Marion,32 F,President,,Cynthia McKinney,MTN,2
Marion,34 F,President,,Cynthia McKinney,MTN,0
Marion,35 F,President,,Cynthia McKinney,MTN,0
Marion,36 F,President,,Cynthia McKinney,MTN,1
Marion,96 F,President,,Cynthia McKinney,MTN,1
Marion,101 F,President,,Cynthia McKinney,MTN,1
Marion,102 F,President,,Cynthia McKinney,MTN,1
Marion,104 F,President,,Cynthia McKinney,MTN,0
Marion,111,President,,Cynthia McKinney,MTN,2
Marion,38,President,,Cynthia McKinney,MTN,2
Marion,39,President,,Cynthia McKinney,MTN,0
Marion,40,President,,Cynthia McKinney,MTN,2
Marion,41,President,,Cynthia McKinney,MTN,2
Marion,42,President,,Cynthia McKinney,MTN,2
Marion,43 F,President,,Cynthia McKinney,MTN,1
Marion,45 F,President,,Cynthia McKinney,MTN,0
Marion,47,President,,Cynthia McKinney,MTN,1
Marion,48 F,President,,Cynthia McKinney,MTN,0
Marion,98 F,President,,Cynthia McKinney,MTN,0
Marion,100 F,President,,Cynthia McKinney,MTN,2
Marion,112,President,,Cynthia McKinney,MTN,0
Marion,113,President,,Cynthia McKinney,MTN,3
Marion,113-F,President,,Cynthia McKinney,MTN,0
Marion,114,President,,Cynthia McKinney,MTN,3
Marion,115,President,,Cynthia McKinney,MTN,1
Marion,116,President,,Cynthia McKinney,MTN,1
Marion,117,President,,Cynthia McKinney,MTN,1
Marion,119,President,,Cynthia McKinney,MTN,0
Marion,120 F,President,,Cynthia McKinney,MTN,0
Marion,121,President,,Cynthia McKinney,MTN,2
Marion,122,President,,Cynthia McKinney,MTN,0
Marion,123,President,,Cynthia McKinney,MTN,1
Marion,124,President,,Cynthia McKinney,MTN,0
Marion,125,President,,Cynthia McKinney,MTN,1
Marion,,President,,Cynthia McKinney,MTN,83
Marion,29,President,,Ralph Nader,IND,3
Marion,33,President,,Ralph Nader,IND,3
Marion,44,President,,Ralph Nader,IND,5
Marion,50,President,,Ralph Nader,IND,6
Marion,51,President,,Ralph Nader,IND,2
Marion,52,President,,Ralph Nader,IND,2
Marion,53,President,,Ralph Nader,IND,7
Marion,55,President,,Ralph Nader,IND,2
Marion,56,President,,Ralph Nader,IND,2
Marion,57,President,,Ralph Nader,IND,2
Marion,58,President,,Ralph Nader,IND,3
Marion,59,President,,Ralph Nader,IND,3
Marion,61,President,,Ralph Nader,IND,5
Marion,62,President,,Ralph Nader,IND,2
Marion,66,President,,Ralph Nader,IND,4
Marion,67,President,,Ralph Nader,IND,3
Marion,68,President,,Ralph Nader,IND,0
Marion,69,President,,Ralph Nader,IND,2
Marion,70,President,,Ralph Nader,IND,3
Marion,72,President,,Ralph Nader,IND,6
Marion,74,President,,Ralph Nader,IND,5
Marion,78,President,,Ralph Nader,IND,4
Marion,82,President,,Ralph Nader,IND,3
Marion,83,President,,Ralph Nader,IND,6
Marion,86,President,,Ralph Nader,IND,4
Marion,87,President,,Ralph Nader,IND,3
Marion,88,President,,Ralph Nader,IND,5
Marion,89,President,,Ralph Nader,IND,8
Marion,90,President,,Ralph Nader,IND,3
Marion,92,President,,Ralph Nader,IND,5
Marion,1 F,President,,Ralph Nader,IND,5
Marion,2 F,President,,Ralph Nader,IND,4
Marion,5 F,President,,Ralph Nader,IND,6
Marion,6 F,President,,Ralph Nader,IND,4
Marion,7 F,President,,Ralph Nader,IND,1
Marion,13 F,President,,Ralph Nader,IND,2
Marion,16 F,President,,Ralph Nader,IND,5
Marion,18 F,President,,Ralph Nader,IND,5
Marion,20 F,President,,Ralph Nader,IND,2
Marion,27,President,,Ralph Nader,IND,3
Marion,28,President,,Ralph Nader,IND,4
Marion,30 F,President,,Ralph Nader,IND,5
Marion,31,President,,Ralph Nader,IND,5
Marion,32 F,President,,Ralph Nader,IND,0
Marion,34 F,President,,Ralph Nader,IND,1
Marion,35 F,President,,Ralph Nader,IND,2
Marion,36 F,President,,Ralph Nader,IND,6
Marion,96 F,President,,Ralph Nader,IND,5
Marion,101 F,President,,Ralph Nader,IND,5
Marion,102 F,President,,Ralph Nader,IND,7
Marion,104 F,President,,Ralph Nader,IND,1
Marion,111,President,,Ralph Nader,IND,8
