county,precinct,office,district,candidate,party,votes
Braxton,01 Frametown,President,,Barack Obama,DEM,83
Braxton,03 Strange Creek,President,,Barack Obama,DEM,78
Braxton,06 Servie,President,,Barack Obama,DEM,92
Braxton,09 Frametown,President,,Barack Obama,DEM,119
Braxton,15 Little Birch,President,,Barack Obama,DEM,210
Braxton,25 Canfield,President,,Barack Obama,DEM,40
Braxton,12 Sutton Courthouse,President,,Barack Obama,DEM,136
Braxton,13 Newville,President,,Barack Obama,DEM,107
Braxton,14 Centrali,President,,Barack Obama,DEM,50
Braxton,16 Flatwoods,President,,Barack Obama,DEM,194
Braxton,19 Sutton Mayors Office,President,,Barack Obama,DEM,188
Braxton,24 Armory,President,,Barack Obama,DEM,138
Braxton,23 Gassaway Fire,President,,Barack Obama,DEM,121
Braxton,26 Gassaway Mayors Office,President,,Barack Obama,DEM,77
Braxton,27 Chapel,President,,Barack Obama,DEM,76
Braxton,32 Gassaway Sr Ctr,President,,Barack Obama,DEM,108
Braxton,28 Exchange,President,,Barack Obama,DEM,81
Braxton,36 Burnsville Sr Ctr,President,,Barack Obama,DEM,101
Braxton,37 Copen,President,,Barack Obama,DEM,42
Braxton,38 Heaters,President,,Barack Obama,DEM,136
Braxton,43 Falls Mill,President,,Barack Obama,DEM,73
Braxton,45 Burnsville Mayors Office,President,,Barack Obama,DEM,74
Braxton,Machine,President,,Barack Obama,DEM,380
Braxton,,President,,Barack Obama,DEM,2704
Braxton,01 Frametown,President,,John McCain,REP,57
Braxton,03 Strange Creek,President,,John McCain,REP,74
Braxton,06 Servie,President,,John McCain,REP,79
Braxton,09 Frametown,President,,John McCain,REP,167
Braxton,15 Little Birch,President,,John McCain,REP,135
Braxton,25 Canfield,President,,John McCain,REP,53
Braxton,12 Sutton Courthouse,President,,John McCain,REP,89
Braxton,13 Newville,President,,John McCain,REP,72
Braxton,14 Centrali,President,,John McCain,REP,31
Braxton,16 Flatwoods,President,,John McCain,REP,154
Braxton,19 Sutton Mayors Office,President,,John McCain,REP,115
Braxton,24 Armory,President,,John McCain,REP,149
Braxton,23 Gassaway Fire,President,,John McCain,REP,119
Braxton,26 Gassaway Mayors Office,President,,John McCain,REP,95
Braxton,27 Chapel,President,,John McCain,REP,130
Braxton,32 Gassaway Sr Ctr,President,,John McCain,REP,126
Braxton,28 Exchange,President,,John McCain,REP,93
Braxton,36 Burnsville Sr Ctr,President,,John McCain,REP,104
Braxton,37 Copen,President,,John McCain,REP,62
Braxton,38 Heaters,President,,John McCain,REP,134
Braxton,43 Falls Mill,President,,John McCain,REP,66
Braxton,45 Burnsville Mayors Office,President,,John McCain,REP,72
Braxton,Machine,President,,John McCain,REP,453
Braxton,,President,,John McCain,REP,2629
Braxton,01 Frametown,President,,Cynthia McKinney,MTN,0
Braxton,03 Strange Creek,President,,Cynthia McKinney,MTN,0
Braxton,06 Servie,President,,Cynthia McKinney,MTN,0
Braxton,09 Frametown,President,,Cynthia McKinney,MTN,2
Braxton,15 Little Birch,President,,Cynthia McKinney,MTN,1
Braxton,25 Canfield,President,,Cynthia McKinney,MTN,0
Braxton,12 Sutton Courthouse,President,,Cynthia McKinney,MTN,3
Braxton,13 Newville,President,,Cynthia McKinney,MTN,0
Braxton,14 Centrali,President,,Cynthia McKinney,MTN,1
Braxton,16 Flatwoods,President,,Cynthia McKinney,MTN,1
Braxton,19 Sutton Mayors Office,President,,Cynthia McKinney,MTN,2
Braxton,24 Armory,President,,Cynthia McKinney,MTN,0
