county,precinct,office,district,candidate,party,votes
Boone,1,,,STRAIGHT PARTY,REPUBLICAN,14
Boone,2,,,STRAIGHT PARTY,REPUBLICAN,16
Boone,3,,,STRAIGHT PARTY,REPUBLICAN,18
Boone,4,,,STRAIGHT PARTY,REPUBLICAN,7
Boone,5,,,STRAIGHT PARTY,REPUBLICAN,7
Boone,7,,,STRAIGHT PARTY,REPUBLICAN,15
Boone,9,,,STRAIGHT PARTY,REPUBLICAN,25
Boone,11,,,STRAIGHT PARTY,REPUBLICAN,21
Boone,12,,,STRAIGHT PARTY,REPUBLICAN,41
Boone,13,,,STRAIGHT PARTY,REPUBLICAN,16
Boone,14,,,STRAIGHT PARTY,REPUBLICAN,24
Boone,15,,,STRAIGHT PARTY,REPUBLICAN,18
Boone,16,,,STRAIGHT PARTY,REPUBLICAN,11
Boone,17,,,STRAIGHT PARTY,REPUBLICAN,27
Boone,18,,,STRAIGHT PARTY,REPUBLICAN,18
Boone,19,,,STRAIGHT PARTY,REPUBLICAN,25
Boone,22,,,STRAIGHT PARTY,REPUBLICAN,32
Boone,23,,,STRAIGHT PARTY,REPUBLICAN,17
Boone,25,,,STRAIGHT PARTY,REPUBLICAN,57
Boone,30,,,STRAIGHT PARTY,REPUBLICAN,21
Boone,31,,,STRAIGHT PARTY,REPUBLICAN,16
Boone,32,,,STRAIGHT PARTY,REPUBLICAN,12
Boone,33,,,STRAIGHT PARTY,REPUBLICAN,13
Boone,35,,,STRAIGHT PARTY,REPUBLICAN,6
Boone,36,,,STRAIGHT PARTY,REPUBLICAN,18
Boone,38,,,STRAIGHT PARTY,REPUBLICAN,14
Boone,40,,,STRAIGHT PARTY,REPUBLICAN,22
Boone,41,,,STRAIGHT PARTY,REPUBLICAN,10
Boone,45,,,STRAIGHT PARTY,REPUBLICAN,17
Boone,46,,,STRAIGHT PARTY,REPUBLICAN,9
Boone,47,,,STRAIGHT PARTY,REPUBLICAN,4
Boone,48,,,STRAIGHT PARTY,REPUBLICAN,3
Boone,49,,,STRAIGHT PARTY,REPUBLICAN,8
Boone,50,,,STRAIGHT PARTY,REPUBLICAN,4
Boone,51,,,STRAIGHT PARTY,REPUBLICAN,13
Boone,52,,,STRAIGHT PARTY,REPUBLICAN,14
Boone,53,,,STRAIGHT PARTY,REPUBLICAN,2
Boone,Total,,,STRAIGHT PARTY,REPUBLICAN,615
Boone,1,,,STRAIGHT PARTY,DEMOCRATIC,57
Boone,2,,,STRAIGHT PARTY,DEMOCRATIC,102
Boone,3,,,STRAIGHT PARTY,DEMOCRATIC,61
Boone,4,,,STRAIGHT PARTY,DEMOCRATIC,50
Boone,5,,,STRAIGHT PARTY,DEMOCRATIC,48
Boone,7,,,STRAIGHT PARTY,DEMOCRATIC,94
Boone,9,,,STRAIGHT PARTY,DEMOCRATIC,60
Boone,11,,,STRAIGHT PARTY,DEMOCRATIC,22
Boone,12,,,STRAIGHT PARTY,DEMOCRATIC,108
Boone,13,,,STRAIGHT PARTY,DEMOCRATIC,73
Boone,14,,,STRAIGHT PARTY,DEMOCRATIC,92
Boone,15,,,STRAIGHT PARTY,DEMOCRATIC,123
Boone,16,,,STRAIGHT PARTY,DEMOCRATIC,19
Boone,17,,,STRAIGHT PARTY,DEMOCRATIC,59
Boone,18,,,STRAIGHT PARTY,DEMOCRATIC,18
Boone,19,,,STRAIGHT PARTY,DEMOCRATIC,58
Boone,22,,,STRAIGHT PARTY,DEMOCRATIC,92
Boone,23,,,STRAIGHT PARTY,DEMOCRATIC,103
Boone,25,,,STRAIGHT PARTY,DEMOCRATIC,103
Boone,30,,,STRAIGHT PARTY,DEMOCRATIC,91
Boone,31,,,STRAIGHT PARTY,DEMOCRATIC,67
Boone,32,,,STRAIGHT PARTY,DEMOCRATIC,54
Boone,33,,,STRAIGHT PARTY,DEMOCRATIC,74
Boone,35,,,STRAIGHT PARTY,DEMOCRATIC,26
Boone,36,,,STRAIGHT PARTY,DEMOCRATIC,41
Boone,38,,,STRAIGHT PARTY,DEMOCRATIC,35
Boone,40,,,STRAIGHT PARTY,DEMOCRATIC,45
Boone,41,,,STRAIGHT PARTY,DEMOCRATIC,45
Boone,45,,,STRAIGHT PARTY,DEMOCRATIC,133
