county,precinct,office,district,party,candidate,votes
Wetzel,Total,Attorney General,,REP,Daniel W.Greear,180
Wetzel,Total,Attorney General,,DEM,"Darrell V. McGraw, Jr.",223
Wetzel,10,Attorney General,,REP,Daniel W.Greear,180
Wetzel,10,Attorney General,,DEM,"Darrell V. McGraw, Jr.",223
Wetzel,Total,Commissioner of Agriculture,,DEM,Gus R. Douglass,234
Wetzel,Total,Commissioner of Agriculture,,REP,James Michael Teets,167
Wetzel,10,Commissioner of Agriculture,,DEM,Gus R. Douglass,234
Wetzel,10,Commissioner of Agriculture,,REP,James Michael Teets,167
Wetzel,Total,Governor,,MTN,"Jesse C. Johnson, Jr.",24
Wetzel,Total,Governor,,DEM,"Joe Manchin, III",285
Wetzel,Total,Governor,,REP,Russell E. Weeks Jr,101
Wetzel,10,Governor,,MTN,"Jesse C. Johnson, Jr.",24
Wetzel,10,Governor,,DEM,"Joe Manchin, III",285
Wetzel,10,Governor,,REP,Russell E. Weeks Jr,101
Wetzel,Total,President,,DEM,Barack Hussein Obama,204
Wetzel,Total,President,,MTN,Cynthia Ann McKinney,1
Wetzel,Total,President,,REP,John Sidney McCain III,201
Wetzel,10,President,,DEM,Barack Hussein Obama,204
Wetzel,10,President,,MTN,Cynthia Ann McKinney,1
Wetzel,10,President,,REP,John Sidney McCain III,201
Wetzel,Total,Secretary of State,,REP,Charles Theophilus Minimah,98
Wetzel,Total,Secretary of State,,DEM,Natalie Tennant,308
Wetzel,10,Secretary of State,,REP,Charles Theophilus Minimah,98
Wetzel,10,Secretary of State,,DEM,Natalie Tennant,308
Wetzel,Total,State Auditor,,DEM,Glen B. Gainer III,323
Wetzel,10,State Auditor,,DEM,Glen B. Gainer III,323
Wetzel,Total,State House,,DEM,Dave Pethtel,349
Wetzel,Total,State House,,REP,Wm. Roger Romine,0
Wetzel,10,State House,,DEM,Dave Pethtel,349
Wetzel,10,State House,,REP,Wm. Roger Romine,0
Wetzel,Total,State Senate,,REP,Frederick John Brunner,130
Wetzel,Total,State Senate,,DEM,Jeffrey Vincent Kessler,275
Wetzel,10,State Senate,,REP,Frederick John Brunner,130
Wetzel,10,State Senate,,DEM,Jeffrey Vincent Kessler,275
Wetzel,Total,State Treasurer,,DEM,John D. Perdue,324
Wetzel,10,State Treasurer,,DEM,John D. Perdue,324
Wetzel,Total,U.S. House,1,DEM,Alan Bowlby Mollohan,331
Wetzel,10,U.S. House,1,DEM,Alan Bowlby Mollohan,331
Wetzel,Total,U.S. Senate,,DEM,John Davison Rockefeller IV,288
Wetzel,Total,U.S. Senate,,REP,Matthew Jay Wolfe,131
Wetzel,10,U.S. Senate,,DEM,John Davison Rockefeller IV,288
Wetzel,10,U.S. Senate,,REP,Matthew Jay Wolfe,131
