county,precinct,office,district,candidate,party,votes
HAMPSHIRE,2,,,REGISTERED VOTERS,,770
HAMPSHIRE,4,,,REGISTERED VOTERS,,983
HAMPSHIRE,6,,,REGISTERED VOTERS,,747
HAMPSHIRE,7,,,REGISTERED VOTERS,,997
HAMPSHIRE,8,,,REGISTERED VOTERS,,349
HAMPSHIRE,9,,,REGISTERED VOTERS,,446
HAMPSHIRE,10,,,REGISTERED VOTERS,,526
HAMPSHIRE,11,,,REGISTERED VOTERS,,643
HAMPSHIRE,12,,,REGISTERED VOTERS,,639
HAMPSHIRE,14,,,REGISTERED VOTERS,,358
HAMPSHIRE,15,,,REGISTERED VOTERS,,600
HAMPSHIRE,16,,,REGISTERED VOTERS,,458
HAMPSHIRE,17,,,REGISTERED VOTERS,,472
HAMPSHIRE,18,,,REGISTERED VOTERS,,651
HAMPSHIRE,19,,,REGISTERED VOTERS,,520
HAMPSHIRE,20,,,REGISTERED VOTERS,,460
HAMPSHIRE,21,,,REGISTERED VOTERS,,748
HAMPSHIRE,22,,,REGISTERED VOTERS,,576
HAMPSHIRE,23,,,REGISTERED VOTERS,,410
HAMPSHIRE,24,,,REGISTERED VOTERS,,552
HAMPSHIRE,25,,,REGISTERED VOTERS,,937
HAMPSHIRE,26,,,REGISTERED VOTERS,,325
HAMPSHIRE,28,,,REGISTERED VOTERS,,516
HAMPSHIRE,TOTAL,,,REGISTERED VOTERS,,13683
HAMPSHIRE,2,,,BALLOTS CAST,,477
HAMPSHIRE,4,,,BALLOTS CAST,,632
HAMPSHIRE,6,,,BALLOTS CAST,,499
HAMPSHIRE,7,,,BALLOTS CAST,,604
HAMPSHIRE,8,,,BALLOTS CAST,,235
HAMPSHIRE,9,,,BALLOTS CAST,,279
HAMPSHIRE,10,,,BALLOTS CAST,,355
HAMPSHIRE,11,,,BALLOTS CAST,,394
HAMPSHIRE,12,,,BALLOTS CAST,,394
HAMPSHIRE,14,,,BALLOTS CAST,,223
HAMPSHIRE,15,,,BALLOTS CAST,,388
HAMPSHIRE,16,,,BALLOTS CAST,,293
HAMPSHIRE,17,,,BALLOTS CAST,,308
HAMPSHIRE,18,,,BALLOTS CAST,,422
HAMPSHIRE,19,,,BALLOTS CAST,,296
HAMPSHIRE,20,,,BALLOTS CAST,,246
HAMPSHIRE,21,,,BALLOTS CAST,,426
HAMPSHIRE,22,,,BALLOTS CAST,,367
HAMPSHIRE,23,,,BALLOTS CAST,,294
HAMPSHIRE,24,,,BALLOTS CAST,,351
HAMPSHIRE,25,,,BALLOTS CAST,,565
HAMPSHIRE,26,,,BALLOTS CAST,,183
HAMPSHIRE,28,,,BALLOTS CAST,,299
HAMPSHIRE,TOTAL,,,BALLOTS CAST,,8530
HAMPSHIRE,2,,,STRAIGHT PARTY,REPUBLICAN,66
HAMPSHIRE,4,,,STRAIGHT PARTY,REPUBLICAN,107
HAMPSHIRE,6,,,STRAIGHT PARTY,REPUBLICAN,94
HAMPSHIRE,7,,,STRAIGHT PARTY,REPUBLICAN,135
HAMPSHIRE,8,,,STRAIGHT PARTY,REPUBLICAN,34
HAMPSHIRE,9,,,STRAIGHT PARTY,REPUBLICAN,49
HAMPSHIRE,10,,,STRAIGHT PARTY,REPUBLICAN,51
HAMPSHIRE,11,,,STRAIGHT PARTY,REPUBLICAN,68
