county,precinct,office,district,candidate,party,votes
TAYLOR,1,PRESIDENT,,JOHN McCAIN,REP,458
TAYLOR,2,PRESIDENT,,JOHN McCAIN,REP,299
TAYLOR,3,PRESIDENT,,JOHN McCAIN,REP,414
TAYLOR,4,PRESIDENT,,JOHN McCAIN,REP,96
TAYLOR,6,PRESIDENT,,JOHN McCAIN,REP,137
TAYLOR,9,PRESIDENT,,JOHN McCAIN,REP,148
TAYLOR,10,PRESIDENT,,JOHN McCAIN,REP,328
TAYLOR,11,PRESIDENT,,JOHN McCAIN,REP,97
TAYLOR,12,PRESIDENT,,JOHN McCAIN,REP,250
TAYLOR,14,PRESIDENT,,JOHN McCAIN,REP,169
TAYLOR,17,PRESIDENT,,JOHN McCAIN,REP,176
TAYLOR,19,PRESIDENT,,JOHN McCAIN,REP,236
TAYLOR,23,PRESIDENT,,JOHN McCAIN,REP,132
TAYLOR,25,PRESIDENT,,JOHN McCAIN,REP,67
TAYLOR,26,PRESIDENT,,JOHN McCAIN,REP,86
TAYLOR,29,PRESIDENT,,JOHN McCAIN,REP,122
TAYLOR,TOTAL,PRESIDENT,,JOHN McCAIN,REP,3215
TAYLOR,1,PRESIDENT,,BARACK OBAMA,DEM,205
TAYLOR,2,PRESIDENT,,BARACK OBAMA,DEM,217
TAYLOR,3,PRESIDENT,,BARACK OBAMA,DEM,240
TAYLOR,4,PRESIDENT,,BARACK OBAMA,DEM,86
TAYLOR,6,PRESIDENT,,BARACK OBAMA,DEM,76
TAYLOR,9,PRESIDENT,,BARACK OBAMA,DEM,83
TAYLOR,10,PRESIDENT,,BARACK OBAMA,DEM,221
TAYLOR,11,PRESIDENT,,BARACK OBAMA,DEM,66
TAYLOR,12,PRESIDENT,,BARACK OBAMA,DEM,185
TAYLOR,14,PRESIDENT,,BARACK OBAMA,DEM,114
TAYLOR,17,PRESIDENT,,BARACK OBAMA,DEM,101
TAYLOR,19,PRESIDENT,,BARACK OBAMA,DEM,160
TAYLOR,23,PRESIDENT,,BARACK OBAMA,DEM,130
TAYLOR,25,PRESIDENT,,BARACK OBAMA,DEM,56
TAYLOR,26,PRESIDENT,,BARACK OBAMA,DEM,71
TAYLOR,29,PRESIDENT,,BARACK OBAMA,DEM,95
TAYLOR,TOTAL,PRESIDENT,,BARACK OBAMA,DEM,2106
TAYLOR,1,PRESIDENT,,CYNTHIA MCKINNEY,MTN,2
TAYLOR,2,PRESIDENT,,CYNTHIA MCKINNEY,MTN,2
TAYLOR,3,PRESIDENT,,CYNTHIA MCKINNEY,MTN,1
TAYLOR,4,PRESIDENT,,CYNTHIA MCKINNEY,MTN,2
TAYLOR,6,PRESIDENT,,CYNTHIA MCKINNEY,MTN,0
TAYLOR,9,PRESIDENT,,CYNTHIA MCKINNEY,MTN,1
TAYLOR,10,PRESIDENT,,CYNTHIA MCKINNEY,MTN,2
TAYLOR,11,PRESIDENT,,CYNTHIA MCKINNEY,MTN,1
TAYLOR,12,PRESIDENT,,CYNTHIA MCKINNEY,MTN,3
