county,precinct,office,district,candidate,party,votes
Barbour,1,,,REGISTERED VOTERS,,476
Barbour,2,,,REGISTERED VOTERS,,651
Barbour,3,,,REGISTERED VOTERS,,324
Barbour,4,,,REGISTERED VOTERS,,676
Barbour,5,,,REGISTERED VOTERS,,472
Barbour,6,,,REGISTERED VOTERS,,496
Barbour,7,,,REGISTERED VOTERS,,343
Barbour,8,,,REGISTERED VOTERS,,891
Barbour,9,,,REGISTERED VOTERS,,332
Barbour,10,,,REGISTERED VOTERS,,585
Barbour,11,,,REGISTERED VOTERS,,377
Barbour,12,,,REGISTERED VOTERS,,628
Barbour,13,,,REGISTERED VOTERS,,314
Barbour,14,,,REGISTERED VOTERS,,434
Barbour,15,,,REGISTERED VOTERS,,488
Barbour,16,,,REGISTERED VOTERS,,542
Barbour,17,,,REGISTERED VOTERS,,433
Barbour,17A,,,REGISTERED VOTERS,,421
Barbour,18,,,REGISTERED VOTERS,,184
Barbour,19,,,REGISTERED VOTERS,,303
Barbour,20,,,REGISTERED VOTERS,,221
Barbour,21,,,REGISTERED VOTERS,,208
Barbour,22,,,REGISTERED VOTERS,,139
Barbour,TOTAL,,,REGISTERED VOTERS,,9938
Barbour,1,,,BALLOTS CAST,,273
Barbour,2,,,BALLOTS CAST,,401
Barbour,3,,,BALLOTS CAST,,211
Barbour,4,,,BALLOTS CAST,,451
Barbour,5,,,BALLOTS CAST,,321
Barbour,6,,,BALLOTS CAST,,344
Barbour,7,,,BALLOTS CAST,,236
Barbour,8,,,BALLOTS CAST,,589
Barbour,9,,,BALLOTS CAST,,242
Barbour,10,,,BALLOTS CAST,,373
Barbour,11,,,BALLOTS CAST,,200
Barbour,12,,,BALLOTS CAST,,470
Barbour,13,,,BALLOTS CAST,,213
Barbour,14,,,BALLOTS CAST,,292
Barbour,15,,,BALLOTS CAST,,308
Barbour,16,,,BALLOTS CAST,,355
Barbour,17,,,BALLOTS CAST,,290
Barbour,17A,,,BALLOTS CAST,,285
Barbour,18,,,BALLOTS CAST,,126
Barbour,19,,,BALLOTS CAST,,183
Barbour,20,,,BALLOTS CAST,,130
Barbour,21,,,BALLOTS CAST,,97
Barbour,22,,,BALLOTS CAST,,67
Barbour,TOTAL,,,BALLOTS CAST,,6457
Barbour,1,,,STRAIGHT PARTY,REPUBLICAN,33
Barbour,2,,,STRAIGHT PARTY,REPUBLICAN,33
Barbour,3,,,STRAIGHT PARTY,REPUBLICAN,19
Barbour,4,,,STRAIGHT PARTY,REPUBLICAN,42
Barbour,5,,,STRAIGHT PARTY,REPUBLICAN,30
Barbour,6,,,STRAIGHT PARTY,REPUBLICAN,31
Barbour,7,,,STRAIGHT PARTY,REPUBLICAN,15
Barbour,8,,,STRAIGHT PARTY,REPUBLICAN,30
Barbour,9,,,STRAIGHT PARTY,REPUBLICAN,15
Barbour,10,,,STRAIGHT PARTY,REPUBLICAN,33
Barbour,11,,,STRAIGHT PARTY,REPUBLICAN,17
Barbour,12,,,STRAIGHT PARTY,REPUBLICAN,47
Barbour,13,,,STRAIGHT PARTY,REPUBLICAN,19
Barbour,14,,,STRAIGHT PARTY,REPUBLICAN,51
Barbour,15,,,STRAIGHT PARTY,REPUBLICAN,13
Barbour,16,,,STRAIGHT PARTY,REPUBLICAN,35
Barbour,17,,,STRAIGHT PARTY,REPUBLICAN,26
Barbour,17A,,,STRAIGHT PARTY,REPUBLICAN,15
Barbour,18,,,STRAIGHT PARTY,REPUBLICAN,20
Barbour,19,,,STRAIGHT PARTY,REPUBLICAN,14
Barbour,20,,,STRAIGHT PARTY,REPUBLICAN,7
Barbour,21,,,STRAIGHT PARTY,REPUBLICAN,5
Barbour,22,,,STRAIGHT PARTY,REPUBLICAN,8
Barbour,TOTAL,,,STRAIGHT PARTY,REPUBLICAN,558
Barbour,1,,,STRAIGHT PARTY,DEMOCRATIC,40
Barbour,2,,,STRAIGHT PARTY,DEMOCRATIC,32
Barbour,3,,,STRAIGHT PARTY,DEMOCRATIC,37
Barbour,4,,,STRAIGHT PARTY,DEMOCRATIC,59
Barbour,5,,,STRAIGHT PARTY,DEMOCRATIC,37
Barbour,6,,,STRAIGHT PARTY,DEMOCRATIC,36
Barbour,7,,,STRAIGHT PARTY,DEMOCRATIC,26
Barbour,8,,,STRAIGHT PARTY,DEMOCRATIC,49
Barbour,9,,,STRAIGHT PARTY,DEMOCRATIC,50
Barbour,10,,,STRAIGHT PARTY,DEMOCRATIC,43
Barbour,11,,,STRAIGHT PARTY,DEMOCRATIC,32
Barbour,12,,,STRAIGHT PARTY,DEMOCRATIC,48
Barbour,13,,,STRAIGHT PARTY,DEMOCRATIC,26
Barbour,14,,,STRAIGHT PARTY,DEMOCRATIC,24
Barbour,15,,,STRAIGHT PARTY,DEMOCRATIC,34
Barbour,16,,,STRAIGHT PARTY,DEMOCRATIC,33
Barbour,17,,,STRAIGHT PARTY,DEMOCRATIC,22
Barbour,17A,,,STRAIGHT PARTY,DEMOCRATIC,22
Barbour,18,,,STRAIGHT PARTY,DEMOCRATIC,24
Barbour,19,,,STRAIGHT PARTY,DEMOCRATIC,15
Barbour,20,,,STRAIGHT PARTY,DEMOCRATIC,16
Barbour,21,,,STRAIGHT PARTY,DEMOCRATIC,20
Barbour,22,,,STRAIGHT PARTY,DEMOCRATIC,19
Barbour,TOTAL,,,STRAIGHT PARTY,DEMOCRATIC,744
Barbour,1,,,STRAIGHT PARTY,MOUNTAIN,4
Barbour,2,,,STRAIGHT PARTY,MOUNTAIN,0
Barbour,3,,,STRAIGHT PARTY,MOUNTAIN,2
Barbour,4,,,STRAIGHT PARTY,MOUNTAIN,1
Barbour,5,,,STRAIGHT PARTY,MOUNTAIN,0
Barbour,6,,,STRAIGHT PARTY,MOUNTAIN,2
Barbour,7,,,STRAIGHT PARTY,MOUNTAIN,1
Barbour,8,,,STRAIGHT PARTY,MOUNTAIN,0
Barbour,9,,,STRAIGHT PARTY,MOUNTAIN,4
Barbour,10,,,STRAIGHT PARTY,MOUNTAIN,1
Barbour,11,,,STRAIGHT PARTY,MOUNTAIN,0
Barbour,12,,,STRAIGHT PARTY,MOUNTAIN,3
Barbour,13,,,STRAIGHT PARTY,MOUNTAIN,2
Barbour,14,,,STRAIGHT PARTY,MOUNTAIN,0
Barbour,15,,,STRAIGHT PARTY,MOUNTAIN,1
