county,precinct,office,district,candidate,party,votes
FAYETTE,1,,,STRAIGHT PARTY,REPUBLICAN,64
FAYETTE,4,,,STRAIGHT PARTY,REPUBLICAN,61
FAYETTE,5,,,STRAIGHT PARTY,REPUBLICAN,37
FAYETTE,8,,,STRAIGHT PARTY,REPUBLICAN,41
FAYETTE,9,,,STRAIGHT PARTY,REPUBLICAN,22
FAYETTE,10,,,STRAIGHT PARTY,REPUBLICAN,40
FAYETTE,11,,,STRAIGHT PARTY,REPUBLICAN,36
FAYETTE,12,,,STRAIGHT PARTY,REPUBLICAN,48
FAYETTE,13,,,STRAIGHT PARTY,REPUBLICAN,31
FAYETTE,15,,,STRAIGHT PARTY,REPUBLICAN,55
FAYETTE,17,,,STRAIGHT PARTY,REPUBLICAN,42
FAYETTE,18,,,STRAIGHT PARTY,REPUBLICAN,45
FAYETTE,19,,,STRAIGHT PARTY,REPUBLICAN,43
FAYETTE,23,,,STRAIGHT PARTY,REPUBLICAN,37
FAYETTE,24,,,STRAIGHT PARTY,REPUBLICAN,25
FAYETTE,26,,,STRAIGHT PARTY,REPUBLICAN,14
FAYETTE,28,,,STRAIGHT PARTY,REPUBLICAN,19
FAYETTE,29,,,STRAIGHT PARTY,REPUBLICAN,25
FAYETTE,31,,,STRAIGHT PARTY,REPUBLICAN,3
FAYETTE,32,,,STRAIGHT PARTY,REPUBLICAN,11
FAYETTE,37,,,STRAIGHT PARTY,REPUBLICAN,12
FAYETTE,38,,,STRAIGHT PARTY,REPUBLICAN,7
FAYETTE,41,,,STRAIGHT PARTY,REPUBLICAN,29
FAYETTE,42,,,STRAIGHT PARTY,REPUBLICAN,30
FAYETTE,45,,,STRAIGHT PARTY,REPUBLICAN,9
FAYETTE,46,,,STRAIGHT PARTY,REPUBLICAN,26
FAYETTE,47,,,STRAIGHT PARTY,REPUBLICAN,19
FAYETTE,51,,,STRAIGHT PARTY,REPUBLICAN,23
FAYETTE,52,,,STRAIGHT PARTY,REPUBLICAN,31
FAYETTE,55,,,STRAIGHT PARTY,REPUBLICAN,56
FAYETTE,56,,,STRAIGHT PARTY,REPUBLICAN,37
FAYETTE,58,,,STRAIGHT PARTY,REPUBLICAN,60
FAYETTE,59,,,STRAIGHT PARTY,REPUBLICAN,40
FAYETTE,60,,,STRAIGHT PARTY,REPUBLICAN,65
FAYETTE,65,,,STRAIGHT PARTY,REPUBLICAN,22
FAYETTE,67,,,STRAIGHT PARTY,REPUBLICAN,31
FAYETTE,68,,,STRAIGHT PARTY,REPUBLICAN,66
FAYETTE,72,,,STRAIGHT PARTY,REPUBLICAN,60
FAYETTE,74,,,STRAIGHT PARTY,REPUBLICAN,37
FAYETTE,TOTAL,,,STRAIGHT PARTY,REPUBLICAN,1359
FAYETTE,1,,,STRAIGHT PARTY,DEMOCRATIC,173
FAYETTE,4,,,STRAIGHT PARTY,DEMOCRATIC,91
FAYETTE,5,,,STRAIGHT PARTY,DEMOCRATIC,82
FAYETTE,8,,,STRAIGHT PARTY,DEMOCRATIC,97
FAYETTE,9,,,STRAIGHT PARTY,DEMOCRATIC,86
FAYETTE,10,,,STRAIGHT PARTY,DEMOCRATIC,98
FAYETTE,11,,,STRAIGHT PARTY,DEMOCRATIC,70
FAYETTE,12,,,STRAIGHT PARTY,DEMOCRATIC,119
FAYETTE,13,,,STRAIGHT PARTY,DEMOCRATIC,76
FAYETTE,15,,,STRAIGHT PARTY,DEMOCRATIC,109
FAYETTE,17,,,STRAIGHT PARTY,DEMOCRATIC,59
FAYETTE,18,,,STRAIGHT PARTY,DEMOCRATIC,56
FAYETTE,19,,,STRAIGHT PARTY,DEMOCRATIC,166
FAYETTE,23,,,STRAIGHT PARTY,DEMOCRATIC,125
FAYETTE,24,,,STRAIGHT PARTY,DEMOCRATIC,86
FAYETTE,26,,,STRAIGHT PARTY,DEMOCRATIC,56
FAYETTE,28,,,STRAIGHT PARTY,DEMOCRATIC,131
FAYETTE,29,,,STRAIGHT PARTY,DEMOCRATIC,86
FAYETTE,31,,,STRAIGHT PARTY,DEMOCRATIC,44
FAYETTE,32,,,STRAIGHT PARTY,DEMOCRATIC,24
FAYETTE,37,,,STRAIGHT PARTY,DEMOCRATIC,87
FAYETTE,38,,,STRAIGHT PARTY,DEMOCRATIC,63
FAYETTE,41,,,STRAIGHT PARTY,DEMOCRATIC,98
FAYETTE,42,,,STRAIGHT PARTY,DEMOCRATIC,51
FAYETTE,45,,,STRAIGHT PARTY,DEMOCRATIC,93
FAYETTE,46,,,STRAIGHT PARTY,DEMOCRATIC,169
FAYETTE,47,,,STRAIGHT PARTY,DEMOCRATIC,139
FAYETTE,51,,,STRAIGHT PARTY,DEMOCRATIC,42
FAYETTE,52,,,STRAIGHT PARTY,DEMOCRATIC,63
FAYETTE,55,,,STRAIGHT PARTY,DEMOCRATIC,129
FAYETTE,56,,,STRAIGHT PARTY,DEMOCRATIC,113
FAYETTE,58,,,STRAIGHT PARTY,DEMOCRATIC,75
FAYETTE,59,,,STRAIGHT PARTY,DEMOCRATIC,55
FAYETTE,60,,,STRAIGHT PARTY,DEMOCRATIC,96
FAYETTE,65,,,STRAIGHT PARTY,DEMOCRATIC,44
FAYETTE,67,,,STRAIGHT PARTY,DEMOCRATIC,71
FAYETTE,68,,,STRAIGHT PARTY,DEMOCRATIC,104
FAYETTE,72,,,STRAIGHT PARTY,DEMOCRATIC,100
FAYETTE,74,,,STRAIGHT PARTY,DEMOCRATIC,42
FAYETTE,TOTAL,,,STRAIGHT PARTY,DEMOCRATIC,3468
FAYETTE,1,,,STRAIGHT PARTY,MOUNTAIN,2
FAYETTE,4,,,STRAIGHT PARTY,MOUNTAIN,5
FAYETTE,5,,,STRAIGHT PARTY,MOUNTAIN,3
FAYETTE,8,,,STRAIGHT PARTY,MOUNTAIN,4
FAYETTE,9,,,STRAIGHT PARTY,MOUNTAIN,1
FAYETTE,10,,,STRAIGHT PARTY,MOUNTAIN,2
FAYETTE,11,,,STRAIGHT PARTY,MOUNTAIN,0
FAYETTE,12,,,STRAIGHT PARTY,MOUNTAIN,2
FAYETTE,13,,,STRAIGHT PARTY,MOUNTAIN,0
FAYETTE,15,,,STRAIGHT PARTY,MOUNTAIN,2
FAYETTE,17,,,STRAIGHT PARTY,MOUNTAIN,4
FAYETTE,18,,,STRAIGHT PARTY,MOUNTAIN,1
FAYETTE,19,,,STRAIGHT PARTY,MOUNTAIN,1
FAYETTE,23,,,STRAIGHT PARTY,MOUNTAIN,1
FAYETTE,24,,,STRAIGHT PARTY,MOUNTAIN,0
