county,precinct,office,district,candidate,party,votes
Jefferson,35B,,,REGISTERED VOTERS,,1057
Jefferson,35A,,,REGISTERED VOTERS,,948
Jefferson,34,,,REGISTERED VOTERS,,1456
Jefferson,33,,,REGISTERED VOTERS,,977
Jefferson,32,,,REGISTERED VOTERS,,1334
Jefferson,31,,,REGISTERED VOTERS,,1358
Jefferson,27,,,REGISTERED VOTERS,,1488
Jefferson,28,,,REGISTERED VOTERS,,1034
Jefferson,26,,,REGISTERED VOTERS,,1399
Jefferson,25,,,REGISTERED VOTERS,,1549
Jefferson,22B,,,REGISTERED VOTERS,,946
Jefferson,22A,,,REGISTERED VOTERS,,916
Jefferson,16,,,REGISTERED VOTERS,,967
Jefferson,23B,,,REGISTERED VOTERS,,1151
Jefferson,23A,,,REGISTERED VOTERS,,1013
Jefferson,21B,,,REGISTERED VOTERS,,1283
Jefferson,21A,,,REGISTERED VOTERS,,1270
Jefferson,20,,,REGISTERED VOTERS,,885
Jefferson,19,,,REGISTERED VOTERS,,549
Jefferson,17,,,REGISTERED VOTERS,,1378
Jefferson,14,,,REGISTERED VOTERS,,282
Jefferson,13B,,,REGISTERED VOTERS,,882
Jefferson,13A,,,REGISTERED VOTERS,,941
Jefferson,12,,,REGISTERED VOTERS,,1394
Jefferson,7,,,REGISTERED VOTERS,,1325
Jefferson,6,,,REGISTERED VOTERS,,642
Jefferson,4B,,,REGISTERED VOTERS,,1268
Jefferson,4A,,,REGISTERED VOTERS,,1237
Jefferson,3,,,REGISTERED VOTERS,,1273
Jefferson,2,,,REGISTERED VOTERS,,1508
Jefferson,TOTAL,,,REGISTERED VOTERS,,33710
Jefferson,35B,,,BALLOTS CAST,,744
Jefferson,35A,,,BALLOTS CAST,,674
Jefferson,34,,,BALLOTS CAST,,1070
Jefferson,33,,,BALLOTS CAST,,557
Jefferson,32,,,BALLOTS CAST,,965
Jefferson,31,,,BALLOTS CAST,,998
Jefferson,27,,,BALLOTS CAST,,920
Jefferson,28,,,BALLOTS CAST,,642
Jefferson,26,,,BALLOTS CAST,,862
Jefferson,25,,,BALLOTS CAST,,1069
Jefferson,22B,,,BALLOTS CAST,,701
Jefferson,22A,,,BALLOTS CAST,,657
Jefferson,16,,,BALLOTS CAST,,605
Jefferson,23B,,,BALLOTS CAST,,857
Jefferson,23A,,,BALLOTS CAST,,746
Jefferson,21B,,,BALLOTS CAST,,823
Jefferson,21A,,,BALLOTS CAST,,842
Jefferson,20,,,BALLOTS CAST,,628
Jefferson,19,,,BALLOTS CAST,,398
Jefferson,17,,,BALLOTS CAST,,835
Jefferson,14,,,BALLOTS CAST,,201
Jefferson,13B,,,BALLOTS CAST,,629
Jefferson,13A,,,BALLOTS CAST,,673
Jefferson,12,,,BALLOTS CAST,,910
Jefferson,7,,,BALLOTS CAST,,714
Jefferson,6,,,BALLOTS CAST,,301
Jefferson,4B,,,BALLOTS CAST,,794
Jefferson,4A,,,BALLOTS CAST,,799
Jefferson,3,,,BALLOTS CAST,,831
Jefferson,2,,,BALLOTS CAST,,788
Jefferson,TOTAL,,,BALLOTS CAST,,22233
Jefferson,35B,,,STRAIGHT PARTY,REPUBLICAN,73
Jefferson,35A,,,STRAIGHT PARTY,REPUBLICAN,66
Jefferson,34,,,STRAIGHT PARTY,REPUBLICAN,100
Jefferson,33,,,STRAIGHT PARTY,REPUBLICAN,28
Jefferson,32,,,STRAIGHT PARTY,REPUBLICAN,132
Jefferson,31,,,STRAIGHT PARTY,REPUBLICAN,117
Jefferson,27,,,STRAIGHT PARTY,REPUBLICAN,140
Jefferson,28,,,STRAIGHT PARTY,REPUBLICAN,68
Jefferson,26,,,STRAIGHT PARTY,REPUBLICAN,115
Jefferson,25,,,STRAIGHT PARTY,REPUBLICAN,138
Jefferson,22B,,,STRAIGHT PARTY,REPUBLICAN,94
Jefferson,22A,,,STRAIGHT PARTY,REPUBLICAN,82
Jefferson,16,,,STRAIGHT PARTY,REPUBLICAN,78
Jefferson,23B,,,STRAIGHT PARTY,REPUBLICAN,102
Jefferson,23A,,,STRAIGHT PARTY,REPUBLICAN,111
Jefferson,21B,,,STRAIGHT PARTY,REPUBLICAN,158
Jefferson,21A,,,STRAIGHT PARTY,REPUBLICAN,147
Jefferson,20,,,STRAIGHT PARTY,REPUBLICAN,106
Jefferson,19,,,STRAIGHT PARTY,REPUBLICAN,64
Jefferson,17,,,STRAIGHT PARTY,REPUBLICAN,122
Jefferson,14,,,STRAIGHT PARTY,REPUBLICAN,12
Jefferson,13B,,,STRAIGHT PARTY,REPUBLICAN,93
Jefferson,13A,,,STRAIGHT PARTY,REPUBLICAN,101
Jefferson,12,,,STRAIGHT PARTY,REPUBLICAN,135
Jefferson,7,,,STRAIGHT PARTY,REPUBLICAN,69
Jefferson,6,,,STRAIGHT PARTY,REPUBLICAN,29
Jefferson,4B,,,STRAIGHT PARTY,REPUBLICAN,126
Jefferson,4A,,,STRAIGHT PARTY,REPUBLICAN,104
Jefferson,3,,,STRAIGHT PARTY,REPUBLICAN,95
Jefferson,2,,,STRAIGHT PARTY,REPUBLICAN,68
Jefferson,TOTAL,,,STRAIGHT PARTY,REPUBLICAN,2873
Jefferson,35B,,,STRAIGHT PARTY,DEMOCRATIC,143
Jefferson,35A,,,STRAIGHT PARTY,DEMOCRATIC,108
Jefferson,34,,,STRAIGHT PARTY,DEMOCRATIC,232
Jefferson,33,,,STRAIGHT PARTY,DEMOCRATIC,180
Jefferson,32,,,STRAIGHT PARTY,DEMOCRATIC,153
Jefferson,31,,,STRAIGHT PARTY,DEMOCRATIC,166
Jefferson,27,,,STRAIGHT PARTY,DEMOCRATIC,204
Jefferson,28,,,STRAIGHT PARTY,DEMOCRATIC,136
Jefferson,26,,,STRAIGHT PARTY,DEMOCRATIC,111
Jefferson,25,,,STRAIGHT PARTY,DEMOCRATIC,133
Jefferson,22B,,,STRAIGHT PARTY,DEMOCRATIC,130
Jefferson,22A,,,STRAIGHT PARTY,DEMOCRATIC,123
Jefferson,16,,,STRAIGHT PARTY,DEMOCRATIC,116
Jefferson,23B,,,STRAIGHT PARTY,DEMOCRATIC,122
Jefferson,23A,,,STRAIGHT PARTY,DEMOCRATIC,110
Jefferson,21B,,,STRAIGHT PARTY,DEMOCRATIC,123
Jefferson,21A,,,STRAIGHT PARTY,DEMOCRATIC,141
Jefferson,20,,,STRAIGHT PARTY,DEMOCRATIC,108
Jefferson,19,,,STRAIGHT PARTY,DEMOCRATIC,55
Jefferson,17,,,STRAIGHT PARTY,DEMOCRATIC,153
Jefferson,14,,,STRAIGHT PARTY,DEMOCRATIC,46
Jefferson,13B,,,STRAIGHT PARTY,DEMOCRATIC,84
Jefferson,13A,,,STRAIGHT PARTY,DEMOCRATIC,102
Jefferson,12,,,STRAIGHT PARTY,DEMOCRATIC,192
Jefferson,7,,,STRAIGHT PARTY,DEMOCRATIC,180
Jefferson,6,,,STRAIGHT PARTY,DEMOCRATIC,86
Jefferson,4B,,,STRAIGHT PARTY,DEMOCRATIC,142
Jefferson,4A,,,STRAIGHT PARTY,DEMOCRATIC,158
Jefferson,3,,,STRAIGHT PARTY,DEMOCRATIC,165
Jefferson,2,,,STRAIGHT PARTY,DEMOCRATIC,264
Jefferson,TOTAL,,,STRAIGHT PARTY,DEMOCRATIC,4166
Jefferson,35B,,,STRAIGHT PARTY,MOUNTAIN,2
Jefferson,35A,,,STRAIGHT PARTY,MOUNTAIN,2
Jefferson,34,,,STRAIGHT PARTY,MOUNTAIN,4
Jefferson,33,,,STRAIGHT PARTY,MOUNTAIN,1
Jefferson,32,,,STRAIGHT PARTY,MOUNTAIN,4
Jefferson,31,,,STRAIGHT PARTY,MOUNTAIN,5
Jefferson,27,,,STRAIGHT PARTY,MOUNTAIN,7
Jefferson,28,,,STRAIGHT PARTY,MOUNTAIN,3
Jefferson,26,,,STRAIGHT PARTY,MOUNTAIN,17
Jefferson,25,,,STRAIGHT PARTY,MOUNTAIN,6
Jefferson,22B,,,STRAIGHT PARTY,MOUNTAIN,4
Jefferson,22A,,,STRAIGHT PARTY,MOUNTAIN,2
Jefferson,16,,,STRAIGHT PARTY,MOUNTAIN,4
Jefferson,23B,,,STRAIGHT PARTY,MOUNTAIN,2
Jefferson,23A,,,STRAIGHT PARTY,MOUNTAIN,2
Jefferson,21B,,,STRAIGHT PARTY,MOUNTAIN,6
Jefferson,21A,,,STRAIGHT PARTY,MOUNTAIN,8
Jefferson,20,,,STRAIGHT PARTY,MOUNTAIN,0
Jefferson,19,,,STRAIGHT PARTY,MOUNTAIN,1
Jefferson,17,,,STRAIGHT PARTY,MOUNTAIN,12
Jefferson,14,,,STRAIGHT PARTY,MOUNTAIN,0
