county,office,district,party,candidate,votes
Lewis,U.S. Senate,,REP,PATRICK MORRISEY,561
Lincoln,U.S. Senate,,REP,PATRICK MORRISEY,180
Logan,U.S. Senate,,REP,PATRICK MORRISEY,185
Marion,U.S. Senate,,REP,PATRICK MORRISEY,1374
Marshall,U.S. Senate,,REP,PATRICK MORRISEY,969
Mason,U.S. Senate,,REP,PATRICK MORRISEY,581
McDowell,U.S. Senate,,REP,PATRICK MORRISEY,95
Mercer,U.S. Senate,,REP,PATRICK MORRISEY,947
Mineral,U.S. Senate,,REP,PATRICK MORRISEY,1688
Mingo,U.S. Senate,,REP,PATRICK MORRISEY,88
Monongalia,U.S. Senate,,REP,PATRICK MORRISEY,2184
Monroe,U.S. Senate,,REP,PATRICK MORRISEY,398
Morgan,U.S. Senate,,REP,PATRICK MORRISEY,1292
Nicholas,U.S. Senate,,REP,PATRICK MORRISEY,576
Ohio,U.S. Senate,,REP,PATRICK MORRISEY,1710
Pendleton,U.S. Senate,,REP,PATRICK MORRISEY,323
Pleasants,U.S. Senate,,REP,PATRICK MORRISEY,250
Pocahontas,U.S. Senate,,REP,PATRICK MORRISEY,230
Preston,U.S. Senate,,REP,PATRICK MORRISEY,2258
Putnam,U.S. Senate,,REP,PATRICK MORRISEY,1453
Raleigh,U.S. Senate,,REP,PATRICK MORRISEY,1239
Randolph,U.S. Senate,,REP,PATRICK MORRISEY,664
Ritchie,U.S. Senate,,REP,PATRICK MORRISEY,658
Roane,U.S. Senate,,REP,PATRICK MORRISEY,291
Summers,U.S. Senate,,REP,PATRICK MORRISEY,264
Taylor,U.S. Senate,,REP,PATRICK MORRISEY,609
Tucker,U.S. Senate,,REP,PATRICK MORRISEY,277
Tyler,U.S. Senate,,REP,PATRICK MORRISEY,495
Upshur,U.S. Senate,,REP,PATRICK MORRISEY,1007
Wayne,U.S. Senate,,REP,PATRICK MORRISEY,456
Webster,U.S. Senate,,REP,PATRICK MORRISEY,60
Wetzel,U.S. Senate,,REP,PATRICK MORRISEY,310
Wirt,U.S. Senate,,REP,PATRICK MORRISEY,157
Wood,U.S. Senate,,REP,PATRICK MORRISEY,2775
Wyoming,U.S. Senate,,REP,PATRICK MORRISEY,231
Barbour,U.S. Senate,,REP,JACK NEWBROUGH,63
Berkeley,U.S. Senate,,REP,JACK NEWBROUGH,52
Boone,U.S. Senate,,REP,JACK NEWBROUGH,14
Braxton,U.S. Senate,,REP,JACK NEWBROUGH,24
Brooke,U.S. Senate,,REP,JACK NEWBROUGH,248
Cabell,U.S. Senate,,REP,JACK NEWBROUGH,60
Calhoun,U.S. Senate,,REP,JACK NEWBROUGH,7
Clay,U.S. Senate,,REP,JACK NEWBROUGH,15
Doddridge,U.S. Senate,,REP,JACK NEWBROUGH,58
Fayette,U.S. Senate,,REP,JACK NEWBROUGH,48
Gilmer,U.S. Senate,,REP,JACK NEWBROUGH,9
Grant,U.S. Senate,,REP,JACK NEWBROUGH,53
Greenbrier,U.S. Senate,,REP,JACK NEWBROUGH,33
Hampshire,U.S. Senate,,REP,JACK NEWBROUGH,20
Hancock,U.S. Senate,,REP,JACK NEWBROUGH,434
Hardy,U.S. Senate,,REP,JACK NEWBROUGH,15
Harrison,U.S. Senate,,REP,JACK NEWBROUGH,209
Jackson,U.S. Senate,,REP,JACK NEWBROUGH,47
Jefferson,U.S. Senate,,REP,JACK NEWBROUGH,32
Kanawha,U.S. Senate,,REP,JACK NEWBROUGH,210
Lewis,U.S. Senate,,REP,JACK NEWBROUGH,73
Lincoln,U.S. Senate,,REP,JACK NEWBROUGH,4
Logan,U.S. Senate,,REP,JACK NEWBROUGH,7
Marion,U.S. Senate,,REP,JACK NEWBROUGH,166
Marshall,U.S. Senate,,REP,JACK NEWBROUGH,224
Mason,U.S. Senate,,REP,JACK NEWBROUGH,50
McDowell,U.S. Senate,,REP,JACK NEWBROUGH,2
Mercer,U.S. Senate,,REP,JACK NEWBROUGH,63
Mineral,U.S. Senate,,REP,JACK NEWBROUGH,23
Mingo,U.S. Senate,,REP,JACK NEWBROUGH,2
Monongalia,U.S. Senate,,REP,JACK NEWBROUGH,175
Monroe,U.S. Senate,,REP,JACK NEWBROUGH,26
Morgan,U.S. Senate,,REP,JACK NEWBROUGH,41
Nicholas,U.S. Senate,,REP,JACK NEWBROUGH,38
Ohio,U.S. Senate,,REP,JACK NEWBROUGH,391
Pendleton,U.S. Senate,,REP,JACK NEWBROUGH,3
Pleasants,U.S. Senate,,REP,JACK NEWBROUGH,35
Pocahontas,U.S. Senate,,REP,JACK NEWBROUGH,22
Preston,U.S. Senate,,REP,JACK NEWBROUGH,142
Putnam,U.S. Senate,,REP,JACK NEWBROUGH,71
Raleigh,U.S. Senate,,REP,JACK NEWBROUGH,78
Randolph,U.S. Senate,,REP,JACK NEWBROUGH,74
Ritchie,U.S. Senate,,REP,JACK NEWBROUGH,85
Roane,U.S. Senate,,REP,JACK NEWBROUGH,27
Summers,U.S. Senate,,REP,JACK NEWBROUGH,26
Taylor,U.S. Senate,,REP,JACK NEWBROUGH,47
Tucker,U.S. Senate,,REP,JACK NEWBROUGH,13
Tyler,U.S. Senate,,REP,JACK NEWBROUGH,102
Upshur,U.S. Senate,,REP,JACK NEWBROUGH,133
Wayne,U.S. Senate,,REP,JACK NEWBROUGH,15
Webster,U.S. Senate,,REP,JACK NEWBROUGH,5
Wetzel,U.S. Senate,,REP,JACK NEWBROUGH,50
Wirt,U.S. Senate,,REP,JACK NEWBROUGH,20
Wood,U.S. Senate,,REP,JACK NEWBROUGH,222
Wyoming,U.S. Senate,,REP,JACK NEWBROUGH,9
Barbour,U.S. Senate,,REP,THOMAS (TOM) WILLIS,222
Berkeley,U.S. Senate,,REP,THOMAS (TOM) WILLIS,1937
Boone,U.S. Senate,,REP,THOMAS (TOM) WILLIS,62
Braxton,U.S. Senate,,REP,THOMAS (TOM) WILLIS,64
Brooke,U.S. Senate,,REP,THOMAS (TOM) WILLIS,54
Cabell,U.S. Senate,,REP,THOMAS (TOM) WILLIS,301
Calhoun,U.S. Senate,,REP,THOMAS (TOM) WILLIS,34
Clay,U.S. Senate,,REP,THOMAS (TOM) WILLIS,56
Doddridge,U.S. Senate,,REP,THOMAS (TOM) WILLIS,159
Fayette,U.S. Senate,,REP,THOMAS (TOM) WILLIS,242
Gilmer,U.S. Senate,,REP,THOMAS (TOM) WILLIS,32
Grant,U.S. Senate,,REP,THOMAS (TOM) WILLIS,276
Greenbrier,U.S. Senate,,REP,THOMAS (TOM) WILLIS,230
Hampshire,U.S. Senate,,REP,THOMAS (TOM) WILLIS,198
Hancock,U.S. Senate,,REP,THOMAS (TOM) WILLIS,127
Hardy,U.S. Senate,,REP,THOMAS (TOM) WILLIS,140
Harrison,U.S. Senate,,REP,THOMAS (TOM) WILLIS,507
Jackson,U.S. Senate,,REP,THOMAS (TOM) WILLIS,434
Jefferson,U.S. Senate,,REP,THOMAS (TOM) WILLIS,313
Kanawha,U.S. Senate,,REP,THOMAS (TOM) WILLIS,1383
Lewis,U.S. Senate,,REP,THOMAS (TOM) WILLIS,169
Lincoln,U.S. Senate,,REP,THOMAS (TOM) WILLIS,50
Logan,U.S. Senate,,REP,THOMAS (TOM) WILLIS,30
Marion,U.S. Senate,,REP,THOMAS (TOM) WILLIS,373
Marshall,U.S. Senate,,REP,THOMAS (TOM) WILLIS,193
Mason,U.S. Senate,,REP,THOMAS (TOM) WILLIS,141
McDowell,U.S. Senate,,REP,THOMAS (TOM) WILLIS,12
Mercer,U.S. Senate,,REP,THOMAS (TOM) WILLIS,203
Mineral,U.S. Senate,,REP,THOMAS (TOM) WILLIS,234
Mingo,U.S. Senate,,REP,THOMAS (TOM) WILLIS,6
Monongalia,U.S. Senate,,REP,THOMAS (TOM) WILLIS,408
Monroe,U.S. Senate,,REP,THOMAS (TOM) WILLIS,97
Morgan,U.S. Senate,,REP,THOMAS (TOM) WILLIS,491
Nicholas,U.S. Senate,,REP,THOMAS (TOM) WILLIS,131
Ohio,U.S. Senate,,REP,THOMAS (TOM) WILLIS,240
Pendleton,U.S. Senate,,REP,THOMAS (TOM) WILLIS,41
Pleasants,U.S. Senate,,REP,THOMAS (TOM) WILLIS,48
Pocahontas,U.S. Senate,,REP,THOMAS (TOM) WILLIS,44
Preston,U.S. Senate,,REP,THOMAS (TOM) WILLIS,472
Putnam,U.S. Senate,,REP,THOMAS (TOM) WILLIS,665
Raleigh,U.S. Senate,,REP,THOMAS (TOM) WILLIS,325
Randolph,U.S. Senate,,REP,THOMAS (TOM) WILLIS,168
Ritchie,U.S. Senate,,REP,THOMAS (TOM) WILLIS,137
Roane,U.S. Senate,,REP,THOMAS (TOM) WILLIS,141
Summers,U.S. Senate,,REP,THOMAS (TOM) WILLIS,65
Taylor,U.S. Senate,,REP,THOMAS (TOM) WILLIS,184
Tucker,U.S. Senate,,REP,THOMAS (TOM) WILLIS,77
Tyler,U.S. Senate,,REP,THOMAS (TOM) WILLIS,118
Upshur,U.S. Senate,,REP,THOMAS (TOM) WILLIS,488
Wayne,U.S. Senate,,REP,THOMAS (TOM) WILLIS,73
Webster,U.S. Senate,,REP,THOMAS (TOM) WILLIS,32
Wetzel,U.S. Senate,,REP,THOMAS (TOM) WILLIS,80
Wirt,U.S. Senate,,REP,THOMAS (TOM) WILLIS,55
Wood,U.S. Senate,,REP,THOMAS (TOM) WILLIS,731
Wyoming,U.S. Senate,,REP,THOMAS (TOM) WILLIS,47
Barbour,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",879
Berkeley,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",2999
Boone,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",2335
Braxton,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",1155
Brooke,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",1767
Cabell,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",5433
Calhoun,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",375
Clay,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",636
Doddridge,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",178
Fayette,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",3024
Gilmer,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",682
Grant,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",184
Greenbrier,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",2960
Hampshire,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",887
Hancock,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",1861
Hardy,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",1068
Harrison,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",4888
Jackson,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",1953
Jefferson,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",2432
Kanawha,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",14538
Lewis,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",985
Lincoln,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",1417
Logan,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",2787
Marion,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",4842
Marshall,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",2502
Mason,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",1787
McDowell,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",1316
Mercer,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",2766
Mineral,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",1024
Mingo,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",1883
Monongalia,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",4430
Monroe,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",1064
Morgan,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",626
Nicholas,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",2016
Ohio,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",3095
Pendleton,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",587
Pleasants,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",447
Pocahontas,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",602
Preston,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",1570
Putnam,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",2814
Raleigh,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",4224
Randolph,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",2592
Ritchie,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",390
Roane,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",838
Summers,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",1443
Taylor,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",1048
Tucker,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",820
Tyler,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",330
Upshur,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",852
Wayne,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",3273
Webster,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",687
Wetzel,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",1369
Wirt,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",319
Wood,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",4139
Wyoming,U.S. Senate,,DEM,"JOSEPH MANCHIN, III",1540
Barbour,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,379
Berkeley,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1726
Boone,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,830
Braxton,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,519
Brooke,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,777
Cabell,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1752
Calhoun,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,242
Clay,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,294
Doddridge,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,82
Fayette,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1433
Gilmer,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,386
Grant,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,85
Greenbrier,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1164
Hampshire,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,493
Hancock,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,822
Hardy,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,437
Harrison,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1935
Jackson,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,532
Jefferson,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1712
Kanawha,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,4674
Lewis,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,558
Lincoln,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,491
Logan,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1564
Marion,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1814
Marshall,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,996
Mason,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,516
McDowell,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,461
Mercer,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1181
Mineral,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,414
Mingo,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1451
Monongalia,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,3521
Monroe,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,407
Morgan,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,348
Nicholas,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,939
Ohio,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1214
Pendleton,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,325
Pleasants,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,145
Pocahontas,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,368
Preston,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,976
Putnam,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,900
Raleigh,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1788
Randolph,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,1105
Ritchie,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,153
Roane,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,225
Summers,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,550
Taylor,U.S. Senate,,DEM,PAULA JEAN SWEARENGIN,433
