county,precinct,office,district,party,candidate,votes
Wirt,PRECINCT 1,PRESIDENT,,REP,DONALD J. TRUMP,172
Wirt,PRECINCT 2,PRESIDENT,,REP,DONALD J. TRUMP,83
Wirt,PRECINCT 7,PRESIDENT,,REP,DONALD J. TRUMP,230
Wirt,PRECINCT 7A,PRESIDENT,,REP,DONALD J. TRUMP,411
Wirt,PRECINCT 8,PRESIDENT,,REP,DONALD J. TRUMP,281
Wirt,PRECINCT 11,PRESIDENT,,REP,DONALD J. TRUMP,463
Wirt,PRECINCT 11A,PRESIDENT,,REP,DONALD J. TRUMP,154
Wirt,PRECINCT 12,PRESIDENT,,REP,DONALD J. TRUMP,131
Wirt,PRECINCT 17,PRESIDENT,,REP,DONALD J. TRUMP,209
Wirt,PRECINCT 1,PRESIDENT,,DEM,JOSEPH R. BIDEN,36
Wirt,PRECINCT 2,PRESIDENT,,DEM,JOSEPH R. BIDEN,19
Wirt,PRECINCT 7,PRESIDENT,,DEM,JOSEPH R. BIDEN,85
Wirt,PRECINCT 7A,PRESIDENT,,DEM,JOSEPH R. BIDEN,79
Wirt,PRECINCT 8,PRESIDENT,,DEM,JOSEPH R. BIDEN,59
Wirt,PRECINCT 11,PRESIDENT,,DEM,JOSEPH R. BIDEN,82
Wirt,PRECINCT 11A,PRESIDENT,,DEM,JOSEPH R. BIDEN,35
Wirt,PRECINCT 12,PRESIDENT,,DEM,JOSEPH R. BIDEN,23
Wirt,PRECINCT 17,PRESIDENT,,DEM,JOSEPH R. BIDEN,48
Wirt,PRECINCT 1,PRESIDENT,,LBN,JO JORGENSEN,2
Wirt,PRECINCT 2,PRESIDENT,,LBN,JO JORGENSEN,3
Wirt,PRECINCT 7,PRESIDENT,,LBN,JO JORGENSEN,10
Wirt,PRECINCT 7A,PRESIDENT,,LBN,JO JORGENSEN,10
Wirt,PRECINCT 8,PRESIDENT,,LBN,JO JORGENSEN,0
Wirt,PRECINCT 11,PRESIDENT,,LBN,JO JORGENSEN,10
Wirt,PRECINCT 11A,PRESIDENT,,LBN,JO JORGENSEN,2
Wirt,PRECINCT 12,PRESIDENT,,LBN,JO JORGENSEN,3
Wirt,PRECINCT 17,PRESIDENT,,LBN,JO JORGENSEN,5
Wirt,PRECINCT 1,PRESIDENT,,MTN,HOWIE HAWKINS,0
Wirt,PRECINCT 2,PRESIDENT,,MTN,HOWIE HAWKINS,0
Wirt,PRECINCT 7,PRESIDENT,,MTN,HOWIE HAWKINS,3
