county,precinct,office,district,party,candidate,votes
Marshall,PRECINCT 4,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,135
Marshall,PRECINCT 7,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,169
Marshall,PRECINCT 9,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,95
Marshall,PRECINCT 9A,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,142
Marshall,PRECINCT 10,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,75
Marshall,PRECINCT 11,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,136
Marshall,PRECINCT 12,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,153
Marshall,PRECINCT 13,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,257
Marshall,PRECINCT 15A,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,52
Marshall,PRECINCT 17,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,91
Marshall,PRECINCT 17A,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,93
Marshall,PRECINCT 18,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,140
Marshall,PRECINCT 19,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,16
Marshall,PRECINCT 21,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,38
Marshall,PRECINCT 24,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,90
Marshall,PRECINCT 25,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,107
Marshall,PRECINCT 27,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,68
Marshall,PRECINCT 29,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,136
Marshall,PRECINCT 30,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,135
Marshall,PRECINCT 33,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,158
Marshall,PRECINCT 34,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,108
Marshall,PRECINCT 35,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,113
Marshall,PRECINCT 36,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,33
Marshall,PRECINCT 38,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,73
Marshall,PRECINCT 39,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,101
Marshall,PRECINCT 40,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,43
Marshall,PRECINCT 41,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,57
Marshall,PRECINCT 43,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,144
Marshall,PRECINCT 44,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,169
Marshall,PRECINCT 45,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,90
Marshall,PRECINCT 46,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,129
Marshall,PRECINCT 48,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,43
Marshall,PRECINCT 52,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,90
Marshall,PRECINCT 56,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,134
Marshall,PRECINCT 58,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,49
Marshall,PRECINCT 60,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,89
