county,precinct,office,district,party,candidate,votes
Mason,PRECINCT 1,PRESIDENT,,REP,DONALD J. TRUMP,119
Mason,PRECINCT 2,PRESIDENT,,REP,DONALD J. TRUMP,73
Mason,PRECINCT 3,PRESIDENT,,REP,DONALD J. TRUMP,127
Mason,PRECINCT 4,PRESIDENT,,REP,DONALD J. TRUMP,145
Mason,PRECINCT 5,PRESIDENT,,REP,DONALD J. TRUMP,156
Mason,PRECINCT 6,PRESIDENT,,REP,DONALD J. TRUMP,197
Mason,PRECINCT 7,PRESIDENT,,REP,DONALD J. TRUMP,168
Mason,PRECINCT 8,PRESIDENT,,REP,DONALD J. TRUMP,191
Mason,PRECINCT 9,PRESIDENT,,REP,DONALD J. TRUMP,305
Mason,PRECINCT 10,PRESIDENT,,REP,DONALD J. TRUMP,338
Mason,PRECINCT 11,PRESIDENT,,REP,DONALD J. TRUMP,61
Mason,PRECINCT 12,PRESIDENT,,REP,DONALD J. TRUMP,202
Mason,PRECINCT 13,PRESIDENT,,REP,DONALD J. TRUMP,518
Mason,PRECINCT 14,PRESIDENT,,REP,DONALD J. TRUMP,276
Mason,PRECINCT 15,PRESIDENT,,REP,DONALD J. TRUMP,370
Mason,PRECINCT 16,PRESIDENT,,REP,DONALD J. TRUMP,464
Mason,PRECINCT 17,PRESIDENT,,REP,DONALD J. TRUMP,303
Mason,PRECINCT 18,PRESIDENT,,REP,DONALD J. TRUMP,236
Mason,PRECINCT 19,PRESIDENT,,REP,DONALD J. TRUMP,285
Mason,PRECINCT 20,PRESIDENT,,REP,DONALD J. TRUMP,300
Mason,PRECINCT 21,PRESIDENT,,REP,DONALD J. TRUMP,381
Mason,PRECINCT 22,PRESIDENT,,REP,DONALD J. TRUMP,375
Mason,PRECINCT 23,PRESIDENT,,REP,DONALD J. TRUMP,236
Mason,PRECINCT 24,PRESIDENT,,REP,DONALD J. TRUMP,365
Mason,PRECINCT 25,PRESIDENT,,REP,DONALD J. TRUMP,512
Mason,PRECINCT 26,PRESIDENT,,REP,DONALD J. TRUMP,137
Mason,PRECINCT 27,PRESIDENT,,REP,DONALD J. TRUMP,296
Mason,PRECINCT 28,PRESIDENT,,REP,DONALD J. TRUMP,463
Mason,PRECINCT 29,PRESIDENT,,REP,DONALD J. TRUMP,378
Mason,PRECINCT 30,PRESIDENT,,REP,DONALD J. TRUMP,514
Mason,PRECINCT 1,PRESIDENT,,DEM,JOSEPH R. BIDEN,26
Mason,PRECINCT 2,PRESIDENT,,DEM,JOSEPH R. BIDEN,40
Mason,PRECINCT 3,PRESIDENT,,DEM,JOSEPH R. BIDEN,72
Mason,PRECINCT 4,PRESIDENT,,DEM,JOSEPH R. BIDEN,108
Mason,PRECINCT 5,PRESIDENT,,DEM,JOSEPH R. BIDEN,77
Mason,PRECINCT 6,PRESIDENT,,DEM,JOSEPH R. BIDEN,74
Mason,PRECINCT 7,PRESIDENT,,DEM,JOSEPH R. BIDEN,92
Mason,PRECINCT 8,PRESIDENT,,DEM,JOSEPH R. BIDEN,110
Mason,PRECINCT 9,PRESIDENT,,DEM,JOSEPH R. BIDEN,87
Mason,PRECINCT 10,PRESIDENT,,DEM,JOSEPH R. BIDEN,85
Mason,PRECINCT 11,PRESIDENT,,DEM,JOSEPH R. BIDEN,10
Mason,PRECINCT 12,PRESIDENT,,DEM,JOSEPH R. BIDEN,42
Mason,PRECINCT 13,PRESIDENT,,DEM,JOSEPH R. BIDEN,118
Mason,PRECINCT 14,PRESIDENT,,DEM,JOSEPH R. BIDEN,58
Mason,PRECINCT 15,PRESIDENT,,DEM,JOSEPH R. BIDEN,122
Mason,PRECINCT 16,PRESIDENT,,DEM,JOSEPH R. BIDEN,119
Mason,PRECINCT 17,PRESIDENT,,DEM,JOSEPH R. BIDEN,90
Mason,PRECINCT 18,PRESIDENT,,DEM,JOSEPH R. BIDEN,61
Mason,PRECINCT 19,PRESIDENT,,DEM,JOSEPH R. BIDEN,52
Mason,PRECINCT 20,PRESIDENT,,DEM,JOSEPH R. BIDEN,54
Mason,PRECINCT 21,PRESIDENT,,DEM,JOSEPH R. BIDEN,87
Mason,PRECINCT 22,PRESIDENT,,DEM,JOSEPH R. BIDEN,74
Mason,PRECINCT 23,PRESIDENT,,DEM,JOSEPH R. BIDEN,60
Mason,PRECINCT 24,PRESIDENT,,DEM,JOSEPH R. BIDEN,85
Mason,PRECINCT 25,PRESIDENT,,DEM,JOSEPH R. BIDEN,181
Mason,PRECINCT 26,PRESIDENT,,DEM,JOSEPH R. BIDEN,53
Mason,PRECINCT 27,PRESIDENT,,DEM,JOSEPH R. BIDEN,83
Mason,PRECINCT 28,PRESIDENT,,DEM,JOSEPH R. BIDEN,126
Mason,PRECINCT 29,PRESIDENT,,DEM,JOSEPH R. BIDEN,119
Mason,PRECINCT 30,PRESIDENT,,DEM,JOSEPH R. BIDEN,161
Mason,PRECINCT 1,PRESIDENT,,LBN,JO JORGENSEN,0
Mason,PRECINCT 2,PRESIDENT,,LBN,JO JORGENSEN,1
Mason,PRECINCT 3,PRESIDENT,,LBN,JO JORGENSEN,2
Mason,PRECINCT 4,PRESIDENT,,LBN,JO JORGENSEN,3
Mason,PRECINCT 5,PRESIDENT,,LBN,JO JORGENSEN,7
Mason,PRECINCT 6,PRESIDENT,,LBN,JO JORGENSEN,4
Mason,PRECINCT 7,PRESIDENT,,LBN,JO JORGENSEN,7
Mason,PRECINCT 8,PRESIDENT,,LBN,JO JORGENSEN,6
Mason,PRECINCT 9,PRESIDENT,,LBN,JO JORGENSEN,9
Mason,PRECINCT 10,PRESIDENT,,LBN,JO JORGENSEN,4
Mason,PRECINCT 11,PRESIDENT,,LBN,JO JORGENSEN,0
Mason,PRECINCT 12,PRESIDENT,,LBN,JO JORGENSEN,0
Mason,PRECINCT 13,PRESIDENT,,LBN,JO JORGENSEN,6
Mason,PRECINCT 14,PRESIDENT,,LBN,JO JORGENSEN,5
Mason,PRECINCT 15,PRESIDENT,,LBN,JO JORGENSEN,8
Mason,PRECINCT 16,PRESIDENT,,LBN,JO JORGENSEN,10
Mason,PRECINCT 17,PRESIDENT,,LBN,JO JORGENSEN,12
Mason,PRECINCT 18,PRESIDENT,,LBN,JO JORGENSEN,2
Mason,PRECINCT 19,PRESIDENT,,LBN,JO JORGENSEN,7
Mason,PRECINCT 20,PRESIDENT,,LBN,JO JORGENSEN,9
Mason,PRECINCT 21,PRESIDENT,,LBN,JO JORGENSEN,7
Mason,PRECINCT 22,PRESIDENT,,LBN,JO JORGENSEN,2
Mason,PRECINCT 23,PRESIDENT,,LBN,JO JORGENSEN,3
Mason,PRECINCT 24,PRESIDENT,,LBN,JO JORGENSEN,3
Mason,PRECINCT 25,PRESIDENT,,LBN,JO JORGENSEN,5
Mason,PRECINCT 26,PRESIDENT,,LBN,JO JORGENSEN,2
Mason,PRECINCT 27,PRESIDENT,,LBN,JO JORGENSEN,5
Mason,PRECINCT 28,PRESIDENT,,LBN,JO JORGENSEN,5
Mason,PRECINCT 29,PRESIDENT,,LBN,JO JORGENSEN,9
Mason,PRECINCT 30,PRESIDENT,,LBN,JO JORGENSEN,7
Mason,PRECINCT 1,PRESIDENT,,MTN,HOWIE HAWKINS,2
Mason,PRECINCT 2,PRESIDENT,,MTN,HOWIE HAWKINS,2
Mason,PRECINCT 3,PRESIDENT,,MTN,HOWIE HAWKINS,0
Mason,PRECINCT 4,PRESIDENT,,MTN,HOWIE HAWKINS,1
Mason,PRECINCT 5,PRESIDENT,,MTN,HOWIE HAWKINS,3
Mason,PRECINCT 6,PRESIDENT,,MTN,HOWIE HAWKINS,1
Mason,PRECINCT 7,PRESIDENT,,MTN,HOWIE HAWKINS,1
Mason,PRECINCT 8,PRESIDENT,,MTN,HOWIE HAWKINS,0
Mason,PRECINCT 9,PRESIDENT,,MTN,HOWIE HAWKINS,5
Mason,PRECINCT 10,PRESIDENT,,MTN,HOWIE HAWKINS,0
Mason,PRECINCT 11,PRESIDENT,,MTN,HOWIE HAWKINS,1
Mason,PRECINCT 12,PRESIDENT,,MTN,HOWIE HAWKINS,0
Mason,PRECINCT 13,PRESIDENT,,MTN,HOWIE HAWKINS,1
Mason,PRECINCT 14,PRESIDENT,,MTN,HOWIE HAWKINS,0
Mason,PRECINCT 15,PRESIDENT,,MTN,HOWIE HAWKINS,1
Mason,PRECINCT 16,PRESIDENT,,MTN,HOWIE HAWKINS,1
Mason,PRECINCT 17,PRESIDENT,,MTN,HOWIE HAWKINS,3
Mason,PRECINCT 18,PRESIDENT,,MTN,HOWIE HAWKINS,1
Mason,PRECINCT 19,PRESIDENT,,MTN,HOWIE HAWKINS,1
Mason,PRECINCT 20,PRESIDENT,,MTN,HOWIE HAWKINS,2
Mason,PRECINCT 21,PRESIDENT,,MTN,HOWIE HAWKINS,1
Mason,PRECINCT 22,PRESIDENT,,MTN,HOWIE HAWKINS,2
Mason,PRECINCT 23,PRESIDENT,,MTN,HOWIE HAWKINS,0
Mason,PRECINCT 24,PRESIDENT,,MTN,HOWIE HAWKINS,3
Mason,PRECINCT 25,PRESIDENT,,MTN,HOWIE HAWKINS,1
Mason,PRECINCT 26,PRESIDENT,,MTN,HOWIE HAWKINS,1
Mason,PRECINCT 27,PRESIDENT,,MTN,HOWIE HAWKINS,1
Mason,PRECINCT 28,PRESIDENT,,MTN,HOWIE HAWKINS,0
Mason,PRECINCT 29,PRESIDENT,,MTN,HOWIE HAWKINS,0
Mason,PRECINCT 30,PRESIDENT,,MTN,HOWIE HAWKINS,1
Mason,PRECINCT 1,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,113
Mason,PRECINCT 2,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,78
Mason,PRECINCT 3,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,144
Mason,PRECINCT 4,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,159
Mason,PRECINCT 5,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,165
Mason,PRECINCT 6,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,198
Mason,PRECINCT 7,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,188
Mason,PRECINCT 8,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,213
Mason,PRECINCT 9,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,300
Mason,PRECINCT 10,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,339
Mason,PRECINCT 11,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,57
Mason,PRECINCT 12,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,192
Mason,PRECINCT 13,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,502
Mason,PRECINCT 14,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,260
Mason,PRECINCT 15,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,349
Mason,PRECINCT 16,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,463
Mason,PRECINCT 17,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,301
Mason,PRECINCT 18,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,231
Mason,PRECINCT 19,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,268
Mason,PRECINCT 20,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,297
Mason,PRECINCT 21,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,385
Mason,PRECINCT 22,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,362
Mason,PRECINCT 23,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,228
Mason,PRECINCT 24,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,358
Mason,PRECINCT 25,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,524
Mason,PRECINCT 26,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,141
Mason,PRECINCT 27,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,285
Mason,PRECINCT 28,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,443
Mason,PRECINCT 29,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,371
Mason,PRECINCT 30,U.S. SENATOR,,REP,SHELLEY MOORE CAPITO,507
Mason,PRECINCT 1,U.S. SENATOR,,DEM,PAULA JEAN SWEARENGIN,24
Mason,PRECINCT 2,U.S. SENATOR,,DEM,PAULA JEAN SWEARENGIN,36
Mason,PRECINCT 3,U.S. SENATOR,,DEM,PAULA JEAN SWEARENGIN,52
