county,precinct,office,district,party,candidate,votes
Nicholas,PRECINCT 1,President,,REP,DONALD J. TRUMP,371
Nicholas,PRECINCT 2,President,,REP,DONALD J. TRUMP,280
Nicholas,PRECINCT 3,President,,REP,DONALD J. TRUMP,194
Nicholas,PRECINCT 5,President,,REP,DONALD J. TRUMP,202
Nicholas,PRECINCT 7,President,,REP,DONALD J. TRUMP,146
Nicholas,PRECINCT 8,President,,REP,DONALD J. TRUMP,136
Nicholas,PRECINCT 9,President,,REP,DONALD J. TRUMP,74
Nicholas,PRECINCT 13,President,,REP,DONALD J. TRUMP,221
Nicholas,PRECINCT 14,President,,REP,DONALD J. TRUMP,339
Nicholas,PRECINCT 15,President,,REP,DONALD J. TRUMP,338
Nicholas,PRECINCT 16,President,,REP,DONALD J. TRUMP,361
Nicholas,PRECINCT 17,President,,REP,DONALD J. TRUMP,390
Nicholas,PRECINCT 18,President,,REP,DONALD J. TRUMP,608
Nicholas,PRECINCT 19,President,,REP,DONALD J. TRUMP,256
Nicholas,PRECINCT 20,President,,REP,DONALD J. TRUMP,357
Nicholas,PRECINCT 21,President,,REP,DONALD J. TRUMP,573
Nicholas,PRECINCT 23,President,,REP,DONALD J. TRUMP,88
Nicholas,PRECINCT 25,President,,REP,DONALD J. TRUMP,147
Nicholas,PRECINCT 26,President,,REP,DONALD J. TRUMP,227
Nicholas,PRECINCT 27,President,,REP,DONALD J. TRUMP,168
Nicholas,PRECINCT 28,President,,REP,DONALD J. TRUMP,290
Nicholas,PRECINCT 29,President,,REP,DONALD J. TRUMP,457
Nicholas,PRECINCT 30,President,,REP,DONALD J. TRUMP,159
Nicholas,PRECINCT 31,President,,REP,DONALD J. TRUMP,147
Nicholas,PRECINCT 32,President,,REP,DONALD J. TRUMP,205
Nicholas,PRECINCT 33,President,,REP,DONALD J. TRUMP,590
Nicholas,PRECINCT 35,President,,REP,DONALD J. TRUMP,510
Nicholas,PRECINCT 36,President,,REP,DONALD J. TRUMP,126
Nicholas,PRECINCT 1,President,,DEM,KAMALA D. HARRIS,85
Nicholas,PRECINCT 2,President,,DEM,KAMALA D. HARRIS,70
Nicholas,PRECINCT 3,President,,DEM,KAMALA D. HARRIS,37
Nicholas,PRECINCT 5,President,,DEM,KAMALA D. HARRIS,82
Nicholas,PRECINCT 7,President,,DEM,KAMALA D. HARRIS,68
Nicholas,PRECINCT 8,President,,DEM,KAMALA D. HARRIS,54
Nicholas,PRECINCT 9,President,,DEM,KAMALA D. HARRIS,32
Nicholas,PRECINCT 13,President,,DEM,KAMALA D. HARRIS,32
Nicholas,PRECINCT 14,President,,DEM,KAMALA D. HARRIS,94
Nicholas,PRECINCT 15,President,,DEM,KAMALA D. HARRIS,68
Nicholas,PRECINCT 16,President,,DEM,KAMALA D. HARRIS,62
Nicholas,PRECINCT 17,President,,DEM,KAMALA D. HARRIS,84
Nicholas,PRECINCT 18,President,,DEM,KAMALA D. HARRIS,195
Nicholas,PRECINCT 19,President,,DEM,KAMALA D. HARRIS,63
Nicholas,PRECINCT 20,President,,DEM,KAMALA D. HARRIS,112
Nicholas,PRECINCT 21,President,,DEM,KAMALA D. HARRIS,164
Nicholas,PRECINCT 23,President,,DEM,KAMALA D. HARRIS,14
Nicholas,PRECINCT 25,President,,DEM,KAMALA D. HARRIS,31
Nicholas,PRECINCT 26,President,,DEM,KAMALA D. HARRIS,46
Nicholas,PRECINCT 27,President,,DEM,KAMALA D. HARRIS,35
Nicholas,PRECINCT 28,President,,DEM,KAMALA D. HARRIS,45
Nicholas,PRECINCT 29,President,,DEM,KAMALA D. HARRIS,112
Nicholas,PRECINCT 30,President,,DEM,KAMALA D. HARRIS,40
Nicholas,PRECINCT 31,President,,DEM,KAMALA D. HARRIS,24
