county,precinct,office,district,party,candidate,votes
Preston,PRECINCT 1,President,,REP,DONALD J. TRUMP,488
Preston,PRECINCT 2,President,,REP,DONALD J. TRUMP,660
Preston,PRECINCT 3,President,,REP,DONALD J. TRUMP,592
Preston,PRECINCT 4,President,,REP,DONALD J. TRUMP,522
Preston,PRECINCT 5,President,,REP,DONALD J. TRUMP,701
Preston,PRECINCT 6,President,,REP,DONALD J. TRUMP,300
Preston,PRECINCT 7,President,,REP,DONALD J. TRUMP,116
Preston,PRECINCT 8,President,,REP,DONALD J. TRUMP,444
Preston,PRECINCT 9,President,,REP,DONALD J. TRUMP,137
Preston,PRECINCT 10,President,,REP,DONALD J. TRUMP,429
Preston,PRECINCT 11,President,,REP,DONALD J. TRUMP,418
Preston,PRECINCT 12,President,,REP,DONALD J. TRUMP,402
Preston,PRECINCT 13,President,,REP,DONALD J. TRUMP,526
Preston,PRECINCT 14,President,,REP,DONALD J. TRUMP,93
Preston,PRECINCT 15,President,,REP,DONALD J. TRUMP,419
Preston,PRECINCT 16,President,,REP,DONALD J. TRUMP,576
Preston,PRECINCT 17,President,,REP,DONALD J. TRUMP,212
Preston,PRECINCT 18,President,,REP,DONALD J. TRUMP,524
Preston,PRECINCT 19,President,,REP,DONALD J. TRUMP,299
Preston,PRECINCT 20,President,,REP,DONALD J. TRUMP,677
Preston,PRECINCT 21,President,,REP,DONALD J. TRUMP,355
Preston,PRECINCT 22,President,,REP,DONALD J. TRUMP,443
Preston,PRECINCT 23,President,,REP,DONALD J. TRUMP,394
Preston,PRECINCT 24,President,,REP,DONALD J. TRUMP,401
Preston,PRECINCT 25,President,,REP,DONALD J. TRUMP,267
Preston,PRECINCT 26,President,,REP,DONALD J. TRUMP,309
Preston,PRECINCT 27,President,,REP,DONALD J. TRUMP,361
Preston,PRECINCT 28,President,,REP,DONALD J. TRUMP,111
Preston,PRECINCT 1,President,,DEM,KAMALA D. HARRIS,155
Preston,PRECINCT 2,President,,DEM,KAMALA D. HARRIS,200
