county,precinct,office,district,party,candidate,votes
Tucker,PRECINCT 2,President,,REP,DONALD J. TRUMP,493
Tucker,PRECINCT 3,President,,REP,DONALD J. TRUMP,286
Tucker,PRECINCT 4,President,,REP,DONALD J. TRUMP,239
Tucker,PRECINCT 5,President,,REP,DONALD J. TRUMP,374
Tucker,PRECINCT 12,President,,REP,DONALD J. TRUMP,219
Tucker,PRECINCT 14,President,,REP,DONALD J. TRUMP,185
Tucker,PRECINCT 15,President,,REP,DONALD J. TRUMP,129
Tucker,PRECINCT 16,President,,REP,DONALD J. TRUMP,317
Tucker,PRECINCT 24,President,,REP,DONALD J. TRUMP,427
Tucker,PRECINCT 2,President,,DEM,KAMALA D. HARRIS,105
Tucker,PRECINCT 3,President,,DEM,KAMALA D. HARRIS,37
Tucker,PRECINCT 4,President,,DEM,KAMALA D. HARRIS,56
Tucker,PRECINCT 5,President,,DEM,KAMALA D. HARRIS,79
Tucker,PRECINCT 12,President,,DEM,KAMALA D. HARRIS,157
Tucker,PRECINCT 14,President,,DEM,KAMALA D. HARRIS,62
Tucker,PRECINCT 15,President,,DEM,KAMALA D. HARRIS,176
Tucker,PRECINCT 16,President,,DEM,KAMALA D. HARRIS,137
Tucker,PRECINCT 24,President,,DEM,KAMALA D. HARRIS,81
Tucker,PRECINCT 2,President,,LBN,CHASE OLIVER,2
Tucker,PRECINCT 3,President,,LBN,CHASE OLIVER,1
Tucker,PRECINCT 4,President,,LBN,CHASE OLIVER,0
Tucker,PRECINCT 5,President,,LBN,CHASE OLIVER,0
Tucker,PRECINCT 12,President,,LBN,CHASE OLIVER,2
Tucker,PRECINCT 14,President,,LBN,CHASE OLIVER,2
Tucker,PRECINCT 15,President,,LBN,CHASE OLIVER,1
Tucker,PRECINCT 16,President,,LBN,CHASE OLIVER,1
Tucker,PRECINCT 24,President,,LBN,CHASE OLIVER,4
Tucker,PRECINCT 2,President,,MTN,JILL STEIN,1
Tucker,PRECINCT 3,President,,MTN,JILL STEIN,2
Tucker,PRECINCT 4,President,,MTN,JILL STEIN,0
Tucker,PRECINCT 5,President,,MTN,JILL STEIN,3
Tucker,PRECINCT 12,President,,MTN,JILL STEIN,2
Tucker,PRECINCT 14,President,,MTN,JILL STEIN,1
Tucker,PRECINCT 15,President,,MTN,JILL STEIN,8
Tucker,PRECINCT 16,President,,MTN,JILL STEIN,6
Tucker,PRECINCT 24,President,,MTN,JILL STEIN,4
Tucker,PRECINCT 2,President,,IND,ROBERT F. KENNEDY JR.,2
Tucker,PRECINCT 3,President,,IND,ROBERT F. KENNEDY JR.,1
Tucker,PRECINCT 4,President,,IND,ROBERT F. KENNEDY JR.,4
Tucker,PRECINCT 5,President,,IND,ROBERT F. KENNEDY JR.,10
Tucker,PRECINCT 12,President,,IND,ROBERT F. KENNEDY JR.,11
Tucker,PRECINCT 14,President,,IND,ROBERT F. KENNEDY JR.,2
Tucker,PRECINCT 15,President,,IND,ROBERT F. KENNEDY JR.,2
Tucker,PRECINCT 16,President,,IND,ROBERT F. KENNEDY JR.,1
Tucker,PRECINCT 24,President,,IND,ROBERT F. KENNEDY JR.,4
Tucker,PRECINCT 2,U.S. Senate,,REP,JIM JUSTICE,482
Tucker,PRECINCT 3,U.S. Senate,,REP,JIM JUSTICE,272
Tucker,PRECINCT 4,U.S. Senate,,REP,JIM JUSTICE,227
Tucker,PRECINCT 5,U.S. Senate,,REP,JIM JUSTICE,364
Tucker,PRECINCT 12,U.S. Senate,,REP,JIM JUSTICE,218
Tucker,PRECINCT 14,U.S. Senate,,REP,JIM JUSTICE,184
Tucker,PRECINCT 15,U.S. Senate,,REP,JIM JUSTICE,123
Tucker,PRECINCT 16,U.S. Senate,,REP,JIM JUSTICE,293
Tucker,PRECINCT 24,U.S. Senate,,REP,JIM JUSTICE,381
Tucker,PRECINCT 2,U.S. Senate,,DEM,GLENN ELLIOTT,86
Tucker,PRECINCT 3,U.S. Senate,,DEM,GLENN ELLIOTT,31
Tucker,PRECINCT 4,U.S. Senate,,DEM,GLENN ELLIOTT,57
Tucker,PRECINCT 5,U.S. Senate,,DEM,GLENN ELLIOTT,70
Tucker,PRECINCT 12,U.S. Senate,,DEM,GLENN ELLIOTT,152
Tucker,PRECINCT 14,U.S. Senate,,DEM,GLENN ELLIOTT,54
Tucker,PRECINCT 15,U.S. Senate,,DEM,GLENN ELLIOTT,181
Tucker,PRECINCT 16,U.S. Senate,,DEM,GLENN ELLIOTT,134
Tucker,PRECINCT 24,U.S. Senate,,DEM,GLENN ELLIOTT,84
Tucker,PRECINCT 2,U.S. Senate,,LBN,DAVID MORAN,28
