county,precinct,office,district,party,candidate,votes
McDowell,PRECINCT 1,President,,REP,DONALD J. TRUMP,29
McDowell,PRECINCT 6,President,,REP,DONALD J. TRUMP,36
McDowell,PRECINCT 11,President,,REP,DONALD J. TRUMP,18
McDowell,PRECINCT 17,President,,REP,DONALD J. TRUMP,104
McDowell,PRECINCT 20,President,,REP,DONALD J. TRUMP,184
McDowell,PRECINCT 23,President,,REP,DONALD J. TRUMP,142
McDowell,PRECINCT 26,President,,REP,DONALD J. TRUMP,75
McDowell,PRECINCT 28,President,,REP,DONALD J. TRUMP,167
McDowell,PRECINCT 32,President,,REP,DONALD J. TRUMP,153
McDowell,PRECINCT 34,President,,REP,DONALD J. TRUMP,196
McDowell,PRECINCT 40,President,,REP,DONALD J. TRUMP,143
McDowell,PRECINCT 50,President,,REP,DONALD J. TRUMP,43
McDowell,PRECINCT 58,President,,REP,DONALD J. TRUMP,66
McDowell,PRECINCT 63,President,,REP,DONALD J. TRUMP,33
McDowell,PRECINCT 66,President,,REP,DONALD J. TRUMP,135
McDowell,PRECINCT 72,President,,REP,DONALD J. TRUMP,111
McDowell,PRECINCT 73,President,,REP,DONALD J. TRUMP,156
McDowell,PRECINCT 78,President,,REP,DONALD J. TRUMP,118
McDowell,PRECINCT 84,President,,REP,DONALD J. TRUMP,256
McDowell,PRECINCT 87,President,,REP,DONALD J. TRUMP,93
McDowell,PRECINCT 91,President,,REP,DONALD J. TRUMP,136
McDowell,PRECINCT 93,President,,REP,DONALD J. TRUMP,53
McDowell,PRECINCT 100,President,,REP,DONALD J. TRUMP,200
McDowell,PRECINCT 102,President,,REP,DONALD J. TRUMP,208
McDowell,PRECINCT 104,President,,REP,DONALD J. TRUMP,272
McDowell,PRECINCT 105,President,,REP,DONALD J. TRUMP,302
McDowell,PRECINCT 106,President,,REP,DONALD J. TRUMP,101
McDowell,PRECINCT 107,President,,REP,DONALD J. TRUMP,121
McDowell,PRECINCT 111,President,,REP,DONALD J. TRUMP,192
McDowell,PRECINCT 112,President,,REP,DONALD J. TRUMP,149
McDowell,PRECINCT 113,President,,REP,DONALD J. TRUMP,176
McDowell,PRECINCT 114,President,,REP,DONALD J. TRUMP,61
McDowell,PRECINCT 116,President,,REP,DONALD J. TRUMP,81
McDowell,PRECINCT 1,President,,DEM,KAMALA D. HARRIS,36
McDowell,PRECINCT 6,President,,DEM,KAMALA D. HARRIS,54
McDowell,PRECINCT 11,President,,DEM,KAMALA D. HARRIS,78
McDowell,PRECINCT 17,President,,DEM,KAMALA D. HARRIS,34
McDowell,PRECINCT 20,President,,DEM,KAMALA D. HARRIS,25
McDowell,PRECINCT 23,President,,DEM,KAMALA D. HARRIS,19
McDowell,PRECINCT 26,President,,DEM,KAMALA D. HARRIS,13
McDowell,PRECINCT 28,President,,DEM,KAMALA D. HARRIS,103
McDowell,PRECINCT 32,President,,DEM,KAMALA D. HARRIS,33
McDowell,PRECINCT 34,President,,DEM,KAMALA D. HARRIS,67
McDowell,PRECINCT 40,President,,DEM,KAMALA D. HARRIS,72
McDowell,PRECINCT 50,President,,DEM,KAMALA D. HARRIS,48
McDowell,PRECINCT 58,President,,DEM,KAMALA D. HARRIS,36
McDowell,PRECINCT 63,President,,DEM,KAMALA D. HARRIS,27
McDowell,PRECINCT 66,President,,DEM,KAMALA D. HARRIS,69
McDowell,PRECINCT 72,President,,DEM,KAMALA D. HARRIS,22
McDowell,PRECINCT 73,President,,DEM,KAMALA D. HARRIS,33
McDowell,PRECINCT 78,President,,DEM,KAMALA D. HARRIS,31
McDowell,PRECINCT 84,President,,DEM,KAMALA D. HARRIS,45
McDowell,PRECINCT 87,President,,DEM,KAMALA D. HARRIS,25
McDowell,PRECINCT 91,President,,DEM,KAMALA D. HARRIS,23
McDowell,PRECINCT 93,President,,DEM,KAMALA D. HARRIS,10
McDowell,PRECINCT 100,President,,DEM,KAMALA D. HARRIS,7
McDowell,PRECINCT 102,President,,DEM,KAMALA D. HARRIS,14
McDowell,PRECINCT 104,President,,DEM,KAMALA D. HARRIS,27
McDowell,PRECINCT 105,President,,DEM,KAMALA D. HARRIS,24
McDowell,PRECINCT 106,President,,DEM,KAMALA D. HARRIS,7
McDowell,PRECINCT 107,President,,DEM,KAMALA D. HARRIS,6
McDowell,PRECINCT 111,President,,DEM,KAMALA D. HARRIS,8
McDowell,PRECINCT 112,President,,DEM,KAMALA D. HARRIS,4
McDowell,PRECINCT 113,President,,DEM,KAMALA D. HARRIS,8
McDowell,PRECINCT 114,President,,DEM,KAMALA D. HARRIS,6
McDowell,PRECINCT 116,President,,DEM,KAMALA D. HARRIS,22
McDowell,PRECINCT 1,President,,LBN,CHASE OLIVER,0
McDowell,PRECINCT 6,President,,LBN,CHASE OLIVER,0
McDowell,PRECINCT 11,President,,LBN,CHASE OLIVER,0
McDowell,PRECINCT 17,President,,LBN,CHASE OLIVER,0
McDowell,PRECINCT 20,President,,LBN,CHASE OLIVER,0
McDowell,PRECINCT 23,President,,LBN,CHASE OLIVER,1
McDowell,PRECINCT 26,President,,LBN,CHASE OLIVER,0
McDowell,PRECINCT 28,President,,LBN,CHASE OLIVER,1
McDowell,PRECINCT 32,President,,LBN,CHASE OLIVER,0
McDowell,PRECINCT 34,President,,LBN,CHASE OLIVER,0
McDowell,PRECINCT 40,President,,LBN,CHASE OLIVER,0
McDowell,PRECINCT 50,President,,LBN,CHASE OLIVER,1
McDowell,PRECINCT 58,President,,LBN,CHASE OLIVER,0
McDowell,PRECINCT 63,President,,LBN,CHASE OLIVER,1
McDowell,PRECINCT 66,President,,LBN,CHASE OLIVER,0
McDowell,PRECINCT 72,President,,LBN,CHASE OLIVER,0
McDowell,PRECINCT 73,President,,LBN,CHASE OLIVER,0
McDowell,PRECINCT 78,President,,LBN,CHASE OLIVER,0
McDowell,PRECINCT 84,President,,LBN,CHASE OLIVER,2
McDowell,PRECINCT 87,President,,LBN,CHASE OLIVER,0
McDowell,PRECINCT 91,President,,LBN,CHASE OLIVER,0
McDowell,PRECINCT 93,President,,LBN,CHASE OLIVER,0
McDowell,PRECINCT 100,President,,LBN,CHASE OLIVER,1
McDowell,PRECINCT 102,President,,LBN,CHASE OLIVER,0
