county,precinct,office,district,party,candidate,votes
Pendleton,PRECINCT 2,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,106
Pendleton,PRECINCT 3,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,100
Pendleton,PRECINCT 5,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,236
Pendleton,PRECINCT 7,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,129
Pendleton,PRECINCT 8,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,116
Pendleton,PRECINCT 9,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,80
Pendleton,PRECINCT 11,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,111
Pendleton,PRECINCT 13,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,85
Pendleton,PRECINCT 14,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,101
Pendleton,PRECINCT 2,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,75
Pendleton,PRECINCT 3,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,38
Pendleton,PRECINCT 5,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,224
Pendleton,PRECINCT 7,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,97
Pendleton,PRECINCT 8,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,51
Pendleton,PRECINCT 9,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,45
Pendleton,PRECINCT 11,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,53
Pendleton,PRECINCT 13,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,16
Pendleton,PRECINCT 14,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,20
Pendleton,PRECINCT 2,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Pendleton,PRECINCT 3,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Pendleton,PRECINCT 5,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Pendleton,PRECINCT 7,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,1
Pendleton,PRECINCT 8,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Pendleton,PRECINCT 9,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Pendleton,PRECINCT 11,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Pendleton,PRECINCT 13,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Pendleton,PRECINCT 14,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Pendleton,PRECINCT 2,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,9
Pendleton,PRECINCT 3,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,0
Pendleton,PRECINCT 5,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,20
Pendleton,PRECINCT 7,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,7
Pendleton,PRECINCT 8,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,2
Pendleton,PRECINCT 9,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,1
