county,precinct,office,district,party,candidate,votes
Gilmer,PRECINCT 1,President,,REP,DONALD J. TRUMP,233
Gilmer,PRECINCT 5,President,,REP,DONALD J. TRUMP,183
Gilmer,PRECINCT 6,President,,REP,DONALD J. TRUMP,123
Gilmer,PRECINCT 12,President,,REP,DONALD J. TRUMP,152
Gilmer,PRECINCT 13,President,,REP,DONALD J. TRUMP,132
Gilmer,PRECINCT 16,President,,REP,DONALD J. TRUMP,361
Gilmer,PRECINCT 17,President,,REP,DONALD J. TRUMP,309
Gilmer,PRECINCT 24,President,,REP,DONALD J. TRUMP,101
Gilmer,PRECINCT 27,President,,REP,DONALD J. TRUMP,116
Gilmer,PRECINCT 31,President,,REP,DONALD J. TRUMP,112
Gilmer,PRECINCT 1,President,,DEM,KAMALA D. HARRIS,44
Gilmer,PRECINCT 5,President,,DEM,KAMALA D. HARRIS,39
Gilmer,PRECINCT 6,President,,DEM,KAMALA D. HARRIS,32
Gilmer,PRECINCT 12,President,,DEM,KAMALA D. HARRIS,41
Gilmer,PRECINCT 13,President,,DEM,KAMALA D. HARRIS,24
Gilmer,PRECINCT 16,President,,DEM,KAMALA D. HARRIS,170
Gilmer,PRECINCT 17,President,,DEM,KAMALA D. HARRIS,65
Gilmer,PRECINCT 24,President,,DEM,KAMALA D. HARRIS,32
Gilmer,PRECINCT 27,President,,DEM,KAMALA D. HARRIS,15
Gilmer,PRECINCT 31,President,,DEM,KAMALA D. HARRIS,24
Gilmer,PRECINCT 1,President,,LBN,CHASE OLIVER,0
Gilmer,PRECINCT 5,President,,LBN,CHASE OLIVER,3
Gilmer,PRECINCT 6,President,,LBN,CHASE OLIVER,1
Gilmer,PRECINCT 12,President,,LBN,CHASE OLIVER,0
Gilmer,PRECINCT 13,President,,LBN,CHASE OLIVER,1
Gilmer,PRECINCT 16,President,,LBN,CHASE OLIVER,0
Gilmer,PRECINCT 17,President,,LBN,CHASE OLIVER,0
Gilmer,PRECINCT 24,President,,LBN,CHASE OLIVER,1
Gilmer,PRECINCT 27,President,,LBN,CHASE OLIVER,0
Gilmer,PRECINCT 31,President,,LBN,CHASE OLIVER,0
Gilmer,PRECINCT 1,President,,MTN,JILL STEIN,0
Gilmer,PRECINCT 5,President,,MTN,JILL STEIN,1
Gilmer,PRECINCT 6,President,,MTN,JILL STEIN,0
Gilmer,PRECINCT 12,President,,MTN,JILL STEIN,2
Gilmer,PRECINCT 13,President,,MTN,JILL STEIN,0
Gilmer,PRECINCT 16,President,,MTN,JILL STEIN,2
Gilmer,PRECINCT 17,President,,MTN,JILL STEIN,1
Gilmer,PRECINCT 24,President,,MTN,JILL STEIN,0
Gilmer,PRECINCT 27,President,,MTN,JILL STEIN,1
Gilmer,PRECINCT 31,President,,MTN,JILL STEIN,0
Gilmer,PRECINCT 1,President,,IND,ROBERT F. KENNEDY JR.,2
