county,precinct,office,district,party,candidate,votes
Monroe,PRECINCT 1,President,,REP,DONALD J. TRUMP,24
Monroe,PRECINCT 2,President,,REP,DONALD J. TRUMP,401
Monroe,PRECINCT 11,President,,REP,DONALD J. TRUMP,258
Monroe,PRECINCT 14,President,,REP,DONALD J. TRUMP,688
Monroe,PRECINCT 15,President,,REP,DONALD J. TRUMP,483
Monroe,PRECINCT 17,President,,REP,DONALD J. TRUMP,796
Monroe,PRECINCT 18,President,,REP,DONALD J. TRUMP,71
Monroe,PRECINCT 19,President,,REP,DONALD J. TRUMP,76
Monroe,PRECINCT 21,President,,REP,DONALD J. TRUMP,1006
Monroe,PRECINCT 22,President,,REP,DONALD J. TRUMP,442
Monroe,PRECINCT 24,President,,REP,DONALD J. TRUMP,844
Monroe,PRECINCT 1,President,,DEM,KAMALA D. HARRIS,18
Monroe,PRECINCT 2,President,,DEM,KAMALA D. HARRIS,160
Monroe,PRECINCT 11,President,,DEM,KAMALA D. HARRIS,55
Monroe,PRECINCT 14,President,,DEM,KAMALA D. HARRIS,220
Monroe,PRECINCT 15,President,,DEM,KAMALA D. HARRIS,87
Monroe,PRECINCT 17,President,,DEM,KAMALA D. HARRIS,120
Monroe,PRECINCT 18,President,,DEM,KAMALA D. HARRIS,16
Monroe,PRECINCT 19,President,,DEM,KAMALA D. HARRIS,20
Monroe,PRECINCT 21,President,,DEM,KAMALA D. HARRIS,132
Monroe,PRECINCT 22,President,,DEM,KAMALA D. HARRIS,172
Monroe,PRECINCT 24,President,,DEM,KAMALA D. HARRIS,155
Monroe,PRECINCT 1,President,,LBN,CHASE OLIVER,0
Monroe,PRECINCT 2,President,,LBN,CHASE OLIVER,0
Monroe,PRECINCT 11,President,,LBN,CHASE OLIVER,1
Monroe,PRECINCT 14,President,,LBN,CHASE OLIVER,4
Monroe,PRECINCT 15,President,,LBN,CHASE OLIVER,3
Monroe,PRECINCT 17,President,,LBN,CHASE OLIVER,2
Monroe,PRECINCT 18,President,,LBN,CHASE OLIVER,0
Monroe,PRECINCT 19,President,,LBN,CHASE OLIVER,0
Monroe,PRECINCT 21,President,,LBN,CHASE OLIVER,3
Monroe,PRECINCT 22,President,,LBN,CHASE OLIVER,4
Monroe,PRECINCT 24,President,,LBN,CHASE OLIVER,6
Monroe,PRECINCT 1,President,,MTN,JILL STEIN,1
Monroe,PRECINCT 2,President,,MTN,JILL STEIN,0
Monroe,PRECINCT 11,President,,MTN,JILL STEIN,2
Monroe,PRECINCT 14,President,,MTN,JILL STEIN,3
Monroe,PRECINCT 15,President,,MTN,JILL STEIN,2
Monroe,PRECINCT 17,President,,MTN,JILL STEIN,4
Monroe,PRECINCT 18,President,,MTN,JILL STEIN,0
Monroe,PRECINCT 19,President,,MTN,JILL STEIN,1
Monroe,PRECINCT 21,President,,MTN,JILL STEIN,3
Monroe,PRECINCT 22,President,,MTN,JILL STEIN,4
Monroe,PRECINCT 24,President,,MTN,JILL STEIN,3
Monroe,PRECINCT 1,President,,IND,ROBERT F. KENNEDY JR.,1
Monroe,PRECINCT 2,President,,IND,ROBERT F. KENNEDY JR.,4
Monroe,PRECINCT 11,President,,IND,ROBERT F. KENNEDY JR.,4
Monroe,PRECINCT 14,President,,IND,ROBERT F. KENNEDY JR.,8
Monroe,PRECINCT 15,President,,IND,ROBERT F. KENNEDY JR.,6
Monroe,PRECINCT 17,President,,IND,ROBERT F. KENNEDY JR.,15
Monroe,PRECINCT 18,President,,IND,ROBERT F. KENNEDY JR.,1
Monroe,PRECINCT 19,President,,IND,ROBERT F. KENNEDY JR.,1
Monroe,PRECINCT 21,President,,IND,ROBERT F. KENNEDY JR.,14
Monroe,PRECINCT 22,President,,IND,ROBERT F. KENNEDY JR.,12
