county,precinct,office,district,party,candidate,votes
Jackson,Precinct 1,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,97
Jackson,Precinct 2,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,99
Jackson,Precinct 3,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,197
Jackson,Precinct 4,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,72
Jackson,Precinct 5,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,109
Jackson,Precinct 6,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,131
Jackson,Precinct 7,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,168
Jackson,Precinct 8,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,88
Jackson,Precinct 9,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,101
Jackson,Precinct 10,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,133
Jackson,Precinct 11,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,143
Jackson,Precinct 12,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,215
Jackson,Precinct 13,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,121
Jackson,Precinct 14,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,272
Jackson,Precinct 15,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,164
Jackson,Precinct 16,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,359
Jackson,Precinct 17,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,376
Jackson,Precinct 18,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,383
Jackson,Precinct 19,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,225
Jackson,Precinct 20,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,93
Jackson,Precinct 21,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,70
Jackson,Precinct 22,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,243
Jackson,Precinct 23,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,107
Jackson,Precinct 24,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,51
Jackson,Precinct 25,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,90
Jackson,Precinct 26,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,83
Jackson,Precinct 27,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,101
Jackson,Precinct 28,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,330
Jackson,Precinct 29,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,100
Jackson,Precinct 30,BALLOTS CAST,,REP,BALLOTS CAST - REPUBLICAN,195
Jackson,Precinct 1,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,55
Jackson,Precinct 2,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,49
Jackson,Precinct 3,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,54
Jackson,Precinct 4,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,19
Jackson,Precinct 5,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,49
Jackson,Precinct 6,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,89
Jackson,Precinct 7,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,113
Jackson,Precinct 8,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,57
Jackson,Precinct 9,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,44
Jackson,Precinct 10,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,36
Jackson,Precinct 11,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,36
Jackson,Precinct 12,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,63
Jackson,Precinct 13,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,26
Jackson,Precinct 14,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,74
Jackson,Precinct 15,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,43
Jackson,Precinct 16,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,86
Jackson,Precinct 17,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,102
Jackson,Precinct 18,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,105
Jackson,Precinct 19,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,57
Jackson,Precinct 20,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,38
Jackson,Precinct 21,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,12
Jackson,Precinct 22,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,101
Jackson,Precinct 23,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,35
Jackson,Precinct 24,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,17
Jackson,Precinct 25,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,29
Jackson,Precinct 26,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,19
Jackson,Precinct 27,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,15
Jackson,Precinct 28,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,83
Jackson,Precinct 29,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,19
Jackson,Precinct 30,BALLOTS CAST,,DEM,BALLOTS CAST - DEMOCRATIC,39
Jackson,Precinct 1,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 2,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,1
Jackson,Precinct 3,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 4,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 5,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 6,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 7,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 8,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 9,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,1
Jackson,Precinct 10,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 11,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 12,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 13,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,3
Jackson,Precinct 14,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 15,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 16,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,1
Jackson,Precinct 17,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 18,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 19,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 20,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 21,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,1
Jackson,Precinct 22,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 23,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 24,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 25,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 26,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,1
Jackson,Precinct 27,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 28,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 29,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,1
Jackson,Precinct 30,BALLOTS CAST,,MTN,BALLOTS CAST - MOUNTAIN,0
Jackson,Precinct 1,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,8
Jackson,Precinct 2,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,4
Jackson,Precinct 3,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,0
Jackson,Precinct 4,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,0
Jackson,Precinct 5,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,12
Jackson,Precinct 6,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,1
Jackson,Precinct 7,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,9
Jackson,Precinct 8,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,2
Jackson,Precinct 9,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,1
Jackson,Precinct 10,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,4
Jackson,Precinct 11,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,3
Jackson,Precinct 12,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,1
Jackson,Precinct 13,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,6
Jackson,Precinct 14,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,4
Jackson,Precinct 15,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,0
Jackson,Precinct 16,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,9
Jackson,Precinct 17,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,4
Jackson,Precinct 18,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,7
Jackson,Precinct 19,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,4
Jackson,Precinct 20,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,9
Jackson,Precinct 21,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,5
Jackson,Precinct 22,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,1
Jackson,Precinct 23,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,1
Jackson,Precinct 24,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,0
Jackson,Precinct 25,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,1
Jackson,Precinct 26,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,0
Jackson,Precinct 27,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,0
Jackson,Precinct 28,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,15
Jackson,Precinct 29,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,4
Jackson,Precinct 30,BALLOTS CAST,,,BALLOTS CAST - NONPARTISAN,6
Jackson,Precinct 1,President,,REP,DONALD J. TRUMP,85
Jackson,Precinct 2,President,,REP,DONALD J. TRUMP,91
Jackson,Precinct 3,President,,REP,DONALD J. TRUMP,181
Jackson,Precinct 4,President,,REP,DONALD J. TRUMP,61
Jackson,Precinct 5,President,,REP,DONALD J. TRUMP,95
Jackson,Precinct 6,President,,REP,DONALD J. TRUMP,120
Jackson,Precinct 7,President,,REP,DONALD J. TRUMP,150
Jackson,Precinct 8,President,,REP,DONALD J. TRUMP,71
Jackson,Precinct 9,President,,REP,DONALD J. TRUMP,90
Jackson,Precinct 10,President,,REP,DONALD J. TRUMP,123
Jackson,Precinct 11,President,,REP,DONALD J. TRUMP,128
Jackson,Precinct 12,President,,REP,DONALD J. TRUMP,188
Jackson,Precinct 13,President,,REP,DONALD J. TRUMP,108
Jackson,Precinct 14,President,,REP,DONALD J. TRUMP,239
Jackson,Precinct 15,President,,REP,DONALD J. TRUMP,148
Jackson,Precinct 16,President,,REP,DONALD J. TRUMP,303
Jackson,Precinct 17,President,,REP,DONALD J. TRUMP,313
Jackson,Precinct 18,President,,REP,DONALD J. TRUMP,339
Jackson,Precinct 19,President,,REP,DONALD J. TRUMP,192
Jackson,Precinct 20,President,,REP,DONALD J. TRUMP,83
Jackson,Precinct 21,President,,REP,DONALD J. TRUMP,53
Jackson,Precinct 22,President,,REP,DONALD J. TRUMP,186
Jackson,Precinct 23,President,,REP,DONALD J. TRUMP,87
